#result,duration(ms),initial_time,final_time
1,1148,Thu Sep 02 03:02:39 BRT 2021,Thu Sep 02 03:02:40 BRT 2021
1,1131,Thu Sep 02 03:02:40 BRT 2021,Thu Sep 02 03:02:41 BRT 2021
1,1154,Thu Sep 02 03:02:41 BRT 2021,Thu Sep 02 03:02:43 BRT 2021
0,1453,Thu Sep 02 03:02:43 BRT 2021,Thu Sep 02 03:02:44 BRT 2021
1,1179,Thu Sep 02 03:02:44 BRT 2021,Thu Sep 02 03:02:45 BRT 2021
1,1146,Thu Sep 02 03:02:45 BRT 2021,Thu Sep 02 03:02:46 BRT 2021
1,1136,Thu Sep 02 03:02:46 BRT 2021,Thu Sep 02 03:02:48 BRT 2021
1,1135,Thu Sep 02 03:02:48 BRT 2021,Thu Sep 02 03:02:49 BRT 2021
1,1139,Thu Sep 02 03:02:49 BRT 2021,Thu Sep 02 03:02:50 BRT 2021
1,1166,Thu Sep 02 03:02:50 BRT 2021,Thu Sep 02 03:02:51 BRT 2021
1,1143,Thu Sep 02 03:02:51 BRT 2021,Thu Sep 02 03:02:52 BRT 2021
1,1155,Thu Sep 02 03:02:52 BRT 2021,Thu Sep 02 03:02:53 BRT 2021
1,1131,Thu Sep 02 03:02:53 BRT 2021,Thu Sep 02 03:02:54 BRT 2021
1,1191,Thu Sep 02 03:02:54 BRT 2021,Thu Sep 02 03:02:56 BRT 2021
1,1143,Thu Sep 02 03:02:56 BRT 2021,Thu Sep 02 03:02:57 BRT 2021
1,1155,Thu Sep 02 03:02:57 BRT 2021,Thu Sep 02 03:02:58 BRT 2021
1,1156,Thu Sep 02 03:02:58 BRT 2021,Thu Sep 02 03:02:59 BRT 2021
1,1138,Thu Sep 02 03:02:59 BRT 2021,Thu Sep 02 03:03:00 BRT 2021
1,1570,Thu Sep 02 03:03:00 BRT 2021,Thu Sep 02 03:03:02 BRT 2021
1,1138,Thu Sep 02 03:03:02 BRT 2021,Thu Sep 02 03:03:03 BRT 2021
1,1147,Thu Sep 02 03:03:03 BRT 2021,Thu Sep 02 03:03:04 BRT 2021
1,1145,Thu Sep 02 03:03:04 BRT 2021,Thu Sep 02 03:03:05 BRT 2021
0,1669,Thu Sep 02 03:03:05 BRT 2021,Thu Sep 02 03:03:07 BRT 2021
0,1295,Thu Sep 02 03:03:07 BRT 2021,Thu Sep 02 03:03:08 BRT 2021
1,1130,Thu Sep 02 03:03:08 BRT 2021,Thu Sep 02 03:03:09 BRT 2021
1,1208,Thu Sep 02 03:03:09 BRT 2021,Thu Sep 02 03:03:11 BRT 2021
0,1459,Thu Sep 02 03:03:11 BRT 2021,Thu Sep 02 03:03:12 BRT 2021
1,1140,Thu Sep 02 03:03:12 BRT 2021,Thu Sep 02 03:03:13 BRT 2021
1,1170,Thu Sep 02 03:03:13 BRT 2021,Thu Sep 02 03:03:14 BRT 2021
1,1137,Thu Sep 02 03:03:14 BRT 2021,Thu Sep 02 03:03:15 BRT 2021
0,513,Thu Sep 02 03:03:15 BRT 2021,Thu Sep 02 03:03:16 BRT 2021
1,1146,Thu Sep 02 03:03:16 BRT 2021,Thu Sep 02 03:03:17 BRT 2021
0,1112,Thu Sep 02 03:03:17 BRT 2021,Thu Sep 02 03:03:18 BRT 2021
1,1176,Thu Sep 02 03:03:18 BRT 2021,Thu Sep 02 03:03:19 BRT 2021
1,1101,Thu Sep 02 03:03:19 BRT 2021,Thu Sep 02 03:03:20 BRT 2021
1,1153,Thu Sep 02 03:03:20 BRT 2021,Thu Sep 02 03:03:22 BRT 2021
1,1120,Thu Sep 02 03:03:22 BRT 2021,Thu Sep 02 03:03:23 BRT 2021
1,1157,Thu Sep 02 03:03:23 BRT 2021,Thu Sep 02 03:03:24 BRT 2021
1,1152,Thu Sep 02 03:03:24 BRT 2021,Thu Sep 02 03:03:25 BRT 2021
1,1141,Thu Sep 02 03:03:25 BRT 2021,Thu Sep 02 03:03:26 BRT 2021
1,1142,Thu Sep 02 03:03:26 BRT 2021,Thu Sep 02 03:03:27 BRT 2021
0,1646,Thu Sep 02 03:03:27 BRT 2021,Thu Sep 02 03:03:29 BRT 2021
1,1141,Thu Sep 02 03:03:29 BRT 2021,Thu Sep 02 03:03:30 BRT 2021
1,1153,Thu Sep 02 03:03:30 BRT 2021,Thu Sep 02 03:03:31 BRT 2021
1,1126,Thu Sep 02 03:03:31 BRT 2021,Thu Sep 02 03:03:32 BRT 2021
1,1142,Thu Sep 02 03:03:32 BRT 2021,Thu Sep 02 03:03:34 BRT 2021
1,1177,Thu Sep 02 03:03:34 BRT 2021,Thu Sep 02 03:03:35 BRT 2021
1,1136,Thu Sep 02 03:03:35 BRT 2021,Thu Sep 02 03:03:36 BRT 2021
1,1137,Thu Sep 02 03:03:36 BRT 2021,Thu Sep 02 03:03:37 BRT 2021
1,1157,Thu Sep 02 03:03:37 BRT 2021,Thu Sep 02 03:03:38 BRT 2021
1,1129,Thu Sep 02 03:03:38 BRT 2021,Thu Sep 02 03:03:39 BRT 2021
1,1131,Thu Sep 02 03:03:39 BRT 2021,Thu Sep 02 03:03:40 BRT 2021
1,1339,Thu Sep 02 03:03:40 BRT 2021,Thu Sep 02 03:03:42 BRT 2021
1,1139,Thu Sep 02 03:03:42 BRT 2021,Thu Sep 02 03:03:43 BRT 2021
1,1121,Thu Sep 02 03:03:43 BRT 2021,Thu Sep 02 03:03:44 BRT 2021
1,1143,Thu Sep 02 03:03:44 BRT 2021,Thu Sep 02 03:03:45 BRT 2021
1,1119,Thu Sep 02 03:03:45 BRT 2021,Thu Sep 02 03:03:46 BRT 2021
1,1153,Thu Sep 02 03:03:46 BRT 2021,Thu Sep 02 03:03:47 BRT 2021
1,1112,Thu Sep 02 03:03:47 BRT 2021,Thu Sep 02 03:03:49 BRT 2021
1,1136,Thu Sep 02 03:03:49 BRT 2021,Thu Sep 02 03:03:50 BRT 2021
1,1155,Thu Sep 02 03:03:50 BRT 2021,Thu Sep 02 03:03:51 BRT 2021
1,1129,Thu Sep 02 03:03:51 BRT 2021,Thu Sep 02 03:03:52 BRT 2021
1,1130,Thu Sep 02 03:03:52 BRT 2021,Thu Sep 02 03:03:53 BRT 2021
1,1148,Thu Sep 02 03:03:53 BRT 2021,Thu Sep 02 03:03:54 BRT 2021
1,1142,Thu Sep 02 03:03:54 BRT 2021,Thu Sep 02 03:03:55 BRT 2021
0,1432,Thu Sep 02 03:03:55 BRT 2021,Thu Sep 02 03:03:57 BRT 2021
1,1137,Thu Sep 02 03:03:57 BRT 2021,Thu Sep 02 03:03:58 BRT 2021
1,1133,Thu Sep 02 03:03:58 BRT 2021,Thu Sep 02 03:03:59 BRT 2021
1,1153,Thu Sep 02 03:03:59 BRT 2021,Thu Sep 02 03:04:00 BRT 2021
1,1147,Thu Sep 02 03:04:00 BRT 2021,Thu Sep 02 03:04:01 BRT 2021
0,1284,Thu Sep 02 03:04:01 BRT 2021,Thu Sep 02 03:04:03 BRT 2021
1,1147,Thu Sep 02 03:04:03 BRT 2021,Thu Sep 02 03:04:04 BRT 2021
1,1343,Thu Sep 02 03:04:04 BRT 2021,Thu Sep 02 03:04:05 BRT 2021
0,1009,Thu Sep 02 03:04:05 BRT 2021,Thu Sep 02 03:04:06 BRT 2021
1,1121,Thu Sep 02 03:04:06 BRT 2021,Thu Sep 02 03:04:07 BRT 2021
1,1146,Thu Sep 02 03:04:07 BRT 2021,Thu Sep 02 03:04:08 BRT 2021
1,1140,Thu Sep 02 03:04:08 BRT 2021,Thu Sep 02 03:04:10 BRT 2021
1,1147,Thu Sep 02 03:04:10 BRT 2021,Thu Sep 02 03:04:11 BRT 2021
1,1152,Thu Sep 02 03:04:11 BRT 2021,Thu Sep 02 03:04:12 BRT 2021
1,1146,Thu Sep 02 03:04:12 BRT 2021,Thu Sep 02 03:04:13 BRT 2021
1,1131,Thu Sep 02 03:04:13 BRT 2021,Thu Sep 02 03:04:14 BRT 2021
1,1141,Thu Sep 02 03:04:14 BRT 2021,Thu Sep 02 03:04:15 BRT 2021
0,1161,Thu Sep 02 03:04:15 BRT 2021,Thu Sep 02 03:04:16 BRT 2021
1,1144,Thu Sep 02 03:04:16 BRT 2021,Thu Sep 02 03:04:18 BRT 2021
1,1146,Thu Sep 02 03:04:18 BRT 2021,Thu Sep 02 03:04:19 BRT 2021
1,1131,Thu Sep 02 03:04:19 BRT 2021,Thu Sep 02 03:04:20 BRT 2021
0,1476,Thu Sep 02 03:04:20 BRT 2021,Thu Sep 02 03:04:21 BRT 2021
0,1520,Thu Sep 02 03:04:21 BRT 2021,Thu Sep 02 03:04:23 BRT 2021
1,1152,Thu Sep 02 03:04:23 BRT 2021,Thu Sep 02 03:04:24 BRT 2021
1,1146,Thu Sep 02 03:04:24 BRT 2021,Thu Sep 02 03:04:25 BRT 2021
1,1152,Thu Sep 02 03:04:25 BRT 2021,Thu Sep 02 03:04:26 BRT 2021
1,1141,Thu Sep 02 03:04:26 BRT 2021,Thu Sep 02 03:04:27 BRT 2021
1,1159,Thu Sep 02 03:04:27 BRT 2021,Thu Sep 02 03:04:29 BRT 2021
1,1141,Thu Sep 02 03:04:29 BRT 2021,Thu Sep 02 03:04:30 BRT 2021
1,1141,Thu Sep 02 03:04:30 BRT 2021,Thu Sep 02 03:04:31 BRT 2021
1,1134,Thu Sep 02 03:04:31 BRT 2021,Thu Sep 02 03:04:32 BRT 2021
1,1151,Thu Sep 02 03:04:32 BRT 2021,Thu Sep 02 03:04:33 BRT 2021
0,1496,Thu Sep 02 03:04:33 BRT 2021,Thu Sep 02 03:04:35 BRT 2021
1,1131,Thu Sep 02 03:04:35 BRT 2021,Thu Sep 02 03:04:36 BRT 2021
1,1142,Thu Sep 02 03:04:36 BRT 2021,Thu Sep 02 03:04:37 BRT 2021
0,1227,Thu Sep 02 03:04:37 BRT 2021,Thu Sep 02 03:04:38 BRT 2021
1,1130,Thu Sep 02 03:04:38 BRT 2021,Thu Sep 02 03:04:39 BRT 2021
1,1143,Thu Sep 02 03:04:39 BRT 2021,Thu Sep 02 03:04:40 BRT 2021
1,1147,Thu Sep 02 03:04:40 BRT 2021,Thu Sep 02 03:04:42 BRT 2021
1,1152,Thu Sep 02 03:04:42 BRT 2021,Thu Sep 02 03:04:43 BRT 2021
1,1123,Thu Sep 02 03:04:43 BRT 2021,Thu Sep 02 03:04:44 BRT 2021
1,1157,Thu Sep 02 03:04:44 BRT 2021,Thu Sep 02 03:04:45 BRT 2021
1,1140,Thu Sep 02 03:04:45 BRT 2021,Thu Sep 02 03:04:46 BRT 2021
1,1211,Thu Sep 02 03:04:46 BRT 2021,Thu Sep 02 03:04:47 BRT 2021
1,1139,Thu Sep 02 03:04:47 BRT 2021,Thu Sep 02 03:04:49 BRT 2021
1,1164,Thu Sep 02 03:04:49 BRT 2021,Thu Sep 02 03:04:50 BRT 2021
0,1460,Thu Sep 02 03:04:50 BRT 2021,Thu Sep 02 03:04:51 BRT 2021
1,1138,Thu Sep 02 03:04:51 BRT 2021,Thu Sep 02 03:04:52 BRT 2021
0,941,Thu Sep 02 03:04:52 BRT 2021,Thu Sep 02 03:04:53 BRT 2021
0,1508,Thu Sep 02 03:04:53 BRT 2021,Thu Sep 02 03:04:55 BRT 2021
1,1125,Thu Sep 02 03:04:55 BRT 2021,Thu Sep 02 03:04:56 BRT 2021
1,1142,Thu Sep 02 03:04:56 BRT 2021,Thu Sep 02 03:04:57 BRT 2021
1,1150,Thu Sep 02 03:04:57 BRT 2021,Thu Sep 02 03:04:58 BRT 2021
1,1117,Thu Sep 02 03:04:58 BRT 2021,Thu Sep 02 03:04:59 BRT 2021
1,1189,Thu Sep 02 03:04:59 BRT 2021,Thu Sep 02 03:05:00 BRT 2021
1,1137,Thu Sep 02 03:05:00 BRT 2021,Thu Sep 02 03:05:02 BRT 2021
1,1125,Thu Sep 02 03:05:02 BRT 2021,Thu Sep 02 03:05:03 BRT 2021
1,1183,Thu Sep 02 03:05:03 BRT 2021,Thu Sep 02 03:05:04 BRT 2021
1,1103,Thu Sep 02 03:05:04 BRT 2021,Thu Sep 02 03:05:05 BRT 2021
1,1151,Thu Sep 02 03:05:05 BRT 2021,Thu Sep 02 03:05:06 BRT 2021
1,1128,Thu Sep 02 03:05:06 BRT 2021,Thu Sep 02 03:05:07 BRT 2021
0,1363,Thu Sep 02 03:05:07 BRT 2021,Thu Sep 02 03:05:09 BRT 2021
1,1142,Thu Sep 02 03:05:09 BRT 2021,Thu Sep 02 03:05:10 BRT 2021
1,1144,Thu Sep 02 03:05:10 BRT 2021,Thu Sep 02 03:05:11 BRT 2021
1,1149,Thu Sep 02 03:05:11 BRT 2021,Thu Sep 02 03:05:12 BRT 2021
1,1133,Thu Sep 02 03:05:12 BRT 2021,Thu Sep 02 03:05:13 BRT 2021
1,1142,Thu Sep 02 03:05:13 BRT 2021,Thu Sep 02 03:05:14 BRT 2021
1,1140,Thu Sep 02 03:05:14 BRT 2021,Thu Sep 02 03:05:16 BRT 2021
1,1132,Thu Sep 02 03:05:16 BRT 2021,Thu Sep 02 03:05:17 BRT 2021
1,1158,Thu Sep 02 03:05:17 BRT 2021,Thu Sep 02 03:05:18 BRT 2021
0,1005,Thu Sep 02 03:05:18 BRT 2021,Thu Sep 02 03:05:19 BRT 2021
1,1142,Thu Sep 02 03:05:19 BRT 2021,Thu Sep 02 03:05:20 BRT 2021
1,1159,Thu Sep 02 03:05:20 BRT 2021,Thu Sep 02 03:05:21 BRT 2021
1,1158,Thu Sep 02 03:05:21 BRT 2021,Thu Sep 02 03:05:22 BRT 2021
1,1130,Thu Sep 02 03:05:22 BRT 2021,Thu Sep 02 03:05:23 BRT 2021
1,1152,Thu Sep 02 03:05:23 BRT 2021,Thu Sep 02 03:05:25 BRT 2021
1,1305,Thu Sep 02 03:05:25 BRT 2021,Thu Sep 02 03:05:26 BRT 2021
1,1324,Thu Sep 02 03:05:26 BRT 2021,Thu Sep 02 03:05:27 BRT 2021
1,1143,Thu Sep 02 03:05:27 BRT 2021,Thu Sep 02 03:05:28 BRT 2021
1,1145,Thu Sep 02 03:05:28 BRT 2021,Thu Sep 02 03:05:29 BRT 2021
1,1139,Thu Sep 02 03:05:29 BRT 2021,Thu Sep 02 03:05:31 BRT 2021
0,995,Thu Sep 02 03:05:31 BRT 2021,Thu Sep 02 03:05:32 BRT 2021
1,1150,Thu Sep 02 03:05:32 BRT 2021,Thu Sep 02 03:05:33 BRT 2021
1,1145,Thu Sep 02 03:05:33 BRT 2021,Thu Sep 02 03:05:34 BRT 2021
1,1132,Thu Sep 02 03:05:34 BRT 2021,Thu Sep 02 03:05:35 BRT 2021
1,1155,Thu Sep 02 03:05:35 BRT 2021,Thu Sep 02 03:05:36 BRT 2021
0,1167,Thu Sep 02 03:05:36 BRT 2021,Thu Sep 02 03:05:37 BRT 2021
1,1138,Thu Sep 02 03:05:37 BRT 2021,Thu Sep 02 03:05:39 BRT 2021
1,1138,Thu Sep 02 03:05:39 BRT 2021,Thu Sep 02 03:05:40 BRT 2021
1,1154,Thu Sep 02 03:05:40 BRT 2021,Thu Sep 02 03:05:41 BRT 2021
1,1144,Thu Sep 02 03:05:41 BRT 2021,Thu Sep 02 03:05:42 BRT 2021
0,1537,Thu Sep 02 03:05:42 BRT 2021,Thu Sep 02 03:05:43 BRT 2021
1,1341,Thu Sep 02 03:05:43 BRT 2021,Thu Sep 02 03:05:45 BRT 2021
1,1149,Thu Sep 02 03:05:45 BRT 2021,Thu Sep 02 03:05:46 BRT 2021
1,1128,Thu Sep 02 03:05:46 BRT 2021,Thu Sep 02 03:05:47 BRT 2021
1,1156,Thu Sep 02 03:05:47 BRT 2021,Thu Sep 02 03:05:48 BRT 2021
1,1147,Thu Sep 02 03:05:48 BRT 2021,Thu Sep 02 03:05:49 BRT 2021
1,1140,Thu Sep 02 03:05:49 BRT 2021,Thu Sep 02 03:05:51 BRT 2021
1,1155,Thu Sep 02 03:05:51 BRT 2021,Thu Sep 02 03:05:52 BRT 2021
1,1149,Thu Sep 02 03:05:52 BRT 2021,Thu Sep 02 03:05:53 BRT 2021
1,1147,Thu Sep 02 03:05:53 BRT 2021,Thu Sep 02 03:05:54 BRT 2021
1,1138,Thu Sep 02 03:05:54 BRT 2021,Thu Sep 02 03:05:55 BRT 2021
1,1145,Thu Sep 02 03:05:55 BRT 2021,Thu Sep 02 03:05:56 BRT 2021
1,1134,Thu Sep 02 03:05:56 BRT 2021,Thu Sep 02 03:05:57 BRT 2021
1,1138,Thu Sep 02 03:05:57 BRT 2021,Thu Sep 02 03:05:59 BRT 2021
1,1142,Thu Sep 02 03:05:59 BRT 2021,Thu Sep 02 03:06:00 BRT 2021
1,1312,Thu Sep 02 03:06:00 BRT 2021,Thu Sep 02 03:06:01 BRT 2021
1,1141,Thu Sep 02 03:06:01 BRT 2021,Thu Sep 02 03:06:02 BRT 2021
1,1151,Thu Sep 02 03:06:02 BRT 2021,Thu Sep 02 03:06:03 BRT 2021
1,1130,Thu Sep 02 03:06:03 BRT 2021,Thu Sep 02 03:06:04 BRT 2021
1,1177,Thu Sep 02 03:06:04 BRT 2021,Thu Sep 02 03:06:06 BRT 2021
0,1519,Thu Sep 02 03:06:06 BRT 2021,Thu Sep 02 03:06:07 BRT 2021
1,1152,Thu Sep 02 03:06:07 BRT 2021,Thu Sep 02 03:06:08 BRT 2021
1,1189,Thu Sep 02 03:06:08 BRT 2021,Thu Sep 02 03:06:09 BRT 2021
1,1127,Thu Sep 02 03:06:09 BRT 2021,Thu Sep 02 03:06:11 BRT 2021
1,1159,Thu Sep 02 03:06:11 BRT 2021,Thu Sep 02 03:06:12 BRT 2021
1,1128,Thu Sep 02 03:06:12 BRT 2021,Thu Sep 02 03:06:13 BRT 2021
1,1143,Thu Sep 02 03:06:13 BRT 2021,Thu Sep 02 03:06:14 BRT 2021
1,1121,Thu Sep 02 03:06:14 BRT 2021,Thu Sep 02 03:06:15 BRT 2021
1,1109,Thu Sep 02 03:06:15 BRT 2021,Thu Sep 02 03:06:16 BRT 2021
1,1146,Thu Sep 02 03:06:16 BRT 2021,Thu Sep 02 03:06:17 BRT 2021
1,1132,Thu Sep 02 03:06:17 BRT 2021,Thu Sep 02 03:06:19 BRT 2021
1,1135,Thu Sep 02 03:06:19 BRT 2021,Thu Sep 02 03:06:20 BRT 2021
1,1147,Thu Sep 02 03:06:20 BRT 2021,Thu Sep 02 03:06:21 BRT 2021
1,1136,Thu Sep 02 03:06:21 BRT 2021,Thu Sep 02 03:06:22 BRT 2021
1,1159,Thu Sep 02 03:06:22 BRT 2021,Thu Sep 02 03:06:23 BRT 2021
1,1142,Thu Sep 02 03:06:23 BRT 2021,Thu Sep 02 03:06:24 BRT 2021
0,1284,Thu Sep 02 03:06:24 BRT 2021,Thu Sep 02 03:06:26 BRT 2021
1,1164,Thu Sep 02 03:06:26 BRT 2021,Thu Sep 02 03:06:27 BRT 2021
1,1127,Thu Sep 02 03:06:27 BRT 2021,Thu Sep 02 03:06:28 BRT 2021
0,1278,Thu Sep 02 03:06:28 BRT 2021,Thu Sep 02 03:06:29 BRT 2021
1,1322,Thu Sep 02 03:06:29 BRT 2021,Thu Sep 02 03:06:30 BRT 2021
1,1304,Thu Sep 02 03:06:30 BRT 2021,Thu Sep 02 03:06:32 BRT 2021
1,1310,Thu Sep 02 03:06:32 BRT 2021,Thu Sep 02 03:06:33 BRT 2021
1,1310,Thu Sep 02 03:06:33 BRT 2021,Thu Sep 02 03:06:34 BRT 2021
1,1312,Thu Sep 02 03:06:34 BRT 2021,Thu Sep 02 03:06:36 BRT 2021
1,1336,Thu Sep 02 03:06:36 BRT 2021,Thu Sep 02 03:06:37 BRT 2021
1,1324,Thu Sep 02 03:06:37 BRT 2021,Thu Sep 02 03:06:38 BRT 2021
1,1150,Thu Sep 02 03:06:38 BRT 2021,Thu Sep 02 03:06:39 BRT 2021
1,1088,Thu Sep 02 03:06:39 BRT 2021,Thu Sep 02 03:06:41 BRT 2021
1,1158,Thu Sep 02 03:06:41 BRT 2021,Thu Sep 02 03:06:42 BRT 2021
1,1134,Thu Sep 02 03:06:42 BRT 2021,Thu Sep 02 03:06:43 BRT 2021
1,1165,Thu Sep 02 03:06:43 BRT 2021,Thu Sep 02 03:06:44 BRT 2021
1,1136,Thu Sep 02 03:06:44 BRT 2021,Thu Sep 02 03:06:45 BRT 2021
1,1146,Thu Sep 02 03:06:45 BRT 2021,Thu Sep 02 03:06:46 BRT 2021
1,1156,Thu Sep 02 03:06:46 BRT 2021,Thu Sep 02 03:06:47 BRT 2021
1,1134,Thu Sep 02 03:06:47 BRT 2021,Thu Sep 02 03:06:49 BRT 2021
1,1136,Thu Sep 02 03:06:49 BRT 2021,Thu Sep 02 03:06:50 BRT 2021
1,1221,Thu Sep 02 03:06:50 BRT 2021,Thu Sep 02 03:06:51 BRT 2021
1,1084,Thu Sep 02 03:06:51 BRT 2021,Thu Sep 02 03:06:52 BRT 2021
1,1324,Thu Sep 02 03:06:52 BRT 2021,Thu Sep 02 03:06:53 BRT 2021
1,1321,Thu Sep 02 03:06:53 BRT 2021,Thu Sep 02 03:06:55 BRT 2021
1,1332,Thu Sep 02 03:06:55 BRT 2021,Thu Sep 02 03:06:56 BRT 2021
1,1303,Thu Sep 02 03:06:56 BRT 2021,Thu Sep 02 03:06:57 BRT 2021
1,1303,Thu Sep 02 03:06:57 BRT 2021,Thu Sep 02 03:06:59 BRT 2021
1,1158,Thu Sep 02 03:06:59 BRT 2021,Thu Sep 02 03:07:00 BRT 2021
0,1356,Thu Sep 02 03:07:00 BRT 2021,Thu Sep 02 03:07:01 BRT 2021
1,1138,Thu Sep 02 03:07:01 BRT 2021,Thu Sep 02 03:07:02 BRT 2021
1,1134,Thu Sep 02 03:07:02 BRT 2021,Thu Sep 02 03:07:03 BRT 2021
1,1137,Thu Sep 02 03:07:03 BRT 2021,Thu Sep 02 03:07:05 BRT 2021
1,1127,Thu Sep 02 03:07:05 BRT 2021,Thu Sep 02 03:07:06 BRT 2021
1,1154,Thu Sep 02 03:07:06 BRT 2021,Thu Sep 02 03:07:07 BRT 2021
1,1164,Thu Sep 02 03:07:07 BRT 2021,Thu Sep 02 03:07:08 BRT 2021
1,1139,Thu Sep 02 03:07:08 BRT 2021,Thu Sep 02 03:07:09 BRT 2021
1,1145,Thu Sep 02 03:07:09 BRT 2021,Thu Sep 02 03:07:10 BRT 2021
1,1128,Thu Sep 02 03:07:10 BRT 2021,Thu Sep 02 03:07:11 BRT 2021
1,1143,Thu Sep 02 03:07:11 BRT 2021,Thu Sep 02 03:07:13 BRT 2021
1,1142,Thu Sep 02 03:07:13 BRT 2021,Thu Sep 02 03:07:14 BRT 2021
1,1142,Thu Sep 02 03:07:14 BRT 2021,Thu Sep 02 03:07:15 BRT 2021
1,1121,Thu Sep 02 03:07:15 BRT 2021,Thu Sep 02 03:07:16 BRT 2021
1,1173,Thu Sep 02 03:07:16 BRT 2021,Thu Sep 02 03:07:17 BRT 2021
1,1121,Thu Sep 02 03:07:17 BRT 2021,Thu Sep 02 03:07:18 BRT 2021
1,1140,Thu Sep 02 03:07:18 BRT 2021,Thu Sep 02 03:07:19 BRT 2021
1,1135,Thu Sep 02 03:07:19 BRT 2021,Thu Sep 02 03:07:21 BRT 2021
1,1138,Thu Sep 02 03:07:21 BRT 2021,Thu Sep 02 03:07:22 BRT 2021
1,1135,Thu Sep 02 03:07:22 BRT 2021,Thu Sep 02 03:07:23 BRT 2021
0,1061,Thu Sep 02 03:07:23 BRT 2021,Thu Sep 02 03:07:24 BRT 2021
1,1321,Thu Sep 02 03:07:24 BRT 2021,Thu Sep 02 03:07:25 BRT 2021
1,1299,Thu Sep 02 03:07:25 BRT 2021,Thu Sep 02 03:07:26 BRT 2021
1,1333,Thu Sep 02 03:07:26 BRT 2021,Thu Sep 02 03:07:28 BRT 2021
1,1318,Thu Sep 02 03:07:28 BRT 2021,Thu Sep 02 03:07:29 BRT 2021
1,1328,Thu Sep 02 03:07:29 BRT 2021,Thu Sep 02 03:07:30 BRT 2021
1,1311,Thu Sep 02 03:07:30 BRT 2021,Thu Sep 02 03:07:32 BRT 2021
1,1338,Thu Sep 02 03:07:32 BRT 2021,Thu Sep 02 03:07:33 BRT 2021
0,1021,Thu Sep 02 03:07:33 BRT 2021,Thu Sep 02 03:07:34 BRT 2021
1,1315,Thu Sep 02 03:07:34 BRT 2021,Thu Sep 02 03:07:35 BRT 2021
1,1321,Thu Sep 02 03:07:35 BRT 2021,Thu Sep 02 03:07:37 BRT 2021
1,1312,Thu Sep 02 03:07:37 BRT 2021,Thu Sep 02 03:07:38 BRT 2021
1,1307,Thu Sep 02 03:07:38 BRT 2021,Thu Sep 02 03:07:39 BRT 2021
1,1313,Thu Sep 02 03:07:39 BRT 2021,Thu Sep 02 03:07:41 BRT 2021
1,1317,Thu Sep 02 03:07:41 BRT 2021,Thu Sep 02 03:07:42 BRT 2021
1,1314,Thu Sep 02 03:07:42 BRT 2021,Thu Sep 02 03:07:43 BRT 2021
1,1323,Thu Sep 02 03:07:43 BRT 2021,Thu Sep 02 03:07:45 BRT 2021
1,1297,Thu Sep 02 03:07:45 BRT 2021,Thu Sep 02 03:07:46 BRT 2021
1,1314,Thu Sep 02 03:07:46 BRT 2021,Thu Sep 02 03:07:47 BRT 2021
1,1319,Thu Sep 02 03:07:47 BRT 2021,Thu Sep 02 03:07:49 BRT 2021
1,1310,Thu Sep 02 03:07:49 BRT 2021,Thu Sep 02 03:07:50 BRT 2021
1,1329,Thu Sep 02 03:07:50 BRT 2021,Thu Sep 02 03:07:51 BRT 2021
1,1312,Thu Sep 02 03:07:51 BRT 2021,Thu Sep 02 03:07:53 BRT 2021
1,1311,Thu Sep 02 03:07:53 BRT 2021,Thu Sep 02 03:07:54 BRT 2021
1,1354,Thu Sep 02 03:07:54 BRT 2021,Thu Sep 02 03:07:55 BRT 2021
1,1346,Thu Sep 02 03:07:55 BRT 2021,Thu Sep 02 03:07:57 BRT 2021
1,1325,Thu Sep 02 03:07:57 BRT 2021,Thu Sep 02 03:07:58 BRT 2021
1,1308,Thu Sep 02 03:07:58 BRT 2021,Thu Sep 02 03:07:59 BRT 2021
1,1311,Thu Sep 02 03:07:59 BRT 2021,Thu Sep 02 03:08:01 BRT 2021
1,1318,Thu Sep 02 03:08:01 BRT 2021,Thu Sep 02 03:08:02 BRT 2021
1,1402,Thu Sep 02 03:08:02 BRT 2021,Thu Sep 02 03:08:03 BRT 2021
1,1307,Thu Sep 02 03:08:03 BRT 2021,Thu Sep 02 03:08:05 BRT 2021
1,1319,Thu Sep 02 03:08:05 BRT 2021,Thu Sep 02 03:08:06 BRT 2021
1,1320,Thu Sep 02 03:08:06 BRT 2021,Thu Sep 02 03:08:07 BRT 2021
0,1015,Thu Sep 02 03:08:07 BRT 2021,Thu Sep 02 03:08:08 BRT 2021
1,1326,Thu Sep 02 03:08:08 BRT 2021,Thu Sep 02 03:08:10 BRT 2021
1,1333,Thu Sep 02 03:08:10 BRT 2021,Thu Sep 02 03:08:11 BRT 2021
1,1303,Thu Sep 02 03:08:11 BRT 2021,Thu Sep 02 03:08:12 BRT 2021
0,1398,Thu Sep 02 03:08:12 BRT 2021,Thu Sep 02 03:08:14 BRT 2021
1,1157,Thu Sep 02 03:08:14 BRT 2021,Thu Sep 02 03:08:15 BRT 2021
1,1130,Thu Sep 02 03:08:15 BRT 2021,Thu Sep 02 03:08:16 BRT 2021
1,1143,Thu Sep 02 03:08:16 BRT 2021,Thu Sep 02 03:08:17 BRT 2021
1,1139,Thu Sep 02 03:08:17 BRT 2021,Thu Sep 02 03:08:18 BRT 2021
1,1155,Thu Sep 02 03:08:18 BRT 2021,Thu Sep 02 03:08:19 BRT 2021
