#result,duration(ms),initial_time,final_time
0,1055,Thu Sep 02 02:53:16 BRT 2021,Thu Sep 02 02:53:17 BRT 2021
0,520,Thu Sep 02 02:53:17 BRT 2021,Thu Sep 02 02:53:18 BRT 2021
0,525,Thu Sep 02 02:53:18 BRT 2021,Thu Sep 02 02:53:18 BRT 2021
0,1061,Thu Sep 02 02:53:18 BRT 2021,Thu Sep 02 02:53:19 BRT 2021
0,739,Thu Sep 02 02:53:19 BRT 2021,Thu Sep 02 02:53:20 BRT 2021
0,1100,Thu Sep 02 02:53:20 BRT 2021,Thu Sep 02 02:53:21 BRT 2021
0,872,Thu Sep 02 02:53:21 BRT 2021,Thu Sep 02 02:53:22 BRT 2021
0,1066,Thu Sep 02 02:53:22 BRT 2021,Thu Sep 02 02:53:23 BRT 2021
1,768,Thu Sep 02 02:53:23 BRT 2021,Thu Sep 02 02:53:24 BRT 2021
1,1271,Thu Sep 02 02:53:24 BRT 2021,Thu Sep 02 02:53:25 BRT 2021
0,579,Thu Sep 02 02:53:25 BRT 2021,Thu Sep 02 02:53:26 BRT 2021
0,1032,Thu Sep 02 02:53:26 BRT 2021,Thu Sep 02 02:53:27 BRT 2021
1,1297,Thu Sep 02 02:53:27 BRT 2021,Thu Sep 02 02:53:28 BRT 2021
-1,2156,Thu Sep 02 02:53:28 BRT 2021,Thu Sep 02 02:53:30 BRT 2021
0,957,Thu Sep 02 02:53:30 BRT 2021,Thu Sep 02 02:53:31 BRT 2021
0,755,Thu Sep 02 02:53:31 BRT 2021,Thu Sep 02 02:53:32 BRT 2021
0,873,Thu Sep 02 02:53:32 BRT 2021,Thu Sep 02 02:53:33 BRT 2021
0,493,Thu Sep 02 02:53:33 BRT 2021,Thu Sep 02 02:53:33 BRT 2021
0,1061,Thu Sep 02 02:53:33 BRT 2021,Thu Sep 02 02:53:34 BRT 2021
0,1417,Thu Sep 02 02:53:34 BRT 2021,Thu Sep 02 02:53:36 BRT 2021
1,977,Thu Sep 02 02:53:36 BRT 2021,Thu Sep 02 02:53:37 BRT 2021
1,1355,Thu Sep 02 02:53:37 BRT 2021,Thu Sep 02 02:53:38 BRT 2021
0,732,Thu Sep 02 02:53:38 BRT 2021,Thu Sep 02 02:53:39 BRT 2021
0,1307,Thu Sep 02 02:53:39 BRT 2021,Thu Sep 02 02:53:40 BRT 2021
0,507,Thu Sep 02 02:53:40 BRT 2021,Thu Sep 02 02:53:41 BRT 2021
1,639,Thu Sep 02 02:53:41 BRT 2021,Thu Sep 02 02:53:41 BRT 2021
0,1155,Thu Sep 02 02:53:41 BRT 2021,Thu Sep 02 02:53:42 BRT 2021
0,1080,Thu Sep 02 02:53:42 BRT 2021,Thu Sep 02 02:53:43 BRT 2021
0,536,Thu Sep 02 02:53:43 BRT 2021,Thu Sep 02 02:53:44 BRT 2021
0,1068,Thu Sep 02 02:53:44 BRT 2021,Thu Sep 02 02:53:45 BRT 2021
-1,2066,Thu Sep 02 02:53:45 BRT 2021,Thu Sep 02 02:53:47 BRT 2021
1,1117,Thu Sep 02 02:53:47 BRT 2021,Thu Sep 02 02:53:48 BRT 2021
0,2160,Thu Sep 02 02:53:48 BRT 2021,Thu Sep 02 02:53:50 BRT 2021
0,687,Thu Sep 02 02:53:50 BRT 2021,Thu Sep 02 02:53:51 BRT 2021
0,679,Thu Sep 02 02:53:51 BRT 2021,Thu Sep 02 02:53:52 BRT 2021
0,1242,Thu Sep 02 02:53:52 BRT 2021,Thu Sep 02 02:53:53 BRT 2021
0,1394,Thu Sep 02 02:53:53 BRT 2021,Thu Sep 02 02:53:54 BRT 2021
0,685,Thu Sep 02 02:53:54 BRT 2021,Thu Sep 02 02:53:55 BRT 2021
0,1026,Thu Sep 02 02:53:55 BRT 2021,Thu Sep 02 02:53:56 BRT 2021
0,1202,Thu Sep 02 02:53:56 BRT 2021,Thu Sep 02 02:53:57 BRT 2021
0,1378,Thu Sep 02 02:53:57 BRT 2021,Thu Sep 02 02:53:59 BRT 2021
0,1350,Thu Sep 02 02:53:59 BRT 2021,Thu Sep 02 02:54:00 BRT 2021
0,846,Thu Sep 02 02:54:00 BRT 2021,Thu Sep 02 02:54:01 BRT 2021
0,577,Thu Sep 02 02:54:01 BRT 2021,Thu Sep 02 02:54:02 BRT 2021
0,998,Thu Sep 02 02:54:02 BRT 2021,Thu Sep 02 02:54:02 BRT 2021
0,592,Thu Sep 02 02:54:02 BRT 2021,Thu Sep 02 02:54:03 BRT 2021
0,543,Thu Sep 02 02:54:03 BRT 2021,Thu Sep 02 02:54:04 BRT 2021
0,1062,Thu Sep 02 02:54:04 BRT 2021,Thu Sep 02 02:54:05 BRT 2021
0,1094,Thu Sep 02 02:54:05 BRT 2021,Thu Sep 02 02:54:06 BRT 2021
0,914,Thu Sep 02 02:54:06 BRT 2021,Thu Sep 02 02:54:07 BRT 2021
0,731,Thu Sep 02 02:54:07 BRT 2021,Thu Sep 02 02:54:07 BRT 2021
0,1039,Thu Sep 02 02:54:07 BRT 2021,Thu Sep 02 02:54:08 BRT 2021
0,1058,Thu Sep 02 02:54:08 BRT 2021,Thu Sep 02 02:54:10 BRT 2021
0,1155,Thu Sep 02 02:54:10 BRT 2021,Thu Sep 02 02:54:11 BRT 2021
0,623,Thu Sep 02 02:54:11 BRT 2021,Thu Sep 02 02:54:11 BRT 2021
0,1034,Thu Sep 02 02:54:11 BRT 2021,Thu Sep 02 02:54:12 BRT 2021
1,1085,Thu Sep 02 02:54:12 BRT 2021,Thu Sep 02 02:54:13 BRT 2021
0,537,Thu Sep 02 02:54:13 BRT 2021,Thu Sep 02 02:54:14 BRT 2021
0,511,Thu Sep 02 02:54:14 BRT 2021,Thu Sep 02 02:54:14 BRT 2021
0,680,Thu Sep 02 02:54:14 BRT 2021,Thu Sep 02 02:54:15 BRT 2021
0,1031,Thu Sep 02 02:54:15 BRT 2021,Thu Sep 02 02:54:16 BRT 2021
0,1034,Thu Sep 02 02:54:16 BRT 2021,Thu Sep 02 02:54:17 BRT 2021
0,1068,Thu Sep 02 02:54:17 BRT 2021,Thu Sep 02 02:54:18 BRT 2021
0,516,Thu Sep 02 02:54:18 BRT 2021,Thu Sep 02 02:54:19 BRT 2021
0,758,Thu Sep 02 02:54:19 BRT 2021,Thu Sep 02 02:54:20 BRT 2021
0,1027,Thu Sep 02 02:54:20 BRT 2021,Thu Sep 02 02:54:21 BRT 2021
0,1051,Thu Sep 02 02:54:21 BRT 2021,Thu Sep 02 02:54:22 BRT 2021
0,1130,Thu Sep 02 02:54:22 BRT 2021,Thu Sep 02 02:54:23 BRT 2021
1,1285,Thu Sep 02 02:54:23 BRT 2021,Thu Sep 02 02:54:24 BRT 2021
0,1213,Thu Sep 02 02:54:24 BRT 2021,Thu Sep 02 02:54:25 BRT 2021
0,1038,Thu Sep 02 02:54:25 BRT 2021,Thu Sep 02 02:54:26 BRT 2021
-1,1940,Thu Sep 02 02:54:26 BRT 2021,Thu Sep 02 02:54:28 BRT 2021
0,1059,Thu Sep 02 02:54:28 BRT 2021,Thu Sep 02 02:54:29 BRT 2021
0,538,Thu Sep 02 02:54:29 BRT 2021,Thu Sep 02 02:54:30 BRT 2021
0,1081,Thu Sep 02 02:54:30 BRT 2021,Thu Sep 02 02:54:31 BRT 2021
0,838,Thu Sep 02 02:54:31 BRT 2021,Thu Sep 02 02:54:32 BRT 2021
0,1114,Thu Sep 02 02:54:32 BRT 2021,Thu Sep 02 02:54:33 BRT 2021
0,1024,Thu Sep 02 02:54:33 BRT 2021,Thu Sep 02 02:54:34 BRT 2021
0,1084,Thu Sep 02 02:54:34 BRT 2021,Thu Sep 02 02:54:35 BRT 2021
0,1111,Thu Sep 02 02:54:35 BRT 2021,Thu Sep 02 02:54:36 BRT 2021
0,1074,Thu Sep 02 02:54:36 BRT 2021,Thu Sep 02 02:54:37 BRT 2021
0,1030,Thu Sep 02 02:54:37 BRT 2021,Thu Sep 02 02:54:38 BRT 2021
0,841,Thu Sep 02 02:54:38 BRT 2021,Thu Sep 02 02:54:39 BRT 2021
0,1043,Thu Sep 02 02:54:39 BRT 2021,Thu Sep 02 02:54:40 BRT 2021
0,729,Thu Sep 02 02:54:40 BRT 2021,Thu Sep 02 02:54:41 BRT 2021
0,1614,Thu Sep 02 02:54:41 BRT 2021,Thu Sep 02 02:54:42 BRT 2021
0,619,Thu Sep 02 02:54:42 BRT 2021,Thu Sep 02 02:54:43 BRT 2021
0,1132,Thu Sep 02 02:54:43 BRT 2021,Thu Sep 02 02:54:44 BRT 2021
0,1160,Thu Sep 02 02:54:44 BRT 2021,Thu Sep 02 02:54:45 BRT 2021
0,1055,Thu Sep 02 02:54:45 BRT 2021,Thu Sep 02 02:54:46 BRT 2021
0,1005,Thu Sep 02 02:54:46 BRT 2021,Thu Sep 02 02:54:47 BRT 2021
0,889,Thu Sep 02 02:54:47 BRT 2021,Thu Sep 02 02:54:48 BRT 2021
0,1054,Thu Sep 02 02:54:48 BRT 2021,Thu Sep 02 02:54:49 BRT 2021
0,679,Thu Sep 02 02:54:49 BRT 2021,Thu Sep 02 02:54:50 BRT 2021
0,1123,Thu Sep 02 02:54:50 BRT 2021,Thu Sep 02 02:54:51 BRT 2021
0,1020,Thu Sep 02 02:54:51 BRT 2021,Thu Sep 02 02:54:52 BRT 2021
0,1038,Thu Sep 02 02:54:52 BRT 2021,Thu Sep 02 02:54:53 BRT 2021
0,1040,Thu Sep 02 02:54:53 BRT 2021,Thu Sep 02 02:54:54 BRT 2021
0,1016,Thu Sep 02 02:54:54 BRT 2021,Thu Sep 02 02:54:55 BRT 2021
0,1078,Thu Sep 02 02:54:55 BRT 2021,Thu Sep 02 02:54:56 BRT 2021
0,1022,Thu Sep 02 02:54:56 BRT 2021,Thu Sep 02 02:54:57 BRT 2021
0,1019,Thu Sep 02 02:54:57 BRT 2021,Thu Sep 02 02:54:58 BRT 2021
0,1017,Thu Sep 02 02:54:58 BRT 2021,Thu Sep 02 02:54:59 BRT 2021
0,1035,Thu Sep 02 02:54:59 BRT 2021,Thu Sep 02 02:55:00 BRT 2021
0,916,Thu Sep 02 02:55:00 BRT 2021,Thu Sep 02 02:55:01 BRT 2021
0,1037,Thu Sep 02 02:55:01 BRT 2021,Thu Sep 02 02:55:02 BRT 2021
0,768,Thu Sep 02 02:55:02 BRT 2021,Thu Sep 02 02:55:03 BRT 2021
0,1022,Thu Sep 02 02:55:03 BRT 2021,Thu Sep 02 02:55:04 BRT 2021
0,1026,Thu Sep 02 02:55:04 BRT 2021,Thu Sep 02 02:55:05 BRT 2021
0,1072,Thu Sep 02 02:55:05 BRT 2021,Thu Sep 02 02:55:06 BRT 2021
0,798,Thu Sep 02 02:55:06 BRT 2021,Thu Sep 02 02:55:07 BRT 2021
0,1037,Thu Sep 02 02:55:07 BRT 2021,Thu Sep 02 02:55:08 BRT 2021
0,1022,Thu Sep 02 02:55:08 BRT 2021,Thu Sep 02 02:55:09 BRT 2021
0,1036,Thu Sep 02 02:55:09 BRT 2021,Thu Sep 02 02:55:10 BRT 2021
0,1047,Thu Sep 02 02:55:10 BRT 2021,Thu Sep 02 02:55:11 BRT 2021
0,509,Thu Sep 02 02:55:11 BRT 2021,Thu Sep 02 02:55:12 BRT 2021
0,490,Thu Sep 02 02:55:12 BRT 2021,Thu Sep 02 02:55:12 BRT 2021
0,580,Thu Sep 02 02:55:12 BRT 2021,Thu Sep 02 02:55:13 BRT 2021
0,1003,Thu Sep 02 02:55:13 BRT 2021,Thu Sep 02 02:55:14 BRT 2021
0,1016,Thu Sep 02 02:55:14 BRT 2021,Thu Sep 02 02:55:15 BRT 2021
0,1025,Thu Sep 02 02:55:15 BRT 2021,Thu Sep 02 02:55:16 BRT 2021
0,708,Thu Sep 02 02:55:16 BRT 2021,Thu Sep 02 02:55:17 BRT 2021
0,1051,Thu Sep 02 02:55:17 BRT 2021,Thu Sep 02 02:55:18 BRT 2021
0,1012,Thu Sep 02 02:55:18 BRT 2021,Thu Sep 02 02:55:19 BRT 2021
0,1014,Thu Sep 02 02:55:19 BRT 2021,Thu Sep 02 02:55:20 BRT 2021
0,1021,Thu Sep 02 02:55:20 BRT 2021,Thu Sep 02 02:55:21 BRT 2021
0,678,Thu Sep 02 02:55:21 BRT 2021,Thu Sep 02 02:55:21 BRT 2021
0,576,Thu Sep 02 02:55:21 BRT 2021,Thu Sep 02 02:55:22 BRT 2021
0,1057,Thu Sep 02 02:55:22 BRT 2021,Thu Sep 02 02:55:23 BRT 2021
0,1024,Thu Sep 02 02:55:23 BRT 2021,Thu Sep 02 02:55:24 BRT 2021
0,666,Thu Sep 02 02:55:24 BRT 2021,Thu Sep 02 02:55:25 BRT 2021
0,1024,Thu Sep 02 02:55:25 BRT 2021,Thu Sep 02 02:55:26 BRT 2021
0,1041,Thu Sep 02 02:55:26 BRT 2021,Thu Sep 02 02:55:27 BRT 2021
0,1060,Thu Sep 02 02:55:27 BRT 2021,Thu Sep 02 02:55:28 BRT 2021
0,1054,Thu Sep 02 02:55:28 BRT 2021,Thu Sep 02 02:55:29 BRT 2021
0,1022,Thu Sep 02 02:55:29 BRT 2021,Thu Sep 02 02:55:30 BRT 2021
0,1012,Thu Sep 02 02:55:30 BRT 2021,Thu Sep 02 02:55:31 BRT 2021
0,1025,Thu Sep 02 02:55:31 BRT 2021,Thu Sep 02 02:55:32 BRT 2021
0,1051,Thu Sep 02 02:55:32 BRT 2021,Thu Sep 02 02:55:33 BRT 2021
0,1013,Thu Sep 02 02:55:33 BRT 2021,Thu Sep 02 02:55:34 BRT 2021
0,1072,Thu Sep 02 02:55:34 BRT 2021,Thu Sep 02 02:55:35 BRT 2021
0,1019,Thu Sep 02 02:55:35 BRT 2021,Thu Sep 02 02:55:36 BRT 2021
0,1010,Thu Sep 02 02:55:36 BRT 2021,Thu Sep 02 02:55:37 BRT 2021
0,1027,Thu Sep 02 02:55:37 BRT 2021,Thu Sep 02 02:55:38 BRT 2021
0,1023,Thu Sep 02 02:55:38 BRT 2021,Thu Sep 02 02:55:39 BRT 2021
0,1070,Thu Sep 02 02:55:39 BRT 2021,Thu Sep 02 02:55:40 BRT 2021
0,1028,Thu Sep 02 02:55:40 BRT 2021,Thu Sep 02 02:55:41 BRT 2021
0,823,Thu Sep 02 02:55:41 BRT 2021,Thu Sep 02 02:55:42 BRT 2021
0,1057,Thu Sep 02 02:55:42 BRT 2021,Thu Sep 02 02:55:43 BRT 2021
0,1054,Thu Sep 02 02:55:43 BRT 2021,Thu Sep 02 02:55:44 BRT 2021
0,1001,Thu Sep 02 02:55:44 BRT 2021,Thu Sep 02 02:55:45 BRT 2021
0,938,Thu Sep 02 02:55:45 BRT 2021,Thu Sep 02 02:55:46 BRT 2021
0,621,Thu Sep 02 02:55:46 BRT 2021,Thu Sep 02 02:55:47 BRT 2021
0,522,Thu Sep 02 02:55:47 BRT 2021,Thu Sep 02 02:55:47 BRT 2021
0,775,Thu Sep 02 02:55:47 BRT 2021,Thu Sep 02 02:55:48 BRT 2021
0,1019,Thu Sep 02 02:55:48 BRT 2021,Thu Sep 02 02:55:49 BRT 2021
0,511,Thu Sep 02 02:55:49 BRT 2021,Thu Sep 02 02:55:50 BRT 2021
0,771,Thu Sep 02 02:55:50 BRT 2021,Thu Sep 02 02:55:50 BRT 2021
0,633,Thu Sep 02 02:55:50 BRT 2021,Thu Sep 02 02:55:51 BRT 2021
0,872,Thu Sep 02 02:55:51 BRT 2021,Thu Sep 02 02:55:52 BRT 2021
0,1040,Thu Sep 02 02:55:52 BRT 2021,Thu Sep 02 02:55:53 BRT 2021
1,1542,Thu Sep 02 02:55:53 BRT 2021,Thu Sep 02 02:55:54 BRT 2021
0,1567,Thu Sep 02 02:55:54 BRT 2021,Thu Sep 02 02:55:56 BRT 2021
1,1125,Thu Sep 02 02:55:56 BRT 2021,Thu Sep 02 02:55:57 BRT 2021
0,854,Thu Sep 02 02:55:57 BRT 2021,Thu Sep 02 02:55:58 BRT 2021
0,1770,Thu Sep 02 02:55:58 BRT 2021,Thu Sep 02 02:56:00 BRT 2021
0,1382,Thu Sep 02 02:56:00 BRT 2021,Thu Sep 02 02:56:01 BRT 2021
0,1093,Thu Sep 02 02:56:01 BRT 2021,Thu Sep 02 02:56:02 BRT 2021
0,1066,Thu Sep 02 02:56:02 BRT 2021,Thu Sep 02 02:56:03 BRT 2021
0,934,Thu Sep 02 02:56:03 BRT 2021,Thu Sep 02 02:56:04 BRT 2021
1,899,Thu Sep 02 02:56:04 BRT 2021,Thu Sep 02 02:56:05 BRT 2021
0,513,Thu Sep 02 02:56:05 BRT 2021,Thu Sep 02 02:56:06 BRT 2021
0,519,Thu Sep 02 02:56:06 BRT 2021,Thu Sep 02 02:56:06 BRT 2021
0,1021,Thu Sep 02 02:56:06 BRT 2021,Thu Sep 02 02:56:07 BRT 2021
0,512,Thu Sep 02 02:56:07 BRT 2021,Thu Sep 02 02:56:08 BRT 2021
0,519,Thu Sep 02 02:56:08 BRT 2021,Thu Sep 02 02:56:08 BRT 2021
0,619,Thu Sep 02 02:56:08 BRT 2021,Thu Sep 02 02:56:09 BRT 2021
0,509,Thu Sep 02 02:56:09 BRT 2021,Thu Sep 02 02:56:09 BRT 2021
1,1412,Thu Sep 02 02:56:09 BRT 2021,Thu Sep 02 02:56:11 BRT 2021
1,1039,Thu Sep 02 02:56:11 BRT 2021,Thu Sep 02 02:56:12 BRT 2021
1,1490,Thu Sep 02 02:56:12 BRT 2021,Thu Sep 02 02:56:13 BRT 2021
1,1132,Thu Sep 02 02:56:13 BRT 2021,Thu Sep 02 02:56:14 BRT 2021
0,1598,Thu Sep 02 02:56:14 BRT 2021,Thu Sep 02 02:56:16 BRT 2021
0,1127,Thu Sep 02 02:56:16 BRT 2021,Thu Sep 02 02:56:17 BRT 2021
0,1042,Thu Sep 02 02:56:17 BRT 2021,Thu Sep 02 02:56:18 BRT 2021
0,1247,Thu Sep 02 02:56:18 BRT 2021,Thu Sep 02 02:56:19 BRT 2021
0,1174,Thu Sep 02 02:56:19 BRT 2021,Thu Sep 02 02:56:21 BRT 2021
0,1092,Thu Sep 02 02:56:21 BRT 2021,Thu Sep 02 02:56:22 BRT 2021
1,1480,Thu Sep 02 02:56:22 BRT 2021,Thu Sep 02 02:56:23 BRT 2021
0,1368,Thu Sep 02 02:56:23 BRT 2021,Thu Sep 02 02:56:25 BRT 2021
0,1042,Thu Sep 02 02:56:25 BRT 2021,Thu Sep 02 02:56:26 BRT 2021
0,975,Thu Sep 02 02:56:26 BRT 2021,Thu Sep 02 02:56:27 BRT 2021
0,786,Thu Sep 02 02:56:27 BRT 2021,Thu Sep 02 02:56:27 BRT 2021
1,1134,Thu Sep 02 02:56:27 BRT 2021,Thu Sep 02 02:56:28 BRT 2021
0,685,Thu Sep 02 02:56:28 BRT 2021,Thu Sep 02 02:56:29 BRT 2021
1,1024,Thu Sep 02 02:56:29 BRT 2021,Thu Sep 02 02:56:30 BRT 2021
0,1436,Thu Sep 02 02:56:30 BRT 2021,Thu Sep 02 02:56:32 BRT 2021
1,1180,Thu Sep 02 02:56:32 BRT 2021,Thu Sep 02 02:56:33 BRT 2021
0,1062,Thu Sep 02 02:56:33 BRT 2021,Thu Sep 02 02:56:34 BRT 2021
0,980,Thu Sep 02 02:56:34 BRT 2021,Thu Sep 02 02:56:35 BRT 2021
0,1001,Thu Sep 02 02:56:35 BRT 2021,Thu Sep 02 02:56:36 BRT 2021
0,511,Thu Sep 02 02:56:36 BRT 2021,Thu Sep 02 02:56:36 BRT 2021
1,1200,Thu Sep 02 02:56:36 BRT 2021,Thu Sep 02 02:56:38 BRT 2021
0,1670,Thu Sep 02 02:56:38 BRT 2021,Thu Sep 02 02:56:39 BRT 2021
0,1472,Thu Sep 02 02:56:39 BRT 2021,Thu Sep 02 02:56:41 BRT 2021
0,984,Thu Sep 02 02:56:41 BRT 2021,Thu Sep 02 02:56:42 BRT 2021
0,1164,Thu Sep 02 02:56:42 BRT 2021,Thu Sep 02 02:56:43 BRT 2021
0,890,Thu Sep 02 02:56:43 BRT 2021,Thu Sep 02 02:56:44 BRT 2021
0,967,Thu Sep 02 02:56:44 BRT 2021,Thu Sep 02 02:56:45 BRT 2021
0,1175,Thu Sep 02 02:56:45 BRT 2021,Thu Sep 02 02:56:46 BRT 2021
1,1387,Thu Sep 02 02:56:46 BRT 2021,Thu Sep 02 02:56:47 BRT 2021
-1,2008,Thu Sep 02 02:56:47 BRT 2021,Thu Sep 02 02:56:49 BRT 2021
0,1037,Thu Sep 02 02:56:49 BRT 2021,Thu Sep 02 02:56:50 BRT 2021
0,1077,Thu Sep 02 02:56:50 BRT 2021,Thu Sep 02 02:56:51 BRT 2021
0,948,Thu Sep 02 02:56:51 BRT 2021,Thu Sep 02 02:56:52 BRT 2021
0,1138,Thu Sep 02 02:56:52 BRT 2021,Thu Sep 02 02:56:53 BRT 2021
0,624,Thu Sep 02 02:56:53 BRT 2021,Thu Sep 02 02:56:54 BRT 2021
0,1027,Thu Sep 02 02:56:54 BRT 2021,Thu Sep 02 02:56:55 BRT 2021
1,1037,Thu Sep 02 02:56:55 BRT 2021,Thu Sep 02 02:56:56 BRT 2021
0,1002,Thu Sep 02 02:56:56 BRT 2021,Thu Sep 02 02:56:57 BRT 2021
0,1028,Thu Sep 02 02:56:57 BRT 2021,Thu Sep 02 02:56:58 BRT 2021
0,1081,Thu Sep 02 02:56:58 BRT 2021,Thu Sep 02 02:56:59 BRT 2021
0,1010,Thu Sep 02 02:56:59 BRT 2021,Thu Sep 02 02:57:00 BRT 2021
0,1043,Thu Sep 02 02:57:00 BRT 2021,Thu Sep 02 02:57:01 BRT 2021
0,1120,Thu Sep 02 02:57:01 BRT 2021,Thu Sep 02 02:57:02 BRT 2021
0,1022,Thu Sep 02 02:57:02 BRT 2021,Thu Sep 02 02:57:03 BRT 2021
0,1124,Thu Sep 02 02:57:03 BRT 2021,Thu Sep 02 02:57:05 BRT 2021
1,979,Thu Sep 02 02:57:05 BRT 2021,Thu Sep 02 02:57:06 BRT 2021
0,884,Thu Sep 02 02:57:06 BRT 2021,Thu Sep 02 02:57:06 BRT 2021
0,881,Thu Sep 02 02:57:06 BRT 2021,Thu Sep 02 02:57:07 BRT 2021
0,844,Thu Sep 02 02:57:07 BRT 2021,Thu Sep 02 02:57:08 BRT 2021
0,1108,Thu Sep 02 02:57:08 BRT 2021,Thu Sep 02 02:57:09 BRT 2021
0,1517,Thu Sep 02 02:57:09 BRT 2021,Thu Sep 02 02:57:11 BRT 2021
0,501,Thu Sep 02 02:57:11 BRT 2021,Thu Sep 02 02:57:11 BRT 2021
0,1027,Thu Sep 02 02:57:11 BRT 2021,Thu Sep 02 02:57:12 BRT 2021
0,1383,Thu Sep 02 02:57:12 BRT 2021,Thu Sep 02 02:57:14 BRT 2021
0,1017,Thu Sep 02 02:57:14 BRT 2021,Thu Sep 02 02:57:15 BRT 2021
1,1101,Thu Sep 02 02:57:15 BRT 2021,Thu Sep 02 02:57:16 BRT 2021
0,1040,Thu Sep 02 02:57:16 BRT 2021,Thu Sep 02 02:57:17 BRT 2021
0,890,Thu Sep 02 02:57:17 BRT 2021,Thu Sep 02 02:57:18 BRT 2021
0,1082,Thu Sep 02 02:57:18 BRT 2021,Thu Sep 02 02:57:19 BRT 2021
1,959,Thu Sep 02 02:57:19 BRT 2021,Thu Sep 02 02:57:20 BRT 2021
0,1496,Thu Sep 02 02:57:20 BRT 2021,Thu Sep 02 02:57:21 BRT 2021
0,1092,Thu Sep 02 02:57:21 BRT 2021,Thu Sep 02 02:57:22 BRT 2021
1,889,Thu Sep 02 02:57:22 BRT 2021,Thu Sep 02 02:57:23 BRT 2021
0,630,Thu Sep 02 02:57:23 BRT 2021,Thu Sep 02 02:57:24 BRT 2021
0,1107,Thu Sep 02 02:57:24 BRT 2021,Thu Sep 02 02:57:25 BRT 2021
0,975,Thu Sep 02 02:57:25 BRT 2021,Thu Sep 02 02:57:26 BRT 2021
0,1266,Thu Sep 02 02:57:26 BRT 2021,Thu Sep 02 02:57:27 BRT 2021
0,648,Thu Sep 02 02:57:27 BRT 2021,Thu Sep 02 02:57:28 BRT 2021
0,644,Thu Sep 02 02:57:28 BRT 2021,Thu Sep 02 02:57:29 BRT 2021
0,626,Thu Sep 02 02:57:29 BRT 2021,Thu Sep 02 02:57:29 BRT 2021
1,1091,Thu Sep 02 02:57:29 BRT 2021,Thu Sep 02 02:57:30 BRT 2021
0,1409,Thu Sep 02 02:57:30 BRT 2021,Thu Sep 02 02:57:32 BRT 2021
0,1063,Thu Sep 02 02:57:32 BRT 2021,Thu Sep 02 02:57:33 BRT 2021
0,1223,Thu Sep 02 02:57:33 BRT 2021,Thu Sep 02 02:57:34 BRT 2021
0,965,Thu Sep 02 02:57:34 BRT 2021,Thu Sep 02 02:57:35 BRT 2021
