#result,duration(ms),initial_time,final_time
1,1019,Thu Sep 02 00:38:52 BRT 2021,Thu Sep 02 00:38:53 BRT 2021
0,688,Thu Sep 02 00:38:53 BRT 2021,Thu Sep 02 00:38:54 BRT 2021
0,471,Thu Sep 02 00:38:54 BRT 2021,Thu Sep 02 00:38:55 BRT 2021
0,501,Thu Sep 02 00:38:55 BRT 2021,Thu Sep 02 00:38:55 BRT 2021
-1,1967,Thu Sep 02 00:38:55 BRT 2021,Thu Sep 02 00:38:57 BRT 2021
0,558,Thu Sep 02 00:38:57 BRT 2021,Thu Sep 02 00:38:58 BRT 2021
0,923,Thu Sep 02 00:38:58 BRT 2021,Thu Sep 02 00:38:59 BRT 2021
1,626,Thu Sep 02 00:38:59 BRT 2021,Thu Sep 02 00:38:59 BRT 2021
0,926,Thu Sep 02 00:38:59 BRT 2021,Thu Sep 02 00:39:00 BRT 2021
0,967,Thu Sep 02 00:39:00 BRT 2021,Thu Sep 02 00:39:01 BRT 2021
0,481,Thu Sep 02 00:39:01 BRT 2021,Thu Sep 02 00:39:02 BRT 2021
1,1314,Thu Sep 02 00:39:02 BRT 2021,Thu Sep 02 00:39:03 BRT 2021
1,872,Thu Sep 02 00:39:03 BRT 2021,Thu Sep 02 00:39:04 BRT 2021
1,1114,Thu Sep 02 00:39:04 BRT 2021,Thu Sep 02 00:39:05 BRT 2021
1,1351,Thu Sep 02 00:39:05 BRT 2021,Thu Sep 02 00:39:06 BRT 2021
1,1301,Thu Sep 02 00:39:06 BRT 2021,Thu Sep 02 00:39:08 BRT 2021
0,1588,Thu Sep 02 00:39:08 BRT 2021,Thu Sep 02 00:39:09 BRT 2021
1,799,Thu Sep 02 00:39:09 BRT 2021,Thu Sep 02 00:39:10 BRT 2021
0,1925,Thu Sep 02 00:39:10 BRT 2021,Thu Sep 02 00:39:12 BRT 2021
1,694,Thu Sep 02 00:39:12 BRT 2021,Thu Sep 02 00:39:13 BRT 2021
0,1696,Thu Sep 02 00:39:13 BRT 2021,Thu Sep 02 00:39:14 BRT 2021
1,1135,Thu Sep 02 00:39:14 BRT 2021,Thu Sep 02 00:39:15 BRT 2021
1,870,Thu Sep 02 00:39:15 BRT 2021,Thu Sep 02 00:39:16 BRT 2021
-1,1820,Thu Sep 02 00:39:16 BRT 2021,Thu Sep 02 00:39:18 BRT 2021
1,778,Thu Sep 02 00:39:18 BRT 2021,Thu Sep 02 00:39:19 BRT 2021
1,678,Thu Sep 02 00:39:19 BRT 2021,Thu Sep 02 00:39:20 BRT 2021
1,704,Thu Sep 02 00:39:20 BRT 2021,Thu Sep 02 00:39:20 BRT 2021
0,774,Thu Sep 02 00:39:20 BRT 2021,Thu Sep 02 00:39:21 BRT 2021
0,1500,Thu Sep 02 00:39:21 BRT 2021,Thu Sep 02 00:39:23 BRT 2021
1,799,Thu Sep 02 00:39:23 BRT 2021,Thu Sep 02 00:39:23 BRT 2021
0,1811,Thu Sep 02 00:39:23 BRT 2021,Thu Sep 02 00:39:25 BRT 2021
0,1563,Thu Sep 02 00:39:25 BRT 2021,Thu Sep 02 00:39:27 BRT 2021
0,1019,Thu Sep 02 00:39:27 BRT 2021,Thu Sep 02 00:39:28 BRT 2021
0,1037,Thu Sep 02 00:39:28 BRT 2021,Thu Sep 02 00:39:29 BRT 2021
1,850,Thu Sep 02 00:39:29 BRT 2021,Thu Sep 02 00:39:30 BRT 2021
1,971,Thu Sep 02 00:39:30 BRT 2021,Thu Sep 02 00:39:31 BRT 2021
0,865,Thu Sep 02 00:39:31 BRT 2021,Thu Sep 02 00:39:31 BRT 2021
1,1313,Thu Sep 02 00:39:31 BRT 2021,Thu Sep 02 00:39:33 BRT 2021
0,673,Thu Sep 02 00:39:33 BRT 2021,Thu Sep 02 00:39:33 BRT 2021
0,597,Thu Sep 02 00:39:33 BRT 2021,Thu Sep 02 00:39:34 BRT 2021
0,890,Thu Sep 02 00:39:34 BRT 2021,Thu Sep 02 00:39:35 BRT 2021
0,982,Thu Sep 02 00:39:35 BRT 2021,Thu Sep 02 00:39:36 BRT 2021
1,1234,Thu Sep 02 00:39:36 BRT 2021,Thu Sep 02 00:39:37 BRT 2021
1,810,Thu Sep 02 00:39:37 BRT 2021,Thu Sep 02 00:39:38 BRT 2021
0,1166,Thu Sep 02 00:39:38 BRT 2021,Thu Sep 02 00:39:39 BRT 2021
1,1319,Thu Sep 02 00:39:39 BRT 2021,Thu Sep 02 00:39:40 BRT 2021
1,1229,Thu Sep 02 00:39:40 BRT 2021,Thu Sep 02 00:39:42 BRT 2021
0,1014,Thu Sep 02 00:39:42 BRT 2021,Thu Sep 02 00:39:43 BRT 2021
1,1435,Thu Sep 02 00:39:43 BRT 2021,Thu Sep 02 00:39:44 BRT 2021
1,587,Thu Sep 02 00:39:44 BRT 2021,Thu Sep 02 00:39:45 BRT 2021
0,468,Thu Sep 02 00:39:45 BRT 2021,Thu Sep 02 00:39:45 BRT 2021
1,734,Thu Sep 02 00:39:45 BRT 2021,Thu Sep 02 00:39:46 BRT 2021
0,1159,Thu Sep 02 00:39:46 BRT 2021,Thu Sep 02 00:39:47 BRT 2021
1,855,Thu Sep 02 00:39:47 BRT 2021,Thu Sep 02 00:39:48 BRT 2021
1,665,Thu Sep 02 00:39:48 BRT 2021,Thu Sep 02 00:39:49 BRT 2021
1,1486,Thu Sep 02 00:39:49 BRT 2021,Thu Sep 02 00:39:50 BRT 2021
0,1329,Thu Sep 02 00:39:50 BRT 2021,Thu Sep 02 00:39:51 BRT 2021
0,1241,Thu Sep 02 00:39:51 BRT 2021,Thu Sep 02 00:39:53 BRT 2021
0,1846,Thu Sep 02 00:39:53 BRT 2021,Thu Sep 02 00:39:54 BRT 2021
0,1135,Thu Sep 02 00:39:54 BRT 2021,Thu Sep 02 00:39:56 BRT 2021
0,1184,Thu Sep 02 00:39:56 BRT 2021,Thu Sep 02 00:39:57 BRT 2021
1,1011,Thu Sep 02 00:39:57 BRT 2021,Thu Sep 02 00:39:58 BRT 2021
0,950,Thu Sep 02 00:39:58 BRT 2021,Thu Sep 02 00:39:59 BRT 2021
1,918,Thu Sep 02 00:39:59 BRT 2021,Thu Sep 02 00:40:00 BRT 2021
0,1593,Thu Sep 02 00:40:00 BRT 2021,Thu Sep 02 00:40:01 BRT 2021
0,1451,Thu Sep 02 00:40:01 BRT 2021,Thu Sep 02 00:40:03 BRT 2021
0,1153,Thu Sep 02 00:40:03 BRT 2021,Thu Sep 02 00:40:04 BRT 2021
1,811,Thu Sep 02 00:40:04 BRT 2021,Thu Sep 02 00:40:05 BRT 2021
0,1349,Thu Sep 02 00:40:05 BRT 2021,Thu Sep 02 00:40:06 BRT 2021
0,534,Thu Sep 02 00:40:06 BRT 2021,Thu Sep 02 00:40:07 BRT 2021
0,902,Thu Sep 02 00:40:07 BRT 2021,Thu Sep 02 00:40:07 BRT 2021
0,490,Thu Sep 02 00:40:07 BRT 2021,Thu Sep 02 00:40:08 BRT 2021
0,965,Thu Sep 02 00:40:08 BRT 2021,Thu Sep 02 00:40:09 BRT 2021
0,1378,Thu Sep 02 00:40:09 BRT 2021,Thu Sep 02 00:40:10 BRT 2021
1,1342,Thu Sep 02 00:40:10 BRT 2021,Thu Sep 02 00:40:12 BRT 2021
0,1741,Thu Sep 02 00:40:12 BRT 2021,Thu Sep 02 00:40:13 BRT 2021
0,513,Thu Sep 02 00:40:13 BRT 2021,Thu Sep 02 00:40:14 BRT 2021
0,1245,Thu Sep 02 00:40:14 BRT 2021,Thu Sep 02 00:40:15 BRT 2021
1,1113,Thu Sep 02 00:40:15 BRT 2021,Thu Sep 02 00:40:16 BRT 2021
0,843,Thu Sep 02 00:40:16 BRT 2021,Thu Sep 02 00:40:17 BRT 2021
0,681,Thu Sep 02 00:40:17 BRT 2021,Thu Sep 02 00:40:18 BRT 2021
1,1128,Thu Sep 02 00:40:18 BRT 2021,Thu Sep 02 00:40:19 BRT 2021
0,1293,Thu Sep 02 00:40:19 BRT 2021,Thu Sep 02 00:40:20 BRT 2021
0,940,Thu Sep 02 00:40:20 BRT 2021,Thu Sep 02 00:40:21 BRT 2021
0,730,Thu Sep 02 00:40:21 BRT 2021,Thu Sep 02 00:40:22 BRT 2021
0,970,Thu Sep 02 00:40:22 BRT 2021,Thu Sep 02 00:40:23 BRT 2021
1,650,Thu Sep 02 00:40:23 BRT 2021,Thu Sep 02 00:40:23 BRT 2021
1,757,Thu Sep 02 00:40:23 BRT 2021,Thu Sep 02 00:40:24 BRT 2021
0,1224,Thu Sep 02 00:40:24 BRT 2021,Thu Sep 02 00:40:25 BRT 2021
0,946,Thu Sep 02 00:40:25 BRT 2021,Thu Sep 02 00:40:26 BRT 2021
1,713,Thu Sep 02 00:40:26 BRT 2021,Thu Sep 02 00:40:27 BRT 2021
1,1050,Thu Sep 02 00:40:27 BRT 2021,Thu Sep 02 00:40:28 BRT 2021
0,404,Thu Sep 02 00:40:28 BRT 2021,Thu Sep 02 00:40:29 BRT 2021
0,604,Thu Sep 02 00:40:29 BRT 2021,Thu Sep 02 00:40:29 BRT 2021
0,480,Thu Sep 02 00:40:29 BRT 2021,Thu Sep 02 00:40:30 BRT 2021
0,594,Thu Sep 02 00:40:30 BRT 2021,Thu Sep 02 00:40:30 BRT 2021
1,1020,Thu Sep 02 00:40:30 BRT 2021,Thu Sep 02 00:40:31 BRT 2021
0,673,Thu Sep 02 00:40:31 BRT 2021,Thu Sep 02 00:40:32 BRT 2021
1,1019,Thu Sep 02 00:40:32 BRT 2021,Thu Sep 02 00:40:33 BRT 2021
0,1036,Thu Sep 02 00:40:33 BRT 2021,Thu Sep 02 00:40:34 BRT 2021
0,1268,Thu Sep 02 00:40:34 BRT 2021,Thu Sep 02 00:40:35 BRT 2021
1,1267,Thu Sep 02 00:40:35 BRT 2021,Thu Sep 02 00:40:37 BRT 2021
0,1055,Thu Sep 02 00:40:37 BRT 2021,Thu Sep 02 00:40:38 BRT 2021
1,1773,Thu Sep 02 00:40:38 BRT 2021,Thu Sep 02 00:40:39 BRT 2021
0,1522,Thu Sep 02 00:40:39 BRT 2021,Thu Sep 02 00:40:41 BRT 2021
1,1779,Thu Sep 02 00:40:41 BRT 2021,Thu Sep 02 00:40:43 BRT 2021
0,989,Thu Sep 02 00:40:43 BRT 2021,Thu Sep 02 00:40:44 BRT 2021
1,1389,Thu Sep 02 00:40:44 BRT 2021,Thu Sep 02 00:40:45 BRT 2021
1,1200,Thu Sep 02 00:40:45 BRT 2021,Thu Sep 02 00:40:46 BRT 2021
0,1267,Thu Sep 02 00:40:46 BRT 2021,Thu Sep 02 00:40:48 BRT 2021
1,724,Thu Sep 02 00:40:48 BRT 2021,Thu Sep 02 00:40:48 BRT 2021
0,476,Thu Sep 02 00:40:48 BRT 2021,Thu Sep 02 00:40:49 BRT 2021
0,894,Thu Sep 02 00:40:49 BRT 2021,Thu Sep 02 00:40:50 BRT 2021
1,1193,Thu Sep 02 00:40:50 BRT 2021,Thu Sep 02 00:40:51 BRT 2021
1,645,Thu Sep 02 00:40:51 BRT 2021,Thu Sep 02 00:40:51 BRT 2021
0,770,Thu Sep 02 00:40:51 BRT 2021,Thu Sep 02 00:40:52 BRT 2021
0,994,Thu Sep 02 00:40:52 BRT 2021,Thu Sep 02 00:40:53 BRT 2021
1,752,Thu Sep 02 00:40:53 BRT 2021,Thu Sep 02 00:40:54 BRT 2021
0,944,Thu Sep 02 00:40:54 BRT 2021,Thu Sep 02 00:40:55 BRT 2021
1,1058,Thu Sep 02 00:40:55 BRT 2021,Thu Sep 02 00:40:56 BRT 2021
0,691,Thu Sep 02 00:40:56 BRT 2021,Thu Sep 02 00:40:57 BRT 2021
0,477,Thu Sep 02 00:40:57 BRT 2021,Thu Sep 02 00:40:57 BRT 2021
0,985,Thu Sep 02 00:40:57 BRT 2021,Thu Sep 02 00:40:58 BRT 2021
0,1192,Thu Sep 02 00:40:58 BRT 2021,Thu Sep 02 00:40:59 BRT 2021
-1,1703,Thu Sep 02 00:40:59 BRT 2021,Thu Sep 02 00:41:01 BRT 2021
0,1020,Thu Sep 02 00:41:01 BRT 2021,Thu Sep 02 00:41:02 BRT 2021
0,836,Thu Sep 02 00:41:02 BRT 2021,Thu Sep 02 00:41:03 BRT 2021
1,1217,Thu Sep 02 00:41:03 BRT 2021,Thu Sep 02 00:41:04 BRT 2021
0,974,Thu Sep 02 00:41:04 BRT 2021,Thu Sep 02 00:41:05 BRT 2021
0,488,Thu Sep 02 00:41:05 BRT 2021,Thu Sep 02 00:41:06 BRT 2021
1,1553,Thu Sep 02 00:41:06 BRT 2021,Thu Sep 02 00:41:07 BRT 2021
1,816,Thu Sep 02 00:41:07 BRT 2021,Thu Sep 02 00:41:08 BRT 2021
0,1357,Thu Sep 02 00:41:08 BRT 2021,Thu Sep 02 00:41:09 BRT 2021
-1,1764,Thu Sep 02 00:41:09 BRT 2021,Thu Sep 02 00:41:11 BRT 2021
0,1282,Thu Sep 02 00:41:11 BRT 2021,Thu Sep 02 00:41:12 BRT 2021
0,1069,Thu Sep 02 00:41:12 BRT 2021,Thu Sep 02 00:41:13 BRT 2021
0,980,Thu Sep 02 00:41:13 BRT 2021,Thu Sep 02 00:41:14 BRT 2021
0,1073,Thu Sep 02 00:41:14 BRT 2021,Thu Sep 02 00:41:15 BRT 2021
0,1032,Thu Sep 02 00:41:15 BRT 2021,Thu Sep 02 00:41:16 BRT 2021
0,1383,Thu Sep 02 00:41:16 BRT 2021,Thu Sep 02 00:41:18 BRT 2021
1,1053,Thu Sep 02 00:41:18 BRT 2021,Thu Sep 02 00:41:19 BRT 2021
0,1265,Thu Sep 02 00:41:19 BRT 2021,Thu Sep 02 00:41:20 BRT 2021
1,1586,Thu Sep 02 00:41:20 BRT 2021,Thu Sep 02 00:41:22 BRT 2021
0,566,Thu Sep 02 00:41:22 BRT 2021,Thu Sep 02 00:41:22 BRT 2021
0,756,Thu Sep 02 00:41:22 BRT 2021,Thu Sep 02 00:41:23 BRT 2021
1,1092,Thu Sep 02 00:41:23 BRT 2021,Thu Sep 02 00:41:24 BRT 2021
0,1300,Thu Sep 02 00:41:24 BRT 2021,Thu Sep 02 00:41:25 BRT 2021
0,1315,Thu Sep 02 00:41:25 BRT 2021,Thu Sep 02 00:41:27 BRT 2021
1,754,Thu Sep 02 00:41:27 BRT 2021,Thu Sep 02 00:41:28 BRT 2021
0,860,Thu Sep 02 00:41:28 BRT 2021,Thu Sep 02 00:41:28 BRT 2021
0,1004,Thu Sep 02 00:41:28 BRT 2021,Thu Sep 02 00:41:29 BRT 2021
1,926,Thu Sep 02 00:41:29 BRT 2021,Thu Sep 02 00:41:30 BRT 2021
0,467,Thu Sep 02 00:41:30 BRT 2021,Thu Sep 02 00:41:31 BRT 2021
0,650,Thu Sep 02 00:41:31 BRT 2021,Thu Sep 02 00:41:31 BRT 2021
1,795,Thu Sep 02 00:41:31 BRT 2021,Thu Sep 02 00:41:32 BRT 2021
0,911,Thu Sep 02 00:41:32 BRT 2021,Thu Sep 02 00:41:33 BRT 2021
0,809,Thu Sep 02 00:41:33 BRT 2021,Thu Sep 02 00:41:34 BRT 2021
1,1009,Thu Sep 02 00:41:34 BRT 2021,Thu Sep 02 00:41:35 BRT 2021
0,895,Thu Sep 02 00:41:35 BRT 2021,Thu Sep 02 00:41:36 BRT 2021
0,797,Thu Sep 02 00:41:36 BRT 2021,Thu Sep 02 00:41:37 BRT 2021
1,991,Thu Sep 02 00:41:37 BRT 2021,Thu Sep 02 00:41:38 BRT 2021
0,1085,Thu Sep 02 00:41:38 BRT 2021,Thu Sep 02 00:41:39 BRT 2021
0,1149,Thu Sep 02 00:41:39 BRT 2021,Thu Sep 02 00:41:40 BRT 2021
0,952,Thu Sep 02 00:41:40 BRT 2021,Thu Sep 02 00:41:41 BRT 2021
0,819,Thu Sep 02 00:41:41 BRT 2021,Thu Sep 02 00:41:42 BRT 2021
0,1396,Thu Sep 02 00:41:42 BRT 2021,Thu Sep 02 00:41:43 BRT 2021
0,1202,Thu Sep 02 00:41:43 BRT 2021,Thu Sep 02 00:41:44 BRT 2021
0,1268,Thu Sep 02 00:41:44 BRT 2021,Thu Sep 02 00:41:46 BRT 2021
0,859,Thu Sep 02 00:41:46 BRT 2021,Thu Sep 02 00:41:46 BRT 2021
0,1473,Thu Sep 02 00:41:46 BRT 2021,Thu Sep 02 00:41:48 BRT 2021
0,883,Thu Sep 02 00:41:48 BRT 2021,Thu Sep 02 00:41:49 BRT 2021
1,660,Thu Sep 02 00:41:49 BRT 2021,Thu Sep 02 00:41:49 BRT 2021
-1,1743,Thu Sep 02 00:41:49 BRT 2021,Thu Sep 02 00:41:51 BRT 2021
1,1134,Thu Sep 02 00:41:51 BRT 2021,Thu Sep 02 00:41:52 BRT 2021
0,988,Thu Sep 02 00:41:52 BRT 2021,Thu Sep 02 00:41:53 BRT 2021
0,1471,Thu Sep 02 00:41:53 BRT 2021,Thu Sep 02 00:41:55 BRT 2021
0,1101,Thu Sep 02 00:41:55 BRT 2021,Thu Sep 02 00:41:56 BRT 2021
0,1138,Thu Sep 02 00:41:56 BRT 2021,Thu Sep 02 00:41:57 BRT 2021
1,1329,Thu Sep 02 00:41:57 BRT 2021,Thu Sep 02 00:41:58 BRT 2021
0,1066,Thu Sep 02 00:41:58 BRT 2021,Thu Sep 02 00:41:59 BRT 2021
0,788,Thu Sep 02 00:41:59 BRT 2021,Thu Sep 02 00:42:00 BRT 2021
0,1033,Thu Sep 02 00:42:00 BRT 2021,Thu Sep 02 00:42:01 BRT 2021
0,1616,Thu Sep 02 00:42:01 BRT 2021,Thu Sep 02 00:42:03 BRT 2021
0,1019,Thu Sep 02 00:42:03 BRT 2021,Thu Sep 02 00:42:04 BRT 2021
0,1262,Thu Sep 02 00:42:04 BRT 2021,Thu Sep 02 00:42:05 BRT 2021
0,1110,Thu Sep 02 00:42:05 BRT 2021,Thu Sep 02 00:42:06 BRT 2021
0,986,Thu Sep 02 00:42:06 BRT 2021,Thu Sep 02 00:42:07 BRT 2021
0,1212,Thu Sep 02 00:42:07 BRT 2021,Thu Sep 02 00:42:08 BRT 2021
0,702,Thu Sep 02 00:42:08 BRT 2021,Thu Sep 02 00:42:09 BRT 2021
0,1185,Thu Sep 02 00:42:09 BRT 2021,Thu Sep 02 00:42:10 BRT 2021
