#result,duration(ms),initial_time,final_time
1,1079,Wed Sep 01 23:52:06 BRT 2021,Wed Sep 01 23:52:08 BRT 2021
1,1092,Wed Sep 01 23:52:08 BRT 2021,Wed Sep 01 23:52:09 BRT 2021
1,1102,Wed Sep 01 23:52:09 BRT 2021,Wed Sep 01 23:52:10 BRT 2021
1,1051,Wed Sep 01 23:52:10 BRT 2021,Wed Sep 01 23:52:11 BRT 2021
1,1068,Wed Sep 01 23:52:11 BRT 2021,Wed Sep 01 23:52:12 BRT 2021
1,1084,Wed Sep 01 23:52:12 BRT 2021,Wed Sep 01 23:52:13 BRT 2021
1,1091,Wed Sep 01 23:52:13 BRT 2021,Wed Sep 01 23:52:14 BRT 2021
1,1074,Wed Sep 01 23:52:14 BRT 2021,Wed Sep 01 23:52:15 BRT 2021
1,1086,Wed Sep 01 23:52:15 BRT 2021,Wed Sep 01 23:52:16 BRT 2021
1,1078,Wed Sep 01 23:52:16 BRT 2021,Wed Sep 01 23:52:17 BRT 2021
1,1080,Wed Sep 01 23:52:17 BRT 2021,Wed Sep 01 23:52:18 BRT 2021
1,1114,Wed Sep 01 23:52:18 BRT 2021,Wed Sep 01 23:52:19 BRT 2021
0,586,Wed Sep 01 23:52:19 BRT 2021,Wed Sep 01 23:52:20 BRT 2021
1,1090,Wed Sep 01 23:52:20 BRT 2021,Wed Sep 01 23:52:21 BRT 2021
1,1072,Wed Sep 01 23:52:21 BRT 2021,Wed Sep 01 23:52:22 BRT 2021
1,1110,Wed Sep 01 23:52:22 BRT 2021,Wed Sep 01 23:52:23 BRT 2021
1,1080,Wed Sep 01 23:52:23 BRT 2021,Wed Sep 01 23:52:24 BRT 2021
1,1080,Wed Sep 01 23:52:24 BRT 2021,Wed Sep 01 23:52:25 BRT 2021
1,1075,Wed Sep 01 23:52:25 BRT 2021,Wed Sep 01 23:52:27 BRT 2021
1,1069,Wed Sep 01 23:52:27 BRT 2021,Wed Sep 01 23:52:28 BRT 2021
1,1095,Wed Sep 01 23:52:28 BRT 2021,Wed Sep 01 23:52:29 BRT 2021
1,1078,Wed Sep 01 23:52:29 BRT 2021,Wed Sep 01 23:52:30 BRT 2021
1,1084,Wed Sep 01 23:52:30 BRT 2021,Wed Sep 01 23:52:31 BRT 2021
1,1060,Wed Sep 01 23:52:31 BRT 2021,Wed Sep 01 23:52:32 BRT 2021
1,1087,Wed Sep 01 23:52:32 BRT 2021,Wed Sep 01 23:52:33 BRT 2021
1,1075,Wed Sep 01 23:52:33 BRT 2021,Wed Sep 01 23:52:34 BRT 2021
1,1073,Wed Sep 01 23:52:34 BRT 2021,Wed Sep 01 23:52:35 BRT 2021
1,1078,Wed Sep 01 23:52:35 BRT 2021,Wed Sep 01 23:52:36 BRT 2021
1,1095,Wed Sep 01 23:52:36 BRT 2021,Wed Sep 01 23:52:37 BRT 2021
1,1084,Wed Sep 01 23:52:37 BRT 2021,Wed Sep 01 23:52:38 BRT 2021
1,1078,Wed Sep 01 23:52:38 BRT 2021,Wed Sep 01 23:52:40 BRT 2021
1,1073,Wed Sep 01 23:52:40 BRT 2021,Wed Sep 01 23:52:41 BRT 2021
1,1078,Wed Sep 01 23:52:41 BRT 2021,Wed Sep 01 23:52:42 BRT 2021
1,1069,Wed Sep 01 23:52:42 BRT 2021,Wed Sep 01 23:52:43 BRT 2021
1,1084,Wed Sep 01 23:52:43 BRT 2021,Wed Sep 01 23:52:44 BRT 2021
1,1064,Wed Sep 01 23:52:44 BRT 2021,Wed Sep 01 23:52:45 BRT 2021
1,1110,Wed Sep 01 23:52:45 BRT 2021,Wed Sep 01 23:52:46 BRT 2021
1,1084,Wed Sep 01 23:52:46 BRT 2021,Wed Sep 01 23:52:47 BRT 2021
1,1069,Wed Sep 01 23:52:47 BRT 2021,Wed Sep 01 23:52:48 BRT 2021
1,1079,Wed Sep 01 23:52:48 BRT 2021,Wed Sep 01 23:52:49 BRT 2021
1,1073,Wed Sep 01 23:52:49 BRT 2021,Wed Sep 01 23:52:50 BRT 2021
1,1079,Wed Sep 01 23:52:50 BRT 2021,Wed Sep 01 23:52:51 BRT 2021
1,1074,Wed Sep 01 23:52:51 BRT 2021,Wed Sep 01 23:52:52 BRT 2021
1,1075,Wed Sep 01 23:52:52 BRT 2021,Wed Sep 01 23:52:54 BRT 2021
1,1082,Wed Sep 01 23:52:54 BRT 2021,Wed Sep 01 23:52:55 BRT 2021
1,1071,Wed Sep 01 23:52:55 BRT 2021,Wed Sep 01 23:52:56 BRT 2021
1,1080,Wed Sep 01 23:52:56 BRT 2021,Wed Sep 01 23:52:57 BRT 2021
1,1067,Wed Sep 01 23:52:57 BRT 2021,Wed Sep 01 23:52:58 BRT 2021
1,1082,Wed Sep 01 23:52:58 BRT 2021,Wed Sep 01 23:52:59 BRT 2021
1,1113,Wed Sep 01 23:52:59 BRT 2021,Wed Sep 01 23:53:00 BRT 2021
1,1073,Wed Sep 01 23:53:00 BRT 2021,Wed Sep 01 23:53:01 BRT 2021
1,1074,Wed Sep 01 23:53:01 BRT 2021,Wed Sep 01 23:53:02 BRT 2021
1,1065,Wed Sep 01 23:53:02 BRT 2021,Wed Sep 01 23:53:03 BRT 2021
1,1095,Wed Sep 01 23:53:03 BRT 2021,Wed Sep 01 23:53:04 BRT 2021
1,1074,Wed Sep 01 23:53:04 BRT 2021,Wed Sep 01 23:53:05 BRT 2021
1,1058,Wed Sep 01 23:53:05 BRT 2021,Wed Sep 01 23:53:06 BRT 2021
1,1075,Wed Sep 01 23:53:06 BRT 2021,Wed Sep 01 23:53:08 BRT 2021
1,1087,Wed Sep 01 23:53:08 BRT 2021,Wed Sep 01 23:53:09 BRT 2021
1,1073,Wed Sep 01 23:53:09 BRT 2021,Wed Sep 01 23:53:10 BRT 2021
1,1097,Wed Sep 01 23:53:10 BRT 2021,Wed Sep 01 23:53:11 BRT 2021
1,1055,Wed Sep 01 23:53:11 BRT 2021,Wed Sep 01 23:53:12 BRT 2021
1,1081,Wed Sep 01 23:53:12 BRT 2021,Wed Sep 01 23:53:13 BRT 2021
1,1064,Wed Sep 01 23:53:13 BRT 2021,Wed Sep 01 23:53:14 BRT 2021
1,1119,Wed Sep 01 23:53:14 BRT 2021,Wed Sep 01 23:53:15 BRT 2021
1,1068,Wed Sep 01 23:53:15 BRT 2021,Wed Sep 01 23:53:16 BRT 2021
1,1100,Wed Sep 01 23:53:16 BRT 2021,Wed Sep 01 23:53:17 BRT 2021
1,1074,Wed Sep 01 23:53:17 BRT 2021,Wed Sep 01 23:53:18 BRT 2021
1,1056,Wed Sep 01 23:53:18 BRT 2021,Wed Sep 01 23:53:19 BRT 2021
1,1083,Wed Sep 01 23:53:19 BRT 2021,Wed Sep 01 23:53:21 BRT 2021
1,1092,Wed Sep 01 23:53:21 BRT 2021,Wed Sep 01 23:53:22 BRT 2021
1,1075,Wed Sep 01 23:53:22 BRT 2021,Wed Sep 01 23:53:23 BRT 2021
1,1077,Wed Sep 01 23:53:23 BRT 2021,Wed Sep 01 23:53:24 BRT 2021
1,1070,Wed Sep 01 23:53:24 BRT 2021,Wed Sep 01 23:53:25 BRT 2021
1,1489,Wed Sep 01 23:53:25 BRT 2021,Wed Sep 01 23:53:26 BRT 2021
1,1095,Wed Sep 01 23:53:26 BRT 2021,Wed Sep 01 23:53:27 BRT 2021
1,1063,Wed Sep 01 23:53:27 BRT 2021,Wed Sep 01 23:53:28 BRT 2021
1,1095,Wed Sep 01 23:53:28 BRT 2021,Wed Sep 01 23:53:30 BRT 2021
1,1141,Wed Sep 01 23:53:30 BRT 2021,Wed Sep 01 23:53:31 BRT 2021
1,1089,Wed Sep 01 23:53:31 BRT 2021,Wed Sep 01 23:53:32 BRT 2021
1,1072,Wed Sep 01 23:53:32 BRT 2021,Wed Sep 01 23:53:33 BRT 2021
1,1063,Wed Sep 01 23:53:33 BRT 2021,Wed Sep 01 23:53:34 BRT 2021
1,1089,Wed Sep 01 23:53:34 BRT 2021,Wed Sep 01 23:53:35 BRT 2021
1,1068,Wed Sep 01 23:53:35 BRT 2021,Wed Sep 01 23:53:36 BRT 2021
1,1111,Wed Sep 01 23:53:36 BRT 2021,Wed Sep 01 23:53:37 BRT 2021
1,1096,Wed Sep 01 23:53:37 BRT 2021,Wed Sep 01 23:53:38 BRT 2021
1,1087,Wed Sep 01 23:53:38 BRT 2021,Wed Sep 01 23:53:39 BRT 2021
1,1104,Wed Sep 01 23:53:39 BRT 2021,Wed Sep 01 23:53:41 BRT 2021
1,1064,Wed Sep 01 23:53:41 BRT 2021,Wed Sep 01 23:53:42 BRT 2021
1,1096,Wed Sep 01 23:53:42 BRT 2021,Wed Sep 01 23:53:43 BRT 2021
0,1008,Wed Sep 01 23:53:43 BRT 2021,Wed Sep 01 23:53:44 BRT 2021
1,1067,Wed Sep 01 23:53:44 BRT 2021,Wed Sep 01 23:53:45 BRT 2021
1,1107,Wed Sep 01 23:53:45 BRT 2021,Wed Sep 01 23:53:46 BRT 2021
1,1076,Wed Sep 01 23:53:46 BRT 2021,Wed Sep 01 23:53:47 BRT 2021
1,1068,Wed Sep 01 23:53:47 BRT 2021,Wed Sep 01 23:53:48 BRT 2021
1,1084,Wed Sep 01 23:53:48 BRT 2021,Wed Sep 01 23:53:49 BRT 2021
1,1075,Wed Sep 01 23:53:49 BRT 2021,Wed Sep 01 23:53:50 BRT 2021
1,1077,Wed Sep 01 23:53:50 BRT 2021,Wed Sep 01 23:53:51 BRT 2021
1,1070,Wed Sep 01 23:53:51 BRT 2021,Wed Sep 01 23:53:52 BRT 2021
1,1100,Wed Sep 01 23:53:52 BRT 2021,Wed Sep 01 23:53:53 BRT 2021
1,1065,Wed Sep 01 23:53:53 BRT 2021,Wed Sep 01 23:53:54 BRT 2021
1,1081,Wed Sep 01 23:53:54 BRT 2021,Wed Sep 01 23:53:56 BRT 2021
1,1079,Wed Sep 01 23:53:56 BRT 2021,Wed Sep 01 23:53:57 BRT 2021
1,1078,Wed Sep 01 23:53:57 BRT 2021,Wed Sep 01 23:53:58 BRT 2021
1,1082,Wed Sep 01 23:53:58 BRT 2021,Wed Sep 01 23:53:59 BRT 2021
1,1082,Wed Sep 01 23:53:59 BRT 2021,Wed Sep 01 23:54:00 BRT 2021
1,1069,Wed Sep 01 23:54:00 BRT 2021,Wed Sep 01 23:54:01 BRT 2021
1,1093,Wed Sep 01 23:54:01 BRT 2021,Wed Sep 01 23:54:02 BRT 2021
1,1059,Wed Sep 01 23:54:02 BRT 2021,Wed Sep 01 23:54:03 BRT 2021
1,1094,Wed Sep 01 23:54:03 BRT 2021,Wed Sep 01 23:54:04 BRT 2021
1,1056,Wed Sep 01 23:54:04 BRT 2021,Wed Sep 01 23:54:05 BRT 2021
1,1084,Wed Sep 01 23:54:05 BRT 2021,Wed Sep 01 23:54:06 BRT 2021
1,1091,Wed Sep 01 23:54:06 BRT 2021,Wed Sep 01 23:54:07 BRT 2021
1,1067,Wed Sep 01 23:54:07 BRT 2021,Wed Sep 01 23:54:08 BRT 2021
1,1082,Wed Sep 01 23:54:08 BRT 2021,Wed Sep 01 23:54:10 BRT 2021
1,1078,Wed Sep 01 23:54:10 BRT 2021,Wed Sep 01 23:54:11 BRT 2021
1,1086,Wed Sep 01 23:54:11 BRT 2021,Wed Sep 01 23:54:12 BRT 2021
1,1069,Wed Sep 01 23:54:12 BRT 2021,Wed Sep 01 23:54:13 BRT 2021
1,1075,Wed Sep 01 23:54:13 BRT 2021,Wed Sep 01 23:54:14 BRT 2021
1,1091,Wed Sep 01 23:54:14 BRT 2021,Wed Sep 01 23:54:15 BRT 2021
1,1078,Wed Sep 01 23:54:15 BRT 2021,Wed Sep 01 23:54:16 BRT 2021
1,1082,Wed Sep 01 23:54:16 BRT 2021,Wed Sep 01 23:54:17 BRT 2021
1,1079,Wed Sep 01 23:54:17 BRT 2021,Wed Sep 01 23:54:18 BRT 2021
1,1097,Wed Sep 01 23:54:18 BRT 2021,Wed Sep 01 23:54:19 BRT 2021
1,1104,Wed Sep 01 23:54:19 BRT 2021,Wed Sep 01 23:54:20 BRT 2021
1,1063,Wed Sep 01 23:54:20 BRT 2021,Wed Sep 01 23:54:21 BRT 2021
1,1093,Wed Sep 01 23:54:21 BRT 2021,Wed Sep 01 23:54:23 BRT 2021
1,1080,Wed Sep 01 23:54:23 BRT 2021,Wed Sep 01 23:54:24 BRT 2021
1,1094,Wed Sep 01 23:54:24 BRT 2021,Wed Sep 01 23:54:25 BRT 2021
1,1091,Wed Sep 01 23:54:25 BRT 2021,Wed Sep 01 23:54:26 BRT 2021
1,1058,Wed Sep 01 23:54:26 BRT 2021,Wed Sep 01 23:54:27 BRT 2021
1,1089,Wed Sep 01 23:54:27 BRT 2021,Wed Sep 01 23:54:28 BRT 2021
1,1074,Wed Sep 01 23:54:28 BRT 2021,Wed Sep 01 23:54:29 BRT 2021
1,1080,Wed Sep 01 23:54:29 BRT 2021,Wed Sep 01 23:54:30 BRT 2021
0,1026,Wed Sep 01 23:54:30 BRT 2021,Wed Sep 01 23:54:31 BRT 2021
1,1072,Wed Sep 01 23:54:31 BRT 2021,Wed Sep 01 23:54:32 BRT 2021
1,1081,Wed Sep 01 23:54:32 BRT 2021,Wed Sep 01 23:54:33 BRT 2021
1,1063,Wed Sep 01 23:54:33 BRT 2021,Wed Sep 01 23:54:34 BRT 2021
1,1081,Wed Sep 01 23:54:34 BRT 2021,Wed Sep 01 23:54:35 BRT 2021
1,1076,Wed Sep 01 23:54:35 BRT 2021,Wed Sep 01 23:54:37 BRT 2021
1,1086,Wed Sep 01 23:54:37 BRT 2021,Wed Sep 01 23:54:38 BRT 2021
1,1064,Wed Sep 01 23:54:38 BRT 2021,Wed Sep 01 23:54:39 BRT 2021
1,1082,Wed Sep 01 23:54:39 BRT 2021,Wed Sep 01 23:54:40 BRT 2021
1,1072,Wed Sep 01 23:54:40 BRT 2021,Wed Sep 01 23:54:41 BRT 2021
1,1063,Wed Sep 01 23:54:41 BRT 2021,Wed Sep 01 23:54:42 BRT 2021
1,1078,Wed Sep 01 23:54:42 BRT 2021,Wed Sep 01 23:54:43 BRT 2021
1,1083,Wed Sep 01 23:54:43 BRT 2021,Wed Sep 01 23:54:44 BRT 2021
1,1070,Wed Sep 01 23:54:44 BRT 2021,Wed Sep 01 23:54:45 BRT 2021
1,1085,Wed Sep 01 23:54:45 BRT 2021,Wed Sep 01 23:54:46 BRT 2021
1,1083,Wed Sep 01 23:54:46 BRT 2021,Wed Sep 01 23:54:47 BRT 2021
1,1089,Wed Sep 01 23:54:47 BRT 2021,Wed Sep 01 23:54:48 BRT 2021
1,1070,Wed Sep 01 23:54:48 BRT 2021,Wed Sep 01 23:54:49 BRT 2021
1,1088,Wed Sep 01 23:54:49 BRT 2021,Wed Sep 01 23:54:51 BRT 2021
1,1090,Wed Sep 01 23:54:51 BRT 2021,Wed Sep 01 23:54:52 BRT 2021
1,1065,Wed Sep 01 23:54:52 BRT 2021,Wed Sep 01 23:54:53 BRT 2021
1,1074,Wed Sep 01 23:54:53 BRT 2021,Wed Sep 01 23:54:54 BRT 2021
1,1079,Wed Sep 01 23:54:54 BRT 2021,Wed Sep 01 23:54:55 BRT 2021
1,1099,Wed Sep 01 23:54:55 BRT 2021,Wed Sep 01 23:54:56 BRT 2021
1,1078,Wed Sep 01 23:54:56 BRT 2021,Wed Sep 01 23:54:57 BRT 2021
1,1067,Wed Sep 01 23:54:57 BRT 2021,Wed Sep 01 23:54:58 BRT 2021
1,1092,Wed Sep 01 23:54:58 BRT 2021,Wed Sep 01 23:54:59 BRT 2021
1,1085,Wed Sep 01 23:54:59 BRT 2021,Wed Sep 01 23:55:00 BRT 2021
1,1089,Wed Sep 01 23:55:00 BRT 2021,Wed Sep 01 23:55:01 BRT 2021
1,1075,Wed Sep 01 23:55:01 BRT 2021,Wed Sep 01 23:55:02 BRT 2021
1,1089,Wed Sep 01 23:55:02 BRT 2021,Wed Sep 01 23:55:04 BRT 2021
1,1069,Wed Sep 01 23:55:04 BRT 2021,Wed Sep 01 23:55:05 BRT 2021
1,1074,Wed Sep 01 23:55:05 BRT 2021,Wed Sep 01 23:55:06 BRT 2021
1,1092,Wed Sep 01 23:55:06 BRT 2021,Wed Sep 01 23:55:07 BRT 2021
1,1068,Wed Sep 01 23:55:07 BRT 2021,Wed Sep 01 23:55:08 BRT 2021
1,1085,Wed Sep 01 23:55:08 BRT 2021,Wed Sep 01 23:55:09 BRT 2021
1,1067,Wed Sep 01 23:55:09 BRT 2021,Wed Sep 01 23:55:10 BRT 2021
1,1086,Wed Sep 01 23:55:10 BRT 2021,Wed Sep 01 23:55:11 BRT 2021
1,1102,Wed Sep 01 23:55:11 BRT 2021,Wed Sep 01 23:55:12 BRT 2021
1,1069,Wed Sep 01 23:55:12 BRT 2021,Wed Sep 01 23:55:13 BRT 2021
1,1077,Wed Sep 01 23:55:13 BRT 2021,Wed Sep 01 23:55:14 BRT 2021
1,1085,Wed Sep 01 23:55:14 BRT 2021,Wed Sep 01 23:55:15 BRT 2021
1,1083,Wed Sep 01 23:55:15 BRT 2021,Wed Sep 01 23:55:17 BRT 2021
1,1104,Wed Sep 01 23:55:17 BRT 2021,Wed Sep 01 23:55:18 BRT 2021
1,1065,Wed Sep 01 23:55:18 BRT 2021,Wed Sep 01 23:55:19 BRT 2021
1,1085,Wed Sep 01 23:55:19 BRT 2021,Wed Sep 01 23:55:20 BRT 2021
1,1085,Wed Sep 01 23:55:20 BRT 2021,Wed Sep 01 23:55:21 BRT 2021
1,1097,Wed Sep 01 23:55:21 BRT 2021,Wed Sep 01 23:55:22 BRT 2021
1,1075,Wed Sep 01 23:55:22 BRT 2021,Wed Sep 01 23:55:23 BRT 2021
1,1081,Wed Sep 01 23:55:23 BRT 2021,Wed Sep 01 23:55:24 BRT 2021
1,1062,Wed Sep 01 23:55:24 BRT 2021,Wed Sep 01 23:55:25 BRT 2021
1,1069,Wed Sep 01 23:55:25 BRT 2021,Wed Sep 01 23:55:26 BRT 2021
1,1078,Wed Sep 01 23:55:26 BRT 2021,Wed Sep 01 23:55:27 BRT 2021
1,1075,Wed Sep 01 23:55:27 BRT 2021,Wed Sep 01 23:55:28 BRT 2021
1,1103,Wed Sep 01 23:55:28 BRT 2021,Wed Sep 01 23:55:29 BRT 2021
1,1071,Wed Sep 01 23:55:29 BRT 2021,Wed Sep 01 23:55:31 BRT 2021
1,1071,Wed Sep 01 23:55:31 BRT 2021,Wed Sep 01 23:55:32 BRT 2021
1,1093,Wed Sep 01 23:55:32 BRT 2021,Wed Sep 01 23:55:33 BRT 2021
1,1067,Wed Sep 01 23:55:33 BRT 2021,Wed Sep 01 23:55:34 BRT 2021
1,1111,Wed Sep 01 23:55:34 BRT 2021,Wed Sep 01 23:55:35 BRT 2021
1,1116,Wed Sep 01 23:55:35 BRT 2021,Wed Sep 01 23:55:36 BRT 2021
1,1069,Wed Sep 01 23:55:36 BRT 2021,Wed Sep 01 23:55:37 BRT 2021
1,1081,Wed Sep 01 23:55:37 BRT 2021,Wed Sep 01 23:55:38 BRT 2021
1,1084,Wed Sep 01 23:55:38 BRT 2021,Wed Sep 01 23:55:39 BRT 2021
1,1091,Wed Sep 01 23:55:39 BRT 2021,Wed Sep 01 23:55:40 BRT 2021
1,1101,Wed Sep 01 23:55:40 BRT 2021,Wed Sep 01 23:55:41 BRT 2021
1,1089,Wed Sep 01 23:55:41 BRT 2021,Wed Sep 01 23:55:43 BRT 2021
1,1066,Wed Sep 01 23:55:43 BRT 2021,Wed Sep 01 23:55:44 BRT 2021
1,1070,Wed Sep 01 23:55:44 BRT 2021,Wed Sep 01 23:55:45 BRT 2021
1,1090,Wed Sep 01 23:55:45 BRT 2021,Wed Sep 01 23:55:46 BRT 2021
1,1089,Wed Sep 01 23:55:46 BRT 2021,Wed Sep 01 23:55:47 BRT 2021
1,1094,Wed Sep 01 23:55:47 BRT 2021,Wed Sep 01 23:55:48 BRT 2021
1,1060,Wed Sep 01 23:55:48 BRT 2021,Wed Sep 01 23:55:49 BRT 2021
1,1069,Wed Sep 01 23:55:49 BRT 2021,Wed Sep 01 23:55:50 BRT 2021
1,1080,Wed Sep 01 23:55:50 BRT 2021,Wed Sep 01 23:55:51 BRT 2021
1,1067,Wed Sep 01 23:55:51 BRT 2021,Wed Sep 01 23:55:52 BRT 2021
1,1112,Wed Sep 01 23:55:52 BRT 2021,Wed Sep 01 23:55:53 BRT 2021
1,1071,Wed Sep 01 23:55:53 BRT 2021,Wed Sep 01 23:55:54 BRT 2021
1,1090,Wed Sep 01 23:55:54 BRT 2021,Wed Sep 01 23:55:56 BRT 2021
1,1082,Wed Sep 01 23:55:56 BRT 2021,Wed Sep 01 23:55:57 BRT 2021
1,1069,Wed Sep 01 23:55:57 BRT 2021,Wed Sep 01 23:55:58 BRT 2021
1,1081,Wed Sep 01 23:55:58 BRT 2021,Wed Sep 01 23:55:59 BRT 2021
1,1085,Wed Sep 01 23:55:59 BRT 2021,Wed Sep 01 23:56:00 BRT 2021
1,1099,Wed Sep 01 23:56:00 BRT 2021,Wed Sep 01 23:56:01 BRT 2021
1,1075,Wed Sep 01 23:56:01 BRT 2021,Wed Sep 01 23:56:02 BRT 2021
1,1065,Wed Sep 01 23:56:02 BRT 2021,Wed Sep 01 23:56:03 BRT 2021
1,1089,Wed Sep 01 23:56:03 BRT 2021,Wed Sep 01 23:56:04 BRT 2021
1,1081,Wed Sep 01 23:56:04 BRT 2021,Wed Sep 01 23:56:05 BRT 2021
1,1078,Wed Sep 01 23:56:05 BRT 2021,Wed Sep 01 23:56:06 BRT 2021
1,1085,Wed Sep 01 23:56:06 BRT 2021,Wed Sep 01 23:56:07 BRT 2021
1,1086,Wed Sep 01 23:56:07 BRT 2021,Wed Sep 01 23:56:08 BRT 2021
1,1090,Wed Sep 01 23:56:08 BRT 2021,Wed Sep 01 23:56:10 BRT 2021
1,1068,Wed Sep 01 23:56:10 BRT 2021,Wed Sep 01 23:56:11 BRT 2021
1,1078,Wed Sep 01 23:56:11 BRT 2021,Wed Sep 01 23:56:12 BRT 2021
1,1084,Wed Sep 01 23:56:12 BRT 2021,Wed Sep 01 23:56:13 BRT 2021
1,1077,Wed Sep 01 23:56:13 BRT 2021,Wed Sep 01 23:56:14 BRT 2021
1,1085,Wed Sep 01 23:56:14 BRT 2021,Wed Sep 01 23:56:15 BRT 2021
1,1061,Wed Sep 01 23:56:15 BRT 2021,Wed Sep 01 23:56:16 BRT 2021
1,1077,Wed Sep 01 23:56:16 BRT 2021,Wed Sep 01 23:56:17 BRT 2021
1,1067,Wed Sep 01 23:56:17 BRT 2021,Wed Sep 01 23:56:18 BRT 2021
1,1085,Wed Sep 01 23:56:18 BRT 2021,Wed Sep 01 23:56:19 BRT 2021
1,1072,Wed Sep 01 23:56:19 BRT 2021,Wed Sep 01 23:56:20 BRT 2021
1,1088,Wed Sep 01 23:56:20 BRT 2021,Wed Sep 01 23:56:21 BRT 2021
1,1078,Wed Sep 01 23:56:21 BRT 2021,Wed Sep 01 23:56:22 BRT 2021
1,1086,Wed Sep 01 23:56:22 BRT 2021,Wed Sep 01 23:56:24 BRT 2021
1,1091,Wed Sep 01 23:56:24 BRT 2021,Wed Sep 01 23:56:25 BRT 2021
1,1085,Wed Sep 01 23:56:25 BRT 2021,Wed Sep 01 23:56:26 BRT 2021
1,1084,Wed Sep 01 23:56:26 BRT 2021,Wed Sep 01 23:56:27 BRT 2021
1,1076,Wed Sep 01 23:56:27 BRT 2021,Wed Sep 01 23:56:28 BRT 2021
1,1071,Wed Sep 01 23:56:28 BRT 2021,Wed Sep 01 23:56:29 BRT 2021
1,1082,Wed Sep 01 23:56:29 BRT 2021,Wed Sep 01 23:56:30 BRT 2021
1,1074,Wed Sep 01 23:56:30 BRT 2021,Wed Sep 01 23:56:31 BRT 2021
1,1102,Wed Sep 01 23:56:31 BRT 2021,Wed Sep 01 23:56:32 BRT 2021
1,1070,Wed Sep 01 23:56:32 BRT 2021,Wed Sep 01 23:56:33 BRT 2021
1,1094,Wed Sep 01 23:56:33 BRT 2021,Wed Sep 01 23:56:34 BRT 2021
1,1075,Wed Sep 01 23:56:34 BRT 2021,Wed Sep 01 23:56:35 BRT 2021
1,1082,Wed Sep 01 23:56:35 BRT 2021,Wed Sep 01 23:56:37 BRT 2021
1,1077,Wed Sep 01 23:56:37 BRT 2021,Wed Sep 01 23:56:38 BRT 2021
1,1071,Wed Sep 01 23:56:38 BRT 2021,Wed Sep 01 23:56:39 BRT 2021
1,1091,Wed Sep 01 23:56:39 BRT 2021,Wed Sep 01 23:56:40 BRT 2021
1,1076,Wed Sep 01 23:56:40 BRT 2021,Wed Sep 01 23:56:41 BRT 2021
1,1074,Wed Sep 01 23:56:41 BRT 2021,Wed Sep 01 23:56:42 BRT 2021
1,1083,Wed Sep 01 23:56:42 BRT 2021,Wed Sep 01 23:56:43 BRT 2021
1,1072,Wed Sep 01 23:56:43 BRT 2021,Wed Sep 01 23:56:44 BRT 2021
1,1104,Wed Sep 01 23:56:44 BRT 2021,Wed Sep 01 23:56:45 BRT 2021
1,1068,Wed Sep 01 23:56:45 BRT 2021,Wed Sep 01 23:56:46 BRT 2021
1,1090,Wed Sep 01 23:56:46 BRT 2021,Wed Sep 01 23:56:47 BRT 2021
1,1079,Wed Sep 01 23:56:47 BRT 2021,Wed Sep 01 23:56:48 BRT 2021
1,1068,Wed Sep 01 23:56:48 BRT 2021,Wed Sep 01 23:56:50 BRT 2021
1,1104,Wed Sep 01 23:56:50 BRT 2021,Wed Sep 01 23:56:51 BRT 2021
1,1089,Wed Sep 01 23:56:51 BRT 2021,Wed Sep 01 23:56:52 BRT 2021
1,1087,Wed Sep 01 23:56:52 BRT 2021,Wed Sep 01 23:56:53 BRT 2021
1,1081,Wed Sep 01 23:56:53 BRT 2021,Wed Sep 01 23:56:54 BRT 2021
1,1076,Wed Sep 01 23:56:54 BRT 2021,Wed Sep 01 23:56:55 BRT 2021
1,1087,Wed Sep 01 23:56:55 BRT 2021,Wed Sep 01 23:56:56 BRT 2021
1,1082,Wed Sep 01 23:56:56 BRT 2021,Wed Sep 01 23:56:57 BRT 2021
1,1081,Wed Sep 01 23:56:57 BRT 2021,Wed Sep 01 23:56:58 BRT 2021
1,1080,Wed Sep 01 23:56:58 BRT 2021,Wed Sep 01 23:56:59 BRT 2021
1,1088,Wed Sep 01 23:56:59 BRT 2021,Wed Sep 01 23:57:00 BRT 2021
1,1106,Wed Sep 01 23:57:00 BRT 2021,Wed Sep 01 23:57:01 BRT 2021
1,1084,Wed Sep 01 23:57:01 BRT 2021,Wed Sep 01 23:57:03 BRT 2021
1,1085,Wed Sep 01 23:57:03 BRT 2021,Wed Sep 01 23:57:04 BRT 2021
1,1078,Wed Sep 01 23:57:04 BRT 2021,Wed Sep 01 23:57:05 BRT 2021
1,1244,Wed Sep 01 23:57:05 BRT 2021,Wed Sep 01 23:57:06 BRT 2021
1,1073,Wed Sep 01 23:57:06 BRT 2021,Wed Sep 01 23:57:07 BRT 2021
1,1058,Wed Sep 01 23:57:07 BRT 2021,Wed Sep 01 23:57:08 BRT 2021
1,1097,Wed Sep 01 23:57:08 BRT 2021,Wed Sep 01 23:57:09 BRT 2021
1,1065,Wed Sep 01 23:57:09 BRT 2021,Wed Sep 01 23:57:10 BRT 2021
1,1076,Wed Sep 01 23:57:10 BRT 2021,Wed Sep 01 23:57:11 BRT 2021
1,1089,Wed Sep 01 23:57:11 BRT 2021,Wed Sep 01 23:57:12 BRT 2021
1,1087,Wed Sep 01 23:57:12 BRT 2021,Wed Sep 01 23:57:14 BRT 2021
1,1067,Wed Sep 01 23:57:14 BRT 2021,Wed Sep 01 23:57:15 BRT 2021
