#result,duration(ms),initial_time,final_time
0,446,Thu Sep 02 03:55:44 BRT 2021,Thu Sep 02 03:55:44 BRT 2021
0,654,Thu Sep 02 03:55:44 BRT 2021,Thu Sep 02 03:55:45 BRT 2021
0,508,Thu Sep 02 03:55:45 BRT 2021,Thu Sep 02 03:55:45 BRT 2021
0,826,Thu Sep 02 03:55:45 BRT 2021,Thu Sep 02 03:55:46 BRT 2021
0,820,Thu Sep 02 03:55:46 BRT 2021,Thu Sep 02 03:55:47 BRT 2021
0,705,Thu Sep 02 03:55:47 BRT 2021,Thu Sep 02 03:55:48 BRT 2021
0,758,Thu Sep 02 03:55:48 BRT 2021,Thu Sep 02 03:55:49 BRT 2021
0,444,Thu Sep 02 03:55:49 BRT 2021,Thu Sep 02 03:55:49 BRT 2021
0,507,Thu Sep 02 03:55:49 BRT 2021,Thu Sep 02 03:55:50 BRT 2021
0,574,Thu Sep 02 03:55:50 BRT 2021,Thu Sep 02 03:55:50 BRT 2021
0,570,Thu Sep 02 03:55:50 BRT 2021,Thu Sep 02 03:55:51 BRT 2021
0,841,Thu Sep 02 03:55:51 BRT 2021,Thu Sep 02 03:55:52 BRT 2021
0,437,Thu Sep 02 03:55:52 BRT 2021,Thu Sep 02 03:55:52 BRT 2021
0,644,Thu Sep 02 03:55:52 BRT 2021,Thu Sep 02 03:55:53 BRT 2021
0,635,Thu Sep 02 03:55:53 BRT 2021,Thu Sep 02 03:55:53 BRT 2021
0,512,Thu Sep 02 03:55:53 BRT 2021,Thu Sep 02 03:55:54 BRT 2021
0,573,Thu Sep 02 03:55:54 BRT 2021,Thu Sep 02 03:55:54 BRT 2021
0,837,Thu Sep 02 03:55:54 BRT 2021,Thu Sep 02 03:55:55 BRT 2021
0,439,Thu Sep 02 03:55:55 BRT 2021,Thu Sep 02 03:55:56 BRT 2021
0,677,Thu Sep 02 03:55:56 BRT 2021,Thu Sep 02 03:55:56 BRT 2021
0,838,Thu Sep 02 03:55:56 BRT 2021,Thu Sep 02 03:55:57 BRT 2021
0,578,Thu Sep 02 03:55:57 BRT 2021,Thu Sep 02 03:55:58 BRT 2021
0,933,Thu Sep 02 03:55:58 BRT 2021,Thu Sep 02 03:55:59 BRT 2021
0,475,Thu Sep 02 03:55:59 BRT 2021,Thu Sep 02 03:55:59 BRT 2021
0,612,Thu Sep 02 03:55:59 BRT 2021,Thu Sep 02 03:56:00 BRT 2021
0,509,Thu Sep 02 03:56:00 BRT 2021,Thu Sep 02 03:56:00 BRT 2021
0,590,Thu Sep 02 03:56:00 BRT 2021,Thu Sep 02 03:56:01 BRT 2021
0,517,Thu Sep 02 03:56:01 BRT 2021,Thu Sep 02 03:56:01 BRT 2021
0,491,Thu Sep 02 03:56:01 BRT 2021,Thu Sep 02 03:56:02 BRT 2021
0,526,Thu Sep 02 03:56:02 BRT 2021,Thu Sep 02 03:56:02 BRT 2021
0,827,Thu Sep 02 03:56:02 BRT 2021,Thu Sep 02 03:56:03 BRT 2021
0,440,Thu Sep 02 03:56:03 BRT 2021,Thu Sep 02 03:56:04 BRT 2021
0,534,Thu Sep 02 03:56:04 BRT 2021,Thu Sep 02 03:56:04 BRT 2021
0,462,Thu Sep 02 03:56:04 BRT 2021,Thu Sep 02 03:56:05 BRT 2021
0,446,Thu Sep 02 03:56:05 BRT 2021,Thu Sep 02 03:56:05 BRT 2021
0,836,Thu Sep 02 03:56:05 BRT 2021,Thu Sep 02 03:56:06 BRT 2021
0,570,Thu Sep 02 03:56:06 BRT 2021,Thu Sep 02 03:56:06 BRT 2021
0,843,Thu Sep 02 03:56:06 BRT 2021,Thu Sep 02 03:56:07 BRT 2021
0,570,Thu Sep 02 03:56:07 BRT 2021,Thu Sep 02 03:56:08 BRT 2021
0,662,Thu Sep 02 03:56:08 BRT 2021,Thu Sep 02 03:56:09 BRT 2021
0,571,Thu Sep 02 03:56:09 BRT 2021,Thu Sep 02 03:56:09 BRT 2021
0,908,Thu Sep 02 03:56:09 BRT 2021,Thu Sep 02 03:56:10 BRT 2021
1,1145,Thu Sep 02 03:56:10 BRT 2021,Thu Sep 02 03:56:11 BRT 2021
0,618,Thu Sep 02 03:56:11 BRT 2021,Thu Sep 02 03:56:12 BRT 2021
0,1291,Thu Sep 02 03:56:12 BRT 2021,Thu Sep 02 03:56:13 BRT 2021
0,470,Thu Sep 02 03:56:13 BRT 2021,Thu Sep 02 03:56:14 BRT 2021
0,644,Thu Sep 02 03:56:14 BRT 2021,Thu Sep 02 03:56:14 BRT 2021
0,439,Thu Sep 02 03:56:14 BRT 2021,Thu Sep 02 03:56:15 BRT 2021
0,633,Thu Sep 02 03:56:15 BRT 2021,Thu Sep 02 03:56:15 BRT 2021
0,644,Thu Sep 02 03:56:15 BRT 2021,Thu Sep 02 03:56:16 BRT 2021
0,641,Thu Sep 02 03:56:16 BRT 2021,Thu Sep 02 03:56:17 BRT 2021
0,701,Thu Sep 02 03:56:17 BRT 2021,Thu Sep 02 03:56:17 BRT 2021
0,571,Thu Sep 02 03:56:17 BRT 2021,Thu Sep 02 03:56:18 BRT 2021
0,596,Thu Sep 02 03:56:18 BRT 2021,Thu Sep 02 03:56:18 BRT 2021
0,666,Thu Sep 02 03:56:18 BRT 2021,Thu Sep 02 03:56:19 BRT 2021
0,844,Thu Sep 02 03:56:19 BRT 2021,Thu Sep 02 03:56:20 BRT 2021
0,587,Thu Sep 02 03:56:20 BRT 2021,Thu Sep 02 03:56:21 BRT 2021
0,606,Thu Sep 02 03:56:21 BRT 2021,Thu Sep 02 03:56:21 BRT 2021
0,568,Thu Sep 02 03:56:21 BRT 2021,Thu Sep 02 03:56:22 BRT 2021
0,743,Thu Sep 02 03:56:22 BRT 2021,Thu Sep 02 03:56:22 BRT 2021
0,449,Thu Sep 02 03:56:22 BRT 2021,Thu Sep 02 03:56:23 BRT 2021
0,450,Thu Sep 02 03:56:23 BRT 2021,Thu Sep 02 03:56:23 BRT 2021
0,563,Thu Sep 02 03:56:23 BRT 2021,Thu Sep 02 03:56:24 BRT 2021
0,544,Thu Sep 02 03:56:24 BRT 2021,Thu Sep 02 03:56:24 BRT 2021
0,508,Thu Sep 02 03:56:24 BRT 2021,Thu Sep 02 03:56:25 BRT 2021
0,534,Thu Sep 02 03:56:25 BRT 2021,Thu Sep 02 03:56:25 BRT 2021
0,454,Thu Sep 02 03:56:25 BRT 2021,Thu Sep 02 03:56:26 BRT 2021
0,446,Thu Sep 02 03:56:26 BRT 2021,Thu Sep 02 03:56:26 BRT 2021
0,443,Thu Sep 02 03:56:26 BRT 2021,Thu Sep 02 03:56:27 BRT 2021
0,511,Thu Sep 02 03:56:27 BRT 2021,Thu Sep 02 03:56:27 BRT 2021
0,530,Thu Sep 02 03:56:27 BRT 2021,Thu Sep 02 03:56:28 BRT 2021
0,480,Thu Sep 02 03:56:28 BRT 2021,Thu Sep 02 03:56:28 BRT 2021
0,439,Thu Sep 02 03:56:28 BRT 2021,Thu Sep 02 03:56:29 BRT 2021
0,655,Thu Sep 02 03:56:29 BRT 2021,Thu Sep 02 03:56:29 BRT 2021
0,539,Thu Sep 02 03:56:29 BRT 2021,Thu Sep 02 03:56:30 BRT 2021
0,629,Thu Sep 02 03:56:30 BRT 2021,Thu Sep 02 03:56:31 BRT 2021
0,464,Thu Sep 02 03:56:31 BRT 2021,Thu Sep 02 03:56:31 BRT 2021
0,603,Thu Sep 02 03:56:31 BRT 2021,Thu Sep 02 03:56:32 BRT 2021
0,573,Thu Sep 02 03:56:32 BRT 2021,Thu Sep 02 03:56:32 BRT 2021
0,473,Thu Sep 02 03:56:32 BRT 2021,Thu Sep 02 03:56:33 BRT 2021
0,684,Thu Sep 02 03:56:33 BRT 2021,Thu Sep 02 03:56:33 BRT 2021
0,611,Thu Sep 02 03:56:33 BRT 2021,Thu Sep 02 03:56:34 BRT 2021
0,717,Thu Sep 02 03:56:34 BRT 2021,Thu Sep 02 03:56:35 BRT 2021
0,522,Thu Sep 02 03:56:35 BRT 2021,Thu Sep 02 03:56:35 BRT 2021
0,894,Thu Sep 02 03:56:35 BRT 2021,Thu Sep 02 03:56:36 BRT 2021
0,467,Thu Sep 02 03:56:36 BRT 2021,Thu Sep 02 03:56:37 BRT 2021
0,694,Thu Sep 02 03:56:37 BRT 2021,Thu Sep 02 03:56:37 BRT 2021
0,818,Thu Sep 02 03:56:37 BRT 2021,Thu Sep 02 03:56:38 BRT 2021
0,914,Thu Sep 02 03:56:38 BRT 2021,Thu Sep 02 03:56:39 BRT 2021
0,570,Thu Sep 02 03:56:39 BRT 2021,Thu Sep 02 03:56:40 BRT 2021
0,504,Thu Sep 02 03:56:40 BRT 2021,Thu Sep 02 03:56:40 BRT 2021
0,545,Thu Sep 02 03:56:40 BRT 2021,Thu Sep 02 03:56:41 BRT 2021
0,444,Thu Sep 02 03:56:41 BRT 2021,Thu Sep 02 03:56:41 BRT 2021
0,440,Thu Sep 02 03:56:41 BRT 2021,Thu Sep 02 03:56:42 BRT 2021
0,500,Thu Sep 02 03:56:42 BRT 2021,Thu Sep 02 03:56:42 BRT 2021
0,449,Thu Sep 02 03:56:42 BRT 2021,Thu Sep 02 03:56:43 BRT 2021
0,542,Thu Sep 02 03:56:43 BRT 2021,Thu Sep 02 03:56:43 BRT 2021
0,518,Thu Sep 02 03:56:43 BRT 2021,Thu Sep 02 03:56:44 BRT 2021
0,466,Thu Sep 02 03:56:44 BRT 2021,Thu Sep 02 03:56:44 BRT 2021
0,467,Thu Sep 02 03:56:44 BRT 2021,Thu Sep 02 03:56:44 BRT 2021
0,435,Thu Sep 02 03:56:44 BRT 2021,Thu Sep 02 03:56:45 BRT 2021
0,462,Thu Sep 02 03:56:45 BRT 2021,Thu Sep 02 03:56:45 BRT 2021
0,446,Thu Sep 02 03:56:45 BRT 2021,Thu Sep 02 03:56:46 BRT 2021
0,506,Thu Sep 02 03:56:46 BRT 2021,Thu Sep 02 03:56:46 BRT 2021
0,1112,Thu Sep 02 03:56:46 BRT 2021,Thu Sep 02 03:56:47 BRT 2021
0,704,Thu Sep 02 03:56:47 BRT 2021,Thu Sep 02 03:56:48 BRT 2021
0,535,Thu Sep 02 03:56:48 BRT 2021,Thu Sep 02 03:56:49 BRT 2021
0,541,Thu Sep 02 03:56:49 BRT 2021,Thu Sep 02 03:56:49 BRT 2021
0,568,Thu Sep 02 03:56:49 BRT 2021,Thu Sep 02 03:56:50 BRT 2021
0,472,Thu Sep 02 03:56:50 BRT 2021,Thu Sep 02 03:56:50 BRT 2021
0,693,Thu Sep 02 03:56:50 BRT 2021,Thu Sep 02 03:56:51 BRT 2021
0,565,Thu Sep 02 03:56:51 BRT 2021,Thu Sep 02 03:56:52 BRT 2021
0,433,Thu Sep 02 03:56:52 BRT 2021,Thu Sep 02 03:56:52 BRT 2021
0,832,Thu Sep 02 03:56:52 BRT 2021,Thu Sep 02 03:56:53 BRT 2021
0,928,Thu Sep 02 03:56:53 BRT 2021,Thu Sep 02 03:56:54 BRT 2021
0,831,Thu Sep 02 03:56:54 BRT 2021,Thu Sep 02 03:56:55 BRT 2021
0,1237,Thu Sep 02 03:56:55 BRT 2021,Thu Sep 02 03:56:56 BRT 2021
0,510,Thu Sep 02 03:56:56 BRT 2021,Thu Sep 02 03:56:56 BRT 2021
0,509,Thu Sep 02 03:56:56 BRT 2021,Thu Sep 02 03:56:57 BRT 2021
0,507,Thu Sep 02 03:56:57 BRT 2021,Thu Sep 02 03:56:57 BRT 2021
0,454,Thu Sep 02 03:56:57 BRT 2021,Thu Sep 02 03:56:58 BRT 2021
0,1081,Thu Sep 02 03:56:58 BRT 2021,Thu Sep 02 03:56:59 BRT 2021
0,512,Thu Sep 02 03:56:59 BRT 2021,Thu Sep 02 03:56:59 BRT 2021
0,743,Thu Sep 02 03:56:59 BRT 2021,Thu Sep 02 03:57:00 BRT 2021
0,824,Thu Sep 02 03:57:00 BRT 2021,Thu Sep 02 03:57:01 BRT 2021
0,685,Thu Sep 02 03:57:01 BRT 2021,Thu Sep 02 03:57:02 BRT 2021
0,905,Thu Sep 02 03:57:02 BRT 2021,Thu Sep 02 03:57:03 BRT 2021
0,698,Thu Sep 02 03:57:03 BRT 2021,Thu Sep 02 03:57:03 BRT 2021
0,1050,Thu Sep 02 03:57:03 BRT 2021,Thu Sep 02 03:57:04 BRT 2021
0,685,Thu Sep 02 03:57:04 BRT 2021,Thu Sep 02 03:57:05 BRT 2021
0,573,Thu Sep 02 03:57:05 BRT 2021,Thu Sep 02 03:57:06 BRT 2021
0,512,Thu Sep 02 03:57:06 BRT 2021,Thu Sep 02 03:57:06 BRT 2021
0,883,Thu Sep 02 03:57:06 BRT 2021,Thu Sep 02 03:57:07 BRT 2021
0,441,Thu Sep 02 03:57:07 BRT 2021,Thu Sep 02 03:57:07 BRT 2021
0,1036,Thu Sep 02 03:57:07 BRT 2021,Thu Sep 02 03:57:08 BRT 2021
0,550,Thu Sep 02 03:57:08 BRT 2021,Thu Sep 02 03:57:09 BRT 2021
0,826,Thu Sep 02 03:57:09 BRT 2021,Thu Sep 02 03:57:10 BRT 2021
0,519,Thu Sep 02 03:57:10 BRT 2021,Thu Sep 02 03:57:10 BRT 2021
0,716,Thu Sep 02 03:57:10 BRT 2021,Thu Sep 02 03:57:11 BRT 2021
0,608,Thu Sep 02 03:57:11 BRT 2021,Thu Sep 02 03:57:12 BRT 2021
0,505,Thu Sep 02 03:57:12 BRT 2021,Thu Sep 02 03:57:12 BRT 2021
0,586,Thu Sep 02 03:57:12 BRT 2021,Thu Sep 02 03:57:13 BRT 2021
0,840,Thu Sep 02 03:57:13 BRT 2021,Thu Sep 02 03:57:14 BRT 2021
0,632,Thu Sep 02 03:57:14 BRT 2021,Thu Sep 02 03:57:14 BRT 2021
0,1057,Thu Sep 02 03:57:14 BRT 2021,Thu Sep 02 03:57:15 BRT 2021
0,458,Thu Sep 02 03:57:15 BRT 2021,Thu Sep 02 03:57:16 BRT 2021
0,509,Thu Sep 02 03:57:16 BRT 2021,Thu Sep 02 03:57:16 BRT 2021
0,822,Thu Sep 02 03:57:16 BRT 2021,Thu Sep 02 03:57:17 BRT 2021
0,518,Thu Sep 02 03:57:17 BRT 2021,Thu Sep 02 03:57:18 BRT 2021
0,567,Thu Sep 02 03:57:18 BRT 2021,Thu Sep 02 03:57:18 BRT 2021
0,442,Thu Sep 02 03:57:18 BRT 2021,Thu Sep 02 03:57:19 BRT 2021
0,849,Thu Sep 02 03:57:19 BRT 2021,Thu Sep 02 03:57:19 BRT 2021
0,586,Thu Sep 02 03:57:19 BRT 2021,Thu Sep 02 03:57:20 BRT 2021
0,724,Thu Sep 02 03:57:20 BRT 2021,Thu Sep 02 03:57:21 BRT 2021
0,578,Thu Sep 02 03:57:21 BRT 2021,Thu Sep 02 03:57:21 BRT 2021
0,836,Thu Sep 02 03:57:21 BRT 2021,Thu Sep 02 03:57:22 BRT 2021
0,808,Thu Sep 02 03:57:22 BRT 2021,Thu Sep 02 03:57:23 BRT 2021
0,1101,Thu Sep 02 03:57:23 BRT 2021,Thu Sep 02 03:57:24 BRT 2021
0,568,Thu Sep 02 03:57:24 BRT 2021,Thu Sep 02 03:57:25 BRT 2021
0,561,Thu Sep 02 03:57:25 BRT 2021,Thu Sep 02 03:57:25 BRT 2021
0,554,Thu Sep 02 03:57:25 BRT 2021,Thu Sep 02 03:57:26 BRT 2021
0,571,Thu Sep 02 03:57:26 BRT 2021,Thu Sep 02 03:57:26 BRT 2021
0,514,Thu Sep 02 03:57:26 BRT 2021,Thu Sep 02 03:57:27 BRT 2021
0,597,Thu Sep 02 03:57:27 BRT 2021,Thu Sep 02 03:57:27 BRT 2021
0,1329,Thu Sep 02 03:57:27 BRT 2021,Thu Sep 02 03:57:29 BRT 2021
0,1046,Thu Sep 02 03:57:29 BRT 2021,Thu Sep 02 03:57:30 BRT 2021
0,500,Thu Sep 02 03:57:30 BRT 2021,Thu Sep 02 03:57:30 BRT 2021
0,699,Thu Sep 02 03:57:30 BRT 2021,Thu Sep 02 03:57:31 BRT 2021
0,816,Thu Sep 02 03:57:31 BRT 2021,Thu Sep 02 03:57:32 BRT 2021
0,570,Thu Sep 02 03:57:32 BRT 2021,Thu Sep 02 03:57:32 BRT 2021
0,854,Thu Sep 02 03:57:32 BRT 2021,Thu Sep 02 03:57:33 BRT 2021
0,1026,Thu Sep 02 03:57:33 BRT 2021,Thu Sep 02 03:57:34 BRT 2021
0,485,Thu Sep 02 03:57:34 BRT 2021,Thu Sep 02 03:57:35 BRT 2021
0,845,Thu Sep 02 03:57:35 BRT 2021,Thu Sep 02 03:57:36 BRT 2021
0,1085,Thu Sep 02 03:57:36 BRT 2021,Thu Sep 02 03:57:37 BRT 2021
0,621,Thu Sep 02 03:57:37 BRT 2021,Thu Sep 02 03:57:37 BRT 2021
0,689,Thu Sep 02 03:57:37 BRT 2021,Thu Sep 02 03:57:38 BRT 2021
0,592,Thu Sep 02 03:57:38 BRT 2021,Thu Sep 02 03:57:39 BRT 2021
0,502,Thu Sep 02 03:57:39 BRT 2021,Thu Sep 02 03:57:39 BRT 2021
0,914,Thu Sep 02 03:57:39 BRT 2021,Thu Sep 02 03:57:40 BRT 2021
0,506,Thu Sep 02 03:57:40 BRT 2021,Thu Sep 02 03:57:41 BRT 2021
0,584,Thu Sep 02 03:57:41 BRT 2021,Thu Sep 02 03:57:41 BRT 2021
0,591,Thu Sep 02 03:57:41 BRT 2021,Thu Sep 02 03:57:42 BRT 2021
0,680,Thu Sep 02 03:57:42 BRT 2021,Thu Sep 02 03:57:42 BRT 2021
0,581,Thu Sep 02 03:57:42 BRT 2021,Thu Sep 02 03:57:43 BRT 2021
0,875,Thu Sep 02 03:57:43 BRT 2021,Thu Sep 02 03:57:44 BRT 2021
0,1013,Thu Sep 02 03:57:44 BRT 2021,Thu Sep 02 03:57:45 BRT 2021
0,1097,Thu Sep 02 03:57:45 BRT 2021,Thu Sep 02 03:57:46 BRT 2021
0,522,Thu Sep 02 03:57:46 BRT 2021,Thu Sep 02 03:57:46 BRT 2021
0,538,Thu Sep 02 03:57:46 BRT 2021,Thu Sep 02 03:57:47 BRT 2021
0,827,Thu Sep 02 03:57:47 BRT 2021,Thu Sep 02 03:57:48 BRT 2021
0,694,Thu Sep 02 03:57:48 BRT 2021,Thu Sep 02 03:57:49 BRT 2021
0,814,Thu Sep 02 03:57:49 BRT 2021,Thu Sep 02 03:57:49 BRT 2021
0,574,Thu Sep 02 03:57:49 BRT 2021,Thu Sep 02 03:57:50 BRT 2021
0,572,Thu Sep 02 03:57:50 BRT 2021,Thu Sep 02 03:57:50 BRT 2021
0,499,Thu Sep 02 03:57:50 BRT 2021,Thu Sep 02 03:57:51 BRT 2021
0,578,Thu Sep 02 03:57:51 BRT 2021,Thu Sep 02 03:57:52 BRT 2021
0,600,Thu Sep 02 03:57:52 BRT 2021,Thu Sep 02 03:57:52 BRT 2021
0,525,Thu Sep 02 03:57:52 BRT 2021,Thu Sep 02 03:57:53 BRT 2021
0,1163,Thu Sep 02 03:57:53 BRT 2021,Thu Sep 02 03:57:54 BRT 2021
0,581,Thu Sep 02 03:57:54 BRT 2021,Thu Sep 02 03:57:54 BRT 2021
0,706,Thu Sep 02 03:57:54 BRT 2021,Thu Sep 02 03:57:55 BRT 2021
0,441,Thu Sep 02 03:57:55 BRT 2021,Thu Sep 02 03:57:56 BRT 2021
0,524,Thu Sep 02 03:57:56 BRT 2021,Thu Sep 02 03:57:56 BRT 2021
0,844,Thu Sep 02 03:57:56 BRT 2021,Thu Sep 02 03:57:57 BRT 2021
0,695,Thu Sep 02 03:57:57 BRT 2021,Thu Sep 02 03:57:58 BRT 2021
0,1091,Thu Sep 02 03:57:58 BRT 2021,Thu Sep 02 03:57:59 BRT 2021
0,585,Thu Sep 02 03:57:59 BRT 2021,Thu Sep 02 03:57:59 BRT 2021
0,1289,Thu Sep 02 03:57:59 BRT 2021,Thu Sep 02 03:58:01 BRT 2021
0,821,Thu Sep 02 03:58:01 BRT 2021,Thu Sep 02 03:58:01 BRT 2021
0,927,Thu Sep 02 03:58:01 BRT 2021,Thu Sep 02 03:58:02 BRT 2021
0,709,Thu Sep 02 03:58:02 BRT 2021,Thu Sep 02 03:58:03 BRT 2021
0,703,Thu Sep 02 03:58:03 BRT 2021,Thu Sep 02 03:58:04 BRT 2021
0,571,Thu Sep 02 03:58:04 BRT 2021,Thu Sep 02 03:58:04 BRT 2021
0,577,Thu Sep 02 03:58:04 BRT 2021,Thu Sep 02 03:58:05 BRT 2021
0,731,Thu Sep 02 03:58:05 BRT 2021,Thu Sep 02 03:58:06 BRT 2021
0,592,Thu Sep 02 03:58:06 BRT 2021,Thu Sep 02 03:58:06 BRT 2021
0,1030,Thu Sep 02 03:58:06 BRT 2021,Thu Sep 02 03:58:07 BRT 2021
0,560,Thu Sep 02 03:58:07 BRT 2021,Thu Sep 02 03:58:08 BRT 2021
0,444,Thu Sep 02 03:58:08 BRT 2021,Thu Sep 02 03:58:08 BRT 2021
0,485,Thu Sep 02 03:58:08 BRT 2021,Thu Sep 02 03:58:09 BRT 2021
0,913,Thu Sep 02 03:58:09 BRT 2021,Thu Sep 02 03:58:10 BRT 2021
0,566,Thu Sep 02 03:58:10 BRT 2021,Thu Sep 02 03:58:10 BRT 2021
0,514,Thu Sep 02 03:58:10 BRT 2021,Thu Sep 02 03:58:11 BRT 2021
0,600,Thu Sep 02 03:58:11 BRT 2021,Thu Sep 02 03:58:11 BRT 2021
0,685,Thu Sep 02 03:58:11 BRT 2021,Thu Sep 02 03:58:12 BRT 2021
0,575,Thu Sep 02 03:58:12 BRT 2021,Thu Sep 02 03:58:13 BRT 2021
0,460,Thu Sep 02 03:58:13 BRT 2021,Thu Sep 02 03:58:13 BRT 2021
0,826,Thu Sep 02 03:58:13 BRT 2021,Thu Sep 02 03:58:14 BRT 2021
0,571,Thu Sep 02 03:58:14 BRT 2021,Thu Sep 02 03:58:14 BRT 2021
0,693,Thu Sep 02 03:58:14 BRT 2021,Thu Sep 02 03:58:15 BRT 2021
0,833,Thu Sep 02 03:58:15 BRT 2021,Thu Sep 02 03:58:16 BRT 2021
0,574,Thu Sep 02 03:58:16 BRT 2021,Thu Sep 02 03:58:17 BRT 2021
0,628,Thu Sep 02 03:58:17 BRT 2021,Thu Sep 02 03:58:17 BRT 2021
0,950,Thu Sep 02 03:58:17 BRT 2021,Thu Sep 02 03:58:18 BRT 2021
0,501,Thu Sep 02 03:58:18 BRT 2021,Thu Sep 02 03:58:19 BRT 2021
0,512,Thu Sep 02 03:58:19 BRT 2021,Thu Sep 02 03:58:19 BRT 2021
0,694,Thu Sep 02 03:58:19 BRT 2021,Thu Sep 02 03:58:20 BRT 2021
0,928,Thu Sep 02 03:58:20 BRT 2021,Thu Sep 02 03:58:21 BRT 2021
