#result,duration(ms),initial_time,final_time
0,1699,Thu Sep 02 07:55:50 BRT 2021,Thu Sep 02 07:55:51 BRT 2021
0,969,Thu Sep 02 07:55:51 BRT 2021,Thu Sep 02 07:55:52 BRT 2021
0,645,Thu Sep 02 07:55:52 BRT 2021,Thu Sep 02 07:55:53 BRT 2021
0,1149,Thu Sep 02 07:55:53 BRT 2021,Thu Sep 02 07:55:54 BRT 2021
0,632,Thu Sep 02 07:55:54 BRT 2021,Thu Sep 02 07:55:55 BRT 2021
0,730,Thu Sep 02 07:55:55 BRT 2021,Thu Sep 02 07:55:56 BRT 2021
0,567,Thu Sep 02 07:55:56 BRT 2021,Thu Sep 02 07:55:56 BRT 2021
0,1155,Thu Sep 02 07:55:56 BRT 2021,Thu Sep 02 07:55:57 BRT 2021
0,651,Thu Sep 02 07:55:57 BRT 2021,Thu Sep 02 07:55:58 BRT 2021
0,856,Thu Sep 02 07:55:58 BRT 2021,Thu Sep 02 07:55:59 BRT 2021
0,635,Thu Sep 02 07:55:59 BRT 2021,Thu Sep 02 07:55:59 BRT 2021
0,653,Thu Sep 02 07:55:59 BRT 2021,Thu Sep 02 07:56:00 BRT 2021
0,698,Thu Sep 02 07:56:00 BRT 2021,Thu Sep 02 07:56:01 BRT 2021
0,456,Thu Sep 02 07:56:01 BRT 2021,Thu Sep 02 07:56:01 BRT 2021
0,690,Thu Sep 02 07:56:01 BRT 2021,Thu Sep 02 07:56:02 BRT 2021
0,576,Thu Sep 02 07:56:02 BRT 2021,Thu Sep 02 07:56:02 BRT 2021
1,715,Thu Sep 02 07:56:02 BRT 2021,Thu Sep 02 07:56:03 BRT 2021
0,1117,Thu Sep 02 07:56:03 BRT 2021,Thu Sep 02 07:56:04 BRT 2021
0,676,Thu Sep 02 07:56:04 BRT 2021,Thu Sep 02 07:56:05 BRT 2021
0,432,Thu Sep 02 07:56:05 BRT 2021,Thu Sep 02 07:56:05 BRT 2021
0,675,Thu Sep 02 07:56:05 BRT 2021,Thu Sep 02 07:56:06 BRT 2021
0,592,Thu Sep 02 07:56:06 BRT 2021,Thu Sep 02 07:56:07 BRT 2021
0,955,Thu Sep 02 07:56:07 BRT 2021,Thu Sep 02 07:56:08 BRT 2021
0,964,Thu Sep 02 07:56:08 BRT 2021,Thu Sep 02 07:56:09 BRT 2021
0,638,Thu Sep 02 07:56:09 BRT 2021,Thu Sep 02 07:56:09 BRT 2021
0,589,Thu Sep 02 07:56:09 BRT 2021,Thu Sep 02 07:56:10 BRT 2021
0,637,Thu Sep 02 07:56:10 BRT 2021,Thu Sep 02 07:56:10 BRT 2021
-1,2076,Thu Sep 02 07:56:10 BRT 2021,Thu Sep 02 07:56:13 BRT 2021
0,1306,Thu Sep 02 07:56:13 BRT 2021,Thu Sep 02 07:56:14 BRT 2021
0,1329,Thu Sep 02 07:56:14 BRT 2021,Thu Sep 02 07:56:15 BRT 2021
0,593,Thu Sep 02 07:56:15 BRT 2021,Thu Sep 02 07:56:16 BRT 2021
0,550,Thu Sep 02 07:56:16 BRT 2021,Thu Sep 02 07:56:16 BRT 2021
0,537,Thu Sep 02 07:56:16 BRT 2021,Thu Sep 02 07:56:17 BRT 2021
0,547,Thu Sep 02 07:56:17 BRT 2021,Thu Sep 02 07:56:17 BRT 2021
0,553,Thu Sep 02 07:56:17 BRT 2021,Thu Sep 02 07:56:18 BRT 2021
0,593,Thu Sep 02 07:56:18 BRT 2021,Thu Sep 02 07:56:19 BRT 2021
1,2328,Thu Sep 02 07:56:19 BRT 2021,Thu Sep 02 07:56:21 BRT 2021
0,537,Thu Sep 02 07:56:21 BRT 2021,Thu Sep 02 07:56:21 BRT 2021
0,690,Thu Sep 02 07:56:21 BRT 2021,Thu Sep 02 07:56:22 BRT 2021
0,967,Thu Sep 02 07:56:22 BRT 2021,Thu Sep 02 07:56:23 BRT 2021
0,959,Thu Sep 02 07:56:23 BRT 2021,Thu Sep 02 07:56:24 BRT 2021
0,546,Thu Sep 02 07:56:24 BRT 2021,Thu Sep 02 07:56:25 BRT 2021
0,577,Thu Sep 02 07:56:25 BRT 2021,Thu Sep 02 07:56:25 BRT 2021
0,552,Thu Sep 02 07:56:25 BRT 2021,Thu Sep 02 07:56:26 BRT 2021
0,545,Thu Sep 02 07:56:26 BRT 2021,Thu Sep 02 07:56:26 BRT 2021
0,545,Thu Sep 02 07:56:26 BRT 2021,Thu Sep 02 07:56:27 BRT 2021
0,890,Thu Sep 02 07:56:27 BRT 2021,Thu Sep 02 07:56:28 BRT 2021
0,680,Thu Sep 02 07:56:28 BRT 2021,Thu Sep 02 07:56:28 BRT 2021
0,616,Thu Sep 02 07:56:28 BRT 2021,Thu Sep 02 07:56:29 BRT 2021
0,922,Thu Sep 02 07:56:29 BRT 2021,Thu Sep 02 07:56:30 BRT 2021
0,455,Thu Sep 02 07:56:30 BRT 2021,Thu Sep 02 07:56:30 BRT 2021
0,931,Thu Sep 02 07:56:30 BRT 2021,Thu Sep 02 07:56:31 BRT 2021
0,691,Thu Sep 02 07:56:31 BRT 2021,Thu Sep 02 07:56:32 BRT 2021
0,886,Thu Sep 02 07:56:32 BRT 2021,Thu Sep 02 07:56:33 BRT 2021
0,617,Thu Sep 02 07:56:33 BRT 2021,Thu Sep 02 07:56:33 BRT 2021
0,539,Thu Sep 02 07:56:33 BRT 2021,Thu Sep 02 07:56:34 BRT 2021
0,508,Thu Sep 02 07:56:34 BRT 2021,Thu Sep 02 07:56:35 BRT 2021
0,592,Thu Sep 02 07:56:35 BRT 2021,Thu Sep 02 07:56:35 BRT 2021
0,1202,Thu Sep 02 07:56:35 BRT 2021,Thu Sep 02 07:56:36 BRT 2021
0,1248,Thu Sep 02 07:56:36 BRT 2021,Thu Sep 02 07:56:38 BRT 2021
0,549,Thu Sep 02 07:56:38 BRT 2021,Thu Sep 02 07:56:38 BRT 2021
0,593,Thu Sep 02 07:56:38 BRT 2021,Thu Sep 02 07:56:39 BRT 2021
0,940,Thu Sep 02 07:56:39 BRT 2021,Thu Sep 02 07:56:40 BRT 2021
0,647,Thu Sep 02 07:56:40 BRT 2021,Thu Sep 02 07:56:40 BRT 2021
0,538,Thu Sep 02 07:56:40 BRT 2021,Thu Sep 02 07:56:41 BRT 2021
0,960,Thu Sep 02 07:56:41 BRT 2021,Thu Sep 02 07:56:42 BRT 2021
0,933,Thu Sep 02 07:56:42 BRT 2021,Thu Sep 02 07:56:43 BRT 2021
0,577,Thu Sep 02 07:56:43 BRT 2021,Thu Sep 02 07:56:43 BRT 2021
0,1088,Thu Sep 02 07:56:43 BRT 2021,Thu Sep 02 07:56:44 BRT 2021
0,915,Thu Sep 02 07:56:44 BRT 2021,Thu Sep 02 07:56:45 BRT 2021
0,534,Thu Sep 02 07:56:45 BRT 2021,Thu Sep 02 07:56:46 BRT 2021
0,1221,Thu Sep 02 07:56:46 BRT 2021,Thu Sep 02 07:56:47 BRT 2021
0,574,Thu Sep 02 07:56:47 BRT 2021,Thu Sep 02 07:56:48 BRT 2021
0,895,Thu Sep 02 07:56:48 BRT 2021,Thu Sep 02 07:56:49 BRT 2021
0,794,Thu Sep 02 07:56:49 BRT 2021,Thu Sep 02 07:56:49 BRT 2021
0,641,Thu Sep 02 07:56:49 BRT 2021,Thu Sep 02 07:56:50 BRT 2021
0,510,Thu Sep 02 07:56:50 BRT 2021,Thu Sep 02 07:56:50 BRT 2021
0,929,Thu Sep 02 07:56:50 BRT 2021,Thu Sep 02 07:56:51 BRT 2021
0,558,Thu Sep 02 07:56:51 BRT 2021,Thu Sep 02 07:56:52 BRT 2021
0,486,Thu Sep 02 07:56:52 BRT 2021,Thu Sep 02 07:56:52 BRT 2021
0,532,Thu Sep 02 07:56:52 BRT 2021,Thu Sep 02 07:56:53 BRT 2021
0,579,Thu Sep 02 07:56:53 BRT 2021,Thu Sep 02 07:56:54 BRT 2021
1,1284,Thu Sep 02 07:56:54 BRT 2021,Thu Sep 02 07:56:55 BRT 2021
0,559,Thu Sep 02 07:56:55 BRT 2021,Thu Sep 02 07:56:55 BRT 2021
0,530,Thu Sep 02 07:56:55 BRT 2021,Thu Sep 02 07:56:56 BRT 2021
0,814,Thu Sep 02 07:56:56 BRT 2021,Thu Sep 02 07:56:57 BRT 2021
0,850,Thu Sep 02 07:56:57 BRT 2021,Thu Sep 02 07:56:58 BRT 2021
0,658,Thu Sep 02 07:56:58 BRT 2021,Thu Sep 02 07:56:58 BRT 2021
0,570,Thu Sep 02 07:56:58 BRT 2021,Thu Sep 02 07:56:59 BRT 2021
0,1172,Thu Sep 02 07:56:59 BRT 2021,Thu Sep 02 07:57:00 BRT 2021
0,1339,Thu Sep 02 07:57:00 BRT 2021,Thu Sep 02 07:57:01 BRT 2021
0,689,Thu Sep 02 07:57:01 BRT 2021,Thu Sep 02 07:57:02 BRT 2021
0,1276,Thu Sep 02 07:57:02 BRT 2021,Thu Sep 02 07:57:03 BRT 2021
0,845,Thu Sep 02 07:57:03 BRT 2021,Thu Sep 02 07:57:04 BRT 2021
0,1077,Thu Sep 02 07:57:04 BRT 2021,Thu Sep 02 07:57:05 BRT 2021
1,1637,Thu Sep 02 07:57:05 BRT 2021,Thu Sep 02 07:57:07 BRT 2021
0,480,Thu Sep 02 07:57:07 BRT 2021,Thu Sep 02 07:57:07 BRT 2021
0,453,Thu Sep 02 07:57:07 BRT 2021,Thu Sep 02 07:57:08 BRT 2021
0,454,Thu Sep 02 07:57:08 BRT 2021,Thu Sep 02 07:57:08 BRT 2021
0,564,Thu Sep 02 07:57:08 BRT 2021,Thu Sep 02 07:57:09 BRT 2021
0,597,Thu Sep 02 07:57:09 BRT 2021,Thu Sep 02 07:57:09 BRT 2021
0,865,Thu Sep 02 07:57:09 BRT 2021,Thu Sep 02 07:57:10 BRT 2021
0,892,Thu Sep 02 07:57:10 BRT 2021,Thu Sep 02 07:57:11 BRT 2021
0,876,Thu Sep 02 07:57:11 BRT 2021,Thu Sep 02 07:57:12 BRT 2021
0,534,Thu Sep 02 07:57:12 BRT 2021,Thu Sep 02 07:57:13 BRT 2021
0,979,Thu Sep 02 07:57:13 BRT 2021,Thu Sep 02 07:57:14 BRT 2021
0,859,Thu Sep 02 07:57:14 BRT 2021,Thu Sep 02 07:57:14 BRT 2021
1,1860,Thu Sep 02 07:57:14 BRT 2021,Thu Sep 02 07:57:16 BRT 2021
0,586,Thu Sep 02 07:57:16 BRT 2021,Thu Sep 02 07:57:17 BRT 2021
0,570,Thu Sep 02 07:57:17 BRT 2021,Thu Sep 02 07:57:17 BRT 2021
0,1227,Thu Sep 02 07:57:17 BRT 2021,Thu Sep 02 07:57:19 BRT 2021
0,1269,Thu Sep 02 07:57:19 BRT 2021,Thu Sep 02 07:57:20 BRT 2021
0,622,Thu Sep 02 07:57:20 BRT 2021,Thu Sep 02 07:57:21 BRT 2021
0,593,Thu Sep 02 07:57:21 BRT 2021,Thu Sep 02 07:57:21 BRT 2021
0,572,Thu Sep 02 07:57:21 BRT 2021,Thu Sep 02 07:57:22 BRT 2021
0,772,Thu Sep 02 07:57:22 BRT 2021,Thu Sep 02 07:57:23 BRT 2021
0,905,Thu Sep 02 07:57:23 BRT 2021,Thu Sep 02 07:57:23 BRT 2021
0,538,Thu Sep 02 07:57:23 BRT 2021,Thu Sep 02 07:57:24 BRT 2021
0,896,Thu Sep 02 07:57:24 BRT 2021,Thu Sep 02 07:57:25 BRT 2021
0,555,Thu Sep 02 07:57:25 BRT 2021,Thu Sep 02 07:57:25 BRT 2021
0,533,Thu Sep 02 07:57:25 BRT 2021,Thu Sep 02 07:57:26 BRT 2021
0,916,Thu Sep 02 07:57:26 BRT 2021,Thu Sep 02 07:57:27 BRT 2021
0,566,Thu Sep 02 07:57:27 BRT 2021,Thu Sep 02 07:57:27 BRT 2021
0,538,Thu Sep 02 07:57:27 BRT 2021,Thu Sep 02 07:57:28 BRT 2021
0,894,Thu Sep 02 07:57:28 BRT 2021,Thu Sep 02 07:57:29 BRT 2021
0,893,Thu Sep 02 07:57:29 BRT 2021,Thu Sep 02 07:57:30 BRT 2021
0,773,Thu Sep 02 07:57:30 BRT 2021,Thu Sep 02 07:57:31 BRT 2021
0,532,Thu Sep 02 07:57:31 BRT 2021,Thu Sep 02 07:57:31 BRT 2021
0,544,Thu Sep 02 07:57:31 BRT 2021,Thu Sep 02 07:57:32 BRT 2021
0,521,Thu Sep 02 07:57:32 BRT 2021,Thu Sep 02 07:57:32 BRT 2021
0,515,Thu Sep 02 07:57:32 BRT 2021,Thu Sep 02 07:57:33 BRT 2021
0,562,Thu Sep 02 07:57:33 BRT 2021,Thu Sep 02 07:57:33 BRT 2021
0,581,Thu Sep 02 07:57:33 BRT 2021,Thu Sep 02 07:57:34 BRT 2021
0,750,Thu Sep 02 07:57:34 BRT 2021,Thu Sep 02 07:57:35 BRT 2021
0,1214,Thu Sep 02 07:57:35 BRT 2021,Thu Sep 02 07:57:36 BRT 2021
0,449,Thu Sep 02 07:57:36 BRT 2021,Thu Sep 02 07:57:36 BRT 2021
0,488,Thu Sep 02 07:57:36 BRT 2021,Thu Sep 02 07:57:37 BRT 2021
0,711,Thu Sep 02 07:57:37 BRT 2021,Thu Sep 02 07:57:37 BRT 2021
0,933,Thu Sep 02 07:57:37 BRT 2021,Thu Sep 02 07:57:38 BRT 2021
0,457,Thu Sep 02 07:57:38 BRT 2021,Thu Sep 02 07:57:39 BRT 2021
0,915,Thu Sep 02 07:57:39 BRT 2021,Thu Sep 02 07:57:40 BRT 2021
0,544,Thu Sep 02 07:57:40 BRT 2021,Thu Sep 02 07:57:40 BRT 2021
1,1574,Thu Sep 02 07:57:40 BRT 2021,Thu Sep 02 07:57:42 BRT 2021
0,476,Thu Sep 02 07:57:42 BRT 2021,Thu Sep 02 07:57:42 BRT 2021
0,513,Thu Sep 02 07:57:42 BRT 2021,Thu Sep 02 07:57:43 BRT 2021
0,548,Thu Sep 02 07:57:43 BRT 2021,Thu Sep 02 07:57:43 BRT 2021
0,535,Thu Sep 02 07:57:43 BRT 2021,Thu Sep 02 07:57:44 BRT 2021
0,573,Thu Sep 02 07:57:44 BRT 2021,Thu Sep 02 07:57:44 BRT 2021
0,597,Thu Sep 02 07:57:44 BRT 2021,Thu Sep 02 07:57:45 BRT 2021
0,568,Thu Sep 02 07:57:45 BRT 2021,Thu Sep 02 07:57:46 BRT 2021
0,588,Thu Sep 02 07:57:46 BRT 2021,Thu Sep 02 07:57:46 BRT 2021
0,545,Thu Sep 02 07:57:46 BRT 2021,Thu Sep 02 07:57:47 BRT 2021
0,561,Thu Sep 02 07:57:47 BRT 2021,Thu Sep 02 07:57:47 BRT 2021
0,621,Thu Sep 02 07:57:47 BRT 2021,Thu Sep 02 07:57:48 BRT 2021
0,559,Thu Sep 02 07:57:48 BRT 2021,Thu Sep 02 07:57:49 BRT 2021
0,566,Thu Sep 02 07:57:49 BRT 2021,Thu Sep 02 07:57:49 BRT 2021
0,464,Thu Sep 02 07:57:49 BRT 2021,Thu Sep 02 07:57:50 BRT 2021
0,553,Thu Sep 02 07:57:50 BRT 2021,Thu Sep 02 07:57:50 BRT 2021
0,949,Thu Sep 02 07:57:50 BRT 2021,Thu Sep 02 07:57:51 BRT 2021
0,1213,Thu Sep 02 07:57:51 BRT 2021,Thu Sep 02 07:57:52 BRT 2021
0,623,Thu Sep 02 07:57:52 BRT 2021,Thu Sep 02 07:57:53 BRT 2021
0,600,Thu Sep 02 07:57:53 BRT 2021,Thu Sep 02 07:57:53 BRT 2021
0,548,Thu Sep 02 07:57:53 BRT 2021,Thu Sep 02 07:57:54 BRT 2021
0,699,Thu Sep 02 07:57:54 BRT 2021,Thu Sep 02 07:57:55 BRT 2021
0,578,Thu Sep 02 07:57:55 BRT 2021,Thu Sep 02 07:57:55 BRT 2021
0,703,Thu Sep 02 07:57:55 BRT 2021,Thu Sep 02 07:57:56 BRT 2021
0,707,Thu Sep 02 07:57:56 BRT 2021,Thu Sep 02 07:57:57 BRT 2021
0,642,Thu Sep 02 07:57:57 BRT 2021,Thu Sep 02 07:57:57 BRT 2021
0,1254,Thu Sep 02 07:57:57 BRT 2021,Thu Sep 02 07:57:59 BRT 2021
0,685,Thu Sep 02 07:57:59 BRT 2021,Thu Sep 02 07:57:59 BRT 2021
0,648,Thu Sep 02 07:57:59 BRT 2021,Thu Sep 02 07:58:00 BRT 2021
0,1144,Thu Sep 02 07:58:00 BRT 2021,Thu Sep 02 07:58:01 BRT 2021
0,527,Thu Sep 02 07:58:01 BRT 2021,Thu Sep 02 07:58:02 BRT 2021
0,811,Thu Sep 02 07:58:02 BRT 2021,Thu Sep 02 07:58:02 BRT 2021
1,1539,Thu Sep 02 07:58:02 BRT 2021,Thu Sep 02 07:58:04 BRT 2021
1,1074,Thu Sep 02 07:58:04 BRT 2021,Thu Sep 02 07:58:05 BRT 2021
0,869,Thu Sep 02 07:58:05 BRT 2021,Thu Sep 02 07:58:06 BRT 2021
1,1084,Thu Sep 02 07:58:06 BRT 2021,Thu Sep 02 07:58:07 BRT 2021
1,1100,Thu Sep 02 07:58:07 BRT 2021,Thu Sep 02 07:58:08 BRT 2021
1,1092,Thu Sep 02 07:58:08 BRT 2021,Thu Sep 02 07:58:09 BRT 2021
1,1090,Thu Sep 02 07:58:09 BRT 2021,Thu Sep 02 07:58:10 BRT 2021
1,1060,Thu Sep 02 07:58:10 BRT 2021,Thu Sep 02 07:58:11 BRT 2021
1,959,Thu Sep 02 07:58:11 BRT 2021,Thu Sep 02 07:58:12 BRT 2021
1,1065,Thu Sep 02 07:58:12 BRT 2021,Thu Sep 02 07:58:13 BRT 2021
0,1012,Thu Sep 02 07:58:13 BRT 2021,Thu Sep 02 07:58:14 BRT 2021
1,1076,Thu Sep 02 07:58:14 BRT 2021,Thu Sep 02 07:58:15 BRT 2021
1,1082,Thu Sep 02 07:58:15 BRT 2021,Thu Sep 02 07:58:17 BRT 2021
1,1063,Thu Sep 02 07:58:17 BRT 2021,Thu Sep 02 07:58:18 BRT 2021
0,1002,Thu Sep 02 07:58:18 BRT 2021,Thu Sep 02 07:58:19 BRT 2021
1,1069,Thu Sep 02 07:58:19 BRT 2021,Thu Sep 02 07:58:20 BRT 2021
1,1078,Thu Sep 02 07:58:20 BRT 2021,Thu Sep 02 07:58:21 BRT 2021
1,1095,Thu Sep 02 07:58:21 BRT 2021,Thu Sep 02 07:58:22 BRT 2021
1,1088,Thu Sep 02 07:58:22 BRT 2021,Thu Sep 02 07:58:23 BRT 2021
0,1040,Thu Sep 02 07:58:23 BRT 2021,Thu Sep 02 07:58:24 BRT 2021
1,1070,Thu Sep 02 07:58:24 BRT 2021,Thu Sep 02 07:58:25 BRT 2021
1,1080,Thu Sep 02 07:58:25 BRT 2021,Thu Sep 02 07:58:26 BRT 2021
1,1094,Thu Sep 02 07:58:26 BRT 2021,Thu Sep 02 07:58:27 BRT 2021
1,1078,Thu Sep 02 07:58:27 BRT 2021,Thu Sep 02 07:58:28 BRT 2021
1,1079,Thu Sep 02 07:58:28 BRT 2021,Thu Sep 02 07:58:29 BRT 2021
1,1088,Thu Sep 02 07:58:29 BRT 2021,Thu Sep 02 07:58:30 BRT 2021
1,1072,Thu Sep 02 07:58:30 BRT 2021,Thu Sep 02 07:58:32 BRT 2021
1,1078,Thu Sep 02 07:58:32 BRT 2021,Thu Sep 02 07:58:33 BRT 2021
1,1100,Thu Sep 02 07:58:33 BRT 2021,Thu Sep 02 07:58:34 BRT 2021
1,1093,Thu Sep 02 07:58:34 BRT 2021,Thu Sep 02 07:58:35 BRT 2021
1,1332,Thu Sep 02 07:58:35 BRT 2021,Thu Sep 02 07:58:36 BRT 2021
1,1081,Thu Sep 02 07:58:36 BRT 2021,Thu Sep 02 07:58:37 BRT 2021
1,1073,Thu Sep 02 07:58:37 BRT 2021,Thu Sep 02 07:58:38 BRT 2021
1,1071,Thu Sep 02 07:58:38 BRT 2021,Thu Sep 02 07:58:39 BRT 2021
1,1080,Thu Sep 02 07:58:39 BRT 2021,Thu Sep 02 07:58:40 BRT 2021
1,1072,Thu Sep 02 07:58:40 BRT 2021,Thu Sep 02 07:58:42 BRT 2021
-1,1808,Thu Sep 02 07:58:42 BRT 2021,Thu Sep 02 07:58:43 BRT 2021
1,1077,Thu Sep 02 07:58:43 BRT 2021,Thu Sep 02 07:58:44 BRT 2021
0,966,Thu Sep 02 07:58:44 BRT 2021,Thu Sep 02 07:58:45 BRT 2021
1,1083,Thu Sep 02 07:58:45 BRT 2021,Thu Sep 02 07:58:46 BRT 2021
1,1069,Thu Sep 02 07:58:46 BRT 2021,Thu Sep 02 07:58:48 BRT 2021
1,1114,Thu Sep 02 07:58:48 BRT 2021,Thu Sep 02 07:58:49 BRT 2021
0,984,Thu Sep 02 07:58:49 BRT 2021,Thu Sep 02 07:58:50 BRT 2021
0,719,Thu Sep 02 07:58:50 BRT 2021,Thu Sep 02 07:58:50 BRT 2021
1,1448,Thu Sep 02 07:58:50 BRT 2021,Thu Sep 02 07:58:52 BRT 2021
1,1557,Thu Sep 02 07:58:52 BRT 2021,Thu Sep 02 07:58:53 BRT 2021
1,1075,Thu Sep 02 07:58:53 BRT 2021,Thu Sep 02 07:58:54 BRT 2021
1,1096,Thu Sep 02 07:58:54 BRT 2021,Thu Sep 02 07:58:56 BRT 2021
1,1074,Thu Sep 02 07:58:56 BRT 2021,Thu Sep 02 07:58:57 BRT 2021
1,1078,Thu Sep 02 07:58:57 BRT 2021,Thu Sep 02 07:58:58 BRT 2021
1,1079,Thu Sep 02 07:58:58 BRT 2021,Thu Sep 02 07:58:59 BRT 2021
1,1130,Thu Sep 02 07:58:59 BRT 2021,Thu Sep 02 07:59:00 BRT 2021
1,1077,Thu Sep 02 07:59:00 BRT 2021,Thu Sep 02 07:59:01 BRT 2021
1,1082,Thu Sep 02 07:59:01 BRT 2021,Thu Sep 02 07:59:02 BRT 2021
1,1101,Thu Sep 02 07:59:02 BRT 2021,Thu Sep 02 07:59:03 BRT 2021
1,1081,Thu Sep 02 07:59:03 BRT 2021,Thu Sep 02 07:59:04 BRT 2021
1,1086,Thu Sep 02 07:59:04 BRT 2021,Thu Sep 02 07:59:05 BRT 2021
1,1081,Thu Sep 02 07:59:05 BRT 2021,Thu Sep 02 07:59:06 BRT 2021
1,1074,Thu Sep 02 07:59:06 BRT 2021,Thu Sep 02 07:59:07 BRT 2021
1,1070,Thu Sep 02 07:59:07 BRT 2021,Thu Sep 02 07:59:09 BRT 2021
1,1105,Thu Sep 02 07:59:09 BRT 2021,Thu Sep 02 07:59:10 BRT 2021
1,1087,Thu Sep 02 07:59:10 BRT 2021,Thu Sep 02 07:59:11 BRT 2021
1,1073,Thu Sep 02 07:59:11 BRT 2021,Thu Sep 02 07:59:12 BRT 2021
1,1091,Thu Sep 02 07:59:12 BRT 2021,Thu Sep 02 07:59:13 BRT 2021
1,1065,Thu Sep 02 07:59:13 BRT 2021,Thu Sep 02 07:59:14 BRT 2021
1,1099,Thu Sep 02 07:59:14 BRT 2021,Thu Sep 02 07:59:15 BRT 2021
1,1063,Thu Sep 02 07:59:15 BRT 2021,Thu Sep 02 07:59:16 BRT 2021
1,1084,Thu Sep 02 07:59:16 BRT 2021,Thu Sep 02 07:59:17 BRT 2021
1,1073,Thu Sep 02 07:59:17 BRT 2021,Thu Sep 02 07:59:18 BRT 2021
1,1244,Thu Sep 02 07:59:18 BRT 2021,Thu Sep 02 07:59:20 BRT 2021
1,1083,Thu Sep 02 07:59:20 BRT 2021,Thu Sep 02 07:59:21 BRT 2021
1,1083,Thu Sep 02 07:59:21 BRT 2021,Thu Sep 02 07:59:22 BRT 2021
1,1068,Thu Sep 02 07:59:22 BRT 2021,Thu Sep 02 07:59:23 BRT 2021
1,1071,Thu Sep 02 07:59:23 BRT 2021,Thu Sep 02 07:59:24 BRT 2021
1,1072,Thu Sep 02 07:59:24 BRT 2021,Thu Sep 02 07:59:25 BRT 2021
1,1106,Thu Sep 02 07:59:25 BRT 2021,Thu Sep 02 07:59:26 BRT 2021
1,1072,Thu Sep 02 07:59:26 BRT 2021,Thu Sep 02 07:59:27 BRT 2021
0,1481,Thu Sep 02 07:59:27 BRT 2021,Thu Sep 02 07:59:29 BRT 2021
1,1098,Thu Sep 02 07:59:29 BRT 2021,Thu Sep 02 07:59:30 BRT 2021
1,1067,Thu Sep 02 07:59:30 BRT 2021,Thu Sep 02 07:59:31 BRT 2021
1,1080,Thu Sep 02 07:59:31 BRT 2021,Thu Sep 02 07:59:32 BRT 2021
1,1111,Thu Sep 02 07:59:32 BRT 2021,Thu Sep 02 07:59:33 BRT 2021
1,1090,Thu Sep 02 07:59:33 BRT 2021,Thu Sep 02 07:59:34 BRT 2021
1,1096,Thu Sep 02 07:59:34 BRT 2021,Thu Sep 02 07:59:35 BRT 2021
1,1065,Thu Sep 02 07:59:35 BRT 2021,Thu Sep 02 07:59:36 BRT 2021
1,1094,Thu Sep 02 07:59:36 BRT 2021,Thu Sep 02 07:59:37 BRT 2021
1,1085,Thu Sep 02 07:59:37 BRT 2021,Thu Sep 02 07:59:38 BRT 2021
1,1093,Thu Sep 02 07:59:38 BRT 2021,Thu Sep 02 07:59:39 BRT 2021
1,1084,Thu Sep 02 07:59:39 BRT 2021,Thu Sep 02 07:59:41 BRT 2021
1,1077,Thu Sep 02 07:59:41 BRT 2021,Thu Sep 02 07:59:42 BRT 2021
1,1097,Thu Sep 02 07:59:42 BRT 2021,Thu Sep 02 07:59:43 BRT 2021
1,1074,Thu Sep 02 07:59:43 BRT 2021,Thu Sep 02 07:59:44 BRT 2021
1,1079,Thu Sep 02 07:59:44 BRT 2021,Thu Sep 02 07:59:45 BRT 2021
0,967,Thu Sep 02 07:59:45 BRT 2021,Thu Sep 02 07:59:46 BRT 2021
1,1085,Thu Sep 02 07:59:46 BRT 2021,Thu Sep 02 07:59:47 BRT 2021
1,1079,Thu Sep 02 07:59:47 BRT 2021,Thu Sep 02 07:59:48 BRT 2021
1,1074,Thu Sep 02 07:59:48 BRT 2021,Thu Sep 02 07:59:49 BRT 2021
1,1068,Thu Sep 02 07:59:49 BRT 2021,Thu Sep 02 07:59:50 BRT 2021
1,1088,Thu Sep 02 07:59:50 BRT 2021,Thu Sep 02 07:59:51 BRT 2021
1,1067,Thu Sep 02 07:59:51 BRT 2021,Thu Sep 02 07:59:52 BRT 2021
1,1081,Thu Sep 02 07:59:52 BRT 2021,Thu Sep 02 07:59:53 BRT 2021
1,1094,Thu Sep 02 07:59:53 BRT 2021,Thu Sep 02 07:59:54 BRT 2021
1,1071,Thu Sep 02 07:59:54 BRT 2021,Thu Sep 02 07:59:56 BRT 2021
1,1090,Thu Sep 02 07:59:56 BRT 2021,Thu Sep 02 07:59:57 BRT 2021
1,1069,Thu Sep 02 07:59:57 BRT 2021,Thu Sep 02 07:59:58 BRT 2021
1,1089,Thu Sep 02 07:59:58 BRT 2021,Thu Sep 02 07:59:59 BRT 2021
1,1088,Thu Sep 02 07:59:59 BRT 2021,Thu Sep 02 08:00:00 BRT 2021
1,1077,Thu Sep 02 08:00:00 BRT 2021,Thu Sep 02 08:00:01 BRT 2021
1,1083,Thu Sep 02 08:00:01 BRT 2021,Thu Sep 02 08:00:02 BRT 2021
1,1083,Thu Sep 02 08:00:02 BRT 2021,Thu Sep 02 08:00:03 BRT 2021
1,1096,Thu Sep 02 08:00:03 BRT 2021,Thu Sep 02 08:00:04 BRT 2021
1,1070,Thu Sep 02 08:00:04 BRT 2021,Thu Sep 02 08:00:05 BRT 2021
1,1091,Thu Sep 02 08:00:05 BRT 2021,Thu Sep 02 08:00:06 BRT 2021
1,1073,Thu Sep 02 08:00:06 BRT 2021,Thu Sep 02 08:00:07 BRT 2021
