#result,duration(ms),initial_time,final_time
0,472,Thu Sep 02 01:50:56 BRT 2021,Thu Sep 02 01:50:57 BRT 2021
0,470,Thu Sep 02 01:50:57 BRT 2021,Thu Sep 02 01:50:57 BRT 2021
0,477,Thu Sep 02 01:50:57 BRT 2021,Thu Sep 02 01:50:58 BRT 2021
0,655,Thu Sep 02 01:50:58 BRT 2021,Thu Sep 02 01:50:58 BRT 2021
0,487,Thu Sep 02 01:50:58 BRT 2021,Thu Sep 02 01:50:59 BRT 2021
0,476,Thu Sep 02 01:50:59 BRT 2021,Thu Sep 02 01:50:59 BRT 2021
0,502,Thu Sep 02 01:50:59 BRT 2021,Thu Sep 02 01:51:00 BRT 2021
0,475,Thu Sep 02 01:51:00 BRT 2021,Thu Sep 02 01:51:00 BRT 2021
0,476,Thu Sep 02 01:51:00 BRT 2021,Thu Sep 02 01:51:01 BRT 2021
0,609,Thu Sep 02 01:51:01 BRT 2021,Thu Sep 02 01:51:01 BRT 2021
0,474,Thu Sep 02 01:51:01 BRT 2021,Thu Sep 02 01:51:02 BRT 2021
0,607,Thu Sep 02 01:51:02 BRT 2021,Thu Sep 02 01:51:03 BRT 2021
0,1022,Thu Sep 02 01:51:03 BRT 2021,Thu Sep 02 01:51:04 BRT 2021
0,883,Thu Sep 02 01:51:04 BRT 2021,Thu Sep 02 01:51:04 BRT 2021
1,1082,Thu Sep 02 01:51:04 BRT 2021,Thu Sep 02 01:51:06 BRT 2021
1,1073,Thu Sep 02 01:51:06 BRT 2021,Thu Sep 02 01:51:07 BRT 2021
0,618,Thu Sep 02 01:51:07 BRT 2021,Thu Sep 02 01:51:07 BRT 2021
1,1142,Thu Sep 02 01:51:07 BRT 2021,Thu Sep 02 01:51:08 BRT 2021
0,483,Thu Sep 02 01:51:08 BRT 2021,Thu Sep 02 01:51:09 BRT 2021
0,983,Thu Sep 02 01:51:09 BRT 2021,Thu Sep 02 01:51:10 BRT 2021
0,486,Thu Sep 02 01:51:10 BRT 2021,Thu Sep 02 01:51:10 BRT 2021
0,629,Thu Sep 02 01:51:10 BRT 2021,Thu Sep 02 01:51:11 BRT 2021
0,633,Thu Sep 02 01:51:11 BRT 2021,Thu Sep 02 01:51:12 BRT 2021
0,1019,Thu Sep 02 01:51:12 BRT 2021,Thu Sep 02 01:51:13 BRT 2021
0,473,Thu Sep 02 01:51:13 BRT 2021,Thu Sep 02 01:51:13 BRT 2021
0,792,Thu Sep 02 01:51:13 BRT 2021,Thu Sep 02 01:51:14 BRT 2021
0,673,Thu Sep 02 01:51:14 BRT 2021,Thu Sep 02 01:51:15 BRT 2021
0,997,Thu Sep 02 01:51:15 BRT 2021,Thu Sep 02 01:51:16 BRT 2021
1,1074,Thu Sep 02 01:51:16 BRT 2021,Thu Sep 02 01:51:17 BRT 2021
1,1067,Thu Sep 02 01:51:17 BRT 2021,Thu Sep 02 01:51:18 BRT 2021
0,1031,Thu Sep 02 01:51:18 BRT 2021,Thu Sep 02 01:51:19 BRT 2021
1,1072,Thu Sep 02 01:51:19 BRT 2021,Thu Sep 02 01:51:20 BRT 2021
1,1075,Thu Sep 02 01:51:20 BRT 2021,Thu Sep 02 01:51:21 BRT 2021
0,483,Thu Sep 02 01:51:21 BRT 2021,Thu Sep 02 01:51:21 BRT 2021
1,1099,Thu Sep 02 01:51:21 BRT 2021,Thu Sep 02 01:51:22 BRT 2021
0,1034,Thu Sep 02 01:51:22 BRT 2021,Thu Sep 02 01:51:24 BRT 2021
1,1083,Thu Sep 02 01:51:24 BRT 2021,Thu Sep 02 01:51:25 BRT 2021
0,598,Thu Sep 02 01:51:25 BRT 2021,Thu Sep 02 01:51:25 BRT 2021
0,588,Thu Sep 02 01:51:25 BRT 2021,Thu Sep 02 01:51:26 BRT 2021
0,585,Thu Sep 02 01:51:26 BRT 2021,Thu Sep 02 01:51:26 BRT 2021
0,909,Thu Sep 02 01:51:26 BRT 2021,Thu Sep 02 01:51:27 BRT 2021
0,603,Thu Sep 02 01:51:27 BRT 2021,Thu Sep 02 01:51:28 BRT 2021
0,592,Thu Sep 02 01:51:28 BRT 2021,Thu Sep 02 01:51:28 BRT 2021
0,471,Thu Sep 02 01:51:28 BRT 2021,Thu Sep 02 01:51:29 BRT 2021
0,795,Thu Sep 02 01:51:29 BRT 2021,Thu Sep 02 01:51:30 BRT 2021
0,585,Thu Sep 02 01:51:30 BRT 2021,Thu Sep 02 01:51:30 BRT 2021
0,606,Thu Sep 02 01:51:30 BRT 2021,Thu Sep 02 01:51:31 BRT 2021
0,1028,Thu Sep 02 01:51:31 BRT 2021,Thu Sep 02 01:51:32 BRT 2021
0,475,Thu Sep 02 01:51:32 BRT 2021,Thu Sep 02 01:51:32 BRT 2021
0,464,Thu Sep 02 01:51:32 BRT 2021,Thu Sep 02 01:51:33 BRT 2021
0,615,Thu Sep 02 01:51:33 BRT 2021,Thu Sep 02 01:51:34 BRT 2021
1,1090,Thu Sep 02 01:51:34 BRT 2021,Thu Sep 02 01:51:35 BRT 2021
0,648,Thu Sep 02 01:51:35 BRT 2021,Thu Sep 02 01:51:35 BRT 2021
0,1017,Thu Sep 02 01:51:35 BRT 2021,Thu Sep 02 01:51:36 BRT 2021
0,479,Thu Sep 02 01:51:36 BRT 2021,Thu Sep 02 01:51:37 BRT 2021
0,466,Thu Sep 02 01:51:37 BRT 2021,Thu Sep 02 01:51:37 BRT 2021
0,649,Thu Sep 02 01:51:37 BRT 2021,Thu Sep 02 01:51:38 BRT 2021
0,828,Thu Sep 02 01:51:38 BRT 2021,Thu Sep 02 01:51:39 BRT 2021
0,1143,Thu Sep 02 01:51:39 BRT 2021,Thu Sep 02 01:51:40 BRT 2021
0,474,Thu Sep 02 01:51:40 BRT 2021,Thu Sep 02 01:51:40 BRT 2021
0,1081,Thu Sep 02 01:51:40 BRT 2021,Thu Sep 02 01:51:41 BRT 2021
0,610,Thu Sep 02 01:51:41 BRT 2021,Thu Sep 02 01:51:42 BRT 2021
0,634,Thu Sep 02 01:51:42 BRT 2021,Thu Sep 02 01:51:43 BRT 2021
0,611,Thu Sep 02 01:51:43 BRT 2021,Thu Sep 02 01:51:43 BRT 2021
0,483,Thu Sep 02 01:51:43 BRT 2021,Thu Sep 02 01:51:44 BRT 2021
0,605,Thu Sep 02 01:51:44 BRT 2021,Thu Sep 02 01:51:44 BRT 2021
0,789,Thu Sep 02 01:51:44 BRT 2021,Thu Sep 02 01:51:45 BRT 2021
0,470,Thu Sep 02 01:51:45 BRT 2021,Thu Sep 02 01:51:46 BRT 2021
0,610,Thu Sep 02 01:51:46 BRT 2021,Thu Sep 02 01:51:46 BRT 2021
1,1053,Thu Sep 02 01:51:46 BRT 2021,Thu Sep 02 01:51:47 BRT 2021
1,1073,Thu Sep 02 01:51:47 BRT 2021,Thu Sep 02 01:51:48 BRT 2021
1,1067,Thu Sep 02 01:51:48 BRT 2021,Thu Sep 02 01:51:49 BRT 2021
1,1066,Thu Sep 02 01:51:49 BRT 2021,Thu Sep 02 01:51:50 BRT 2021
0,876,Thu Sep 02 01:51:50 BRT 2021,Thu Sep 02 01:51:51 BRT 2021
1,1105,Thu Sep 02 01:51:51 BRT 2021,Thu Sep 02 01:51:52 BRT 2021
0,609,Thu Sep 02 01:51:52 BRT 2021,Thu Sep 02 01:51:53 BRT 2021
0,600,Thu Sep 02 01:51:53 BRT 2021,Thu Sep 02 01:51:54 BRT 2021
0,590,Thu Sep 02 01:51:54 BRT 2021,Thu Sep 02 01:51:54 BRT 2021
0,941,Thu Sep 02 01:51:54 BRT 2021,Thu Sep 02 01:51:55 BRT 2021
0,1019,Thu Sep 02 01:51:55 BRT 2021,Thu Sep 02 01:51:56 BRT 2021
0,1173,Thu Sep 02 01:51:56 BRT 2021,Thu Sep 02 01:51:57 BRT 2021
0,1076,Thu Sep 02 01:51:57 BRT 2021,Thu Sep 02 01:51:58 BRT 2021
0,585,Thu Sep 02 01:51:58 BRT 2021,Thu Sep 02 01:51:59 BRT 2021
0,583,Thu Sep 02 01:51:59 BRT 2021,Thu Sep 02 01:52:00 BRT 2021
0,791,Thu Sep 02 01:52:00 BRT 2021,Thu Sep 02 01:52:00 BRT 2021
1,1063,Thu Sep 02 01:52:00 BRT 2021,Thu Sep 02 01:52:01 BRT 2021
1,1076,Thu Sep 02 01:52:01 BRT 2021,Thu Sep 02 01:52:03 BRT 2021
1,1085,Thu Sep 02 01:52:03 BRT 2021,Thu Sep 02 01:52:04 BRT 2021
1,1092,Thu Sep 02 01:52:04 BRT 2021,Thu Sep 02 01:52:05 BRT 2021
1,1079,Thu Sep 02 01:52:05 BRT 2021,Thu Sep 02 01:52:06 BRT 2021
1,1104,Thu Sep 02 01:52:06 BRT 2021,Thu Sep 02 01:52:07 BRT 2021
0,645,Thu Sep 02 01:52:07 BRT 2021,Thu Sep 02 01:52:08 BRT 2021
0,865,Thu Sep 02 01:52:08 BRT 2021,Thu Sep 02 01:52:08 BRT 2021
0,901,Thu Sep 02 01:52:08 BRT 2021,Thu Sep 02 01:52:09 BRT 2021
0,876,Thu Sep 02 01:52:09 BRT 2021,Thu Sep 02 01:52:10 BRT 2021
0,872,Thu Sep 02 01:52:10 BRT 2021,Thu Sep 02 01:52:11 BRT 2021
0,583,Thu Sep 02 01:52:11 BRT 2021,Thu Sep 02 01:52:12 BRT 2021
0,1155,Thu Sep 02 01:52:12 BRT 2021,Thu Sep 02 01:52:13 BRT 2021
0,590,Thu Sep 02 01:52:13 BRT 2021,Thu Sep 02 01:52:13 BRT 2021
0,484,Thu Sep 02 01:52:13 BRT 2021,Thu Sep 02 01:52:14 BRT 2021
0,612,Thu Sep 02 01:52:14 BRT 2021,Thu Sep 02 01:52:14 BRT 2021
0,470,Thu Sep 02 01:52:14 BRT 2021,Thu Sep 02 01:52:15 BRT 2021
0,1355,Thu Sep 02 01:52:15 BRT 2021,Thu Sep 02 01:52:16 BRT 2021
0,472,Thu Sep 02 01:52:16 BRT 2021,Thu Sep 02 01:52:17 BRT 2021
0,610,Thu Sep 02 01:52:17 BRT 2021,Thu Sep 02 01:52:17 BRT 2021
0,788,Thu Sep 02 01:52:17 BRT 2021,Thu Sep 02 01:52:18 BRT 2021
0,485,Thu Sep 02 01:52:18 BRT 2021,Thu Sep 02 01:52:19 BRT 2021
0,656,Thu Sep 02 01:52:19 BRT 2021,Thu Sep 02 01:52:19 BRT 2021
0,614,Thu Sep 02 01:52:19 BRT 2021,Thu Sep 02 01:52:20 BRT 2021
0,474,Thu Sep 02 01:52:20 BRT 2021,Thu Sep 02 01:52:20 BRT 2021
0,1032,Thu Sep 02 01:52:20 BRT 2021,Thu Sep 02 01:52:21 BRT 2021
0,1148,Thu Sep 02 01:52:21 BRT 2021,Thu Sep 02 01:52:23 BRT 2021
0,612,Thu Sep 02 01:52:23 BRT 2021,Thu Sep 02 01:52:23 BRT 2021
0,1042,Thu Sep 02 01:52:23 BRT 2021,Thu Sep 02 01:52:24 BRT 2021
0,484,Thu Sep 02 01:52:24 BRT 2021,Thu Sep 02 01:52:25 BRT 2021
0,868,Thu Sep 02 01:52:25 BRT 2021,Thu Sep 02 01:52:26 BRT 2021
0,590,Thu Sep 02 01:52:26 BRT 2021,Thu Sep 02 01:52:26 BRT 2021
1,1070,Thu Sep 02 01:52:26 BRT 2021,Thu Sep 02 01:52:27 BRT 2021
1,1079,Thu Sep 02 01:52:27 BRT 2021,Thu Sep 02 01:52:28 BRT 2021
0,881,Thu Sep 02 01:52:28 BRT 2021,Thu Sep 02 01:52:29 BRT 2021
1,1058,Thu Sep 02 01:52:29 BRT 2021,Thu Sep 02 01:52:30 BRT 2021
0,488,Thu Sep 02 01:52:30 BRT 2021,Thu Sep 02 01:52:31 BRT 2021
0,487,Thu Sep 02 01:52:31 BRT 2021,Thu Sep 02 01:52:31 BRT 2021
1,1064,Thu Sep 02 01:52:31 BRT 2021,Thu Sep 02 01:52:32 BRT 2021
1,1078,Thu Sep 02 01:52:32 BRT 2021,Thu Sep 02 01:52:33 BRT 2021
0,1132,Thu Sep 02 01:52:33 BRT 2021,Thu Sep 02 01:52:35 BRT 2021
1,1089,Thu Sep 02 01:52:35 BRT 2021,Thu Sep 02 01:52:36 BRT 2021
0,609,Thu Sep 02 01:52:36 BRT 2021,Thu Sep 02 01:52:36 BRT 2021
1,1077,Thu Sep 02 01:52:36 BRT 2021,Thu Sep 02 01:52:37 BRT 2021
0,1136,Thu Sep 02 01:52:37 BRT 2021,Thu Sep 02 01:52:38 BRT 2021
1,1069,Thu Sep 02 01:52:38 BRT 2021,Thu Sep 02 01:52:40 BRT 2021
0,1044,Thu Sep 02 01:52:40 BRT 2021,Thu Sep 02 01:52:41 BRT 2021
0,993,Thu Sep 02 01:52:41 BRT 2021,Thu Sep 02 01:52:42 BRT 2021
1,1231,Thu Sep 02 01:52:42 BRT 2021,Thu Sep 02 01:52:43 BRT 2021
1,1069,Thu Sep 02 01:52:43 BRT 2021,Thu Sep 02 01:52:44 BRT 2021
1,1092,Thu Sep 02 01:52:44 BRT 2021,Thu Sep 02 01:52:45 BRT 2021
1,1078,Thu Sep 02 01:52:45 BRT 2021,Thu Sep 02 01:52:46 BRT 2021
1,1082,Thu Sep 02 01:52:46 BRT 2021,Thu Sep 02 01:52:47 BRT 2021
1,1082,Thu Sep 02 01:52:47 BRT 2021,Thu Sep 02 01:52:48 BRT 2021
1,1074,Thu Sep 02 01:52:48 BRT 2021,Thu Sep 02 01:52:49 BRT 2021
1,1066,Thu Sep 02 01:52:49 BRT 2021,Thu Sep 02 01:52:50 BRT 2021
1,1081,Thu Sep 02 01:52:50 BRT 2021,Thu Sep 02 01:52:51 BRT 2021
1,1055,Thu Sep 02 01:52:51 BRT 2021,Thu Sep 02 01:52:52 BRT 2021
1,1093,Thu Sep 02 01:52:52 BRT 2021,Thu Sep 02 01:52:54 BRT 2021
1,1092,Thu Sep 02 01:52:54 BRT 2021,Thu Sep 02 01:52:55 BRT 2021
1,1059,Thu Sep 02 01:52:55 BRT 2021,Thu Sep 02 01:52:56 BRT 2021
1,1068,Thu Sep 02 01:52:56 BRT 2021,Thu Sep 02 01:52:57 BRT 2021
1,1077,Thu Sep 02 01:52:57 BRT 2021,Thu Sep 02 01:52:58 BRT 2021
1,1069,Thu Sep 02 01:52:58 BRT 2021,Thu Sep 02 01:52:59 BRT 2021
1,1100,Thu Sep 02 01:52:59 BRT 2021,Thu Sep 02 01:53:00 BRT 2021
1,1247,Thu Sep 02 01:53:00 BRT 2021,Thu Sep 02 01:53:01 BRT 2021
1,1089,Thu Sep 02 01:53:01 BRT 2021,Thu Sep 02 01:53:02 BRT 2021
1,1063,Thu Sep 02 01:53:02 BRT 2021,Thu Sep 02 01:53:03 BRT 2021
1,1091,Thu Sep 02 01:53:03 BRT 2021,Thu Sep 02 01:53:05 BRT 2021
1,1087,Thu Sep 02 01:53:05 BRT 2021,Thu Sep 02 01:53:06 BRT 2021
1,1067,Thu Sep 02 01:53:06 BRT 2021,Thu Sep 02 01:53:07 BRT 2021
0,1052,Thu Sep 02 01:53:07 BRT 2021,Thu Sep 02 01:53:08 BRT 2021
1,1079,Thu Sep 02 01:53:08 BRT 2021,Thu Sep 02 01:53:09 BRT 2021
1,1079,Thu Sep 02 01:53:09 BRT 2021,Thu Sep 02 01:53:10 BRT 2021
1,1085,Thu Sep 02 01:53:10 BRT 2021,Thu Sep 02 01:53:11 BRT 2021
1,1055,Thu Sep 02 01:53:11 BRT 2021,Thu Sep 02 01:53:12 BRT 2021
1,1139,Thu Sep 02 01:53:12 BRT 2021,Thu Sep 02 01:53:13 BRT 2021
0,996,Thu Sep 02 01:53:13 BRT 2021,Thu Sep 02 01:53:14 BRT 2021
1,1080,Thu Sep 02 01:53:14 BRT 2021,Thu Sep 02 01:53:15 BRT 2021
1,1093,Thu Sep 02 01:53:15 BRT 2021,Thu Sep 02 01:53:16 BRT 2021
1,1075,Thu Sep 02 01:53:16 BRT 2021,Thu Sep 02 01:53:17 BRT 2021
1,1067,Thu Sep 02 01:53:17 BRT 2021,Thu Sep 02 01:53:18 BRT 2021
1,1093,Thu Sep 02 01:53:18 BRT 2021,Thu Sep 02 01:53:20 BRT 2021
1,1065,Thu Sep 02 01:53:20 BRT 2021,Thu Sep 02 01:53:21 BRT 2021
1,1074,Thu Sep 02 01:53:21 BRT 2021,Thu Sep 02 01:53:22 BRT 2021
1,1085,Thu Sep 02 01:53:22 BRT 2021,Thu Sep 02 01:53:23 BRT 2021
0,799,Thu Sep 02 01:53:23 BRT 2021,Thu Sep 02 01:53:24 BRT 2021
0,473,Thu Sep 02 01:53:24 BRT 2021,Thu Sep 02 01:53:24 BRT 2021
0,957,Thu Sep 02 01:53:24 BRT 2021,Thu Sep 02 01:53:25 BRT 2021
0,857,Thu Sep 02 01:53:25 BRT 2021,Thu Sep 02 01:53:26 BRT 2021
0,584,Thu Sep 02 01:53:26 BRT 2021,Thu Sep 02 01:53:26 BRT 2021
0,789,Thu Sep 02 01:53:26 BRT 2021,Thu Sep 02 01:53:27 BRT 2021
0,638,Thu Sep 02 01:53:27 BRT 2021,Thu Sep 02 01:53:28 BRT 2021
0,1143,Thu Sep 02 01:53:28 BRT 2021,Thu Sep 02 01:53:29 BRT 2021
0,477,Thu Sep 02 01:53:29 BRT 2021,Thu Sep 02 01:53:30 BRT 2021
0,797,Thu Sep 02 01:53:30 BRT 2021,Thu Sep 02 01:53:30 BRT 2021
0,793,Thu Sep 02 01:53:30 BRT 2021,Thu Sep 02 01:53:31 BRT 2021
0,655,Thu Sep 02 01:53:31 BRT 2021,Thu Sep 02 01:53:32 BRT 2021
0,482,Thu Sep 02 01:53:32 BRT 2021,Thu Sep 02 01:53:32 BRT 2021
0,877,Thu Sep 02 01:53:32 BRT 2021,Thu Sep 02 01:53:33 BRT 2021
0,624,Thu Sep 02 01:53:33 BRT 2021,Thu Sep 02 01:53:34 BRT 2021
0,652,Thu Sep 02 01:53:34 BRT 2021,Thu Sep 02 01:53:34 BRT 2021
0,498,Thu Sep 02 01:53:34 BRT 2021,Thu Sep 02 01:53:35 BRT 2021
0,827,Thu Sep 02 01:53:35 BRT 2021,Thu Sep 02 01:53:36 BRT 2021
0,825,Thu Sep 02 01:53:36 BRT 2021,Thu Sep 02 01:53:37 BRT 2021
0,910,Thu Sep 02 01:53:37 BRT 2021,Thu Sep 02 01:53:37 BRT 2021
0,478,Thu Sep 02 01:53:37 BRT 2021,Thu Sep 02 01:53:38 BRT 2021
0,595,Thu Sep 02 01:53:38 BRT 2021,Thu Sep 02 01:53:39 BRT 2021
0,488,Thu Sep 02 01:53:39 BRT 2021,Thu Sep 02 01:53:39 BRT 2021
0,484,Thu Sep 02 01:53:39 BRT 2021,Thu Sep 02 01:53:40 BRT 2021
0,1005,Thu Sep 02 01:53:40 BRT 2021,Thu Sep 02 01:53:41 BRT 2021
0,881,Thu Sep 02 01:53:41 BRT 2021,Thu Sep 02 01:53:41 BRT 2021
