#result,duration(ms),initial_time,final_time
-1,1812,Thu Sep 02 04:08:45 BRT 2021,Thu Sep 02 04:08:47 BRT 2021
-1,1953,Thu Sep 02 04:08:47 BRT 2021,Thu Sep 02 04:08:49 BRT 2021
-1,1841,Thu Sep 02 04:08:49 BRT 2021,Thu Sep 02 04:08:50 BRT 2021
-1,1836,Thu Sep 02 04:08:50 BRT 2021,Thu Sep 02 04:08:52 BRT 2021
-1,1828,Thu Sep 02 04:08:52 BRT 2021,Thu Sep 02 04:08:54 BRT 2021
-1,1837,Thu Sep 02 04:08:54 BRT 2021,Thu Sep 02 04:08:56 BRT 2021
-1,1861,Thu Sep 02 04:08:56 BRT 2021,Thu Sep 02 04:08:58 BRT 2021
-1,1847,Thu Sep 02 04:08:58 BRT 2021,Thu Sep 02 04:09:00 BRT 2021
-1,1853,Thu Sep 02 04:09:00 BRT 2021,Thu Sep 02 04:09:02 BRT 2021
-1,1842,Thu Sep 02 04:09:02 BRT 2021,Thu Sep 02 04:09:03 BRT 2021
-1,1836,Thu Sep 02 04:09:03 BRT 2021,Thu Sep 02 04:09:05 BRT 2021
0,865,Thu Sep 02 04:09:05 BRT 2021,Thu Sep 02 04:09:06 BRT 2021
-1,1849,Thu Sep 02 04:09:06 BRT 2021,Thu Sep 02 04:09:08 BRT 2021
0,551,Thu Sep 02 04:09:08 BRT 2021,Thu Sep 02 04:09:08 BRT 2021
-1,1827,Thu Sep 02 04:09:08 BRT 2021,Thu Sep 02 04:09:10 BRT 2021
-1,1840,Thu Sep 02 04:09:10 BRT 2021,Thu Sep 02 04:09:12 BRT 2021
-1,1833,Thu Sep 02 04:09:12 BRT 2021,Thu Sep 02 04:09:14 BRT 2021
-1,1837,Thu Sep 02 04:09:14 BRT 2021,Thu Sep 02 04:09:16 BRT 2021
-1,1822,Thu Sep 02 04:09:16 BRT 2021,Thu Sep 02 04:09:18 BRT 2021
-1,1826,Thu Sep 02 04:09:18 BRT 2021,Thu Sep 02 04:09:19 BRT 2021
-1,1827,Thu Sep 02 04:09:19 BRT 2021,Thu Sep 02 04:09:21 BRT 2021
-1,1843,Thu Sep 02 04:09:21 BRT 2021,Thu Sep 02 04:09:23 BRT 2021
-1,1824,Thu Sep 02 04:09:23 BRT 2021,Thu Sep 02 04:09:25 BRT 2021
-1,1840,Thu Sep 02 04:09:25 BRT 2021,Thu Sep 02 04:09:27 BRT 2021
-1,1824,Thu Sep 02 04:09:27 BRT 2021,Thu Sep 02 04:09:29 BRT 2021
-1,1871,Thu Sep 02 04:09:29 BRT 2021,Thu Sep 02 04:09:31 BRT 2021
-1,1838,Thu Sep 02 04:09:31 BRT 2021,Thu Sep 02 04:09:32 BRT 2021
-1,1829,Thu Sep 02 04:09:32 BRT 2021,Thu Sep 02 04:09:34 BRT 2021
-1,1829,Thu Sep 02 04:09:34 BRT 2021,Thu Sep 02 04:09:36 BRT 2021
-1,1838,Thu Sep 02 04:09:36 BRT 2021,Thu Sep 02 04:09:38 BRT 2021
-1,1861,Thu Sep 02 04:09:38 BRT 2021,Thu Sep 02 04:09:40 BRT 2021
-1,1851,Thu Sep 02 04:09:40 BRT 2021,Thu Sep 02 04:09:42 BRT 2021
-1,1841,Thu Sep 02 04:09:42 BRT 2021,Thu Sep 02 04:09:43 BRT 2021
-1,1847,Thu Sep 02 04:09:43 BRT 2021,Thu Sep 02 04:09:45 BRT 2021
-1,1831,Thu Sep 02 04:09:45 BRT 2021,Thu Sep 02 04:09:47 BRT 2021
0,1686,Thu Sep 02 04:09:47 BRT 2021,Thu Sep 02 04:09:49 BRT 2021
0,1181,Thu Sep 02 04:09:49 BRT 2021,Thu Sep 02 04:09:50 BRT 2021
-1,1851,Thu Sep 02 04:09:50 BRT 2021,Thu Sep 02 04:09:52 BRT 2021
-1,1823,Thu Sep 02 04:09:52 BRT 2021,Thu Sep 02 04:09:54 BRT 2021
-1,1827,Thu Sep 02 04:09:54 BRT 2021,Thu Sep 02 04:09:55 BRT 2021
-1,1855,Thu Sep 02 04:09:55 BRT 2021,Thu Sep 02 04:09:57 BRT 2021
-1,1855,Thu Sep 02 04:09:57 BRT 2021,Thu Sep 02 04:09:59 BRT 2021
-1,1840,Thu Sep 02 04:09:59 BRT 2021,Thu Sep 02 04:10:01 BRT 2021
-1,1841,Thu Sep 02 04:10:01 BRT 2021,Thu Sep 02 04:10:03 BRT 2021
-1,1833,Thu Sep 02 04:10:03 BRT 2021,Thu Sep 02 04:10:05 BRT 2021
-1,1830,Thu Sep 02 04:10:05 BRT 2021,Thu Sep 02 04:10:06 BRT 2021
-1,1862,Thu Sep 02 04:10:07 BRT 2021,Thu Sep 02 04:10:08 BRT 2021
-1,1834,Thu Sep 02 04:10:08 BRT 2021,Thu Sep 02 04:10:10 BRT 2021
-1,1832,Thu Sep 02 04:10:10 BRT 2021,Thu Sep 02 04:10:12 BRT 2021
-1,1823,Thu Sep 02 04:10:12 BRT 2021,Thu Sep 02 04:10:14 BRT 2021
-1,1835,Thu Sep 02 04:10:14 BRT 2021,Thu Sep 02 04:10:16 BRT 2021
-1,1853,Thu Sep 02 04:10:16 BRT 2021,Thu Sep 02 04:10:18 BRT 2021
-1,1859,Thu Sep 02 04:10:18 BRT 2021,Thu Sep 02 04:10:19 BRT 2021
-1,1839,Thu Sep 02 04:10:19 BRT 2021,Thu Sep 02 04:10:21 BRT 2021
-1,1843,Thu Sep 02 04:10:21 BRT 2021,Thu Sep 02 04:10:23 BRT 2021
-1,1826,Thu Sep 02 04:10:23 BRT 2021,Thu Sep 02 04:10:25 BRT 2021
-1,1863,Thu Sep 02 04:10:25 BRT 2021,Thu Sep 02 04:10:27 BRT 2021
-1,1859,Thu Sep 02 04:10:27 BRT 2021,Thu Sep 02 04:10:29 BRT 2021
-1,1846,Thu Sep 02 04:10:29 BRT 2021,Thu Sep 02 04:10:30 BRT 2021
-1,1844,Thu Sep 02 04:10:30 BRT 2021,Thu Sep 02 04:10:32 BRT 2021
-1,1840,Thu Sep 02 04:10:32 BRT 2021,Thu Sep 02 04:10:34 BRT 2021
-1,1842,Thu Sep 02 04:10:34 BRT 2021,Thu Sep 02 04:10:36 BRT 2021
-1,1875,Thu Sep 02 04:10:36 BRT 2021,Thu Sep 02 04:10:38 BRT 2021
-1,1852,Thu Sep 02 04:10:38 BRT 2021,Thu Sep 02 04:10:40 BRT 2021
-1,1838,Thu Sep 02 04:10:40 BRT 2021,Thu Sep 02 04:10:42 BRT 2021
-1,1823,Thu Sep 02 04:10:42 BRT 2021,Thu Sep 02 04:10:43 BRT 2021
-1,1858,Thu Sep 02 04:10:43 BRT 2021,Thu Sep 02 04:10:45 BRT 2021
-1,1855,Thu Sep 02 04:10:45 BRT 2021,Thu Sep 02 04:10:47 BRT 2021
-1,1826,Thu Sep 02 04:10:47 BRT 2021,Thu Sep 02 04:10:49 BRT 2021
-1,1827,Thu Sep 02 04:10:49 BRT 2021,Thu Sep 02 04:10:51 BRT 2021
-1,1856,Thu Sep 02 04:10:51 BRT 2021,Thu Sep 02 04:10:53 BRT 2021
-1,1882,Thu Sep 02 04:10:53 BRT 2021,Thu Sep 02 04:10:55 BRT 2021
-1,1834,Thu Sep 02 04:10:55 BRT 2021,Thu Sep 02 04:10:56 BRT 2021
-1,1855,Thu Sep 02 04:10:56 BRT 2021,Thu Sep 02 04:10:58 BRT 2021
-1,1842,Thu Sep 02 04:10:58 BRT 2021,Thu Sep 02 04:11:00 BRT 2021
-1,1816,Thu Sep 02 04:11:00 BRT 2021,Thu Sep 02 04:11:02 BRT 2021
-1,1843,Thu Sep 02 04:11:02 BRT 2021,Thu Sep 02 04:11:04 BRT 2021
-1,1850,Thu Sep 02 04:11:04 BRT 2021,Thu Sep 02 04:11:06 BRT 2021
-1,1834,Thu Sep 02 04:11:06 BRT 2021,Thu Sep 02 04:11:07 BRT 2021
-1,1839,Thu Sep 02 04:11:07 BRT 2021,Thu Sep 02 04:11:09 BRT 2021
-1,1837,Thu Sep 02 04:11:09 BRT 2021,Thu Sep 02 04:11:11 BRT 2021
-1,1870,Thu Sep 02 04:11:11 BRT 2021,Thu Sep 02 04:11:13 BRT 2021
-1,1849,Thu Sep 02 04:11:13 BRT 2021,Thu Sep 02 04:11:15 BRT 2021
-1,1839,Thu Sep 02 04:11:15 BRT 2021,Thu Sep 02 04:11:17 BRT 2021
-1,1836,Thu Sep 02 04:11:17 BRT 2021,Thu Sep 02 04:11:18 BRT 2021
-1,1822,Thu Sep 02 04:11:18 BRT 2021,Thu Sep 02 04:11:20 BRT 2021
-1,1859,Thu Sep 02 04:11:20 BRT 2021,Thu Sep 02 04:11:22 BRT 2021
-1,1841,Thu Sep 02 04:11:22 BRT 2021,Thu Sep 02 04:11:24 BRT 2021
-1,1842,Thu Sep 02 04:11:24 BRT 2021,Thu Sep 02 04:11:26 BRT 2021
-1,1832,Thu Sep 02 04:11:26 BRT 2021,Thu Sep 02 04:11:28 BRT 2021
-1,1830,Thu Sep 02 04:11:28 BRT 2021,Thu Sep 02 04:11:29 BRT 2021
-1,1872,Thu Sep 02 04:11:29 BRT 2021,Thu Sep 02 04:11:31 BRT 2021
-1,1842,Thu Sep 02 04:11:31 BRT 2021,Thu Sep 02 04:11:33 BRT 2021
-1,1837,Thu Sep 02 04:11:33 BRT 2021,Thu Sep 02 04:11:35 BRT 2021
-1,1850,Thu Sep 02 04:11:35 BRT 2021,Thu Sep 02 04:11:37 BRT 2021
-1,1833,Thu Sep 02 04:11:37 BRT 2021,Thu Sep 02 04:11:39 BRT 2021
-1,1871,Thu Sep 02 04:11:39 BRT 2021,Thu Sep 02 04:11:41 BRT 2021
-1,1844,Thu Sep 02 04:11:41 BRT 2021,Thu Sep 02 04:11:42 BRT 2021
-1,1847,Thu Sep 02 04:11:42 BRT 2021,Thu Sep 02 04:11:44 BRT 2021
-1,1845,Thu Sep 02 04:11:44 BRT 2021,Thu Sep 02 04:11:46 BRT 2021
-1,1829,Thu Sep 02 04:11:46 BRT 2021,Thu Sep 02 04:11:48 BRT 2021
-1,1845,Thu Sep 02 04:11:48 BRT 2021,Thu Sep 02 04:11:50 BRT 2021
-1,1868,Thu Sep 02 04:11:50 BRT 2021,Thu Sep 02 04:11:52 BRT 2021
-1,1846,Thu Sep 02 04:11:52 BRT 2021,Thu Sep 02 04:11:54 BRT 2021
-1,1831,Thu Sep 02 04:11:54 BRT 2021,Thu Sep 02 04:11:55 BRT 2021
-1,1837,Thu Sep 02 04:11:55 BRT 2021,Thu Sep 02 04:11:57 BRT 2021
-1,1864,Thu Sep 02 04:11:57 BRT 2021,Thu Sep 02 04:11:59 BRT 2021
-1,1861,Thu Sep 02 04:11:59 BRT 2021,Thu Sep 02 04:12:01 BRT 2021
-1,1835,Thu Sep 02 04:12:01 BRT 2021,Thu Sep 02 04:12:03 BRT 2021
-1,1837,Thu Sep 02 04:12:03 BRT 2021,Thu Sep 02 04:12:05 BRT 2021
-1,1843,Thu Sep 02 04:12:05 BRT 2021,Thu Sep 02 04:12:06 BRT 2021
-1,1861,Thu Sep 02 04:12:06 BRT 2021,Thu Sep 02 04:12:08 BRT 2021
-1,1846,Thu Sep 02 04:12:08 BRT 2021,Thu Sep 02 04:12:10 BRT 2021
-1,1841,Thu Sep 02 04:12:10 BRT 2021,Thu Sep 02 04:12:12 BRT 2021
-1,1834,Thu Sep 02 04:12:12 BRT 2021,Thu Sep 02 04:12:14 BRT 2021
-1,1828,Thu Sep 02 04:12:14 BRT 2021,Thu Sep 02 04:12:16 BRT 2021
-1,1848,Thu Sep 02 04:12:16 BRT 2021,Thu Sep 02 04:12:17 BRT 2021
-1,1836,Thu Sep 02 04:12:17 BRT 2021,Thu Sep 02 04:12:19 BRT 2021
-1,1851,Thu Sep 02 04:12:19 BRT 2021,Thu Sep 02 04:12:21 BRT 2021
-1,1868,Thu Sep 02 04:12:21 BRT 2021,Thu Sep 02 04:12:23 BRT 2021
-1,1840,Thu Sep 02 04:12:23 BRT 2021,Thu Sep 02 04:12:25 BRT 2021
-1,1857,Thu Sep 02 04:12:25 BRT 2021,Thu Sep 02 04:12:27 BRT 2021
-1,1865,Thu Sep 02 04:12:27 BRT 2021,Thu Sep 02 04:12:29 BRT 2021
-1,1831,Thu Sep 02 04:12:29 BRT 2021,Thu Sep 02 04:12:30 BRT 2021
-1,1847,Thu Sep 02 04:12:30 BRT 2021,Thu Sep 02 04:12:32 BRT 2021
-1,1838,Thu Sep 02 04:12:32 BRT 2021,Thu Sep 02 04:12:34 BRT 2021
-1,1866,Thu Sep 02 04:12:34 BRT 2021,Thu Sep 02 04:12:36 BRT 2021
-1,1833,Thu Sep 02 04:12:36 BRT 2021,Thu Sep 02 04:12:38 BRT 2021
-1,1840,Thu Sep 02 04:12:38 BRT 2021,Thu Sep 02 04:12:40 BRT 2021
-1,1836,Thu Sep 02 04:12:40 BRT 2021,Thu Sep 02 04:12:41 BRT 2021
-1,1850,Thu Sep 02 04:12:41 BRT 2021,Thu Sep 02 04:12:43 BRT 2021
0,1712,Thu Sep 02 04:12:43 BRT 2021,Thu Sep 02 04:12:45 BRT 2021
0,1040,Thu Sep 02 04:12:45 BRT 2021,Thu Sep 02 04:12:46 BRT 2021
0,1128,Thu Sep 02 04:12:46 BRT 2021,Thu Sep 02 04:12:47 BRT 2021
0,965,Thu Sep 02 04:12:47 BRT 2021,Thu Sep 02 04:12:48 BRT 2021
0,956,Thu Sep 02 04:12:48 BRT 2021,Thu Sep 02 04:12:49 BRT 2021
0,962,Thu Sep 02 04:12:49 BRT 2021,Thu Sep 02 04:12:50 BRT 2021
0,956,Thu Sep 02 04:12:50 BRT 2021,Thu Sep 02 04:12:51 BRT 2021
0,429,Thu Sep 02 04:12:51 BRT 2021,Thu Sep 02 04:12:51 BRT 2021
0,435,Thu Sep 02 04:12:51 BRT 2021,Thu Sep 02 04:12:52 BRT 2021
0,589,Thu Sep 02 04:12:52 BRT 2021,Thu Sep 02 04:12:53 BRT 2021
0,432,Thu Sep 02 04:12:53 BRT 2021,Thu Sep 02 04:12:53 BRT 2021
0,441,Thu Sep 02 04:12:53 BRT 2021,Thu Sep 02 04:12:53 BRT 2021
-1,1836,Thu Sep 02 04:12:53 BRT 2021,Thu Sep 02 04:12:55 BRT 2021
0,559,Thu Sep 02 04:12:55 BRT 2021,Thu Sep 02 04:12:56 BRT 2021
0,548,Thu Sep 02 04:12:56 BRT 2021,Thu Sep 02 04:12:56 BRT 2021
0,557,Thu Sep 02 04:12:56 BRT 2021,Thu Sep 02 04:12:57 BRT 2021
0,549,Thu Sep 02 04:12:57 BRT 2021,Thu Sep 02 04:12:57 BRT 2021
0,543,Thu Sep 02 04:12:57 BRT 2021,Thu Sep 02 04:12:58 BRT 2021
0,830,Thu Sep 02 04:12:58 BRT 2021,Thu Sep 02 04:12:59 BRT 2021
-1,1840,Thu Sep 02 04:12:59 BRT 2021,Thu Sep 02 04:13:01 BRT 2021
-1,1847,Thu Sep 02 04:13:01 BRT 2021,Thu Sep 02 04:13:03 BRT 2021
0,546,Thu Sep 02 04:13:03 BRT 2021,Thu Sep 02 04:13:03 BRT 2021
-1,1826,Thu Sep 02 04:13:03 BRT 2021,Thu Sep 02 04:13:05 BRT 2021
-1,1850,Thu Sep 02 04:13:05 BRT 2021,Thu Sep 02 04:13:07 BRT 2021
-1,1841,Thu Sep 02 04:13:07 BRT 2021,Thu Sep 02 04:13:09 BRT 2021
-1,1859,Thu Sep 02 04:13:09 BRT 2021,Thu Sep 02 04:13:10 BRT 2021
-1,1841,Thu Sep 02 04:13:10 BRT 2021,Thu Sep 02 04:13:12 BRT 2021
-1,1828,Thu Sep 02 04:13:12 BRT 2021,Thu Sep 02 04:13:14 BRT 2021
-1,1853,Thu Sep 02 04:13:14 BRT 2021,Thu Sep 02 04:13:16 BRT 2021
-1,1831,Thu Sep 02 04:13:16 BRT 2021,Thu Sep 02 04:13:18 BRT 2021
-1,1843,Thu Sep 02 04:13:18 BRT 2021,Thu Sep 02 04:13:20 BRT 2021
-1,1831,Thu Sep 02 04:13:20 BRT 2021,Thu Sep 02 04:13:21 BRT 2021
-1,1823,Thu Sep 02 04:13:21 BRT 2021,Thu Sep 02 04:13:23 BRT 2021
-1,1878,Thu Sep 02 04:13:23 BRT 2021,Thu Sep 02 04:13:25 BRT 2021
-1,1825,Thu Sep 02 04:13:25 BRT 2021,Thu Sep 02 04:13:27 BRT 2021
-1,1853,Thu Sep 02 04:13:27 BRT 2021,Thu Sep 02 04:13:29 BRT 2021
-1,1822,Thu Sep 02 04:13:29 BRT 2021,Thu Sep 02 04:13:31 BRT 2021
-1,1847,Thu Sep 02 04:13:31 BRT 2021,Thu Sep 02 04:13:33 BRT 2021
-1,1833,Thu Sep 02 04:13:33 BRT 2021,Thu Sep 02 04:13:34 BRT 2021
-1,1878,Thu Sep 02 04:13:34 BRT 2021,Thu Sep 02 04:13:36 BRT 2021
-1,1851,Thu Sep 02 04:13:36 BRT 2021,Thu Sep 02 04:13:38 BRT 2021
-1,1847,Thu Sep 02 04:13:38 BRT 2021,Thu Sep 02 04:13:40 BRT 2021
-1,1851,Thu Sep 02 04:13:40 BRT 2021,Thu Sep 02 04:13:42 BRT 2021
0,1700,Thu Sep 02 04:13:42 BRT 2021,Thu Sep 02 04:13:43 BRT 2021
-1,1862,Thu Sep 02 04:13:43 BRT 2021,Thu Sep 02 04:13:45 BRT 2021
-1,1846,Thu Sep 02 04:13:45 BRT 2021,Thu Sep 02 04:13:47 BRT 2021
-1,1839,Thu Sep 02 04:13:47 BRT 2021,Thu Sep 02 04:13:49 BRT 2021
-1,1835,Thu Sep 02 04:13:49 BRT 2021,Thu Sep 02 04:13:51 BRT 2021
-1,1836,Thu Sep 02 04:13:51 BRT 2021,Thu Sep 02 04:13:53 BRT 2021
-1,1903,Thu Sep 02 04:13:53 BRT 2021,Thu Sep 02 04:13:55 BRT 2021
-1,1840,Thu Sep 02 04:13:55 BRT 2021,Thu Sep 02 04:13:56 BRT 2021
-1,1834,Thu Sep 02 04:13:56 BRT 2021,Thu Sep 02 04:13:58 BRT 2021
-1,1842,Thu Sep 02 04:13:58 BRT 2021,Thu Sep 02 04:14:00 BRT 2021
-1,1836,Thu Sep 02 04:14:00 BRT 2021,Thu Sep 02 04:14:02 BRT 2021
-1,1911,Thu Sep 02 04:14:02 BRT 2021,Thu Sep 02 04:14:04 BRT 2021
-1,1858,Thu Sep 02 04:14:04 BRT 2021,Thu Sep 02 04:14:06 BRT 2021
-1,1839,Thu Sep 02 04:14:06 BRT 2021,Thu Sep 02 04:14:08 BRT 2021
-1,1839,Thu Sep 02 04:14:08 BRT 2021,Thu Sep 02 04:14:09 BRT 2021
-1,1835,Thu Sep 02 04:14:09 BRT 2021,Thu Sep 02 04:14:11 BRT 2021
-1,1846,Thu Sep 02 04:14:11 BRT 2021,Thu Sep 02 04:14:13 BRT 2021
-1,1846,Thu Sep 02 04:14:13 BRT 2021,Thu Sep 02 04:14:15 BRT 2021
-1,1835,Thu Sep 02 04:14:15 BRT 2021,Thu Sep 02 04:14:17 BRT 2021
-1,1843,Thu Sep 02 04:14:17 BRT 2021,Thu Sep 02 04:14:19 BRT 2021
-1,1848,Thu Sep 02 04:14:19 BRT 2021,Thu Sep 02 04:14:20 BRT 2021
-1,1837,Thu Sep 02 04:14:20 BRT 2021,Thu Sep 02 04:14:22 BRT 2021
-1,1869,Thu Sep 02 04:14:22 BRT 2021,Thu Sep 02 04:14:24 BRT 2021
-1,1834,Thu Sep 02 04:14:24 BRT 2021,Thu Sep 02 04:14:26 BRT 2021
-1,1840,Thu Sep 02 04:14:26 BRT 2021,Thu Sep 02 04:14:28 BRT 2021
-1,1870,Thu Sep 02 04:14:28 BRT 2021,Thu Sep 02 04:14:30 BRT 2021
-1,1848,Thu Sep 02 04:14:30 BRT 2021,Thu Sep 02 04:14:32 BRT 2021
-1,1856,Thu Sep 02 04:14:32 BRT 2021,Thu Sep 02 04:14:33 BRT 2021
-1,1848,Thu Sep 02 04:14:33 BRT 2021,Thu Sep 02 04:14:35 BRT 2021
-1,1877,Thu Sep 02 04:14:35 BRT 2021,Thu Sep 02 04:14:37 BRT 2021
-1,1835,Thu Sep 02 04:14:37 BRT 2021,Thu Sep 02 04:14:39 BRT 2021
-1,1884,Thu Sep 02 04:14:39 BRT 2021,Thu Sep 02 04:14:41 BRT 2021
-1,1831,Thu Sep 02 04:14:41 BRT 2021,Thu Sep 02 04:14:43 BRT 2021
-1,1856,Thu Sep 02 04:14:43 BRT 2021,Thu Sep 02 04:14:45 BRT 2021
-1,1827,Thu Sep 02 04:14:45 BRT 2021,Thu Sep 02 04:14:46 BRT 2021
-1,1825,Thu Sep 02 04:14:46 BRT 2021,Thu Sep 02 04:14:48 BRT 2021
-1,1864,Thu Sep 02 04:14:48 BRT 2021,Thu Sep 02 04:14:50 BRT 2021
-1,1844,Thu Sep 02 04:14:50 BRT 2021,Thu Sep 02 04:14:52 BRT 2021
-1,1837,Thu Sep 02 04:14:52 BRT 2021,Thu Sep 02 04:14:54 BRT 2021
-1,1840,Thu Sep 02 04:14:54 BRT 2021,Thu Sep 02 04:14:56 BRT 2021
-1,1847,Thu Sep 02 04:14:56 BRT 2021,Thu Sep 02 04:14:57 BRT 2021
-1,1862,Thu Sep 02 04:14:57 BRT 2021,Thu Sep 02 04:14:59 BRT 2021
-1,1848,Thu Sep 02 04:14:59 BRT 2021,Thu Sep 02 04:15:01 BRT 2021
-1,1834,Thu Sep 02 04:15:01 BRT 2021,Thu Sep 02 04:15:03 BRT 2021
-1,1832,Thu Sep 02 04:15:03 BRT 2021,Thu Sep 02 04:15:05 BRT 2021
-1,1828,Thu Sep 02 04:15:05 BRT 2021,Thu Sep 02 04:15:07 BRT 2021
-1,1866,Thu Sep 02 04:15:07 BRT 2021,Thu Sep 02 04:15:08 BRT 2021
-1,1847,Thu Sep 02 04:15:08 BRT 2021,Thu Sep 02 04:15:10 BRT 2021
-1,1853,Thu Sep 02 04:15:10 BRT 2021,Thu Sep 02 04:15:12 BRT 2021
-1,1842,Thu Sep 02 04:15:12 BRT 2021,Thu Sep 02 04:15:14 BRT 2021
-1,1838,Thu Sep 02 04:15:14 BRT 2021,Thu Sep 02 04:15:16 BRT 2021
-1,1836,Thu Sep 02 04:15:16 BRT 2021,Thu Sep 02 04:15:18 BRT 2021
-1,1846,Thu Sep 02 04:15:18 BRT 2021,Thu Sep 02 04:15:20 BRT 2021
-1,1822,Thu Sep 02 04:15:20 BRT 2021,Thu Sep 02 04:15:21 BRT 2021
-1,1881,Thu Sep 02 04:15:21 BRT 2021,Thu Sep 02 04:15:23 BRT 2021
-1,1839,Thu Sep 02 04:15:23 BRT 2021,Thu Sep 02 04:15:25 BRT 2021
-1,1855,Thu Sep 02 04:15:25 BRT 2021,Thu Sep 02 04:15:27 BRT 2021
-1,1913,Thu Sep 02 04:15:27 BRT 2021,Thu Sep 02 04:15:29 BRT 2021
-1,1839,Thu Sep 02 04:15:29 BRT 2021,Thu Sep 02 04:15:31 BRT 2021
-1,1830,Thu Sep 02 04:15:31 BRT 2021,Thu Sep 02 04:15:33 BRT 2021
-1,1832,Thu Sep 02 04:15:33 BRT 2021,Thu Sep 02 04:15:34 BRT 2021
-1,1832,Thu Sep 02 04:15:34 BRT 2021,Thu Sep 02 04:15:36 BRT 2021
-1,1841,Thu Sep 02 04:15:36 BRT 2021,Thu Sep 02 04:15:38 BRT 2021
-1,1821,Thu Sep 02 04:15:38 BRT 2021,Thu Sep 02 04:15:40 BRT 2021
-1,1829,Thu Sep 02 04:15:40 BRT 2021,Thu Sep 02 04:15:42 BRT 2021
-1,1824,Thu Sep 02 04:15:42 BRT 2021,Thu Sep 02 04:15:44 BRT 2021
-1,1887,Thu Sep 02 04:15:44 BRT 2021,Thu Sep 02 04:15:45 BRT 2021
-1,1825,Thu Sep 02 04:15:45 BRT 2021,Thu Sep 02 04:15:47 BRT 2021
-1,1838,Thu Sep 02 04:15:47 BRT 2021,Thu Sep 02 04:15:49 BRT 2021
-1,1829,Thu Sep 02 04:15:49 BRT 2021,Thu Sep 02 04:15:51 BRT 2021
-1,1819,Thu Sep 02 04:15:51 BRT 2021,Thu Sep 02 04:15:53 BRT 2021
-1,1848,Thu Sep 02 04:15:53 BRT 2021,Thu Sep 02 04:15:55 BRT 2021
-1,1838,Thu Sep 02 04:15:55 BRT 2021,Thu Sep 02 04:15:56 BRT 2021
-1,1855,Thu Sep 02 04:15:56 BRT 2021,Thu Sep 02 04:15:58 BRT 2021
-1,1853,Thu Sep 02 04:15:58 BRT 2021,Thu Sep 02 04:16:00 BRT 2021
-1,1827,Thu Sep 02 04:16:00 BRT 2021,Thu Sep 02 04:16:02 BRT 2021
-1,1842,Thu Sep 02 04:16:02 BRT 2021,Thu Sep 02 04:16:04 BRT 2021
-1,1828,Thu Sep 02 04:16:04 BRT 2021,Thu Sep 02 04:16:06 BRT 2021
-1,1845,Thu Sep 02 04:16:06 BRT 2021,Thu Sep 02 04:16:07 BRT 2021
-1,1830,Thu Sep 02 04:16:07 BRT 2021,Thu Sep 02 04:16:09 BRT 2021
-1,1830,Thu Sep 02 04:16:09 BRT 2021,Thu Sep 02 04:16:11 BRT 2021
-1,1853,Thu Sep 02 04:16:11 BRT 2021,Thu Sep 02 04:16:13 BRT 2021
-1,1850,Thu Sep 02 04:16:13 BRT 2021,Thu Sep 02 04:16:15 BRT 2021
-1,1835,Thu Sep 02 04:16:15 BRT 2021,Thu Sep 02 04:16:17 BRT 2021
-1,1835,Thu Sep 02 04:16:17 BRT 2021,Thu Sep 02 04:16:18 BRT 2021
-1,1829,Thu Sep 02 04:16:18 BRT 2021,Thu Sep 02 04:16:20 BRT 2021
-1,1858,Thu Sep 02 04:16:20 BRT 2021,Thu Sep 02 04:16:22 BRT 2021
-1,1845,Thu Sep 02 04:16:22 BRT 2021,Thu Sep 02 04:16:24 BRT 2021
-1,1837,Thu Sep 02 04:16:24 BRT 2021,Thu Sep 02 04:16:26 BRT 2021
-1,1829,Thu Sep 02 04:16:26 BRT 2021,Thu Sep 02 04:16:28 BRT 2021
-1,1829,Thu Sep 02 04:16:28 BRT 2021,Thu Sep 02 04:16:30 BRT 2021
-1,1857,Thu Sep 02 04:16:30 BRT 2021,Thu Sep 02 04:16:31 BRT 2021
-1,1845,Thu Sep 02 04:16:31 BRT 2021,Thu Sep 02 04:16:33 BRT 2021
-1,1834,Thu Sep 02 04:16:33 BRT 2021,Thu Sep 02 04:16:35 BRT 2021
-1,1846,Thu Sep 02 04:16:35 BRT 2021,Thu Sep 02 04:16:37 BRT 2021
-1,1833,Thu Sep 02 04:16:37 BRT 2021,Thu Sep 02 04:16:39 BRT 2021
-1,1861,Thu Sep 02 04:16:39 BRT 2021,Thu Sep 02 04:16:41 BRT 2021
-1,1852,Thu Sep 02 04:16:41 BRT 2021,Thu Sep 02 04:16:42 BRT 2021
-1,1837,Thu Sep 02 04:16:42 BRT 2021,Thu Sep 02 04:16:44 BRT 2021
-1,2047,Thu Sep 02 04:16:44 BRT 2021,Thu Sep 02 04:16:46 BRT 2021
-1,1828,Thu Sep 02 04:16:46 BRT 2021,Thu Sep 02 04:16:48 BRT 2021
-1,1874,Thu Sep 02 04:16:48 BRT 2021,Thu Sep 02 04:16:50 BRT 2021
-1,1848,Thu Sep 02 04:16:50 BRT 2021,Thu Sep 02 04:16:52 BRT 2021
-1,1843,Thu Sep 02 04:16:52 BRT 2021,Thu Sep 02 04:16:54 BRT 2021
-1,1834,Thu Sep 02 04:16:54 BRT 2021,Thu Sep 02 04:16:56 BRT 2021
-1,1843,Thu Sep 02 04:16:56 BRT 2021,Thu Sep 02 04:16:57 BRT 2021
