#result,duration(ms),initial_time,final_time
0,1448,Thu Sep 02 06:28:02 BRT 2021,Thu Sep 02 06:28:03 BRT 2021
0,1447,Thu Sep 02 06:28:03 BRT 2021,Thu Sep 02 06:28:05 BRT 2021
0,1462,Thu Sep 02 06:28:05 BRT 2021,Thu Sep 02 06:28:06 BRT 2021
0,1445,Thu Sep 02 06:28:06 BRT 2021,Thu Sep 02 06:28:07 BRT 2021
0,1469,Thu Sep 02 06:28:07 BRT 2021,Thu Sep 02 06:28:09 BRT 2021
0,1449,Thu Sep 02 06:28:09 BRT 2021,Thu Sep 02 06:28:10 BRT 2021
0,1477,Thu Sep 02 06:28:10 BRT 2021,Thu Sep 02 06:28:12 BRT 2021
0,1446,Thu Sep 02 06:28:12 BRT 2021,Thu Sep 02 06:28:13 BRT 2021
0,1459,Thu Sep 02 06:28:13 BRT 2021,Thu Sep 02 06:28:15 BRT 2021
0,1444,Thu Sep 02 06:28:15 BRT 2021,Thu Sep 02 06:28:16 BRT 2021
0,1439,Thu Sep 02 06:28:16 BRT 2021,Thu Sep 02 06:28:18 BRT 2021
0,1484,Thu Sep 02 06:28:18 BRT 2021,Thu Sep 02 06:28:19 BRT 2021
0,1454,Thu Sep 02 06:28:19 BRT 2021,Thu Sep 02 06:28:21 BRT 2021
0,1445,Thu Sep 02 06:28:21 BRT 2021,Thu Sep 02 06:28:22 BRT 2021
0,1461,Thu Sep 02 06:28:22 BRT 2021,Thu Sep 02 06:28:24 BRT 2021
0,503,Thu Sep 02 06:28:24 BRT 2021,Thu Sep 02 06:28:24 BRT 2021
0,1475,Thu Sep 02 06:28:24 BRT 2021,Thu Sep 02 06:28:25 BRT 2021
0,1436,Thu Sep 02 06:28:25 BRT 2021,Thu Sep 02 06:28:27 BRT 2021
0,1455,Thu Sep 02 06:28:27 BRT 2021,Thu Sep 02 06:28:28 BRT 2021
0,1466,Thu Sep 02 06:28:28 BRT 2021,Thu Sep 02 06:28:30 BRT 2021
0,1462,Thu Sep 02 06:28:30 BRT 2021,Thu Sep 02 06:28:31 BRT 2021
0,1439,Thu Sep 02 06:28:31 BRT 2021,Thu Sep 02 06:28:33 BRT 2021
0,1442,Thu Sep 02 06:28:33 BRT 2021,Thu Sep 02 06:28:34 BRT 2021
0,1436,Thu Sep 02 06:28:34 BRT 2021,Thu Sep 02 06:28:36 BRT 2021
0,1434,Thu Sep 02 06:28:36 BRT 2021,Thu Sep 02 06:28:37 BRT 2021
0,1429,Thu Sep 02 06:28:37 BRT 2021,Thu Sep 02 06:28:38 BRT 2021
0,1469,Thu Sep 02 06:28:38 BRT 2021,Thu Sep 02 06:28:40 BRT 2021
0,1453,Thu Sep 02 06:28:40 BRT 2021,Thu Sep 02 06:28:41 BRT 2021
0,1431,Thu Sep 02 06:28:41 BRT 2021,Thu Sep 02 06:28:43 BRT 2021
0,1468,Thu Sep 02 06:28:43 BRT 2021,Thu Sep 02 06:28:44 BRT 2021
0,1439,Thu Sep 02 06:28:44 BRT 2021,Thu Sep 02 06:28:46 BRT 2021
0,1434,Thu Sep 02 06:28:46 BRT 2021,Thu Sep 02 06:28:47 BRT 2021
0,1443,Thu Sep 02 06:28:47 BRT 2021,Thu Sep 02 06:28:49 BRT 2021
0,1434,Thu Sep 02 06:28:49 BRT 2021,Thu Sep 02 06:28:50 BRT 2021
0,1443,Thu Sep 02 06:28:50 BRT 2021,Thu Sep 02 06:28:52 BRT 2021
0,1433,Thu Sep 02 06:28:52 BRT 2021,Thu Sep 02 06:28:53 BRT 2021
0,1032,Thu Sep 02 06:28:53 BRT 2021,Thu Sep 02 06:28:54 BRT 2021
0,2319,Thu Sep 02 06:28:54 BRT 2021,Thu Sep 02 06:28:56 BRT 2021
0,673,Thu Sep 02 06:28:56 BRT 2021,Thu Sep 02 06:28:57 BRT 2021
0,506,Thu Sep 02 06:28:57 BRT 2021,Thu Sep 02 06:28:57 BRT 2021
0,626,Thu Sep 02 06:28:57 BRT 2021,Thu Sep 02 06:28:58 BRT 2021
0,803,Thu Sep 02 06:28:58 BRT 2021,Thu Sep 02 06:28:59 BRT 2021
0,486,Thu Sep 02 06:28:59 BRT 2021,Thu Sep 02 06:28:59 BRT 2021
0,485,Thu Sep 02 06:28:59 BRT 2021,Thu Sep 02 06:29:00 BRT 2021
0,492,Thu Sep 02 06:29:00 BRT 2021,Thu Sep 02 06:29:00 BRT 2021
0,543,Thu Sep 02 06:29:00 BRT 2021,Thu Sep 02 06:29:01 BRT 2021
0,553,Thu Sep 02 06:29:01 BRT 2021,Thu Sep 02 06:29:01 BRT 2021
0,497,Thu Sep 02 06:29:01 BRT 2021,Thu Sep 02 06:29:02 BRT 2021
0,524,Thu Sep 02 06:29:02 BRT 2021,Thu Sep 02 06:29:02 BRT 2021
0,491,Thu Sep 02 06:29:02 BRT 2021,Thu Sep 02 06:29:03 BRT 2021
0,501,Thu Sep 02 06:29:03 BRT 2021,Thu Sep 02 06:29:03 BRT 2021
0,945,Thu Sep 02 06:29:03 BRT 2021,Thu Sep 02 06:29:04 BRT 2021
0,546,Thu Sep 02 06:29:04 BRT 2021,Thu Sep 02 06:29:05 BRT 2021
0,919,Thu Sep 02 06:29:05 BRT 2021,Thu Sep 02 06:29:06 BRT 2021
0,942,Thu Sep 02 06:29:06 BRT 2021,Thu Sep 02 06:29:07 BRT 2021
0,664,Thu Sep 02 06:29:07 BRT 2021,Thu Sep 02 06:29:07 BRT 2021
0,1305,Thu Sep 02 06:29:07 BRT 2021,Thu Sep 02 06:29:09 BRT 2021
0,565,Thu Sep 02 06:29:09 BRT 2021,Thu Sep 02 06:29:09 BRT 2021
0,723,Thu Sep 02 06:29:09 BRT 2021,Thu Sep 02 06:29:10 BRT 2021
0,586,Thu Sep 02 06:29:10 BRT 2021,Thu Sep 02 06:29:11 BRT 2021
0,667,Thu Sep 02 06:29:11 BRT 2021,Thu Sep 02 06:29:11 BRT 2021
0,630,Thu Sep 02 06:29:11 BRT 2021,Thu Sep 02 06:29:12 BRT 2021
0,1493,Thu Sep 02 06:29:12 BRT 2021,Thu Sep 02 06:29:13 BRT 2021
0,971,Thu Sep 02 06:29:13 BRT 2021,Thu Sep 02 06:29:14 BRT 2021
0,1460,Thu Sep 02 06:29:14 BRT 2021,Thu Sep 02 06:29:16 BRT 2021
0,1463,Thu Sep 02 06:29:16 BRT 2021,Thu Sep 02 06:29:17 BRT 2021
0,1449,Thu Sep 02 06:29:17 BRT 2021,Thu Sep 02 06:29:19 BRT 2021
0,1457,Thu Sep 02 06:29:19 BRT 2021,Thu Sep 02 06:29:20 BRT 2021
0,1457,Thu Sep 02 06:29:20 BRT 2021,Thu Sep 02 06:29:22 BRT 2021
0,1443,Thu Sep 02 06:29:22 BRT 2021,Thu Sep 02 06:29:23 BRT 2021
0,1440,Thu Sep 02 06:29:23 BRT 2021,Thu Sep 02 06:29:25 BRT 2021
0,1467,Thu Sep 02 06:29:25 BRT 2021,Thu Sep 02 06:29:26 BRT 2021
0,1444,Thu Sep 02 06:29:26 BRT 2021,Thu Sep 02 06:29:28 BRT 2021
0,1435,Thu Sep 02 06:29:28 BRT 2021,Thu Sep 02 06:29:29 BRT 2021
0,1152,Thu Sep 02 06:29:29 BRT 2021,Thu Sep 02 06:29:30 BRT 2021
0,1454,Thu Sep 02 06:29:30 BRT 2021,Thu Sep 02 06:29:32 BRT 2021
0,972,Thu Sep 02 06:29:32 BRT 2021,Thu Sep 02 06:29:33 BRT 2021
0,982,Thu Sep 02 06:29:33 BRT 2021,Thu Sep 02 06:29:34 BRT 2021
0,2535,Thu Sep 02 06:29:34 BRT 2021,Thu Sep 02 06:29:36 BRT 2021
0,1286,Thu Sep 02 06:29:36 BRT 2021,Thu Sep 02 06:29:37 BRT 2021
0,1055,Thu Sep 02 06:29:37 BRT 2021,Thu Sep 02 06:29:38 BRT 2021
0,586,Thu Sep 02 06:29:38 BRT 2021,Thu Sep 02 06:29:39 BRT 2021
0,1120,Thu Sep 02 06:29:39 BRT 2021,Thu Sep 02 06:29:40 BRT 2021
0,557,Thu Sep 02 06:29:40 BRT 2021,Thu Sep 02 06:29:41 BRT 2021
0,1355,Thu Sep 02 06:29:41 BRT 2021,Thu Sep 02 06:29:42 BRT 2021
0,1082,Thu Sep 02 06:29:42 BRT 2021,Thu Sep 02 06:29:43 BRT 2021
0,468,Thu Sep 02 06:29:43 BRT 2021,Thu Sep 02 06:29:44 BRT 2021
1,1441,Thu Sep 02 06:29:44 BRT 2021,Thu Sep 02 06:29:45 BRT 2021
0,610,Thu Sep 02 06:29:45 BRT 2021,Thu Sep 02 06:29:46 BRT 2021
0,616,Thu Sep 02 06:29:46 BRT 2021,Thu Sep 02 06:29:46 BRT 2021
0,629,Thu Sep 02 06:29:46 BRT 2021,Thu Sep 02 06:29:47 BRT 2021
0,633,Thu Sep 02 06:29:47 BRT 2021,Thu Sep 02 06:29:47 BRT 2021
0,946,Thu Sep 02 06:29:47 BRT 2021,Thu Sep 02 06:29:48 BRT 2021
0,639,Thu Sep 02 06:29:48 BRT 2021,Thu Sep 02 06:29:49 BRT 2021
0,550,Thu Sep 02 06:29:49 BRT 2021,Thu Sep 02 06:29:50 BRT 2021
0,933,Thu Sep 02 06:29:50 BRT 2021,Thu Sep 02 06:29:51 BRT 2021
0,552,Thu Sep 02 06:29:51 BRT 2021,Thu Sep 02 06:29:51 BRT 2021
0,584,Thu Sep 02 06:29:51 BRT 2021,Thu Sep 02 06:29:52 BRT 2021
0,612,Thu Sep 02 06:29:52 BRT 2021,Thu Sep 02 06:29:52 BRT 2021
0,840,Thu Sep 02 06:29:52 BRT 2021,Thu Sep 02 06:29:53 BRT 2021
0,582,Thu Sep 02 06:29:53 BRT 2021,Thu Sep 02 06:29:54 BRT 2021
0,1091,Thu Sep 02 06:29:54 BRT 2021,Thu Sep 02 06:29:55 BRT 2021
0,696,Thu Sep 02 06:29:55 BRT 2021,Thu Sep 02 06:29:56 BRT 2021
0,579,Thu Sep 02 06:29:56 BRT 2021,Thu Sep 02 06:29:56 BRT 2021
0,591,Thu Sep 02 06:29:56 BRT 2021,Thu Sep 02 06:29:57 BRT 2021
0,708,Thu Sep 02 06:29:57 BRT 2021,Thu Sep 02 06:29:57 BRT 2021
0,554,Thu Sep 02 06:29:57 BRT 2021,Thu Sep 02 06:29:58 BRT 2021
0,938,Thu Sep 02 06:29:58 BRT 2021,Thu Sep 02 06:29:59 BRT 2021
0,979,Thu Sep 02 06:29:59 BRT 2021,Thu Sep 02 06:30:00 BRT 2021
0,463,Thu Sep 02 06:30:00 BRT 2021,Thu Sep 02 06:30:00 BRT 2021
0,679,Thu Sep 02 06:30:00 BRT 2021,Thu Sep 02 06:30:01 BRT 2021
0,495,Thu Sep 02 06:30:01 BRT 2021,Thu Sep 02 06:30:01 BRT 2021
0,921,Thu Sep 02 06:30:01 BRT 2021,Thu Sep 02 06:30:02 BRT 2021
0,1161,Thu Sep 02 06:30:02 BRT 2021,Thu Sep 02 06:30:04 BRT 2021
0,540,Thu Sep 02 06:30:04 BRT 2021,Thu Sep 02 06:30:04 BRT 2021
0,735,Thu Sep 02 06:30:04 BRT 2021,Thu Sep 02 06:30:05 BRT 2021
0,1128,Thu Sep 02 06:30:05 BRT 2021,Thu Sep 02 06:30:06 BRT 2021
0,1265,Thu Sep 02 06:30:06 BRT 2021,Thu Sep 02 06:30:07 BRT 2021
0,993,Thu Sep 02 06:30:07 BRT 2021,Thu Sep 02 06:30:08 BRT 2021
0,488,Thu Sep 02 06:30:08 BRT 2021,Thu Sep 02 06:30:09 BRT 2021
0,625,Thu Sep 02 06:30:09 BRT 2021,Thu Sep 02 06:30:09 BRT 2021
0,1473,Thu Sep 02 06:30:09 BRT 2021,Thu Sep 02 06:30:11 BRT 2021
0,606,Thu Sep 02 06:30:11 BRT 2021,Thu Sep 02 06:30:11 BRT 2021
0,500,Thu Sep 02 06:30:11 BRT 2021,Thu Sep 02 06:30:12 BRT 2021
0,928,Thu Sep 02 06:30:12 BRT 2021,Thu Sep 02 06:30:13 BRT 2021
0,833,Thu Sep 02 06:30:13 BRT 2021,Thu Sep 02 06:30:14 BRT 2021
0,793,Thu Sep 02 06:30:14 BRT 2021,Thu Sep 02 06:30:14 BRT 2021
1,1318,Thu Sep 02 06:30:14 BRT 2021,Thu Sep 02 06:30:16 BRT 2021
0,826,Thu Sep 02 06:30:16 BRT 2021,Thu Sep 02 06:30:17 BRT 2021
0,1041,Thu Sep 02 06:30:17 BRT 2021,Thu Sep 02 06:30:18 BRT 2021
0,842,Thu Sep 02 06:30:18 BRT 2021,Thu Sep 02 06:30:19 BRT 2021
0,834,Thu Sep 02 06:30:19 BRT 2021,Thu Sep 02 06:30:19 BRT 2021
0,851,Thu Sep 02 06:30:19 BRT 2021,Thu Sep 02 06:30:20 BRT 2021
0,901,Thu Sep 02 06:30:20 BRT 2021,Thu Sep 02 06:30:21 BRT 2021
0,1461,Thu Sep 02 06:30:21 BRT 2021,Thu Sep 02 06:30:23 BRT 2021
0,1443,Thu Sep 02 06:30:23 BRT 2021,Thu Sep 02 06:30:24 BRT 2021
0,1470,Thu Sep 02 06:30:24 BRT 2021,Thu Sep 02 06:30:25 BRT 2021
0,597,Thu Sep 02 06:30:25 BRT 2021,Thu Sep 02 06:30:26 BRT 2021
0,1441,Thu Sep 02 06:30:26 BRT 2021,Thu Sep 02 06:30:28 BRT 2021
0,594,Thu Sep 02 06:30:28 BRT 2021,Thu Sep 02 06:30:28 BRT 2021
0,1431,Thu Sep 02 06:30:28 BRT 2021,Thu Sep 02 06:30:30 BRT 2021
0,555,Thu Sep 02 06:30:30 BRT 2021,Thu Sep 02 06:30:30 BRT 2021
0,1131,Thu Sep 02 06:30:30 BRT 2021,Thu Sep 02 06:30:31 BRT 2021
0,1271,Thu Sep 02 06:30:31 BRT 2021,Thu Sep 02 06:30:32 BRT 2021
1,1478,Thu Sep 02 06:30:32 BRT 2021,Thu Sep 02 06:30:34 BRT 2021
0,1172,Thu Sep 02 06:30:34 BRT 2021,Thu Sep 02 06:30:35 BRT 2021
0,434,Thu Sep 02 06:30:35 BRT 2021,Thu Sep 02 06:30:36 BRT 2021
0,435,Thu Sep 02 06:30:36 BRT 2021,Thu Sep 02 06:30:36 BRT 2021
0,440,Thu Sep 02 06:30:36 BRT 2021,Thu Sep 02 06:30:36 BRT 2021
0,427,Thu Sep 02 06:30:36 BRT 2021,Thu Sep 02 06:30:37 BRT 2021
0,442,Thu Sep 02 06:30:37 BRT 2021,Thu Sep 02 06:30:37 BRT 2021
0,432,Thu Sep 02 06:30:37 BRT 2021,Thu Sep 02 06:30:38 BRT 2021
0,443,Thu Sep 02 06:30:38 BRT 2021,Thu Sep 02 06:30:38 BRT 2021
0,440,Thu Sep 02 06:30:38 BRT 2021,Thu Sep 02 06:30:39 BRT 2021
0,754,Thu Sep 02 06:30:39 BRT 2021,Thu Sep 02 06:30:39 BRT 2021
0,995,Thu Sep 02 06:30:39 BRT 2021,Thu Sep 02 06:30:40 BRT 2021
0,611,Thu Sep 02 06:30:40 BRT 2021,Thu Sep 02 06:30:41 BRT 2021
0,656,Thu Sep 02 06:30:41 BRT 2021,Thu Sep 02 06:30:42 BRT 2021
0,555,Thu Sep 02 06:30:42 BRT 2021,Thu Sep 02 06:30:42 BRT 2021
0,1017,Thu Sep 02 06:30:42 BRT 2021,Thu Sep 02 06:30:43 BRT 2021
0,1183,Thu Sep 02 06:30:43 BRT 2021,Thu Sep 02 06:30:44 BRT 2021
0,897,Thu Sep 02 06:30:44 BRT 2021,Thu Sep 02 06:30:45 BRT 2021
0,1014,Thu Sep 02 06:30:45 BRT 2021,Thu Sep 02 06:30:46 BRT 2021
0,1449,Thu Sep 02 06:30:46 BRT 2021,Thu Sep 02 06:30:48 BRT 2021
0,1452,Thu Sep 02 06:30:48 BRT 2021,Thu Sep 02 06:30:49 BRT 2021
0,946,Thu Sep 02 06:30:49 BRT 2021,Thu Sep 02 06:30:50 BRT 2021
0,1441,Thu Sep 02 06:30:50 BRT 2021,Thu Sep 02 06:30:52 BRT 2021
0,951,Thu Sep 02 06:30:52 BRT 2021,Thu Sep 02 06:30:53 BRT 2021
0,1447,Thu Sep 02 06:30:53 BRT 2021,Thu Sep 02 06:30:54 BRT 2021
0,976,Thu Sep 02 06:30:54 BRT 2021,Thu Sep 02 06:30:55 BRT 2021
0,496,Thu Sep 02 06:30:55 BRT 2021,Thu Sep 02 06:30:55 BRT 2021
0,1446,Thu Sep 02 06:30:55 BRT 2021,Thu Sep 02 06:30:57 BRT 2021
0,940,Thu Sep 02 06:30:57 BRT 2021,Thu Sep 02 06:30:58 BRT 2021
0,1450,Thu Sep 02 06:30:58 BRT 2021,Thu Sep 02 06:30:59 BRT 2021
0,599,Thu Sep 02 06:30:59 BRT 2021,Thu Sep 02 06:31:00 BRT 2021
0,1884,Thu Sep 02 06:31:00 BRT 2021,Thu Sep 02 06:31:02 BRT 2021
0,1277,Thu Sep 02 06:31:02 BRT 2021,Thu Sep 02 06:31:03 BRT 2021
0,789,Thu Sep 02 06:31:03 BRT 2021,Thu Sep 02 06:31:04 BRT 2021
1,1476,Thu Sep 02 06:31:04 BRT 2021,Thu Sep 02 06:31:05 BRT 2021
0,508,Thu Sep 02 06:31:05 BRT 2021,Thu Sep 02 06:31:06 BRT 2021
0,944,Thu Sep 02 06:31:06 BRT 2021,Thu Sep 02 06:31:07 BRT 2021
0,933,Thu Sep 02 06:31:07 BRT 2021,Thu Sep 02 06:31:08 BRT 2021
0,943,Thu Sep 02 06:31:08 BRT 2021,Thu Sep 02 06:31:09 BRT 2021
0,1448,Thu Sep 02 06:31:09 BRT 2021,Thu Sep 02 06:31:10 BRT 2021
0,1445,Thu Sep 02 06:31:10 BRT 2021,Thu Sep 02 06:31:12 BRT 2021
0,933,Thu Sep 02 06:31:12 BRT 2021,Thu Sep 02 06:31:13 BRT 2021
0,1444,Thu Sep 02 06:31:13 BRT 2021,Thu Sep 02 06:31:14 BRT 2021
0,1452,Thu Sep 02 06:31:14 BRT 2021,Thu Sep 02 06:31:15 BRT 2021
0,924,Thu Sep 02 06:31:15 BRT 2021,Thu Sep 02 06:31:16 BRT 2021
0,1283,Thu Sep 02 06:31:16 BRT 2021,Thu Sep 02 06:31:18 BRT 2021
0,523,Thu Sep 02 06:31:18 BRT 2021,Thu Sep 02 06:31:18 BRT 2021
0,937,Thu Sep 02 06:31:18 BRT 2021,Thu Sep 02 06:31:19 BRT 2021
0,951,Thu Sep 02 06:31:19 BRT 2021,Thu Sep 02 06:31:20 BRT 2021
0,488,Thu Sep 02 06:31:20 BRT 2021,Thu Sep 02 06:31:21 BRT 2021
0,506,Thu Sep 02 06:31:21 BRT 2021,Thu Sep 02 06:31:21 BRT 2021
0,600,Thu Sep 02 06:31:21 BRT 2021,Thu Sep 02 06:31:22 BRT 2021
0,587,Thu Sep 02 06:31:22 BRT 2021,Thu Sep 02 06:31:22 BRT 2021
0,523,Thu Sep 02 06:31:22 BRT 2021,Thu Sep 02 06:31:23 BRT 2021
0,476,Thu Sep 02 06:31:23 BRT 2021,Thu Sep 02 06:31:23 BRT 2021
0,520,Thu Sep 02 06:31:23 BRT 2021,Thu Sep 02 06:31:24 BRT 2021
0,933,Thu Sep 02 06:31:24 BRT 2021,Thu Sep 02 06:31:25 BRT 2021
0,794,Thu Sep 02 06:31:25 BRT 2021,Thu Sep 02 06:31:25 BRT 2021
0,510,Thu Sep 02 06:31:25 BRT 2021,Thu Sep 02 06:31:26 BRT 2021
0,813,Thu Sep 02 06:31:26 BRT 2021,Thu Sep 02 06:31:27 BRT 2021
0,561,Thu Sep 02 06:31:27 BRT 2021,Thu Sep 02 06:31:27 BRT 2021
0,471,Thu Sep 02 06:31:27 BRT 2021,Thu Sep 02 06:31:28 BRT 2021
0,628,Thu Sep 02 06:31:28 BRT 2021,Thu Sep 02 06:31:28 BRT 2021
0,585,Thu Sep 02 06:31:28 BRT 2021,Thu Sep 02 06:31:29 BRT 2021
0,589,Thu Sep 02 06:31:29 BRT 2021,Thu Sep 02 06:31:30 BRT 2021
0,556,Thu Sep 02 06:31:30 BRT 2021,Thu Sep 02 06:31:30 BRT 2021
0,555,Thu Sep 02 06:31:30 BRT 2021,Thu Sep 02 06:31:31 BRT 2021
0,546,Thu Sep 02 06:31:31 BRT 2021,Thu Sep 02 06:31:31 BRT 2021
0,549,Thu Sep 02 06:31:31 BRT 2021,Thu Sep 02 06:31:32 BRT 2021
0,562,Thu Sep 02 06:31:32 BRT 2021,Thu Sep 02 06:31:32 BRT 2021
0,964,Thu Sep 02 06:31:32 BRT 2021,Thu Sep 02 06:31:33 BRT 2021
0,471,Thu Sep 02 06:31:33 BRT 2021,Thu Sep 02 06:31:34 BRT 2021
1,1824,Thu Sep 02 06:31:34 BRT 2021,Thu Sep 02 06:31:36 BRT 2021
0,451,Thu Sep 02 06:31:36 BRT 2021,Thu Sep 02 06:31:36 BRT 2021
0,507,Thu Sep 02 06:31:36 BRT 2021,Thu Sep 02 06:31:37 BRT 2021
0,515,Thu Sep 02 06:31:37 BRT 2021,Thu Sep 02 06:31:37 BRT 2021
0,723,Thu Sep 02 06:31:37 BRT 2021,Thu Sep 02 06:31:38 BRT 2021
0,625,Thu Sep 02 06:31:38 BRT 2021,Thu Sep 02 06:31:38 BRT 2021
0,481,Thu Sep 02 06:31:38 BRT 2021,Thu Sep 02 06:31:39 BRT 2021
0,608,Thu Sep 02 06:31:39 BRT 2021,Thu Sep 02 06:31:40 BRT 2021
0,663,Thu Sep 02 06:31:40 BRT 2021,Thu Sep 02 06:31:40 BRT 2021
0,552,Thu Sep 02 06:31:40 BRT 2021,Thu Sep 02 06:31:41 BRT 2021
0,588,Thu Sep 02 06:31:41 BRT 2021,Thu Sep 02 06:31:41 BRT 2021
0,549,Thu Sep 02 06:31:41 BRT 2021,Thu Sep 02 06:31:42 BRT 2021
0,591,Thu Sep 02 06:31:42 BRT 2021,Thu Sep 02 06:31:42 BRT 2021
1,1335,Thu Sep 02 06:31:42 BRT 2021,Thu Sep 02 06:31:44 BRT 2021
0,1446,Thu Sep 02 06:31:44 BRT 2021,Thu Sep 02 06:31:45 BRT 2021
0,1445,Thu Sep 02 06:31:45 BRT 2021,Thu Sep 02 06:31:47 BRT 2021
0,931,Thu Sep 02 06:31:47 BRT 2021,Thu Sep 02 06:31:48 BRT 2021
0,942,Thu Sep 02 06:31:48 BRT 2021,Thu Sep 02 06:31:49 BRT 2021
0,926,Thu Sep 02 06:31:49 BRT 2021,Thu Sep 02 06:31:50 BRT 2021
0,930,Thu Sep 02 06:31:50 BRT 2021,Thu Sep 02 06:31:50 BRT 2021
0,687,Thu Sep 02 06:31:50 BRT 2021,Thu Sep 02 06:31:51 BRT 2021
0,690,Thu Sep 02 06:31:51 BRT 2021,Thu Sep 02 06:31:52 BRT 2021
0,605,Thu Sep 02 06:31:52 BRT 2021,Thu Sep 02 06:31:52 BRT 2021
0,617,Thu Sep 02 06:31:52 BRT 2021,Thu Sep 02 06:31:53 BRT 2021
0,1028,Thu Sep 02 06:31:53 BRT 2021,Thu Sep 02 06:31:54 BRT 2021
0,1124,Thu Sep 02 06:31:54 BRT 2021,Thu Sep 02 06:31:55 BRT 2021
0,471,Thu Sep 02 06:31:55 BRT 2021,Thu Sep 02 06:31:56 BRT 2021
0,588,Thu Sep 02 06:31:56 BRT 2021,Thu Sep 02 06:31:56 BRT 2021
1,1468,Thu Sep 02 06:31:56 BRT 2021,Thu Sep 02 06:31:58 BRT 2021
0,537,Thu Sep 02 06:31:58 BRT 2021,Thu Sep 02 06:31:58 BRT 2021
0,515,Thu Sep 02 06:31:58 BRT 2021,Thu Sep 02 06:31:59 BRT 2021
0,511,Thu Sep 02 06:31:59 BRT 2021,Thu Sep 02 06:31:59 BRT 2021
0,437,Thu Sep 02 06:31:59 BRT 2021,Thu Sep 02 06:32:00 BRT 2021
0,441,Thu Sep 02 06:32:00 BRT 2021,Thu Sep 02 06:32:00 BRT 2021
0,429,Thu Sep 02 06:32:00 BRT 2021,Thu Sep 02 06:32:01 BRT 2021
0,936,Thu Sep 02 06:32:01 BRT 2021,Thu Sep 02 06:32:02 BRT 2021
0,794,Thu Sep 02 06:32:02 BRT 2021,Thu Sep 02 06:32:02 BRT 2021
0,489,Thu Sep 02 06:32:02 BRT 2021,Thu Sep 02 06:32:03 BRT 2021
0,1128,Thu Sep 02 06:32:03 BRT 2021,Thu Sep 02 06:32:04 BRT 2021
0,627,Thu Sep 02 06:32:04 BRT 2021,Thu Sep 02 06:32:05 BRT 2021
0,1035,Thu Sep 02 06:32:05 BRT 2021,Thu Sep 02 06:32:06 BRT 2021
0,606,Thu Sep 02 06:32:06 BRT 2021,Thu Sep 02 06:32:06 BRT 2021
0,1441,Thu Sep 02 06:32:06 BRT 2021,Thu Sep 02 06:32:08 BRT 2021
0,1436,Thu Sep 02 06:32:08 BRT 2021,Thu Sep 02 06:32:09 BRT 2021
0,1294,Thu Sep 02 06:32:09 BRT 2021,Thu Sep 02 06:32:10 BRT 2021
0,1118,Thu Sep 02 06:32:10 BRT 2021,Thu Sep 02 06:32:12 BRT 2021
1,1879,Thu Sep 02 06:32:12 BRT 2021,Thu Sep 02 06:32:13 BRT 2021
0,458,Thu Sep 02 06:32:13 BRT 2021,Thu Sep 02 06:32:14 BRT 2021
0,503,Thu Sep 02 06:32:14 BRT 2021,Thu Sep 02 06:32:14 BRT 2021
0,530,Thu Sep 02 06:32:14 BRT 2021,Thu Sep 02 06:32:15 BRT 2021
0,731,Thu Sep 02 06:32:15 BRT 2021,Thu Sep 02 06:32:16 BRT 2021
0,953,Thu Sep 02 06:32:16 BRT 2021,Thu Sep 02 06:32:17 BRT 2021
0,1432,Thu Sep 02 06:32:17 BRT 2021,Thu Sep 02 06:32:18 BRT 2021
0,1450,Thu Sep 02 06:32:18 BRT 2021,Thu Sep 02 06:32:19 BRT 2021
0,1445,Thu Sep 02 06:32:19 BRT 2021,Thu Sep 02 06:32:21 BRT 2021
0,1449,Thu Sep 02 06:32:21 BRT 2021,Thu Sep 02 06:32:22 BRT 2021
0,1448,Thu Sep 02 06:32:22 BRT 2021,Thu Sep 02 06:32:24 BRT 2021
0,1463,Thu Sep 02 06:32:24 BRT 2021,Thu Sep 02 06:32:25 BRT 2021
0,1459,Thu Sep 02 06:32:25 BRT 2021,Thu Sep 02 06:32:27 BRT 2021
0,1451,Thu Sep 02 06:32:27 BRT 2021,Thu Sep 02 06:32:28 BRT 2021
-1,2543,Thu Sep 02 06:32:28 BRT 2021,Thu Sep 02 06:32:31 BRT 2021
0,562,Thu Sep 02 06:32:31 BRT 2021,Thu Sep 02 06:32:31 BRT 2021
0,613,Thu Sep 02 06:32:31 BRT 2021,Thu Sep 02 06:32:32 BRT 2021
0,586,Thu Sep 02 06:32:32 BRT 2021,Thu Sep 02 06:32:32 BRT 2021
0,550,Thu Sep 02 06:32:32 BRT 2021,Thu Sep 02 06:32:33 BRT 2021
0,564,Thu Sep 02 06:32:33 BRT 2021,Thu Sep 02 06:32:34 BRT 2021
0,555,Thu Sep 02 06:32:34 BRT 2021,Thu Sep 02 06:32:34 BRT 2021
0,573,Thu Sep 02 06:32:34 BRT 2021,Thu Sep 02 06:32:35 BRT 2021
0,546,Thu Sep 02 06:32:35 BRT 2021,Thu Sep 02 06:32:35 BRT 2021
0,590,Thu Sep 02 06:32:35 BRT 2021,Thu Sep 02 06:32:36 BRT 2021
0,505,Thu Sep 02 06:32:36 BRT 2021,Thu Sep 02 06:32:36 BRT 2021
0,561,Thu Sep 02 06:32:36 BRT 2021,Thu Sep 02 06:32:37 BRT 2021
