#result,duration(ms),initial_time,final_time
-1,1960,Thu Sep 02 02:54:43 BRT 2021,Thu Sep 02 02:54:45 BRT 2021
0,1066,Thu Sep 02 02:54:45 BRT 2021,Thu Sep 02 02:54:46 BRT 2021
1,940,Thu Sep 02 02:54:46 BRT 2021,Thu Sep 02 02:54:47 BRT 2021
1,746,Thu Sep 02 02:54:47 BRT 2021,Thu Sep 02 02:54:48 BRT 2021
1,1173,Thu Sep 02 02:54:48 BRT 2021,Thu Sep 02 02:54:49 BRT 2021
1,1169,Thu Sep 02 02:54:49 BRT 2021,Thu Sep 02 02:54:50 BRT 2021
0,975,Thu Sep 02 02:54:50 BRT 2021,Thu Sep 02 02:54:51 BRT 2021
0,1029,Thu Sep 02 02:54:51 BRT 2021,Thu Sep 02 02:54:52 BRT 2021
0,858,Thu Sep 02 02:54:52 BRT 2021,Thu Sep 02 02:54:53 BRT 2021
0,911,Thu Sep 02 02:54:53 BRT 2021,Thu Sep 02 02:54:54 BRT 2021
0,1000,Thu Sep 02 02:54:54 BRT 2021,Thu Sep 02 02:54:55 BRT 2021
0,798,Thu Sep 02 02:54:55 BRT 2021,Thu Sep 02 02:54:56 BRT 2021
0,1365,Thu Sep 02 02:54:56 BRT 2021,Thu Sep 02 02:54:57 BRT 2021
0,746,Thu Sep 02 02:54:57 BRT 2021,Thu Sep 02 02:54:58 BRT 2021
0,1006,Thu Sep 02 02:54:58 BRT 2021,Thu Sep 02 02:54:59 BRT 2021
0,1014,Thu Sep 02 02:54:59 BRT 2021,Thu Sep 02 02:55:00 BRT 2021
0,1012,Thu Sep 02 02:55:00 BRT 2021,Thu Sep 02 02:55:01 BRT 2021
0,1165,Thu Sep 02 02:55:01 BRT 2021,Thu Sep 02 02:55:02 BRT 2021
0,1021,Thu Sep 02 02:55:02 BRT 2021,Thu Sep 02 02:55:03 BRT 2021
0,870,Thu Sep 02 02:55:03 BRT 2021,Thu Sep 02 02:55:04 BRT 2021
0,626,Thu Sep 02 02:55:04 BRT 2021,Thu Sep 02 02:55:05 BRT 2021
0,477,Thu Sep 02 02:55:05 BRT 2021,Thu Sep 02 02:55:05 BRT 2021
0,664,Thu Sep 02 02:55:05 BRT 2021,Thu Sep 02 02:55:06 BRT 2021
1,1421,Thu Sep 02 02:55:06 BRT 2021,Thu Sep 02 02:55:07 BRT 2021
0,988,Thu Sep 02 02:55:07 BRT 2021,Thu Sep 02 02:55:08 BRT 2021
0,974,Thu Sep 02 02:55:08 BRT 2021,Thu Sep 02 02:55:09 BRT 2021
1,1083,Thu Sep 02 02:55:09 BRT 2021,Thu Sep 02 02:55:10 BRT 2021
0,1048,Thu Sep 02 02:55:10 BRT 2021,Thu Sep 02 02:55:11 BRT 2021
0,1525,Thu Sep 02 02:55:11 BRT 2021,Thu Sep 02 02:55:13 BRT 2021
0,1365,Thu Sep 02 02:55:13 BRT 2021,Thu Sep 02 02:55:14 BRT 2021
0,1770,Thu Sep 02 02:55:14 BRT 2021,Thu Sep 02 02:55:16 BRT 2021
0,523,Thu Sep 02 02:55:16 BRT 2021,Thu Sep 02 02:55:16 BRT 2021
0,505,Thu Sep 02 02:55:16 BRT 2021,Thu Sep 02 02:55:17 BRT 2021
0,486,Thu Sep 02 02:55:17 BRT 2021,Thu Sep 02 02:55:17 BRT 2021
0,491,Thu Sep 02 02:55:17 BRT 2021,Thu Sep 02 02:55:18 BRT 2021
0,1185,Thu Sep 02 02:55:18 BRT 2021,Thu Sep 02 02:55:19 BRT 2021
0,678,Thu Sep 02 02:55:19 BRT 2021,Thu Sep 02 02:55:20 BRT 2021
0,497,Thu Sep 02 02:55:20 BRT 2021,Thu Sep 02 02:55:20 BRT 2021
0,1107,Thu Sep 02 02:55:20 BRT 2021,Thu Sep 02 02:55:21 BRT 2021
0,500,Thu Sep 02 02:55:21 BRT 2021,Thu Sep 02 02:55:22 BRT 2021
0,581,Thu Sep 02 02:55:22 BRT 2021,Thu Sep 02 02:55:23 BRT 2021
0,991,Thu Sep 02 02:55:23 BRT 2021,Thu Sep 02 02:55:24 BRT 2021
0,581,Thu Sep 02 02:55:24 BRT 2021,Thu Sep 02 02:55:24 BRT 2021
0,1029,Thu Sep 02 02:55:24 BRT 2021,Thu Sep 02 02:55:25 BRT 2021
0,513,Thu Sep 02 02:55:25 BRT 2021,Thu Sep 02 02:55:26 BRT 2021
1,901,Thu Sep 02 02:55:26 BRT 2021,Thu Sep 02 02:55:27 BRT 2021
1,1277,Thu Sep 02 02:55:27 BRT 2021,Thu Sep 02 02:55:28 BRT 2021
1,714,Thu Sep 02 02:55:28 BRT 2021,Thu Sep 02 02:55:29 BRT 2021
1,1302,Thu Sep 02 02:55:29 BRT 2021,Thu Sep 02 02:55:30 BRT 2021
0,1026,Thu Sep 02 02:55:30 BRT 2021,Thu Sep 02 02:55:31 BRT 2021
0,1122,Thu Sep 02 02:55:31 BRT 2021,Thu Sep 02 02:55:32 BRT 2021
-1,1870,Thu Sep 02 02:55:32 BRT 2021,Thu Sep 02 02:55:34 BRT 2021
1,1462,Thu Sep 02 02:55:34 BRT 2021,Thu Sep 02 02:55:35 BRT 2021
0,971,Thu Sep 02 02:55:35 BRT 2021,Thu Sep 02 02:55:36 BRT 2021
1,1256,Thu Sep 02 02:55:36 BRT 2021,Thu Sep 02 02:55:38 BRT 2021
0,1157,Thu Sep 02 02:55:38 BRT 2021,Thu Sep 02 02:55:39 BRT 2021
0,867,Thu Sep 02 02:55:39 BRT 2021,Thu Sep 02 02:55:40 BRT 2021
0,1076,Thu Sep 02 02:55:40 BRT 2021,Thu Sep 02 02:55:41 BRT 2021
0,1482,Thu Sep 02 02:55:41 BRT 2021,Thu Sep 02 02:55:42 BRT 2021
0,1133,Thu Sep 02 02:55:42 BRT 2021,Thu Sep 02 02:55:43 BRT 2021
0,933,Thu Sep 02 02:55:43 BRT 2021,Thu Sep 02 02:55:44 BRT 2021
1,729,Thu Sep 02 02:55:44 BRT 2021,Thu Sep 02 02:55:45 BRT 2021
0,725,Thu Sep 02 02:55:45 BRT 2021,Thu Sep 02 02:55:46 BRT 2021
0,628,Thu Sep 02 02:55:46 BRT 2021,Thu Sep 02 02:55:46 BRT 2021
0,767,Thu Sep 02 02:55:46 BRT 2021,Thu Sep 02 02:55:47 BRT 2021
0,1047,Thu Sep 02 02:55:47 BRT 2021,Thu Sep 02 02:55:48 BRT 2021
0,1011,Thu Sep 02 02:55:48 BRT 2021,Thu Sep 02 02:55:49 BRT 2021
0,1223,Thu Sep 02 02:55:49 BRT 2021,Thu Sep 02 02:55:50 BRT 2021
0,1010,Thu Sep 02 02:55:50 BRT 2021,Thu Sep 02 02:55:51 BRT 2021
0,720,Thu Sep 02 02:55:51 BRT 2021,Thu Sep 02 02:55:52 BRT 2021
1,1006,Thu Sep 02 02:55:52 BRT 2021,Thu Sep 02 02:55:53 BRT 2021
0,523,Thu Sep 02 02:55:53 BRT 2021,Thu Sep 02 02:55:54 BRT 2021
0,504,Thu Sep 02 02:55:54 BRT 2021,Thu Sep 02 02:55:54 BRT 2021
0,570,Thu Sep 02 02:55:54 BRT 2021,Thu Sep 02 02:55:55 BRT 2021
0,575,Thu Sep 02 02:55:55 BRT 2021,Thu Sep 02 02:55:55 BRT 2021
0,1616,Thu Sep 02 02:55:55 BRT 2021,Thu Sep 02 02:55:57 BRT 2021
0,617,Thu Sep 02 02:55:57 BRT 2021,Thu Sep 02 02:55:57 BRT 2021
0,630,Thu Sep 02 02:55:57 BRT 2021,Thu Sep 02 02:55:58 BRT 2021
0,487,Thu Sep 02 02:55:58 BRT 2021,Thu Sep 02 02:55:59 BRT 2021
0,512,Thu Sep 02 02:55:59 BRT 2021,Thu Sep 02 02:55:59 BRT 2021
0,733,Thu Sep 02 02:55:59 BRT 2021,Thu Sep 02 02:56:00 BRT 2021
0,1089,Thu Sep 02 02:56:00 BRT 2021,Thu Sep 02 02:56:01 BRT 2021
0,703,Thu Sep 02 02:56:01 BRT 2021,Thu Sep 02 02:56:02 BRT 2021
-1,1935,Thu Sep 02 02:56:02 BRT 2021,Thu Sep 02 02:56:04 BRT 2021
1,1044,Thu Sep 02 02:56:04 BRT 2021,Thu Sep 02 02:56:05 BRT 2021
0,599,Thu Sep 02 02:56:05 BRT 2021,Thu Sep 02 02:56:05 BRT 2021
0,861,Thu Sep 02 02:56:05 BRT 2021,Thu Sep 02 02:56:06 BRT 2021
0,492,Thu Sep 02 02:56:06 BRT 2021,Thu Sep 02 02:56:07 BRT 2021
0,669,Thu Sep 02 02:56:07 BRT 2021,Thu Sep 02 02:56:07 BRT 2021
0,508,Thu Sep 02 02:56:07 BRT 2021,Thu Sep 02 02:56:08 BRT 2021
0,1484,Thu Sep 02 02:56:08 BRT 2021,Thu Sep 02 02:56:09 BRT 2021
0,543,Thu Sep 02 02:56:09 BRT 2021,Thu Sep 02 02:56:10 BRT 2021
0,680,Thu Sep 02 02:56:10 BRT 2021,Thu Sep 02 02:56:10 BRT 2021
0,512,Thu Sep 02 02:56:10 BRT 2021,Thu Sep 02 02:56:11 BRT 2021
1,940,Thu Sep 02 02:56:11 BRT 2021,Thu Sep 02 02:56:12 BRT 2021
0,1280,Thu Sep 02 02:56:12 BRT 2021,Thu Sep 02 02:56:13 BRT 2021
0,1344,Thu Sep 02 02:56:13 BRT 2021,Thu Sep 02 02:56:15 BRT 2021
-1,1880,Thu Sep 02 02:56:15 BRT 2021,Thu Sep 02 02:56:16 BRT 2021
1,873,Thu Sep 02 02:56:16 BRT 2021,Thu Sep 02 02:56:17 BRT 2021
0,1027,Thu Sep 02 02:56:17 BRT 2021,Thu Sep 02 02:56:18 BRT 2021
0,589,Thu Sep 02 02:56:18 BRT 2021,Thu Sep 02 02:56:19 BRT 2021
0,779,Thu Sep 02 02:56:19 BRT 2021,Thu Sep 02 02:56:20 BRT 2021
0,1643,Thu Sep 02 02:56:20 BRT 2021,Thu Sep 02 02:56:21 BRT 2021
0,967,Thu Sep 02 02:56:21 BRT 2021,Thu Sep 02 02:56:22 BRT 2021
0,1003,Thu Sep 02 02:56:22 BRT 2021,Thu Sep 02 02:56:23 BRT 2021
0,590,Thu Sep 02 02:56:23 BRT 2021,Thu Sep 02 02:56:24 BRT 2021
0,612,Thu Sep 02 02:56:24 BRT 2021,Thu Sep 02 02:56:24 BRT 2021
0,633,Thu Sep 02 02:56:24 BRT 2021,Thu Sep 02 02:56:25 BRT 2021
0,582,Thu Sep 02 02:56:25 BRT 2021,Thu Sep 02 02:56:26 BRT 2021
0,1080,Thu Sep 02 02:56:26 BRT 2021,Thu Sep 02 02:56:27 BRT 2021
1,1289,Thu Sep 02 02:56:27 BRT 2021,Thu Sep 02 02:56:28 BRT 2021
0,821,Thu Sep 02 02:56:28 BRT 2021,Thu Sep 02 02:56:29 BRT 2021
0,891,Thu Sep 02 02:56:29 BRT 2021,Thu Sep 02 02:56:30 BRT 2021
0,1017,Thu Sep 02 02:56:30 BRT 2021,Thu Sep 02 02:56:31 BRT 2021
0,1236,Thu Sep 02 02:56:31 BRT 2021,Thu Sep 02 02:56:32 BRT 2021
0,1033,Thu Sep 02 02:56:32 BRT 2021,Thu Sep 02 02:56:33 BRT 2021
0,984,Thu Sep 02 02:56:33 BRT 2021,Thu Sep 02 02:56:34 BRT 2021
0,799,Thu Sep 02 02:56:34 BRT 2021,Thu Sep 02 02:56:35 BRT 2021
1,1697,Thu Sep 02 02:56:35 BRT 2021,Thu Sep 02 02:56:37 BRT 2021
-1,1919,Thu Sep 02 02:56:37 BRT 2021,Thu Sep 02 02:56:38 BRT 2021
0,1144,Thu Sep 02 02:56:38 BRT 2021,Thu Sep 02 02:56:40 BRT 2021
0,527,Thu Sep 02 02:56:40 BRT 2021,Thu Sep 02 02:56:40 BRT 2021
0,862,Thu Sep 02 02:56:40 BRT 2021,Thu Sep 02 02:56:41 BRT 2021
0,1261,Thu Sep 02 02:56:41 BRT 2021,Thu Sep 02 02:56:42 BRT 2021
0,881,Thu Sep 02 02:56:42 BRT 2021,Thu Sep 02 02:56:43 BRT 2021
0,1094,Thu Sep 02 02:56:43 BRT 2021,Thu Sep 02 02:56:44 BRT 2021
0,932,Thu Sep 02 02:56:44 BRT 2021,Thu Sep 02 02:56:45 BRT 2021
0,760,Thu Sep 02 02:56:45 BRT 2021,Thu Sep 02 02:56:46 BRT 2021
0,1045,Thu Sep 02 02:56:46 BRT 2021,Thu Sep 02 02:56:47 BRT 2021
0,588,Thu Sep 02 02:56:47 BRT 2021,Thu Sep 02 02:56:48 BRT 2021
0,972,Thu Sep 02 02:56:48 BRT 2021,Thu Sep 02 02:56:49 BRT 2021
0,494,Thu Sep 02 02:56:49 BRT 2021,Thu Sep 02 02:56:49 BRT 2021
0,1193,Thu Sep 02 02:56:49 BRT 2021,Thu Sep 02 02:56:50 BRT 2021
0,793,Thu Sep 02 02:56:50 BRT 2021,Thu Sep 02 02:56:51 BRT 2021
0,1517,Thu Sep 02 02:56:51 BRT 2021,Thu Sep 02 02:56:53 BRT 2021
0,655,Thu Sep 02 02:56:53 BRT 2021,Thu Sep 02 02:56:53 BRT 2021
0,1078,Thu Sep 02 02:56:53 BRT 2021,Thu Sep 02 02:56:54 BRT 2021
0,846,Thu Sep 02 02:56:54 BRT 2021,Thu Sep 02 02:56:55 BRT 2021
0,1052,Thu Sep 02 02:56:55 BRT 2021,Thu Sep 02 02:56:56 BRT 2021
0,823,Thu Sep 02 02:56:56 BRT 2021,Thu Sep 02 02:56:57 BRT 2021
0,843,Thu Sep 02 02:56:57 BRT 2021,Thu Sep 02 02:56:58 BRT 2021
0,1216,Thu Sep 02 02:56:58 BRT 2021,Thu Sep 02 02:56:59 BRT 2021
0,949,Thu Sep 02 02:56:59 BRT 2021,Thu Sep 02 02:57:00 BRT 2021
0,856,Thu Sep 02 02:57:00 BRT 2021,Thu Sep 02 02:57:01 BRT 2021
0,1094,Thu Sep 02 02:57:01 BRT 2021,Thu Sep 02 02:57:02 BRT 2021
0,1025,Thu Sep 02 02:57:02 BRT 2021,Thu Sep 02 02:57:03 BRT 2021
0,984,Thu Sep 02 02:57:03 BRT 2021,Thu Sep 02 02:57:04 BRT 2021
0,864,Thu Sep 02 02:57:04 BRT 2021,Thu Sep 02 02:57:05 BRT 2021
0,504,Thu Sep 02 02:57:05 BRT 2021,Thu Sep 02 02:57:05 BRT 2021
0,1111,Thu Sep 02 02:57:05 BRT 2021,Thu Sep 02 02:57:06 BRT 2021
0,1376,Thu Sep 02 02:57:06 BRT 2021,Thu Sep 02 02:57:08 BRT 2021
0,987,Thu Sep 02 02:57:08 BRT 2021,Thu Sep 02 02:57:09 BRT 2021
1,1045,Thu Sep 02 02:57:09 BRT 2021,Thu Sep 02 02:57:10 BRT 2021
0,509,Thu Sep 02 02:57:10 BRT 2021,Thu Sep 02 02:57:10 BRT 2021
0,496,Thu Sep 02 02:57:10 BRT 2021,Thu Sep 02 02:57:11 BRT 2021
0,496,Thu Sep 02 02:57:11 BRT 2021,Thu Sep 02 02:57:11 BRT 2021
0,499,Thu Sep 02 02:57:11 BRT 2021,Thu Sep 02 02:57:12 BRT 2021
0,805,Thu Sep 02 02:57:12 BRT 2021,Thu Sep 02 02:57:13 BRT 2021
0,601,Thu Sep 02 02:57:13 BRT 2021,Thu Sep 02 02:57:13 BRT 2021
0,1073,Thu Sep 02 02:57:13 BRT 2021,Thu Sep 02 02:57:14 BRT 2021
0,911,Thu Sep 02 02:57:14 BRT 2021,Thu Sep 02 02:57:15 BRT 2021
0,630,Thu Sep 02 02:57:15 BRT 2021,Thu Sep 02 02:57:16 BRT 2021
