#result,duration(ms),initial_time,final_time
0,1248,Thu Sep 02 10:54:30 BRT 2021,Thu Sep 02 10:54:31 BRT 2021
0,1787,Thu Sep 02 10:54:31 BRT 2021,Thu Sep 02 10:54:33 BRT 2021
0,1460,Thu Sep 02 10:54:33 BRT 2021,Thu Sep 02 10:54:34 BRT 2021
0,1474,Thu Sep 02 10:54:34 BRT 2021,Thu Sep 02 10:54:35 BRT 2021
0,1503,Thu Sep 02 10:54:35 BRT 2021,Thu Sep 02 10:54:37 BRT 2021
0,1353,Thu Sep 02 10:54:37 BRT 2021,Thu Sep 02 10:54:38 BRT 2021
0,1483,Thu Sep 02 10:54:38 BRT 2021,Thu Sep 02 10:54:40 BRT 2021
1,3064,Thu Sep 02 10:54:40 BRT 2021,Thu Sep 02 10:54:43 BRT 2021
0,1399,Thu Sep 02 10:54:43 BRT 2021,Thu Sep 02 10:54:44 BRT 2021
0,1885,Thu Sep 02 10:54:44 BRT 2021,Thu Sep 02 10:54:46 BRT 2021
0,1377,Thu Sep 02 10:54:46 BRT 2021,Thu Sep 02 10:54:48 BRT 2021
0,1704,Thu Sep 02 10:54:48 BRT 2021,Thu Sep 02 10:54:49 BRT 2021
0,1381,Thu Sep 02 10:54:49 BRT 2021,Thu Sep 02 10:54:51 BRT 2021
0,1337,Thu Sep 02 10:54:51 BRT 2021,Thu Sep 02 10:54:52 BRT 2021
0,1176,Thu Sep 02 10:54:52 BRT 2021,Thu Sep 02 10:54:53 BRT 2021
0,1365,Thu Sep 02 10:54:53 BRT 2021,Thu Sep 02 10:54:55 BRT 2021
0,1405,Thu Sep 02 10:54:55 BRT 2021,Thu Sep 02 10:54:56 BRT 2021
0,1256,Thu Sep 02 10:54:56 BRT 2021,Thu Sep 02 10:54:57 BRT 2021
0,1183,Thu Sep 02 10:54:57 BRT 2021,Thu Sep 02 10:54:58 BRT 2021
0,1271,Thu Sep 02 10:54:58 BRT 2021,Thu Sep 02 10:55:00 BRT 2021
0,1169,Thu Sep 02 10:55:00 BRT 2021,Thu Sep 02 10:55:01 BRT 2021
0,1344,Thu Sep 02 10:55:01 BRT 2021,Thu Sep 02 10:55:02 BRT 2021
0,1313,Thu Sep 02 10:55:02 BRT 2021,Thu Sep 02 10:55:03 BRT 2021
0,2091,Thu Sep 02 10:55:03 BRT 2021,Thu Sep 02 10:55:06 BRT 2021
0,1315,Thu Sep 02 10:55:06 BRT 2021,Thu Sep 02 10:55:07 BRT 2021
0,2217,Thu Sep 02 10:55:07 BRT 2021,Thu Sep 02 10:55:09 BRT 2021
0,1132,Thu Sep 02 10:55:09 BRT 2021,Thu Sep 02 10:55:10 BRT 2021
0,1265,Thu Sep 02 10:55:10 BRT 2021,Thu Sep 02 10:55:11 BRT 2021
0,1395,Thu Sep 02 10:55:11 BRT 2021,Thu Sep 02 10:55:13 BRT 2021
0,1353,Thu Sep 02 10:55:13 BRT 2021,Thu Sep 02 10:55:14 BRT 2021
0,1739,Thu Sep 02 10:55:14 BRT 2021,Thu Sep 02 10:55:16 BRT 2021
1,2257,Thu Sep 02 10:55:16 BRT 2021,Thu Sep 02 10:55:18 BRT 2021
0,3376,Thu Sep 02 10:55:18 BRT 2021,Thu Sep 02 10:55:22 BRT 2021
0,3261,Thu Sep 02 10:55:22 BRT 2021,Thu Sep 02 10:55:25 BRT 2021
0,3304,Thu Sep 02 10:55:25 BRT 2021,Thu Sep 02 10:55:28 BRT 2021
0,1393,Thu Sep 02 10:55:28 BRT 2021,Thu Sep 02 10:55:30 BRT 2021
0,1632,Thu Sep 02 10:55:30 BRT 2021,Thu Sep 02 10:55:31 BRT 2021
0,1198,Thu Sep 02 10:55:31 BRT 2021,Thu Sep 02 10:55:32 BRT 2021
0,1617,Thu Sep 02 10:55:32 BRT 2021,Thu Sep 02 10:55:34 BRT 2021
1,3162,Thu Sep 02 10:55:34 BRT 2021,Thu Sep 02 10:55:37 BRT 2021
0,1270,Thu Sep 02 10:55:37 BRT 2021,Thu Sep 02 10:55:38 BRT 2021
0,1471,Thu Sep 02 10:55:38 BRT 2021,Thu Sep 02 10:55:40 BRT 2021
0,2382,Thu Sep 02 10:55:40 BRT 2021,Thu Sep 02 10:55:42 BRT 2021
0,2263,Thu Sep 02 10:55:42 BRT 2021,Thu Sep 02 10:55:45 BRT 2021
0,1040,Thu Sep 02 10:55:45 BRT 2021,Thu Sep 02 10:55:46 BRT 2021
0,1523,Thu Sep 02 10:55:46 BRT 2021,Thu Sep 02 10:55:47 BRT 2021
0,1369,Thu Sep 02 10:55:47 BRT 2021,Thu Sep 02 10:55:49 BRT 2021
0,1635,Thu Sep 02 10:55:49 BRT 2021,Thu Sep 02 10:55:50 BRT 2021
0,1525,Thu Sep 02 10:55:50 BRT 2021,Thu Sep 02 10:55:52 BRT 2021
0,1551,Thu Sep 02 10:55:52 BRT 2021,Thu Sep 02 10:55:53 BRT 2021
0,1311,Thu Sep 02 10:55:53 BRT 2021,Thu Sep 02 10:55:55 BRT 2021
0,1385,Thu Sep 02 10:55:55 BRT 2021,Thu Sep 02 10:55:56 BRT 2021
0,1348,Thu Sep 02 10:55:56 BRT 2021,Thu Sep 02 10:55:57 BRT 2021
0,1345,Thu Sep 02 10:55:57 BRT 2021,Thu Sep 02 10:55:59 BRT 2021
0,1249,Thu Sep 02 10:55:59 BRT 2021,Thu Sep 02 10:56:00 BRT 2021
0,2161,Thu Sep 02 10:56:00 BRT 2021,Thu Sep 02 10:56:02 BRT 2021
0,1729,Thu Sep 02 10:56:02 BRT 2021,Thu Sep 02 10:56:04 BRT 2021
0,1561,Thu Sep 02 10:56:04 BRT 2021,Thu Sep 02 10:56:05 BRT 2021
0,1097,Thu Sep 02 10:56:05 BRT 2021,Thu Sep 02 10:56:06 BRT 2021
0,2421,Thu Sep 02 10:56:06 BRT 2021,Thu Sep 02 10:56:09 BRT 2021
0,4361,Thu Sep 02 10:56:09 BRT 2021,Thu Sep 02 10:56:13 BRT 2021
0,1431,Thu Sep 02 10:56:13 BRT 2021,Thu Sep 02 10:56:15 BRT 2021
0,1317,Thu Sep 02 10:56:15 BRT 2021,Thu Sep 02 10:56:16 BRT 2021
0,1382,Thu Sep 02 10:56:16 BRT 2021,Thu Sep 02 10:56:17 BRT 2021
0,1435,Thu Sep 02 10:56:17 BRT 2021,Thu Sep 02 10:56:19 BRT 2021
0,1444,Thu Sep 02 10:56:19 BRT 2021,Thu Sep 02 10:56:20 BRT 2021
0,1215,Thu Sep 02 10:56:20 BRT 2021,Thu Sep 02 10:56:21 BRT 2021
0,1156,Thu Sep 02 10:56:21 BRT 2021,Thu Sep 02 10:56:23 BRT 2021
0,2469,Thu Sep 02 10:56:23 BRT 2021,Thu Sep 02 10:56:25 BRT 2021
0,3237,Thu Sep 02 10:56:25 BRT 2021,Thu Sep 02 10:56:28 BRT 2021
0,3734,Thu Sep 02 10:56:28 BRT 2021,Thu Sep 02 10:56:32 BRT 2021
0,1401,Thu Sep 02 10:56:32 BRT 2021,Thu Sep 02 10:56:33 BRT 2021
0,1379,Thu Sep 02 10:56:33 BRT 2021,Thu Sep 02 10:56:35 BRT 2021
0,1160,Thu Sep 02 10:56:35 BRT 2021,Thu Sep 02 10:56:36 BRT 2021
0,5046,Thu Sep 02 10:56:36 BRT 2021,Thu Sep 02 10:56:41 BRT 2021
1,2660,Thu Sep 02 10:56:41 BRT 2021,Thu Sep 02 10:56:44 BRT 2021
0,1063,Thu Sep 02 10:56:44 BRT 2021,Thu Sep 02 10:56:45 BRT 2021
0,1205,Thu Sep 02 10:56:45 BRT 2021,Thu Sep 02 10:56:46 BRT 2021
0,2680,Thu Sep 02 10:56:46 BRT 2021,Thu Sep 02 10:56:49 BRT 2021
0,2175,Thu Sep 02 10:56:49 BRT 2021,Thu Sep 02 10:56:51 BRT 2021
0,2633,Thu Sep 02 10:56:51 BRT 2021,Thu Sep 02 10:56:53 BRT 2021
0,1448,Thu Sep 02 10:56:53 BRT 2021,Thu Sep 02 10:56:55 BRT 2021
0,1219,Thu Sep 02 10:56:55 BRT 2021,Thu Sep 02 10:56:56 BRT 2021
0,1710,Thu Sep 02 10:56:56 BRT 2021,Thu Sep 02 10:56:58 BRT 2021
0,1842,Thu Sep 02 10:56:58 BRT 2021,Thu Sep 02 10:57:00 BRT 2021
0,1520,Thu Sep 02 10:57:00 BRT 2021,Thu Sep 02 10:57:01 BRT 2021
0,1217,Thu Sep 02 10:57:01 BRT 2021,Thu Sep 02 10:57:02 BRT 2021
0,1900,Thu Sep 02 10:57:02 BRT 2021,Thu Sep 02 10:57:04 BRT 2021
0,1475,Thu Sep 02 10:57:04 BRT 2021,Thu Sep 02 10:57:06 BRT 2021
0,1112,Thu Sep 02 10:57:06 BRT 2021,Thu Sep 02 10:57:07 BRT 2021
0,2308,Thu Sep 02 10:57:07 BRT 2021,Thu Sep 02 10:57:09 BRT 2021
0,1325,Thu Sep 02 10:57:09 BRT 2021,Thu Sep 02 10:57:10 BRT 2021
0,1341,Thu Sep 02 10:57:10 BRT 2021,Thu Sep 02 10:57:12 BRT 2021
0,3810,Thu Sep 02 10:57:12 BRT 2021,Thu Sep 02 10:57:16 BRT 2021
0,1279,Thu Sep 02 10:57:16 BRT 2021,Thu Sep 02 10:57:17 BRT 2021
0,1321,Thu Sep 02 10:57:17 BRT 2021,Thu Sep 02 10:57:18 BRT 2021
0,1689,Thu Sep 02 10:57:18 BRT 2021,Thu Sep 02 10:57:20 BRT 2021
0,1697,Thu Sep 02 10:57:20 BRT 2021,Thu Sep 02 10:57:22 BRT 2021
0,1411,Thu Sep 02 10:57:22 BRT 2021,Thu Sep 02 10:57:23 BRT 2021
0,5571,Thu Sep 02 10:57:23 BRT 2021,Thu Sep 02 10:57:29 BRT 2021
0,2884,Thu Sep 02 10:57:29 BRT 2021,Thu Sep 02 10:57:31 BRT 2021
0,1212,Thu Sep 02 10:57:31 BRT 2021,Thu Sep 02 10:57:33 BRT 2021
0,1838,Thu Sep 02 10:57:33 BRT 2021,Thu Sep 02 10:57:35 BRT 2021
0,1483,Thu Sep 02 10:57:35 BRT 2021,Thu Sep 02 10:57:36 BRT 2021
0,1251,Thu Sep 02 10:57:36 BRT 2021,Thu Sep 02 10:57:37 BRT 2021
0,1602,Thu Sep 02 10:57:37 BRT 2021,Thu Sep 02 10:57:39 BRT 2021
0,1596,Thu Sep 02 10:57:39 BRT 2021,Thu Sep 02 10:57:40 BRT 2021
0,1526,Thu Sep 02 10:57:40 BRT 2021,Thu Sep 02 10:57:42 BRT 2021
0,1456,Thu Sep 02 10:57:42 BRT 2021,Thu Sep 02 10:57:43 BRT 2021
0,1392,Thu Sep 02 10:57:43 BRT 2021,Thu Sep 02 10:57:45 BRT 2021
0,2936,Thu Sep 02 10:57:45 BRT 2021,Thu Sep 02 10:57:48 BRT 2021
0,1948,Thu Sep 02 10:57:48 BRT 2021,Thu Sep 02 10:57:50 BRT 2021
1,2741,Thu Sep 02 10:57:50 BRT 2021,Thu Sep 02 10:57:52 BRT 2021
0,1567,Thu Sep 02 10:57:52 BRT 2021,Thu Sep 02 10:57:54 BRT 2021
0,1959,Thu Sep 02 10:57:54 BRT 2021,Thu Sep 02 10:57:56 BRT 2021
0,1733,Thu Sep 02 10:57:56 BRT 2021,Thu Sep 02 10:57:58 BRT 2021
0,3713,Thu Sep 02 10:57:58 BRT 2021,Thu Sep 02 10:58:01 BRT 2021
0,1478,Thu Sep 02 10:58:01 BRT 2021,Thu Sep 02 10:58:03 BRT 2021
1,3427,Thu Sep 02 10:58:03 BRT 2021,Thu Sep 02 10:58:06 BRT 2021
0,2200,Thu Sep 02 10:58:06 BRT 2021,Thu Sep 02 10:58:09 BRT 2021
0,1616,Thu Sep 02 10:58:09 BRT 2021,Thu Sep 02 10:58:10 BRT 2021
0,2681,Thu Sep 02 10:58:10 BRT 2021,Thu Sep 02 10:58:13 BRT 2021
0,1979,Thu Sep 02 10:58:13 BRT 2021,Thu Sep 02 10:58:15 BRT 2021
0,1499,Thu Sep 02 10:58:15 BRT 2021,Thu Sep 02 10:58:16 BRT 2021
0,2861,Thu Sep 02 10:58:16 BRT 2021,Thu Sep 02 10:58:19 BRT 2021
0,2031,Thu Sep 02 10:58:19 BRT 2021,Thu Sep 02 10:58:21 BRT 2021
0,2603,Thu Sep 02 10:58:21 BRT 2021,Thu Sep 02 10:58:24 BRT 2021
0,3710,Thu Sep 02 10:58:24 BRT 2021,Thu Sep 02 10:58:28 BRT 2021
0,2282,Thu Sep 02 10:58:28 BRT 2021,Thu Sep 02 10:58:30 BRT 2021
0,1246,Thu Sep 02 10:58:30 BRT 2021,Thu Sep 02 10:58:31 BRT 2021
0,1406,Thu Sep 02 10:58:31 BRT 2021,Thu Sep 02 10:58:32 BRT 2021
0,2429,Thu Sep 02 10:58:32 BRT 2021,Thu Sep 02 10:58:35 BRT 2021
0,1327,Thu Sep 02 10:58:35 BRT 2021,Thu Sep 02 10:58:36 BRT 2021
0,1893,Thu Sep 02 10:58:36 BRT 2021,Thu Sep 02 10:58:38 BRT 2021
0,3181,Thu Sep 02 10:58:38 BRT 2021,Thu Sep 02 10:58:41 BRT 2021
0,1410,Thu Sep 02 10:58:41 BRT 2021,Thu Sep 02 10:58:43 BRT 2021
0,1332,Thu Sep 02 10:58:43 BRT 2021,Thu Sep 02 10:58:44 BRT 2021
0,4689,Thu Sep 02 10:58:44 BRT 2021,Thu Sep 02 10:58:49 BRT 2021
0,1587,Thu Sep 02 10:58:49 BRT 2021,Thu Sep 02 10:58:50 BRT 2021
0,2475,Thu Sep 02 10:58:50 BRT 2021,Thu Sep 02 10:58:53 BRT 2021
0,1480,Thu Sep 02 10:58:53 BRT 2021,Thu Sep 02 10:58:54 BRT 2021
0,1760,Thu Sep 02 10:58:54 BRT 2021,Thu Sep 02 10:58:56 BRT 2021
0,1599,Thu Sep 02 10:58:56 BRT 2021,Thu Sep 02 10:58:58 BRT 2021
0,1079,Thu Sep 02 10:58:58 BRT 2021,Thu Sep 02 10:58:59 BRT 2021
0,1124,Thu Sep 02 10:58:59 BRT 2021,Thu Sep 02 10:59:00 BRT 2021
0,1056,Thu Sep 02 10:59:00 BRT 2021,Thu Sep 02 10:59:01 BRT 2021
0,2054,Thu Sep 02 10:59:01 BRT 2021,Thu Sep 02 10:59:03 BRT 2021
0,1121,Thu Sep 02 10:59:03 BRT 2021,Thu Sep 02 10:59:04 BRT 2021
0,1048,Thu Sep 02 10:59:04 BRT 2021,Thu Sep 02 10:59:05 BRT 2021
0,1051,Thu Sep 02 10:59:05 BRT 2021,Thu Sep 02 10:59:06 BRT 2021
0,1085,Thu Sep 02 10:59:06 BRT 2021,Thu Sep 02 10:59:07 BRT 2021
0,1258,Thu Sep 02 10:59:07 BRT 2021,Thu Sep 02 10:59:09 BRT 2021
0,1198,Thu Sep 02 10:59:09 BRT 2021,Thu Sep 02 10:59:10 BRT 2021
0,1208,Thu Sep 02 10:59:10 BRT 2021,Thu Sep 02 10:59:11 BRT 2021
0,1228,Thu Sep 02 10:59:11 BRT 2021,Thu Sep 02 10:59:12 BRT 2021
0,1010,Thu Sep 02 10:59:12 BRT 2021,Thu Sep 02 10:59:13 BRT 2021
0,1036,Thu Sep 02 10:59:13 BRT 2021,Thu Sep 02 10:59:14 BRT 2021
0,1078,Thu Sep 02 10:59:14 BRT 2021,Thu Sep 02 10:59:15 BRT 2021
0,1134,Thu Sep 02 10:59:15 BRT 2021,Thu Sep 02 10:59:16 BRT 2021
0,1292,Thu Sep 02 10:59:16 BRT 2021,Thu Sep 02 10:59:18 BRT 2021
0,1283,Thu Sep 02 10:59:18 BRT 2021,Thu Sep 02 10:59:19 BRT 2021
0,1264,Thu Sep 02 10:59:19 BRT 2021,Thu Sep 02 10:59:20 BRT 2021
0,1669,Thu Sep 02 10:59:20 BRT 2021,Thu Sep 02 10:59:22 BRT 2021
0,1656,Thu Sep 02 10:59:22 BRT 2021,Thu Sep 02 10:59:24 BRT 2021
0,1495,Thu Sep 02 10:59:24 BRT 2021,Thu Sep 02 10:59:25 BRT 2021
0,2361,Thu Sep 02 10:59:25 BRT 2021,Thu Sep 02 10:59:27 BRT 2021
0,2057,Thu Sep 02 10:59:27 BRT 2021,Thu Sep 02 10:59:29 BRT 2021
0,2161,Thu Sep 02 10:59:30 BRT 2021,Thu Sep 02 10:59:32 BRT 2021
0,1429,Thu Sep 02 10:59:32 BRT 2021,Thu Sep 02 10:59:33 BRT 2021
0,1454,Thu Sep 02 10:59:33 BRT 2021,Thu Sep 02 10:59:35 BRT 2021
0,1657,Thu Sep 02 10:59:35 BRT 2021,Thu Sep 02 10:59:36 BRT 2021
0,1514,Thu Sep 02 10:59:36 BRT 2021,Thu Sep 02 10:59:38 BRT 2021
0,2450,Thu Sep 02 10:59:38 BRT 2021,Thu Sep 02 10:59:40 BRT 2021
0,2629,Thu Sep 02 10:59:40 BRT 2021,Thu Sep 02 10:59:43 BRT 2021
0,1326,Thu Sep 02 10:59:43 BRT 2021,Thu Sep 02 10:59:44 BRT 2021
0,4811,Thu Sep 02 10:59:44 BRT 2021,Thu Sep 02 10:59:49 BRT 2021
0,1664,Thu Sep 02 10:59:49 BRT 2021,Thu Sep 02 10:59:51 BRT 2021
0,1381,Thu Sep 02 10:59:51 BRT 2021,Thu Sep 02 10:59:52 BRT 2021
0,1428,Thu Sep 02 10:59:52 BRT 2021,Thu Sep 02 10:59:53 BRT 2021
0,1397,Thu Sep 02 10:59:53 BRT 2021,Thu Sep 02 10:59:55 BRT 2021
0,1944,Thu Sep 02 10:59:55 BRT 2021,Thu Sep 02 10:59:57 BRT 2021
0,1359,Thu Sep 02 10:59:57 BRT 2021,Thu Sep 02 10:59:58 BRT 2021
0,2226,Thu Sep 02 10:59:58 BRT 2021,Thu Sep 02 11:00:00 BRT 2021
0,1770,Thu Sep 02 11:00:00 BRT 2021,Thu Sep 02 11:00:02 BRT 2021
0,1372,Thu Sep 02 11:00:02 BRT 2021,Thu Sep 02 11:00:03 BRT 2021
0,1367,Thu Sep 02 11:00:03 BRT 2021,Thu Sep 02 11:00:05 BRT 2021
0,1198,Thu Sep 02 11:00:05 BRT 2021,Thu Sep 02 11:00:06 BRT 2021
0,1553,Thu Sep 02 11:00:06 BRT 2021,Thu Sep 02 11:00:08 BRT 2021
1,2447,Thu Sep 02 11:00:08 BRT 2021,Thu Sep 02 11:00:10 BRT 2021
1,2217,Thu Sep 02 11:00:10 BRT 2021,Thu Sep 02 11:00:12 BRT 2021
0,2372,Thu Sep 02 11:00:12 BRT 2021,Thu Sep 02 11:00:15 BRT 2021
0,2079,Thu Sep 02 11:00:15 BRT 2021,Thu Sep 02 11:00:17 BRT 2021
1,2619,Thu Sep 02 11:00:17 BRT 2021,Thu Sep 02 11:00:19 BRT 2021
0,1891,Thu Sep 02 11:00:19 BRT 2021,Thu Sep 02 11:00:21 BRT 2021
0,1264,Thu Sep 02 11:00:21 BRT 2021,Thu Sep 02 11:00:22 BRT 2021
0,1535,Thu Sep 02 11:00:22 BRT 2021,Thu Sep 02 11:00:24 BRT 2021
0,1560,Thu Sep 02 11:00:24 BRT 2021,Thu Sep 02 11:00:26 BRT 2021
0,1773,Thu Sep 02 11:00:26 BRT 2021,Thu Sep 02 11:00:27 BRT 2021
0,1574,Thu Sep 02 11:00:27 BRT 2021,Thu Sep 02 11:00:29 BRT 2021
0,1732,Thu Sep 02 11:00:29 BRT 2021,Thu Sep 02 11:00:31 BRT 2021
0,1988,Thu Sep 02 11:00:31 BRT 2021,Thu Sep 02 11:00:33 BRT 2021
0,2492,Thu Sep 02 11:00:33 BRT 2021,Thu Sep 02 11:00:35 BRT 2021
0,2714,Thu Sep 02 11:00:35 BRT 2021,Thu Sep 02 11:00:38 BRT 2021
0,1543,Thu Sep 02 11:00:38 BRT 2021,Thu Sep 02 11:00:39 BRT 2021
1,2805,Thu Sep 02 11:00:39 BRT 2021,Thu Sep 02 11:00:42 BRT 2021
0,1436,Thu Sep 02 11:00:42 BRT 2021,Thu Sep 02 11:00:44 BRT 2021
0,1956,Thu Sep 02 11:00:44 BRT 2021,Thu Sep 02 11:00:46 BRT 2021
0,1379,Thu Sep 02 11:00:46 BRT 2021,Thu Sep 02 11:00:47 BRT 2021
0,1686,Thu Sep 02 11:00:47 BRT 2021,Thu Sep 02 11:00:49 BRT 2021
0,2954,Thu Sep 02 11:00:49 BRT 2021,Thu Sep 02 11:00:52 BRT 2021
0,1738,Thu Sep 02 11:00:52 BRT 2021,Thu Sep 02 11:00:53 BRT 2021
0,1972,Thu Sep 02 11:00:53 BRT 2021,Thu Sep 02 11:00:55 BRT 2021
0,1354,Thu Sep 02 11:00:55 BRT 2021,Thu Sep 02 11:00:57 BRT 2021
0,1578,Thu Sep 02 11:00:57 BRT 2021,Thu Sep 02 11:00:58 BRT 2021
0,1818,Thu Sep 02 11:00:58 BRT 2021,Thu Sep 02 11:01:00 BRT 2021
1,2470,Thu Sep 02 11:01:00 BRT 2021,Thu Sep 02 11:01:03 BRT 2021
0,2030,Thu Sep 02 11:01:03 BRT 2021,Thu Sep 02 11:01:05 BRT 2021
0,1306,Thu Sep 02 11:01:05 BRT 2021,Thu Sep 02 11:01:06 BRT 2021
0,1662,Thu Sep 02 11:01:06 BRT 2021,Thu Sep 02 11:01:08 BRT 2021
0,1466,Thu Sep 02 11:01:08 BRT 2021,Thu Sep 02 11:01:09 BRT 2021
0,1561,Thu Sep 02 11:01:09 BRT 2021,Thu Sep 02 11:01:11 BRT 2021
0,3290,Thu Sep 02 11:01:11 BRT 2021,Thu Sep 02 11:01:14 BRT 2021
0,1759,Thu Sep 02 11:01:14 BRT 2021,Thu Sep 02 11:01:16 BRT 2021
0,1313,Thu Sep 02 11:01:16 BRT 2021,Thu Sep 02 11:01:17 BRT 2021
0,1492,Thu Sep 02 11:01:17 BRT 2021,Thu Sep 02 11:01:18 BRT 2021
0,1369,Thu Sep 02 11:01:18 BRT 2021,Thu Sep 02 11:01:20 BRT 2021
0,1377,Thu Sep 02 11:01:20 BRT 2021,Thu Sep 02 11:01:21 BRT 2021
0,1354,Thu Sep 02 11:01:21 BRT 2021,Thu Sep 02 11:01:23 BRT 2021
0,1686,Thu Sep 02 11:01:23 BRT 2021,Thu Sep 02 11:01:24 BRT 2021
0,1248,Thu Sep 02 11:01:24 BRT 2021,Thu Sep 02 11:01:25 BRT 2021
0,1283,Thu Sep 02 11:01:25 BRT 2021,Thu Sep 02 11:01:27 BRT 2021
0,1302,Thu Sep 02 11:01:27 BRT 2021,Thu Sep 02 11:01:28 BRT 2021
0,3433,Thu Sep 02 11:01:28 BRT 2021,Thu Sep 02 11:01:31 BRT 2021
0,2589,Thu Sep 02 11:01:31 BRT 2021,Thu Sep 02 11:01:34 BRT 2021
0,2304,Thu Sep 02 11:01:34 BRT 2021,Thu Sep 02 11:01:36 BRT 2021
0,3123,Thu Sep 02 11:01:36 BRT 2021,Thu Sep 02 11:01:40 BRT 2021
0,1616,Thu Sep 02 11:01:40 BRT 2021,Thu Sep 02 11:01:41 BRT 2021
0,1325,Thu Sep 02 11:01:41 BRT 2021,Thu Sep 02 11:01:42 BRT 2021
0,1560,Thu Sep 02 11:01:42 BRT 2021,Thu Sep 02 11:01:44 BRT 2021
0,1538,Thu Sep 02 11:01:44 BRT 2021,Thu Sep 02 11:01:46 BRT 2021
0,1509,Thu Sep 02 11:01:46 BRT 2021,Thu Sep 02 11:01:47 BRT 2021
0,2419,Thu Sep 02 11:01:47 BRT 2021,Thu Sep 02 11:01:49 BRT 2021
0,1401,Thu Sep 02 11:01:49 BRT 2021,Thu Sep 02 11:01:51 BRT 2021
0,2709,Thu Sep 02 11:01:51 BRT 2021,Thu Sep 02 11:01:54 BRT 2021
1,3356,Thu Sep 02 11:01:54 BRT 2021,Thu Sep 02 11:01:57 BRT 2021
1,2913,Thu Sep 02 11:01:57 BRT 2021,Thu Sep 02 11:02:00 BRT 2021
0,2509,Thu Sep 02 11:02:00 BRT 2021,Thu Sep 02 11:02:02 BRT 2021
0,2183,Thu Sep 02 11:02:02 BRT 2021,Thu Sep 02 11:02:05 BRT 2021
0,1251,Thu Sep 02 11:02:05 BRT 2021,Thu Sep 02 11:02:06 BRT 2021
0,1330,Thu Sep 02 11:02:06 BRT 2021,Thu Sep 02 11:02:07 BRT 2021
0,1222,Thu Sep 02 11:02:07 BRT 2021,Thu Sep 02 11:02:08 BRT 2021
0,1236,Thu Sep 02 11:02:08 BRT 2021,Thu Sep 02 11:02:10 BRT 2021
0,1982,Thu Sep 02 11:02:10 BRT 2021,Thu Sep 02 11:02:12 BRT 2021
0,1386,Thu Sep 02 11:02:12 BRT 2021,Thu Sep 02 11:02:13 BRT 2021
0,1259,Thu Sep 02 11:02:13 BRT 2021,Thu Sep 02 11:02:14 BRT 2021
0,1665,Thu Sep 02 11:02:14 BRT 2021,Thu Sep 02 11:02:16 BRT 2021
0,4099,Thu Sep 02 11:02:16 BRT 2021,Thu Sep 02 11:02:20 BRT 2021
0,1735,Thu Sep 02 11:02:20 BRT 2021,Thu Sep 02 11:02:22 BRT 2021
0,1598,Thu Sep 02 11:02:22 BRT 2021,Thu Sep 02 11:02:23 BRT 2021
0,1353,Thu Sep 02 11:02:23 BRT 2021,Thu Sep 02 11:02:25 BRT 2021
0,2032,Thu Sep 02 11:02:25 BRT 2021,Thu Sep 02 11:02:27 BRT 2021
0,1979,Thu Sep 02 11:02:27 BRT 2021,Thu Sep 02 11:02:29 BRT 2021
0,1911,Thu Sep 02 11:02:29 BRT 2021,Thu Sep 02 11:02:31 BRT 2021
0,1890,Thu Sep 02 11:02:31 BRT 2021,Thu Sep 02 11:02:32 BRT 2021
0,1275,Thu Sep 02 11:02:32 BRT 2021,Thu Sep 02 11:02:34 BRT 2021
0,2458,Thu Sep 02 11:02:34 BRT 2021,Thu Sep 02 11:02:36 BRT 2021
0,1955,Thu Sep 02 11:02:36 BRT 2021,Thu Sep 02 11:02:38 BRT 2021
0,2769,Thu Sep 02 11:02:38 BRT 2021,Thu Sep 02 11:02:41 BRT 2021
0,1307,Thu Sep 02 11:02:41 BRT 2021,Thu Sep 02 11:02:42 BRT 2021
0,1374,Thu Sep 02 11:02:42 BRT 2021,Thu Sep 02 11:02:44 BRT 2021
0,1220,Thu Sep 02 11:02:44 BRT 2021,Thu Sep 02 11:02:45 BRT 2021
0,1297,Thu Sep 02 11:02:45 BRT 2021,Thu Sep 02 11:02:46 BRT 2021
0,2880,Thu Sep 02 11:02:46 BRT 2021,Thu Sep 02 11:02:49 BRT 2021
0,1733,Thu Sep 02 11:02:49 BRT 2021,Thu Sep 02 11:02:51 BRT 2021
0,1588,Thu Sep 02 11:02:51 BRT 2021,Thu Sep 02 11:02:52 BRT 2021
0,2422,Thu Sep 02 11:02:52 BRT 2021,Thu Sep 02 11:02:55 BRT 2021
0,3550,Thu Sep 02 11:02:55 BRT 2021,Thu Sep 02 11:02:58 BRT 2021
0,1482,Thu Sep 02 11:02:58 BRT 2021,Thu Sep 02 11:03:00 BRT 2021
0,1599,Thu Sep 02 11:03:00 BRT 2021,Thu Sep 02 11:03:01 BRT 2021
0,1880,Thu Sep 02 11:03:01 BRT 2021,Thu Sep 02 11:03:03 BRT 2021
0,1844,Thu Sep 02 11:03:03 BRT 2021,Thu Sep 02 11:03:05 BRT 2021
0,1440,Thu Sep 02 11:03:05 BRT 2021,Thu Sep 02 11:03:07 BRT 2021
0,1574,Thu Sep 02 11:03:07 BRT 2021,Thu Sep 02 11:03:08 BRT 2021
0,1430,Thu Sep 02 11:03:08 BRT 2021,Thu Sep 02 11:03:10 BRT 2021
0,1601,Thu Sep 02 11:03:10 BRT 2021,Thu Sep 02 11:03:11 BRT 2021
