#result,duration(ms),initial_time,final_time
0,876,Thu Sep 02 06:18:27 BRT 2021,Thu Sep 02 06:18:28 BRT 2021
0,625,Thu Sep 02 06:18:28 BRT 2021,Thu Sep 02 06:18:29 BRT 2021
0,574,Thu Sep 02 06:18:29 BRT 2021,Thu Sep 02 06:18:29 BRT 2021
0,943,Thu Sep 02 06:18:29 BRT 2021,Thu Sep 02 06:18:30 BRT 2021
0,581,Thu Sep 02 06:18:30 BRT 2021,Thu Sep 02 06:18:31 BRT 2021
0,564,Thu Sep 02 06:18:31 BRT 2021,Thu Sep 02 06:18:31 BRT 2021
0,573,Thu Sep 02 06:18:31 BRT 2021,Thu Sep 02 06:18:32 BRT 2021
1,1409,Thu Sep 02 06:18:32 BRT 2021,Thu Sep 02 06:18:33 BRT 2021
0,1038,Thu Sep 02 06:18:33 BRT 2021,Thu Sep 02 06:18:34 BRT 2021
0,557,Thu Sep 02 06:18:34 BRT 2021,Thu Sep 02 06:18:35 BRT 2021
0,651,Thu Sep 02 06:18:35 BRT 2021,Thu Sep 02 06:18:36 BRT 2021
0,631,Thu Sep 02 06:18:36 BRT 2021,Thu Sep 02 06:18:36 BRT 2021
0,657,Thu Sep 02 06:18:36 BRT 2021,Thu Sep 02 06:18:37 BRT 2021
0,557,Thu Sep 02 06:18:37 BRT 2021,Thu Sep 02 06:18:38 BRT 2021
0,1135,Thu Sep 02 06:18:38 BRT 2021,Thu Sep 02 06:18:39 BRT 2021
0,580,Thu Sep 02 06:18:39 BRT 2021,Thu Sep 02 06:18:39 BRT 2021
0,872,Thu Sep 02 06:18:39 BRT 2021,Thu Sep 02 06:18:40 BRT 2021
0,619,Thu Sep 02 06:18:40 BRT 2021,Thu Sep 02 06:18:41 BRT 2021
0,749,Thu Sep 02 06:18:41 BRT 2021,Thu Sep 02 06:18:41 BRT 2021
0,922,Thu Sep 02 06:18:41 BRT 2021,Thu Sep 02 06:18:42 BRT 2021
0,980,Thu Sep 02 06:18:42 BRT 2021,Thu Sep 02 06:18:43 BRT 2021
0,1086,Thu Sep 02 06:18:43 BRT 2021,Thu Sep 02 06:18:44 BRT 2021
0,792,Thu Sep 02 06:18:44 BRT 2021,Thu Sep 02 06:18:45 BRT 2021
0,1031,Thu Sep 02 06:18:45 BRT 2021,Thu Sep 02 06:18:46 BRT 2021
0,583,Thu Sep 02 06:18:46 BRT 2021,Thu Sep 02 06:18:47 BRT 2021
0,588,Thu Sep 02 06:18:47 BRT 2021,Thu Sep 02 06:18:47 BRT 2021
0,827,Thu Sep 02 06:18:47 BRT 2021,Thu Sep 02 06:18:48 BRT 2021
0,573,Thu Sep 02 06:18:48 BRT 2021,Thu Sep 02 06:18:49 BRT 2021
0,540,Thu Sep 02 06:18:49 BRT 2021,Thu Sep 02 06:18:49 BRT 2021
0,590,Thu Sep 02 06:18:49 BRT 2021,Thu Sep 02 06:18:50 BRT 2021
0,1317,Thu Sep 02 06:18:50 BRT 2021,Thu Sep 02 06:18:51 BRT 2021
0,705,Thu Sep 02 06:18:51 BRT 2021,Thu Sep 02 06:18:52 BRT 2021
0,537,Thu Sep 02 06:18:52 BRT 2021,Thu Sep 02 06:18:53 BRT 2021
0,626,Thu Sep 02 06:18:53 BRT 2021,Thu Sep 02 06:18:53 BRT 2021
0,738,Thu Sep 02 06:18:53 BRT 2021,Thu Sep 02 06:18:54 BRT 2021
0,690,Thu Sep 02 06:18:54 BRT 2021,Thu Sep 02 06:18:55 BRT 2021
0,810,Thu Sep 02 06:18:55 BRT 2021,Thu Sep 02 06:18:55 BRT 2021
0,616,Thu Sep 02 06:18:55 BRT 2021,Thu Sep 02 06:18:56 BRT 2021
0,854,Thu Sep 02 06:18:56 BRT 2021,Thu Sep 02 06:18:57 BRT 2021
0,473,Thu Sep 02 06:18:57 BRT 2021,Thu Sep 02 06:18:57 BRT 2021
1,1864,Thu Sep 02 06:18:57 BRT 2021,Thu Sep 02 06:18:59 BRT 2021
0,621,Thu Sep 02 06:18:59 BRT 2021,Thu Sep 02 06:19:00 BRT 2021
0,871,Thu Sep 02 06:19:00 BRT 2021,Thu Sep 02 06:19:01 BRT 2021
0,937,Thu Sep 02 06:19:01 BRT 2021,Thu Sep 02 06:19:02 BRT 2021
0,1036,Thu Sep 02 06:19:02 BRT 2021,Thu Sep 02 06:19:03 BRT 2021
0,700,Thu Sep 02 06:19:03 BRT 2021,Thu Sep 02 06:19:03 BRT 2021
0,623,Thu Sep 02 06:19:03 BRT 2021,Thu Sep 02 06:19:04 BRT 2021
0,568,Thu Sep 02 06:19:04 BRT 2021,Thu Sep 02 06:19:05 BRT 2021
0,671,Thu Sep 02 06:19:05 BRT 2021,Thu Sep 02 06:19:05 BRT 2021
0,485,Thu Sep 02 06:19:05 BRT 2021,Thu Sep 02 06:19:06 BRT 2021
0,509,Thu Sep 02 06:19:06 BRT 2021,Thu Sep 02 06:19:06 BRT 2021
0,1050,Thu Sep 02 06:19:06 BRT 2021,Thu Sep 02 06:19:07 BRT 2021
0,883,Thu Sep 02 06:19:07 BRT 2021,Thu Sep 02 06:19:08 BRT 2021
0,1323,Thu Sep 02 06:19:08 BRT 2021,Thu Sep 02 06:19:10 BRT 2021
0,571,Thu Sep 02 06:19:10 BRT 2021,Thu Sep 02 06:19:10 BRT 2021
0,1179,Thu Sep 02 06:19:10 BRT 2021,Thu Sep 02 06:19:11 BRT 2021
0,728,Thu Sep 02 06:19:11 BRT 2021,Thu Sep 02 06:19:12 BRT 2021
0,1059,Thu Sep 02 06:19:12 BRT 2021,Thu Sep 02 06:19:13 BRT 2021
0,591,Thu Sep 02 06:19:13 BRT 2021,Thu Sep 02 06:19:14 BRT 2021
0,568,Thu Sep 02 06:19:14 BRT 2021,Thu Sep 02 06:19:14 BRT 2021
0,736,Thu Sep 02 06:19:14 BRT 2021,Thu Sep 02 06:19:15 BRT 2021
0,1037,Thu Sep 02 06:19:15 BRT 2021,Thu Sep 02 06:19:16 BRT 2021
0,1105,Thu Sep 02 06:19:16 BRT 2021,Thu Sep 02 06:19:17 BRT 2021
0,626,Thu Sep 02 06:19:17 BRT 2021,Thu Sep 02 06:19:18 BRT 2021
0,589,Thu Sep 02 06:19:18 BRT 2021,Thu Sep 02 06:19:18 BRT 2021
0,666,Thu Sep 02 06:19:18 BRT 2021,Thu Sep 02 06:19:19 BRT 2021
0,712,Thu Sep 02 06:19:19 BRT 2021,Thu Sep 02 06:19:20 BRT 2021
0,1002,Thu Sep 02 06:19:20 BRT 2021,Thu Sep 02 06:19:21 BRT 2021
0,834,Thu Sep 02 06:19:21 BRT 2021,Thu Sep 02 06:19:22 BRT 2021
0,549,Thu Sep 02 06:19:22 BRT 2021,Thu Sep 02 06:19:22 BRT 2021
0,564,Thu Sep 02 06:19:22 BRT 2021,Thu Sep 02 06:19:23 BRT 2021
0,672,Thu Sep 02 06:19:23 BRT 2021,Thu Sep 02 06:19:23 BRT 2021
0,638,Thu Sep 02 06:19:23 BRT 2021,Thu Sep 02 06:19:24 BRT 2021
0,796,Thu Sep 02 06:19:24 BRT 2021,Thu Sep 02 06:19:25 BRT 2021
0,542,Thu Sep 02 06:19:25 BRT 2021,Thu Sep 02 06:19:25 BRT 2021
0,613,Thu Sep 02 06:19:25 BRT 2021,Thu Sep 02 06:19:26 BRT 2021
0,618,Thu Sep 02 06:19:26 BRT 2021,Thu Sep 02 06:19:27 BRT 2021
0,578,Thu Sep 02 06:19:27 BRT 2021,Thu Sep 02 06:19:27 BRT 2021
0,2963,Thu Sep 02 06:19:27 BRT 2021,Thu Sep 02 06:19:30 BRT 2021
0,583,Thu Sep 02 06:19:30 BRT 2021,Thu Sep 02 06:19:31 BRT 2021
0,1024,Thu Sep 02 06:19:31 BRT 2021,Thu Sep 02 06:19:32 BRT 2021
0,478,Thu Sep 02 06:19:32 BRT 2021,Thu Sep 02 06:19:32 BRT 2021
0,1474,Thu Sep 02 06:19:32 BRT 2021,Thu Sep 02 06:19:34 BRT 2021
0,721,Thu Sep 02 06:19:34 BRT 2021,Thu Sep 02 06:19:34 BRT 2021
0,1157,Thu Sep 02 06:19:34 BRT 2021,Thu Sep 02 06:19:35 BRT 2021
0,690,Thu Sep 02 06:19:35 BRT 2021,Thu Sep 02 06:19:36 BRT 2021
0,1352,Thu Sep 02 06:19:36 BRT 2021,Thu Sep 02 06:19:38 BRT 2021
0,1018,Thu Sep 02 06:19:38 BRT 2021,Thu Sep 02 06:19:39 BRT 2021
0,691,Thu Sep 02 06:19:39 BRT 2021,Thu Sep 02 06:19:39 BRT 2021
0,640,Thu Sep 02 06:19:39 BRT 2021,Thu Sep 02 06:19:40 BRT 2021
0,1091,Thu Sep 02 06:19:40 BRT 2021,Thu Sep 02 06:19:41 BRT 2021
0,1051,Thu Sep 02 06:19:41 BRT 2021,Thu Sep 02 06:19:42 BRT 2021
0,482,Thu Sep 02 06:19:42 BRT 2021,Thu Sep 02 06:19:43 BRT 2021
1,1635,Thu Sep 02 06:19:43 BRT 2021,Thu Sep 02 06:19:44 BRT 2021
0,986,Thu Sep 02 06:19:44 BRT 2021,Thu Sep 02 06:19:45 BRT 2021
0,576,Thu Sep 02 06:19:45 BRT 2021,Thu Sep 02 06:19:46 BRT 2021
0,828,Thu Sep 02 06:19:46 BRT 2021,Thu Sep 02 06:19:47 BRT 2021
0,874,Thu Sep 02 06:19:47 BRT 2021,Thu Sep 02 06:19:47 BRT 2021
0,593,Thu Sep 02 06:19:47 BRT 2021,Thu Sep 02 06:19:48 BRT 2021
0,590,Thu Sep 02 06:19:48 BRT 2021,Thu Sep 02 06:19:49 BRT 2021
0,730,Thu Sep 02 06:19:49 BRT 2021,Thu Sep 02 06:19:49 BRT 2021
0,718,Thu Sep 02 06:19:49 BRT 2021,Thu Sep 02 06:19:50 BRT 2021
0,656,Thu Sep 02 06:19:50 BRT 2021,Thu Sep 02 06:19:51 BRT 2021
0,1559,Thu Sep 02 06:19:51 BRT 2021,Thu Sep 02 06:19:52 BRT 2021
0,1042,Thu Sep 02 06:19:52 BRT 2021,Thu Sep 02 06:19:53 BRT 2021
0,751,Thu Sep 02 06:19:53 BRT 2021,Thu Sep 02 06:19:54 BRT 2021
0,576,Thu Sep 02 06:19:54 BRT 2021,Thu Sep 02 06:19:55 BRT 2021
0,949,Thu Sep 02 06:19:55 BRT 2021,Thu Sep 02 06:19:56 BRT 2021
0,687,Thu Sep 02 06:19:56 BRT 2021,Thu Sep 02 06:19:56 BRT 2021
0,1381,Thu Sep 02 06:19:56 BRT 2021,Thu Sep 02 06:19:58 BRT 2021
1,2741,Thu Sep 02 06:19:58 BRT 2021,Thu Sep 02 06:20:00 BRT 2021
0,662,Thu Sep 02 06:20:00 BRT 2021,Thu Sep 02 06:20:01 BRT 2021
0,916,Thu Sep 02 06:20:01 BRT 2021,Thu Sep 02 06:20:02 BRT 2021
0,1373,Thu Sep 02 06:20:02 BRT 2021,Thu Sep 02 06:20:03 BRT 2021
0,768,Thu Sep 02 06:20:03 BRT 2021,Thu Sep 02 06:20:04 BRT 2021
0,688,Thu Sep 02 06:20:04 BRT 2021,Thu Sep 02 06:20:05 BRT 2021
0,965,Thu Sep 02 06:20:05 BRT 2021,Thu Sep 02 06:20:06 BRT 2021
1,1421,Thu Sep 02 06:20:06 BRT 2021,Thu Sep 02 06:20:07 BRT 2021
0,686,Thu Sep 02 06:20:07 BRT 2021,Thu Sep 02 06:20:08 BRT 2021
0,1350,Thu Sep 02 06:20:08 BRT 2021,Thu Sep 02 06:20:09 BRT 2021
0,1305,Thu Sep 02 06:20:09 BRT 2021,Thu Sep 02 06:20:11 BRT 2021
1,824,Thu Sep 02 06:20:11 BRT 2021,Thu Sep 02 06:20:11 BRT 2021
0,589,Thu Sep 02 06:20:11 BRT 2021,Thu Sep 02 06:20:12 BRT 2021
0,865,Thu Sep 02 06:20:12 BRT 2021,Thu Sep 02 06:20:13 BRT 2021
0,711,Thu Sep 02 06:20:13 BRT 2021,Thu Sep 02 06:20:14 BRT 2021
0,548,Thu Sep 02 06:20:14 BRT 2021,Thu Sep 02 06:20:14 BRT 2021
0,596,Thu Sep 02 06:20:14 BRT 2021,Thu Sep 02 06:20:15 BRT 2021
0,734,Thu Sep 02 06:20:15 BRT 2021,Thu Sep 02 06:20:15 BRT 2021
0,584,Thu Sep 02 06:20:15 BRT 2021,Thu Sep 02 06:20:16 BRT 2021
0,573,Thu Sep 02 06:20:16 BRT 2021,Thu Sep 02 06:20:17 BRT 2021
0,495,Thu Sep 02 06:20:17 BRT 2021,Thu Sep 02 06:20:17 BRT 2021
0,1057,Thu Sep 02 06:20:17 BRT 2021,Thu Sep 02 06:20:18 BRT 2021
0,545,Thu Sep 02 06:20:18 BRT 2021,Thu Sep 02 06:20:19 BRT 2021
0,816,Thu Sep 02 06:20:19 BRT 2021,Thu Sep 02 06:20:19 BRT 2021
0,592,Thu Sep 02 06:20:19 BRT 2021,Thu Sep 02 06:20:20 BRT 2021
1,847,Thu Sep 02 06:20:20 BRT 2021,Thu Sep 02 06:20:21 BRT 2021
0,714,Thu Sep 02 06:20:21 BRT 2021,Thu Sep 02 06:20:22 BRT 2021
0,939,Thu Sep 02 06:20:22 BRT 2021,Thu Sep 02 06:20:23 BRT 2021
0,577,Thu Sep 02 06:20:23 BRT 2021,Thu Sep 02 06:20:23 BRT 2021
0,711,Thu Sep 02 06:20:23 BRT 2021,Thu Sep 02 06:20:24 BRT 2021
0,510,Thu Sep 02 06:20:24 BRT 2021,Thu Sep 02 06:20:24 BRT 2021
0,921,Thu Sep 02 06:20:24 BRT 2021,Thu Sep 02 06:20:25 BRT 2021
0,723,Thu Sep 02 06:20:25 BRT 2021,Thu Sep 02 06:20:26 BRT 2021
0,811,Thu Sep 02 06:20:26 BRT 2021,Thu Sep 02 06:20:27 BRT 2021
0,846,Thu Sep 02 06:20:27 BRT 2021,Thu Sep 02 06:20:28 BRT 2021
0,779,Thu Sep 02 06:20:28 BRT 2021,Thu Sep 02 06:20:28 BRT 2021
0,844,Thu Sep 02 06:20:28 BRT 2021,Thu Sep 02 06:20:29 BRT 2021
0,810,Thu Sep 02 06:20:29 BRT 2021,Thu Sep 02 06:20:30 BRT 2021
0,579,Thu Sep 02 06:20:30 BRT 2021,Thu Sep 02 06:20:31 BRT 2021
0,816,Thu Sep 02 06:20:31 BRT 2021,Thu Sep 02 06:20:31 BRT 2021
0,692,Thu Sep 02 06:20:31 BRT 2021,Thu Sep 02 06:20:32 BRT 2021
0,783,Thu Sep 02 06:20:32 BRT 2021,Thu Sep 02 06:20:33 BRT 2021
0,976,Thu Sep 02 06:20:33 BRT 2021,Thu Sep 02 06:20:34 BRT 2021
0,765,Thu Sep 02 06:20:34 BRT 2021,Thu Sep 02 06:20:35 BRT 2021
0,1006,Thu Sep 02 06:20:35 BRT 2021,Thu Sep 02 06:20:36 BRT 2021
0,646,Thu Sep 02 06:20:36 BRT 2021,Thu Sep 02 06:20:36 BRT 2021
0,616,Thu Sep 02 06:20:36 BRT 2021,Thu Sep 02 06:20:37 BRT 2021
0,546,Thu Sep 02 06:20:37 BRT 2021,Thu Sep 02 06:20:38 BRT 2021
0,1337,Thu Sep 02 06:20:38 BRT 2021,Thu Sep 02 06:20:39 BRT 2021
0,596,Thu Sep 02 06:20:39 BRT 2021,Thu Sep 02 06:20:39 BRT 2021
0,1464,Thu Sep 02 06:20:39 BRT 2021,Thu Sep 02 06:20:41 BRT 2021
1,2264,Thu Sep 02 06:20:41 BRT 2021,Thu Sep 02 06:20:43 BRT 2021
0,911,Thu Sep 02 06:20:43 BRT 2021,Thu Sep 02 06:20:44 BRT 2021
0,602,Thu Sep 02 06:20:44 BRT 2021,Thu Sep 02 06:20:45 BRT 2021
0,1003,Thu Sep 02 06:20:45 BRT 2021,Thu Sep 02 06:20:46 BRT 2021
1,2414,Thu Sep 02 06:20:46 BRT 2021,Thu Sep 02 06:20:48 BRT 2021
0,834,Thu Sep 02 06:20:48 BRT 2021,Thu Sep 02 06:20:49 BRT 2021
0,1184,Thu Sep 02 06:20:49 BRT 2021,Thu Sep 02 06:20:50 BRT 2021
0,515,Thu Sep 02 06:20:50 BRT 2021,Thu Sep 02 06:20:51 BRT 2021
0,523,Thu Sep 02 06:20:51 BRT 2021,Thu Sep 02 06:20:51 BRT 2021
0,512,Thu Sep 02 06:20:51 BRT 2021,Thu Sep 02 06:20:52 BRT 2021
0,505,Thu Sep 02 06:20:52 BRT 2021,Thu Sep 02 06:20:52 BRT 2021
0,584,Thu Sep 02 06:20:52 BRT 2021,Thu Sep 02 06:20:53 BRT 2021
0,504,Thu Sep 02 06:20:53 BRT 2021,Thu Sep 02 06:20:53 BRT 2021
0,533,Thu Sep 02 06:20:53 BRT 2021,Thu Sep 02 06:20:54 BRT 2021
0,739,Thu Sep 02 06:20:54 BRT 2021,Thu Sep 02 06:20:55 BRT 2021
0,627,Thu Sep 02 06:20:55 BRT 2021,Thu Sep 02 06:20:55 BRT 2021
0,446,Thu Sep 02 06:20:55 BRT 2021,Thu Sep 02 06:20:56 BRT 2021
0,484,Thu Sep 02 06:20:56 BRT 2021,Thu Sep 02 06:20:56 BRT 2021
0,772,Thu Sep 02 06:20:56 BRT 2021,Thu Sep 02 06:20:57 BRT 2021
0,488,Thu Sep 02 06:20:57 BRT 2021,Thu Sep 02 06:20:57 BRT 2021
0,1116,Thu Sep 02 06:20:57 BRT 2021,Thu Sep 02 06:20:58 BRT 2021
0,614,Thu Sep 02 06:20:58 BRT 2021,Thu Sep 02 06:20:59 BRT 2021
0,752,Thu Sep 02 06:20:59 BRT 2021,Thu Sep 02 06:21:00 BRT 2021
0,716,Thu Sep 02 06:21:00 BRT 2021,Thu Sep 02 06:21:01 BRT 2021
0,961,Thu Sep 02 06:21:01 BRT 2021,Thu Sep 02 06:21:02 BRT 2021
0,719,Thu Sep 02 06:21:02 BRT 2021,Thu Sep 02 06:21:02 BRT 2021
0,719,Thu Sep 02 06:21:02 BRT 2021,Thu Sep 02 06:21:03 BRT 2021
0,723,Thu Sep 02 06:21:03 BRT 2021,Thu Sep 02 06:21:04 BRT 2021
0,1021,Thu Sep 02 06:21:04 BRT 2021,Thu Sep 02 06:21:05 BRT 2021
0,740,Thu Sep 02 06:21:05 BRT 2021,Thu Sep 02 06:21:05 BRT 2021
0,915,Thu Sep 02 06:21:05 BRT 2021,Thu Sep 02 06:21:06 BRT 2021
0,1014,Thu Sep 02 06:21:06 BRT 2021,Thu Sep 02 06:21:07 BRT 2021
0,782,Thu Sep 02 06:21:07 BRT 2021,Thu Sep 02 06:21:08 BRT 2021
0,835,Thu Sep 02 06:21:08 BRT 2021,Thu Sep 02 06:21:09 BRT 2021
0,1229,Thu Sep 02 06:21:09 BRT 2021,Thu Sep 02 06:21:10 BRT 2021
0,697,Thu Sep 02 06:21:10 BRT 2021,Thu Sep 02 06:21:11 BRT 2021
0,858,Thu Sep 02 06:21:11 BRT 2021,Thu Sep 02 06:21:12 BRT 2021
0,1136,Thu Sep 02 06:21:12 BRT 2021,Thu Sep 02 06:21:13 BRT 2021
0,873,Thu Sep 02 06:21:13 BRT 2021,Thu Sep 02 06:21:14 BRT 2021
0,864,Thu Sep 02 06:21:14 BRT 2021,Thu Sep 02 06:21:15 BRT 2021
0,1156,Thu Sep 02 06:21:15 BRT 2021,Thu Sep 02 06:21:16 BRT 2021
0,807,Thu Sep 02 06:21:16 BRT 2021,Thu Sep 02 06:21:17 BRT 2021
0,478,Thu Sep 02 06:21:17 BRT 2021,Thu Sep 02 06:21:17 BRT 2021
0,713,Thu Sep 02 06:21:17 BRT 2021,Thu Sep 02 06:21:18 BRT 2021
0,579,Thu Sep 02 06:21:18 BRT 2021,Thu Sep 02 06:21:18 BRT 2021
0,1293,Thu Sep 02 06:21:18 BRT 2021,Thu Sep 02 06:21:20 BRT 2021
0,933,Thu Sep 02 06:21:20 BRT 2021,Thu Sep 02 06:21:21 BRT 2021
0,925,Thu Sep 02 06:21:21 BRT 2021,Thu Sep 02 06:21:22 BRT 2021
0,512,Thu Sep 02 06:21:22 BRT 2021,Thu Sep 02 06:21:22 BRT 2021
0,1269,Thu Sep 02 06:21:22 BRT 2021,Thu Sep 02 06:21:23 BRT 2021
0,855,Thu Sep 02 06:21:23 BRT 2021,Thu Sep 02 06:21:24 BRT 2021
0,902,Thu Sep 02 06:21:24 BRT 2021,Thu Sep 02 06:21:25 BRT 2021
0,470,Thu Sep 02 06:21:25 BRT 2021,Thu Sep 02 06:21:26 BRT 2021
0,2335,Thu Sep 02 06:21:26 BRT 2021,Thu Sep 02 06:21:28 BRT 2021
0,494,Thu Sep 02 06:21:28 BRT 2021,Thu Sep 02 06:21:28 BRT 2021
0,1181,Thu Sep 02 06:21:28 BRT 2021,Thu Sep 02 06:21:30 BRT 2021
1,825,Thu Sep 02 06:21:30 BRT 2021,Thu Sep 02 06:21:30 BRT 2021
0,860,Thu Sep 02 06:21:30 BRT 2021,Thu Sep 02 06:21:31 BRT 2021
0,1051,Thu Sep 02 06:21:31 BRT 2021,Thu Sep 02 06:21:32 BRT 2021
0,504,Thu Sep 02 06:21:32 BRT 2021,Thu Sep 02 06:21:33 BRT 2021
0,518,Thu Sep 02 06:21:33 BRT 2021,Thu Sep 02 06:21:33 BRT 2021
0,503,Thu Sep 02 06:21:33 BRT 2021,Thu Sep 02 06:21:34 BRT 2021
0,1026,Thu Sep 02 06:21:34 BRT 2021,Thu Sep 02 06:21:35 BRT 2021
0,1053,Thu Sep 02 06:21:35 BRT 2021,Thu Sep 02 06:21:36 BRT 2021
0,847,Thu Sep 02 06:21:36 BRT 2021,Thu Sep 02 06:21:37 BRT 2021
0,734,Thu Sep 02 06:21:37 BRT 2021,Thu Sep 02 06:21:37 BRT 2021
0,525,Thu Sep 02 06:21:37 BRT 2021,Thu Sep 02 06:21:38 BRT 2021
1,2221,Thu Sep 02 06:21:38 BRT 2021,Thu Sep 02 06:21:40 BRT 2021
0,587,Thu Sep 02 06:21:40 BRT 2021,Thu Sep 02 06:21:41 BRT 2021
0,997,Thu Sep 02 06:21:41 BRT 2021,Thu Sep 02 06:21:42 BRT 2021
0,1454,Thu Sep 02 06:21:42 BRT 2021,Thu Sep 02 06:21:43 BRT 2021
0,908,Thu Sep 02 06:21:43 BRT 2021,Thu Sep 02 06:21:44 BRT 2021
0,941,Thu Sep 02 06:21:44 BRT 2021,Thu Sep 02 06:21:45 BRT 2021
0,1028,Thu Sep 02 06:21:45 BRT 2021,Thu Sep 02 06:21:46 BRT 2021
0,1482,Thu Sep 02 06:21:46 BRT 2021,Thu Sep 02 06:21:48 BRT 2021
0,838,Thu Sep 02 06:21:48 BRT 2021,Thu Sep 02 06:21:48 BRT 2021
0,735,Thu Sep 02 06:21:48 BRT 2021,Thu Sep 02 06:21:49 BRT 2021
0,823,Thu Sep 02 06:21:49 BRT 2021,Thu Sep 02 06:21:50 BRT 2021
0,740,Thu Sep 02 06:21:50 BRT 2021,Thu Sep 02 06:21:51 BRT 2021
0,568,Thu Sep 02 06:21:51 BRT 2021,Thu Sep 02 06:21:51 BRT 2021
0,720,Thu Sep 02 06:21:51 BRT 2021,Thu Sep 02 06:21:52 BRT 2021
0,686,Thu Sep 02 06:21:52 BRT 2021,Thu Sep 02 06:21:53 BRT 2021
0,734,Thu Sep 02 06:21:53 BRT 2021,Thu Sep 02 06:21:53 BRT 2021
0,771,Thu Sep 02 06:21:53 BRT 2021,Thu Sep 02 06:21:54 BRT 2021
0,1022,Thu Sep 02 06:21:54 BRT 2021,Thu Sep 02 06:21:55 BRT 2021
0,902,Thu Sep 02 06:21:55 BRT 2021,Thu Sep 02 06:21:56 BRT 2021
0,736,Thu Sep 02 06:21:56 BRT 2021,Thu Sep 02 06:21:57 BRT 2021
0,985,Thu Sep 02 06:21:57 BRT 2021,Thu Sep 02 06:21:58 BRT 2021
0,501,Thu Sep 02 06:21:58 BRT 2021,Thu Sep 02 06:21:58 BRT 2021
0,829,Thu Sep 02 06:21:58 BRT 2021,Thu Sep 02 06:21:59 BRT 2021
0,492,Thu Sep 02 06:21:59 BRT 2021,Thu Sep 02 06:22:00 BRT 2021
0,529,Thu Sep 02 06:22:00 BRT 2021,Thu Sep 02 06:22:00 BRT 2021
0,850,Thu Sep 02 06:22:00 BRT 2021,Thu Sep 02 06:22:01 BRT 2021
