#result,duration(ms),initial_time,final_time
0,2169,Thu Sep 02 09:00:48 BRT 2021,Thu Sep 02 09:00:50 BRT 2021
0,2677,Thu Sep 02 09:00:50 BRT 2021,Thu Sep 02 09:00:53 BRT 2021
0,1142,Thu Sep 02 09:00:53 BRT 2021,Thu Sep 02 09:00:54 BRT 2021
0,1155,Thu Sep 02 09:00:54 BRT 2021,Thu Sep 02 09:00:55 BRT 2021
0,1239,Thu Sep 02 09:00:55 BRT 2021,Thu Sep 02 09:00:56 BRT 2021
0,1148,Thu Sep 02 09:00:56 BRT 2021,Thu Sep 02 09:00:57 BRT 2021
1,2171,Thu Sep 02 09:00:57 BRT 2021,Thu Sep 02 09:00:59 BRT 2021
0,1230,Thu Sep 02 09:00:59 BRT 2021,Thu Sep 02 09:01:01 BRT 2021
0,1722,Thu Sep 02 09:01:01 BRT 2021,Thu Sep 02 09:01:02 BRT 2021
0,1043,Thu Sep 02 09:01:02 BRT 2021,Thu Sep 02 09:01:03 BRT 2021
0,1679,Thu Sep 02 09:01:03 BRT 2021,Thu Sep 02 09:01:05 BRT 2021
0,1489,Thu Sep 02 09:01:05 BRT 2021,Thu Sep 02 09:01:07 BRT 2021
0,1194,Thu Sep 02 09:01:07 BRT 2021,Thu Sep 02 09:01:08 BRT 2021
0,1559,Thu Sep 02 09:01:08 BRT 2021,Thu Sep 02 09:01:09 BRT 2021
0,1616,Thu Sep 02 09:01:09 BRT 2021,Thu Sep 02 09:01:11 BRT 2021
0,1663,Thu Sep 02 09:01:11 BRT 2021,Thu Sep 02 09:01:13 BRT 2021
1,2579,Thu Sep 02 09:01:13 BRT 2021,Thu Sep 02 09:01:15 BRT 2021
0,1160,Thu Sep 02 09:01:15 BRT 2021,Thu Sep 02 09:01:16 BRT 2021
0,1106,Thu Sep 02 09:01:16 BRT 2021,Thu Sep 02 09:01:18 BRT 2021
0,1315,Thu Sep 02 09:01:18 BRT 2021,Thu Sep 02 09:01:19 BRT 2021
0,1288,Thu Sep 02 09:01:19 BRT 2021,Thu Sep 02 09:01:20 BRT 2021
1,3545,Thu Sep 02 09:01:20 BRT 2021,Thu Sep 02 09:01:24 BRT 2021
0,1220,Thu Sep 02 09:01:24 BRT 2021,Thu Sep 02 09:01:25 BRT 2021
0,1152,Thu Sep 02 09:01:25 BRT 2021,Thu Sep 02 09:01:26 BRT 2021
0,1320,Thu Sep 02 09:01:26 BRT 2021,Thu Sep 02 09:01:27 BRT 2021
0,1497,Thu Sep 02 09:01:27 BRT 2021,Thu Sep 02 09:01:29 BRT 2021
0,1626,Thu Sep 02 09:01:29 BRT 2021,Thu Sep 02 09:01:30 BRT 2021
0,1919,Thu Sep 02 09:01:30 BRT 2021,Thu Sep 02 09:01:32 BRT 2021
0,1390,Thu Sep 02 09:01:32 BRT 2021,Thu Sep 02 09:01:34 BRT 2021
0,1349,Thu Sep 02 09:01:34 BRT 2021,Thu Sep 02 09:01:35 BRT 2021
0,2152,Thu Sep 02 09:01:35 BRT 2021,Thu Sep 02 09:01:37 BRT 2021
0,2625,Thu Sep 02 09:01:37 BRT 2021,Thu Sep 02 09:01:40 BRT 2021
0,1290,Thu Sep 02 09:01:40 BRT 2021,Thu Sep 02 09:01:41 BRT 2021
0,1755,Thu Sep 02 09:01:41 BRT 2021,Thu Sep 02 09:01:43 BRT 2021
0,1112,Thu Sep 02 09:01:43 BRT 2021,Thu Sep 02 09:01:44 BRT 2021
0,1263,Thu Sep 02 09:01:44 BRT 2021,Thu Sep 02 09:01:45 BRT 2021
0,1281,Thu Sep 02 09:01:45 BRT 2021,Thu Sep 02 09:01:47 BRT 2021
0,1473,Thu Sep 02 09:01:47 BRT 2021,Thu Sep 02 09:01:48 BRT 2021
0,1334,Thu Sep 02 09:01:48 BRT 2021,Thu Sep 02 09:01:49 BRT 2021
0,1180,Thu Sep 02 09:01:49 BRT 2021,Thu Sep 02 09:01:51 BRT 2021
0,1259,Thu Sep 02 09:01:51 BRT 2021,Thu Sep 02 09:01:52 BRT 2021
0,2003,Thu Sep 02 09:01:52 BRT 2021,Thu Sep 02 09:01:54 BRT 2021
0,1341,Thu Sep 02 09:01:54 BRT 2021,Thu Sep 02 09:01:55 BRT 2021
0,1589,Thu Sep 02 09:01:55 BRT 2021,Thu Sep 02 09:01:57 BRT 2021
1,2594,Thu Sep 02 09:01:57 BRT 2021,Thu Sep 02 09:01:59 BRT 2021
0,1801,Thu Sep 02 09:01:59 BRT 2021,Thu Sep 02 09:02:01 BRT 2021
0,1064,Thu Sep 02 09:02:01 BRT 2021,Thu Sep 02 09:02:02 BRT 2021
0,1553,Thu Sep 02 09:02:02 BRT 2021,Thu Sep 02 09:02:04 BRT 2021
0,2440,Thu Sep 02 09:02:04 BRT 2021,Thu Sep 02 09:02:06 BRT 2021
0,1752,Thu Sep 02 09:02:06 BRT 2021,Thu Sep 02 09:02:08 BRT 2021
0,1452,Thu Sep 02 09:02:08 BRT 2021,Thu Sep 02 09:02:09 BRT 2021
0,971,Thu Sep 02 09:02:09 BRT 2021,Thu Sep 02 09:02:10 BRT 2021
0,1444,Thu Sep 02 09:02:10 BRT 2021,Thu Sep 02 09:02:12 BRT 2021
0,974,Thu Sep 02 09:02:12 BRT 2021,Thu Sep 02 09:02:13 BRT 2021
0,4083,Thu Sep 02 09:02:13 BRT 2021,Thu Sep 02 09:02:17 BRT 2021
0,1356,Thu Sep 02 09:02:17 BRT 2021,Thu Sep 02 09:02:18 BRT 2021
0,1499,Thu Sep 02 09:02:18 BRT 2021,Thu Sep 02 09:02:20 BRT 2021
0,1579,Thu Sep 02 09:02:20 BRT 2021,Thu Sep 02 09:02:21 BRT 2021
0,1616,Thu Sep 02 09:02:21 BRT 2021,Thu Sep 02 09:02:23 BRT 2021
0,1046,Thu Sep 02 09:02:23 BRT 2021,Thu Sep 02 09:02:24 BRT 2021
0,1478,Thu Sep 02 09:02:24 BRT 2021,Thu Sep 02 09:02:26 BRT 2021
0,1612,Thu Sep 02 09:02:26 BRT 2021,Thu Sep 02 09:02:27 BRT 2021
0,1740,Thu Sep 02 09:02:27 BRT 2021,Thu Sep 02 09:02:29 BRT 2021
0,1533,Thu Sep 02 09:02:29 BRT 2021,Thu Sep 02 09:02:30 BRT 2021
0,1224,Thu Sep 02 09:02:30 BRT 2021,Thu Sep 02 09:02:32 BRT 2021
0,1534,Thu Sep 02 09:02:32 BRT 2021,Thu Sep 02 09:02:33 BRT 2021
0,1426,Thu Sep 02 09:02:33 BRT 2021,Thu Sep 02 09:02:35 BRT 2021
0,1448,Thu Sep 02 09:02:35 BRT 2021,Thu Sep 02 09:02:36 BRT 2021
0,1209,Thu Sep 02 09:02:36 BRT 2021,Thu Sep 02 09:02:37 BRT 2021
0,1308,Thu Sep 02 09:02:37 BRT 2021,Thu Sep 02 09:02:39 BRT 2021
0,1563,Thu Sep 02 09:02:39 BRT 2021,Thu Sep 02 09:02:40 BRT 2021
0,1258,Thu Sep 02 09:02:40 BRT 2021,Thu Sep 02 09:02:41 BRT 2021
0,1479,Thu Sep 02 09:02:41 BRT 2021,Thu Sep 02 09:02:43 BRT 2021
0,1041,Thu Sep 02 09:02:43 BRT 2021,Thu Sep 02 09:02:44 BRT 2021
0,1495,Thu Sep 02 09:02:44 BRT 2021,Thu Sep 02 09:02:45 BRT 2021
0,1937,Thu Sep 02 09:02:45 BRT 2021,Thu Sep 02 09:02:47 BRT 2021
0,1297,Thu Sep 02 09:02:47 BRT 2021,Thu Sep 02 09:02:49 BRT 2021
0,1575,Thu Sep 02 09:02:49 BRT 2021,Thu Sep 02 09:02:50 BRT 2021
0,1089,Thu Sep 02 09:02:50 BRT 2021,Thu Sep 02 09:02:51 BRT 2021
0,1291,Thu Sep 02 09:02:51 BRT 2021,Thu Sep 02 09:02:53 BRT 2021
0,1130,Thu Sep 02 09:02:53 BRT 2021,Thu Sep 02 09:02:54 BRT 2021
0,1511,Thu Sep 02 09:02:54 BRT 2021,Thu Sep 02 09:02:55 BRT 2021
0,2119,Thu Sep 02 09:02:55 BRT 2021,Thu Sep 02 09:02:57 BRT 2021
0,3221,Thu Sep 02 09:02:57 BRT 2021,Thu Sep 02 09:03:01 BRT 2021
0,1634,Thu Sep 02 09:03:01 BRT 2021,Thu Sep 02 09:03:02 BRT 2021
0,1649,Thu Sep 02 09:03:02 BRT 2021,Thu Sep 02 09:03:04 BRT 2021
0,1133,Thu Sep 02 09:03:04 BRT 2021,Thu Sep 02 09:03:05 BRT 2021
0,1556,Thu Sep 02 09:03:05 BRT 2021,Thu Sep 02 09:03:07 BRT 2021
0,1108,Thu Sep 02 09:03:07 BRT 2021,Thu Sep 02 09:03:08 BRT 2021
0,1058,Thu Sep 02 09:03:08 BRT 2021,Thu Sep 02 09:03:09 BRT 2021
0,1693,Thu Sep 02 09:03:09 BRT 2021,Thu Sep 02 09:03:10 BRT 2021
0,2156,Thu Sep 02 09:03:10 BRT 2021,Thu Sep 02 09:03:13 BRT 2021
0,2314,Thu Sep 02 09:03:13 BRT 2021,Thu Sep 02 09:03:15 BRT 2021
0,1183,Thu Sep 02 09:03:15 BRT 2021,Thu Sep 02 09:03:16 BRT 2021
0,2789,Thu Sep 02 09:03:16 BRT 2021,Thu Sep 02 09:03:19 BRT 2021
0,1402,Thu Sep 02 09:03:19 BRT 2021,Thu Sep 02 09:03:20 BRT 2021
0,1297,Thu Sep 02 09:03:20 BRT 2021,Thu Sep 02 09:03:22 BRT 2021
0,1354,Thu Sep 02 09:03:22 BRT 2021,Thu Sep 02 09:03:23 BRT 2021
0,1439,Thu Sep 02 09:03:23 BRT 2021,Thu Sep 02 09:03:24 BRT 2021
0,2147,Thu Sep 02 09:03:24 BRT 2021,Thu Sep 02 09:03:26 BRT 2021
0,1199,Thu Sep 02 09:03:26 BRT 2021,Thu Sep 02 09:03:28 BRT 2021
0,1212,Thu Sep 02 09:03:28 BRT 2021,Thu Sep 02 09:03:29 BRT 2021
0,1320,Thu Sep 02 09:03:29 BRT 2021,Thu Sep 02 09:03:30 BRT 2021
0,1417,Thu Sep 02 09:03:30 BRT 2021,Thu Sep 02 09:03:32 BRT 2021
0,1302,Thu Sep 02 09:03:32 BRT 2021,Thu Sep 02 09:03:33 BRT 2021
0,1667,Thu Sep 02 09:03:33 BRT 2021,Thu Sep 02 09:03:35 BRT 2021
0,1374,Thu Sep 02 09:03:35 BRT 2021,Thu Sep 02 09:03:36 BRT 2021
0,1699,Thu Sep 02 09:03:36 BRT 2021,Thu Sep 02 09:03:38 BRT 2021
0,1402,Thu Sep 02 09:03:38 BRT 2021,Thu Sep 02 09:03:39 BRT 2021
0,1125,Thu Sep 02 09:03:39 BRT 2021,Thu Sep 02 09:03:40 BRT 2021
0,1325,Thu Sep 02 09:03:40 BRT 2021,Thu Sep 02 09:03:42 BRT 2021
0,1229,Thu Sep 02 09:03:42 BRT 2021,Thu Sep 02 09:03:43 BRT 2021
0,1860,Thu Sep 02 09:03:43 BRT 2021,Thu Sep 02 09:03:45 BRT 2021
0,1178,Thu Sep 02 09:03:45 BRT 2021,Thu Sep 02 09:03:46 BRT 2021
0,4505,Thu Sep 02 09:03:46 BRT 2021,Thu Sep 02 09:03:50 BRT 2021
-1,5015,Thu Sep 02 09:03:50 BRT 2021,Thu Sep 02 09:03:55 BRT 2021
0,1873,Thu Sep 02 09:03:55 BRT 2021,Thu Sep 02 09:03:57 BRT 2021
0,2030,Thu Sep 02 09:03:57 BRT 2021,Thu Sep 02 09:03:59 BRT 2021
0,1227,Thu Sep 02 09:03:59 BRT 2021,Thu Sep 02 09:04:00 BRT 2021
0,1397,Thu Sep 02 09:04:00 BRT 2021,Thu Sep 02 09:04:02 BRT 2021
0,1370,Thu Sep 02 09:04:02 BRT 2021,Thu Sep 02 09:04:03 BRT 2021
0,1355,Thu Sep 02 09:04:03 BRT 2021,Thu Sep 02 09:04:05 BRT 2021
0,1294,Thu Sep 02 09:04:05 BRT 2021,Thu Sep 02 09:04:06 BRT 2021
0,1152,Thu Sep 02 09:04:06 BRT 2021,Thu Sep 02 09:04:07 BRT 2021
0,1325,Thu Sep 02 09:04:07 BRT 2021,Thu Sep 02 09:04:08 BRT 2021
0,1401,Thu Sep 02 09:04:08 BRT 2021,Thu Sep 02 09:04:10 BRT 2021
0,1384,Thu Sep 02 09:04:10 BRT 2021,Thu Sep 02 09:04:11 BRT 2021
0,1636,Thu Sep 02 09:04:11 BRT 2021,Thu Sep 02 09:04:13 BRT 2021
0,1336,Thu Sep 02 09:04:13 BRT 2021,Thu Sep 02 09:04:14 BRT 2021
0,1369,Thu Sep 02 09:04:14 BRT 2021,Thu Sep 02 09:04:15 BRT 2021
0,1406,Thu Sep 02 09:04:15 BRT 2021,Thu Sep 02 09:04:17 BRT 2021
0,1454,Thu Sep 02 09:04:17 BRT 2021,Thu Sep 02 09:04:18 BRT 2021
0,1128,Thu Sep 02 09:04:18 BRT 2021,Thu Sep 02 09:04:19 BRT 2021
0,1415,Thu Sep 02 09:04:19 BRT 2021,Thu Sep 02 09:04:21 BRT 2021
0,1346,Thu Sep 02 09:04:21 BRT 2021,Thu Sep 02 09:04:22 BRT 2021
0,1085,Thu Sep 02 09:04:22 BRT 2021,Thu Sep 02 09:04:23 BRT 2021
0,1302,Thu Sep 02 09:04:23 BRT 2021,Thu Sep 02 09:04:25 BRT 2021
0,1221,Thu Sep 02 09:04:25 BRT 2021,Thu Sep 02 09:04:26 BRT 2021
0,1081,Thu Sep 02 09:04:26 BRT 2021,Thu Sep 02 09:04:27 BRT 2021
0,1521,Thu Sep 02 09:04:27 BRT 2021,Thu Sep 02 09:04:28 BRT 2021
0,1767,Thu Sep 02 09:04:28 BRT 2021,Thu Sep 02 09:04:30 BRT 2021
0,1881,Thu Sep 02 09:04:30 BRT 2021,Thu Sep 02 09:04:32 BRT 2021
0,1924,Thu Sep 02 09:04:32 BRT 2021,Thu Sep 02 09:04:34 BRT 2021
0,2759,Thu Sep 02 09:04:34 BRT 2021,Thu Sep 02 09:04:37 BRT 2021
0,1654,Thu Sep 02 09:04:37 BRT 2021,Thu Sep 02 09:04:38 BRT 2021
0,1408,Thu Sep 02 09:04:38 BRT 2021,Thu Sep 02 09:04:40 BRT 2021
0,1326,Thu Sep 02 09:04:40 BRT 2021,Thu Sep 02 09:04:41 BRT 2021
1,3056,Thu Sep 02 09:04:41 BRT 2021,Thu Sep 02 09:04:44 BRT 2021
0,2638,Thu Sep 02 09:04:44 BRT 2021,Thu Sep 02 09:04:47 BRT 2021
0,1383,Thu Sep 02 09:04:47 BRT 2021,Thu Sep 02 09:04:48 BRT 2021
0,1417,Thu Sep 02 09:04:48 BRT 2021,Thu Sep 02 09:04:50 BRT 2021
0,1224,Thu Sep 02 09:04:50 BRT 2021,Thu Sep 02 09:04:51 BRT 2021
1,2032,Thu Sep 02 09:04:51 BRT 2021,Thu Sep 02 09:04:53 BRT 2021
0,1628,Thu Sep 02 09:04:53 BRT 2021,Thu Sep 02 09:04:55 BRT 2021
0,1265,Thu Sep 02 09:04:55 BRT 2021,Thu Sep 02 09:04:56 BRT 2021
0,1230,Thu Sep 02 09:04:56 BRT 2021,Thu Sep 02 09:04:57 BRT 2021
0,1420,Thu Sep 02 09:04:57 BRT 2021,Thu Sep 02 09:04:58 BRT 2021
0,1415,Thu Sep 02 09:04:58 BRT 2021,Thu Sep 02 09:05:00 BRT 2021
0,1234,Thu Sep 02 09:05:00 BRT 2021,Thu Sep 02 09:05:01 BRT 2021
0,1463,Thu Sep 02 09:05:01 BRT 2021,Thu Sep 02 09:05:03 BRT 2021
0,1443,Thu Sep 02 09:05:03 BRT 2021,Thu Sep 02 09:05:04 BRT 2021
0,1398,Thu Sep 02 09:05:04 BRT 2021,Thu Sep 02 09:05:05 BRT 2021
1,3194,Thu Sep 02 09:05:05 BRT 2021,Thu Sep 02 09:05:09 BRT 2021
0,1530,Thu Sep 02 09:05:09 BRT 2021,Thu Sep 02 09:05:10 BRT 2021
0,1224,Thu Sep 02 09:05:10 BRT 2021,Thu Sep 02 09:05:11 BRT 2021
0,1680,Thu Sep 02 09:05:11 BRT 2021,Thu Sep 02 09:05:13 BRT 2021
0,1564,Thu Sep 02 09:05:13 BRT 2021,Thu Sep 02 09:05:15 BRT 2021
0,1204,Thu Sep 02 09:05:15 BRT 2021,Thu Sep 02 09:05:16 BRT 2021
0,2062,Thu Sep 02 09:05:16 BRT 2021,Thu Sep 02 09:05:18 BRT 2021
0,1265,Thu Sep 02 09:05:18 BRT 2021,Thu Sep 02 09:05:19 BRT 2021
0,1299,Thu Sep 02 09:05:19 BRT 2021,Thu Sep 02 09:05:20 BRT 2021
0,1172,Thu Sep 02 09:05:20 BRT 2021,Thu Sep 02 09:05:22 BRT 2021
1,2756,Thu Sep 02 09:05:22 BRT 2021,Thu Sep 02 09:05:24 BRT 2021
0,1751,Thu Sep 02 09:05:24 BRT 2021,Thu Sep 02 09:05:26 BRT 2021
0,1327,Thu Sep 02 09:05:26 BRT 2021,Thu Sep 02 09:05:27 BRT 2021
0,1871,Thu Sep 02 09:05:27 BRT 2021,Thu Sep 02 09:05:29 BRT 2021
0,1047,Thu Sep 02 09:05:29 BRT 2021,Thu Sep 02 09:05:30 BRT 2021
0,1261,Thu Sep 02 09:05:30 BRT 2021,Thu Sep 02 09:05:32 BRT 2021
1,2556,Thu Sep 02 09:05:32 BRT 2021,Thu Sep 02 09:05:34 BRT 2021
0,1203,Thu Sep 02 09:05:34 BRT 2021,Thu Sep 02 09:05:35 BRT 2021
0,1135,Thu Sep 02 09:05:35 BRT 2021,Thu Sep 02 09:05:37 BRT 2021
0,1149,Thu Sep 02 09:05:37 BRT 2021,Thu Sep 02 09:05:38 BRT 2021
0,1251,Thu Sep 02 09:05:38 BRT 2021,Thu Sep 02 09:05:39 BRT 2021
0,1330,Thu Sep 02 09:05:39 BRT 2021,Thu Sep 02 09:05:40 BRT 2021
0,1077,Thu Sep 02 09:05:40 BRT 2021,Thu Sep 02 09:05:41 BRT 2021
0,996,Thu Sep 02 09:05:41 BRT 2021,Thu Sep 02 09:05:42 BRT 2021
0,1450,Thu Sep 02 09:05:42 BRT 2021,Thu Sep 02 09:05:44 BRT 2021
0,1336,Thu Sep 02 09:05:44 BRT 2021,Thu Sep 02 09:05:45 BRT 2021
0,1314,Thu Sep 02 09:05:45 BRT 2021,Thu Sep 02 09:05:46 BRT 2021
0,2717,Thu Sep 02 09:05:46 BRT 2021,Thu Sep 02 09:05:49 BRT 2021
0,1083,Thu Sep 02 09:05:49 BRT 2021,Thu Sep 02 09:05:50 BRT 2021
0,1414,Thu Sep 02 09:05:50 BRT 2021,Thu Sep 02 09:05:52 BRT 2021
0,1125,Thu Sep 02 09:05:52 BRT 2021,Thu Sep 02 09:05:53 BRT 2021
0,1256,Thu Sep 02 09:05:53 BRT 2021,Thu Sep 02 09:05:54 BRT 2021
0,1643,Thu Sep 02 09:05:54 BRT 2021,Thu Sep 02 09:05:56 BRT 2021
0,2205,Thu Sep 02 09:05:56 BRT 2021,Thu Sep 02 09:05:58 BRT 2021
0,1153,Thu Sep 02 09:05:58 BRT 2021,Thu Sep 02 09:05:59 BRT 2021
1,2552,Thu Sep 02 09:05:59 BRT 2021,Thu Sep 02 09:06:02 BRT 2021
0,2203,Thu Sep 02 09:06:02 BRT 2021,Thu Sep 02 09:06:04 BRT 2021
1,3497,Thu Sep 02 09:06:04 BRT 2021,Thu Sep 02 09:06:07 BRT 2021
0,1575,Thu Sep 02 09:06:07 BRT 2021,Thu Sep 02 09:06:09 BRT 2021
0,1771,Thu Sep 02 09:06:09 BRT 2021,Thu Sep 02 09:06:11 BRT 2021
0,1669,Thu Sep 02 09:06:11 BRT 2021,Thu Sep 02 09:06:12 BRT 2021
0,1959,Thu Sep 02 09:06:12 BRT 2021,Thu Sep 02 09:06:14 BRT 2021
0,1361,Thu Sep 02 09:06:14 BRT 2021,Thu Sep 02 09:06:16 BRT 2021
0,1356,Thu Sep 02 09:06:16 BRT 2021,Thu Sep 02 09:06:17 BRT 2021
0,1421,Thu Sep 02 09:06:17 BRT 2021,Thu Sep 02 09:06:18 BRT 2021
0,1656,Thu Sep 02 09:06:18 BRT 2021,Thu Sep 02 09:06:20 BRT 2021
0,1183,Thu Sep 02 09:06:20 BRT 2021,Thu Sep 02 09:06:21 BRT 2021
0,1456,Thu Sep 02 09:06:21 BRT 2021,Thu Sep 02 09:06:23 BRT 2021
0,1181,Thu Sep 02 09:06:23 BRT 2021,Thu Sep 02 09:06:24 BRT 2021
0,1545,Thu Sep 02 09:06:24 BRT 2021,Thu Sep 02 09:06:25 BRT 2021
0,1167,Thu Sep 02 09:06:25 BRT 2021,Thu Sep 02 09:06:27 BRT 2021
0,1936,Thu Sep 02 09:06:27 BRT 2021,Thu Sep 02 09:06:29 BRT 2021
0,1471,Thu Sep 02 09:06:29 BRT 2021,Thu Sep 02 09:06:30 BRT 2021
0,1651,Thu Sep 02 09:06:30 BRT 2021,Thu Sep 02 09:06:32 BRT 2021
0,2147,Thu Sep 02 09:06:32 BRT 2021,Thu Sep 02 09:06:34 BRT 2021
0,1372,Thu Sep 02 09:06:34 BRT 2021,Thu Sep 02 09:06:35 BRT 2021
0,1224,Thu Sep 02 09:06:35 BRT 2021,Thu Sep 02 09:06:36 BRT 2021
0,1495,Thu Sep 02 09:06:36 BRT 2021,Thu Sep 02 09:06:38 BRT 2021
0,1475,Thu Sep 02 09:06:38 BRT 2021,Thu Sep 02 09:06:39 BRT 2021
0,1554,Thu Sep 02 09:06:39 BRT 2021,Thu Sep 02 09:06:41 BRT 2021
0,1294,Thu Sep 02 09:06:41 BRT 2021,Thu Sep 02 09:06:42 BRT 2021
0,1279,Thu Sep 02 09:06:42 BRT 2021,Thu Sep 02 09:06:43 BRT 2021
0,1700,Thu Sep 02 09:06:43 BRT 2021,Thu Sep 02 09:06:45 BRT 2021
0,1109,Thu Sep 02 09:06:45 BRT 2021,Thu Sep 02 09:06:46 BRT 2021
0,953,Thu Sep 02 09:06:46 BRT 2021,Thu Sep 02 09:06:47 BRT 2021
0,2162,Thu Sep 02 09:06:47 BRT 2021,Thu Sep 02 09:06:49 BRT 2021
0,1403,Thu Sep 02 09:06:49 BRT 2021,Thu Sep 02 09:06:51 BRT 2021
0,1714,Thu Sep 02 09:06:51 BRT 2021,Thu Sep 02 09:06:53 BRT 2021
0,1820,Thu Sep 02 09:06:53 BRT 2021,Thu Sep 02 09:06:54 BRT 2021
0,1279,Thu Sep 02 09:06:54 BRT 2021,Thu Sep 02 09:06:56 BRT 2021
1,2844,Thu Sep 02 09:06:56 BRT 2021,Thu Sep 02 09:06:58 BRT 2021
1,3293,Thu Sep 02 09:06:58 BRT 2021,Thu Sep 02 09:07:02 BRT 2021
0,1476,Thu Sep 02 09:07:02 BRT 2021,Thu Sep 02 09:07:03 BRT 2021
1,2596,Thu Sep 02 09:07:03 BRT 2021,Thu Sep 02 09:07:06 BRT 2021
0,1372,Thu Sep 02 09:07:06 BRT 2021,Thu Sep 02 09:07:07 BRT 2021
0,1550,Thu Sep 02 09:07:07 BRT 2021,Thu Sep 02 09:07:09 BRT 2021
0,1405,Thu Sep 02 09:07:09 BRT 2021,Thu Sep 02 09:07:10 BRT 2021
0,1304,Thu Sep 02 09:07:10 BRT 2021,Thu Sep 02 09:07:11 BRT 2021
0,1830,Thu Sep 02 09:07:11 BRT 2021,Thu Sep 02 09:07:13 BRT 2021
0,2153,Thu Sep 02 09:07:13 BRT 2021,Thu Sep 02 09:07:15 BRT 2021
0,1858,Thu Sep 02 09:07:15 BRT 2021,Thu Sep 02 09:07:17 BRT 2021
0,1335,Thu Sep 02 09:07:17 BRT 2021,Thu Sep 02 09:07:19 BRT 2021
0,1553,Thu Sep 02 09:07:19 BRT 2021,Thu Sep 02 09:07:20 BRT 2021
0,1251,Thu Sep 02 09:07:20 BRT 2021,Thu Sep 02 09:07:21 BRT 2021
0,1347,Thu Sep 02 09:07:21 BRT 2021,Thu Sep 02 09:07:23 BRT 2021
0,1215,Thu Sep 02 09:07:23 BRT 2021,Thu Sep 02 09:07:24 BRT 2021
0,1415,Thu Sep 02 09:07:24 BRT 2021,Thu Sep 02 09:07:25 BRT 2021
0,1334,Thu Sep 02 09:07:25 BRT 2021,Thu Sep 02 09:07:27 BRT 2021
0,1396,Thu Sep 02 09:07:27 BRT 2021,Thu Sep 02 09:07:28 BRT 2021
1,3181,Thu Sep 02 09:07:28 BRT 2021,Thu Sep 02 09:07:31 BRT 2021
0,1978,Thu Sep 02 09:07:31 BRT 2021,Thu Sep 02 09:07:33 BRT 2021
0,2117,Thu Sep 02 09:07:33 BRT 2021,Thu Sep 02 09:07:35 BRT 2021
0,1941,Thu Sep 02 09:07:35 BRT 2021,Thu Sep 02 09:07:37 BRT 2021
0,1312,Thu Sep 02 09:07:37 BRT 2021,Thu Sep 02 09:07:39 BRT 2021
0,1283,Thu Sep 02 09:07:39 BRT 2021,Thu Sep 02 09:07:40 BRT 2021
0,1395,Thu Sep 02 09:07:40 BRT 2021,Thu Sep 02 09:07:41 BRT 2021
0,1325,Thu Sep 02 09:07:41 BRT 2021,Thu Sep 02 09:07:43 BRT 2021
0,1885,Thu Sep 02 09:07:43 BRT 2021,Thu Sep 02 09:07:45 BRT 2021
0,1397,Thu Sep 02 09:07:45 BRT 2021,Thu Sep 02 09:07:46 BRT 2021
0,1264,Thu Sep 02 09:07:46 BRT 2021,Thu Sep 02 09:07:47 BRT 2021
0,1442,Thu Sep 02 09:07:47 BRT 2021,Thu Sep 02 09:07:49 BRT 2021
0,1389,Thu Sep 02 09:07:49 BRT 2021,Thu Sep 02 09:07:50 BRT 2021
0,1383,Thu Sep 02 09:07:50 BRT 2021,Thu Sep 02 09:07:51 BRT 2021
0,1764,Thu Sep 02 09:07:51 BRT 2021,Thu Sep 02 09:07:53 BRT 2021
0,1507,Thu Sep 02 09:07:53 BRT 2021,Thu Sep 02 09:07:55 BRT 2021
0,1725,Thu Sep 02 09:07:55 BRT 2021,Thu Sep 02 09:07:56 BRT 2021
0,1486,Thu Sep 02 09:07:56 BRT 2021,Thu Sep 02 09:07:58 BRT 2021
0,1313,Thu Sep 02 09:07:58 BRT 2021,Thu Sep 02 09:07:59 BRT 2021
0,1603,Thu Sep 02 09:07:59 BRT 2021,Thu Sep 02 09:08:01 BRT 2021
0,3213,Thu Sep 02 09:08:01 BRT 2021,Thu Sep 02 09:08:04 BRT 2021
0,1495,Thu Sep 02 09:08:04 BRT 2021,Thu Sep 02 09:08:06 BRT 2021
0,1839,Thu Sep 02 09:08:06 BRT 2021,Thu Sep 02 09:08:07 BRT 2021
0,1385,Thu Sep 02 09:08:07 BRT 2021,Thu Sep 02 09:08:09 BRT 2021
0,1438,Thu Sep 02 09:08:09 BRT 2021,Thu Sep 02 09:08:10 BRT 2021
0,1519,Thu Sep 02 09:08:10 BRT 2021,Thu Sep 02 09:08:12 BRT 2021
0,1409,Thu Sep 02 09:08:12 BRT 2021,Thu Sep 02 09:08:13 BRT 2021
0,1863,Thu Sep 02 09:08:13 BRT 2021,Thu Sep 02 09:08:15 BRT 2021
0,1385,Thu Sep 02 09:08:15 BRT 2021,Thu Sep 02 09:08:16 BRT 2021
0,1238,Thu Sep 02 09:08:16 BRT 2021,Thu Sep 02 09:08:18 BRT 2021
0,1370,Thu Sep 02 09:08:18 BRT 2021,Thu Sep 02 09:08:19 BRT 2021
0,1448,Thu Sep 02 09:08:19 BRT 2021,Thu Sep 02 09:08:20 BRT 2021
0,1457,Thu Sep 02 09:08:20 BRT 2021,Thu Sep 02 09:08:22 BRT 2021
0,1361,Thu Sep 02 09:08:22 BRT 2021,Thu Sep 02 09:08:23 BRT 2021
