#result,duration(ms),initial_time,final_time
0,1004,Thu Sep 02 06:19:34 BRT 2021,Thu Sep 02 06:19:35 BRT 2021
0,928,Thu Sep 02 06:19:35 BRT 2021,Thu Sep 02 06:19:35 BRT 2021
1,1465,Thu Sep 02 06:19:35 BRT 2021,Thu Sep 02 06:19:37 BRT 2021
0,620,Thu Sep 02 06:19:37 BRT 2021,Thu Sep 02 06:19:38 BRT 2021
0,811,Thu Sep 02 06:19:38 BRT 2021,Thu Sep 02 06:19:38 BRT 2021
0,547,Thu Sep 02 06:19:38 BRT 2021,Thu Sep 02 06:19:39 BRT 2021
0,1069,Thu Sep 02 06:19:39 BRT 2021,Thu Sep 02 06:19:40 BRT 2021
0,1181,Thu Sep 02 06:19:40 BRT 2021,Thu Sep 02 06:19:41 BRT 2021
0,453,Thu Sep 02 06:19:41 BRT 2021,Thu Sep 02 06:19:42 BRT 2021
0,534,Thu Sep 02 06:19:42 BRT 2021,Thu Sep 02 06:19:42 BRT 2021
0,594,Thu Sep 02 06:19:42 BRT 2021,Thu Sep 02 06:19:43 BRT 2021
0,823,Thu Sep 02 06:19:43 BRT 2021,Thu Sep 02 06:19:44 BRT 2021
0,1691,Thu Sep 02 06:19:44 BRT 2021,Thu Sep 02 06:19:45 BRT 2021
0,643,Thu Sep 02 06:19:45 BRT 2021,Thu Sep 02 06:19:46 BRT 2021
0,504,Thu Sep 02 06:19:46 BRT 2021,Thu Sep 02 06:19:46 BRT 2021
0,653,Thu Sep 02 06:19:46 BRT 2021,Thu Sep 02 06:19:47 BRT 2021
0,1045,Thu Sep 02 06:19:47 BRT 2021,Thu Sep 02 06:19:48 BRT 2021
0,639,Thu Sep 02 06:19:48 BRT 2021,Thu Sep 02 06:19:49 BRT 2021
0,1023,Thu Sep 02 06:19:49 BRT 2021,Thu Sep 02 06:19:50 BRT 2021
0,591,Thu Sep 02 06:19:50 BRT 2021,Thu Sep 02 06:19:50 BRT 2021
0,540,Thu Sep 02 06:19:50 BRT 2021,Thu Sep 02 06:19:51 BRT 2021
0,1378,Thu Sep 02 06:19:51 BRT 2021,Thu Sep 02 06:19:52 BRT 2021
0,711,Thu Sep 02 06:19:52 BRT 2021,Thu Sep 02 06:19:53 BRT 2021
0,608,Thu Sep 02 06:19:53 BRT 2021,Thu Sep 02 06:19:54 BRT 2021
0,994,Thu Sep 02 06:19:54 BRT 2021,Thu Sep 02 06:19:55 BRT 2021
0,479,Thu Sep 02 06:19:55 BRT 2021,Thu Sep 02 06:19:55 BRT 2021
0,547,Thu Sep 02 06:19:55 BRT 2021,Thu Sep 02 06:19:56 BRT 2021
0,686,Thu Sep 02 06:19:56 BRT 2021,Thu Sep 02 06:19:56 BRT 2021
0,834,Thu Sep 02 06:19:56 BRT 2021,Thu Sep 02 06:19:57 BRT 2021
0,580,Thu Sep 02 06:19:57 BRT 2021,Thu Sep 02 06:19:58 BRT 2021
0,562,Thu Sep 02 06:19:58 BRT 2021,Thu Sep 02 06:19:58 BRT 2021
0,548,Thu Sep 02 06:19:58 BRT 2021,Thu Sep 02 06:19:59 BRT 2021
0,1621,Thu Sep 02 06:19:59 BRT 2021,Thu Sep 02 06:20:00 BRT 2021
0,1192,Thu Sep 02 06:20:00 BRT 2021,Thu Sep 02 06:20:02 BRT 2021
0,1021,Thu Sep 02 06:20:02 BRT 2021,Thu Sep 02 06:20:03 BRT 2021
0,1091,Thu Sep 02 06:20:03 BRT 2021,Thu Sep 02 06:20:04 BRT 2021
0,761,Thu Sep 02 06:20:04 BRT 2021,Thu Sep 02 06:20:04 BRT 2021
0,696,Thu Sep 02 06:20:04 BRT 2021,Thu Sep 02 06:20:05 BRT 2021
0,510,Thu Sep 02 06:20:05 BRT 2021,Thu Sep 02 06:20:06 BRT 2021
0,1012,Thu Sep 02 06:20:06 BRT 2021,Thu Sep 02 06:20:07 BRT 2021
0,613,Thu Sep 02 06:20:07 BRT 2021,Thu Sep 02 06:20:07 BRT 2021
0,545,Thu Sep 02 06:20:07 BRT 2021,Thu Sep 02 06:20:08 BRT 2021
0,870,Thu Sep 02 06:20:08 BRT 2021,Thu Sep 02 06:20:09 BRT 2021
0,538,Thu Sep 02 06:20:09 BRT 2021,Thu Sep 02 06:20:09 BRT 2021
0,1074,Thu Sep 02 06:20:09 BRT 2021,Thu Sep 02 06:20:10 BRT 2021
0,820,Thu Sep 02 06:20:10 BRT 2021,Thu Sep 02 06:20:11 BRT 2021
0,601,Thu Sep 02 06:20:11 BRT 2021,Thu Sep 02 06:20:12 BRT 2021
0,897,Thu Sep 02 06:20:12 BRT 2021,Thu Sep 02 06:20:13 BRT 2021
0,1525,Thu Sep 02 06:20:13 BRT 2021,Thu Sep 02 06:20:14 BRT 2021
0,994,Thu Sep 02 06:20:14 BRT 2021,Thu Sep 02 06:20:15 BRT 2021
0,574,Thu Sep 02 06:20:15 BRT 2021,Thu Sep 02 06:20:16 BRT 2021
0,627,Thu Sep 02 06:20:16 BRT 2021,Thu Sep 02 06:20:16 BRT 2021
0,552,Thu Sep 02 06:20:16 BRT 2021,Thu Sep 02 06:20:17 BRT 2021
0,544,Thu Sep 02 06:20:17 BRT 2021,Thu Sep 02 06:20:17 BRT 2021
0,594,Thu Sep 02 06:20:17 BRT 2021,Thu Sep 02 06:20:18 BRT 2021
0,542,Thu Sep 02 06:20:18 BRT 2021,Thu Sep 02 06:20:19 BRT 2021
0,557,Thu Sep 02 06:20:19 BRT 2021,Thu Sep 02 06:20:19 BRT 2021
0,875,Thu Sep 02 06:20:19 BRT 2021,Thu Sep 02 06:20:20 BRT 2021
0,615,Thu Sep 02 06:20:20 BRT 2021,Thu Sep 02 06:20:21 BRT 2021
0,542,Thu Sep 02 06:20:21 BRT 2021,Thu Sep 02 06:20:21 BRT 2021
0,686,Thu Sep 02 06:20:21 BRT 2021,Thu Sep 02 06:20:22 BRT 2021
0,1084,Thu Sep 02 06:20:22 BRT 2021,Thu Sep 02 06:20:23 BRT 2021
0,1361,Thu Sep 02 06:20:23 BRT 2021,Thu Sep 02 06:20:24 BRT 2021
0,596,Thu Sep 02 06:20:24 BRT 2021,Thu Sep 02 06:20:25 BRT 2021
0,666,Thu Sep 02 06:20:25 BRT 2021,Thu Sep 02 06:20:26 BRT 2021
0,609,Thu Sep 02 06:20:26 BRT 2021,Thu Sep 02 06:20:26 BRT 2021
0,1513,Thu Sep 02 06:20:26 BRT 2021,Thu Sep 02 06:20:28 BRT 2021
0,764,Thu Sep 02 06:20:28 BRT 2021,Thu Sep 02 06:20:28 BRT 2021
0,923,Thu Sep 02 06:20:28 BRT 2021,Thu Sep 02 06:20:29 BRT 2021
0,593,Thu Sep 02 06:20:29 BRT 2021,Thu Sep 02 06:20:30 BRT 2021
0,586,Thu Sep 02 06:20:30 BRT 2021,Thu Sep 02 06:20:31 BRT 2021
0,513,Thu Sep 02 06:20:31 BRT 2021,Thu Sep 02 06:20:31 BRT 2021
0,625,Thu Sep 02 06:20:31 BRT 2021,Thu Sep 02 06:20:32 BRT 2021
0,546,Thu Sep 02 06:20:32 BRT 2021,Thu Sep 02 06:20:32 BRT 2021
0,1075,Thu Sep 02 06:20:32 BRT 2021,Thu Sep 02 06:20:33 BRT 2021
0,594,Thu Sep 02 06:20:33 BRT 2021,Thu Sep 02 06:20:34 BRT 2021
0,578,Thu Sep 02 06:20:34 BRT 2021,Thu Sep 02 06:20:35 BRT 2021
0,912,Thu Sep 02 06:20:35 BRT 2021,Thu Sep 02 06:20:35 BRT 2021
0,1019,Thu Sep 02 06:20:35 BRT 2021,Thu Sep 02 06:20:36 BRT 2021
0,1539,Thu Sep 02 06:20:36 BRT 2021,Thu Sep 02 06:20:38 BRT 2021
0,611,Thu Sep 02 06:20:38 BRT 2021,Thu Sep 02 06:20:39 BRT 2021
0,542,Thu Sep 02 06:20:39 BRT 2021,Thu Sep 02 06:20:39 BRT 2021
0,626,Thu Sep 02 06:20:39 BRT 2021,Thu Sep 02 06:20:40 BRT 2021
0,1128,Thu Sep 02 06:20:40 BRT 2021,Thu Sep 02 06:20:41 BRT 2021
0,637,Thu Sep 02 06:20:41 BRT 2021,Thu Sep 02 06:20:42 BRT 2021
0,631,Thu Sep 02 06:20:42 BRT 2021,Thu Sep 02 06:20:42 BRT 2021
0,586,Thu Sep 02 06:20:42 BRT 2021,Thu Sep 02 06:20:43 BRT 2021
0,588,Thu Sep 02 06:20:43 BRT 2021,Thu Sep 02 06:20:43 BRT 2021
0,819,Thu Sep 02 06:20:43 BRT 2021,Thu Sep 02 06:20:44 BRT 2021
0,1387,Thu Sep 02 06:20:44 BRT 2021,Thu Sep 02 06:20:46 BRT 2021
0,616,Thu Sep 02 06:20:46 BRT 2021,Thu Sep 02 06:20:46 BRT 2021
-1,3939,Thu Sep 02 06:20:46 BRT 2021,Thu Sep 02 06:20:50 BRT 2021
0,923,Thu Sep 02 06:20:50 BRT 2021,Thu Sep 02 06:20:51 BRT 2021
0,1143,Thu Sep 02 06:20:51 BRT 2021,Thu Sep 02 06:20:52 BRT 2021
0,1560,Thu Sep 02 06:20:52 BRT 2021,Thu Sep 02 06:20:54 BRT 2021
0,949,Thu Sep 02 06:20:54 BRT 2021,Thu Sep 02 06:20:55 BRT 2021
0,938,Thu Sep 02 06:20:55 BRT 2021,Thu Sep 02 06:20:56 BRT 2021
0,916,Thu Sep 02 06:20:56 BRT 2021,Thu Sep 02 06:20:57 BRT 2021
0,606,Thu Sep 02 06:20:57 BRT 2021,Thu Sep 02 06:20:57 BRT 2021
0,601,Thu Sep 02 06:20:57 BRT 2021,Thu Sep 02 06:20:58 BRT 2021
0,640,Thu Sep 02 06:20:58 BRT 2021,Thu Sep 02 06:20:58 BRT 2021
0,603,Thu Sep 02 06:20:58 BRT 2021,Thu Sep 02 06:20:59 BRT 2021
0,620,Thu Sep 02 06:20:59 BRT 2021,Thu Sep 02 06:21:00 BRT 2021
0,617,Thu Sep 02 06:21:00 BRT 2021,Thu Sep 02 06:21:00 BRT 2021
0,620,Thu Sep 02 06:21:00 BRT 2021,Thu Sep 02 06:21:01 BRT 2021
0,595,Thu Sep 02 06:21:01 BRT 2021,Thu Sep 02 06:21:01 BRT 2021
0,618,Thu Sep 02 06:21:01 BRT 2021,Thu Sep 02 06:21:02 BRT 2021
0,607,Thu Sep 02 06:21:02 BRT 2021,Thu Sep 02 06:21:03 BRT 2021
0,773,Thu Sep 02 06:21:03 BRT 2021,Thu Sep 02 06:21:03 BRT 2021
0,604,Thu Sep 02 06:21:03 BRT 2021,Thu Sep 02 06:21:04 BRT 2021
0,605,Thu Sep 02 06:21:04 BRT 2021,Thu Sep 02 06:21:05 BRT 2021
0,581,Thu Sep 02 06:21:05 BRT 2021,Thu Sep 02 06:21:05 BRT 2021
0,592,Thu Sep 02 06:21:05 BRT 2021,Thu Sep 02 06:21:06 BRT 2021
0,617,Thu Sep 02 06:21:06 BRT 2021,Thu Sep 02 06:21:06 BRT 2021
0,690,Thu Sep 02 06:21:06 BRT 2021,Thu Sep 02 06:21:07 BRT 2021
0,973,Thu Sep 02 06:21:07 BRT 2021,Thu Sep 02 06:21:08 BRT 2021
0,865,Thu Sep 02 06:21:08 BRT 2021,Thu Sep 02 06:21:09 BRT 2021
0,666,Thu Sep 02 06:21:09 BRT 2021,Thu Sep 02 06:21:10 BRT 2021
0,1228,Thu Sep 02 06:21:10 BRT 2021,Thu Sep 02 06:21:11 BRT 2021
0,585,Thu Sep 02 06:21:11 BRT 2021,Thu Sep 02 06:21:11 BRT 2021
0,616,Thu Sep 02 06:21:11 BRT 2021,Thu Sep 02 06:21:12 BRT 2021
0,579,Thu Sep 02 06:21:12 BRT 2021,Thu Sep 02 06:21:13 BRT 2021
0,663,Thu Sep 02 06:21:13 BRT 2021,Thu Sep 02 06:21:13 BRT 2021
0,1068,Thu Sep 02 06:21:13 BRT 2021,Thu Sep 02 06:21:14 BRT 2021
0,587,Thu Sep 02 06:21:14 BRT 2021,Thu Sep 02 06:21:15 BRT 2021
0,839,Thu Sep 02 06:21:15 BRT 2021,Thu Sep 02 06:21:16 BRT 2021
0,1048,Thu Sep 02 06:21:16 BRT 2021,Thu Sep 02 06:21:17 BRT 2021
0,620,Thu Sep 02 06:21:17 BRT 2021,Thu Sep 02 06:21:17 BRT 2021
0,921,Thu Sep 02 06:21:17 BRT 2021,Thu Sep 02 06:21:18 BRT 2021
0,557,Thu Sep 02 06:21:18 BRT 2021,Thu Sep 02 06:21:19 BRT 2021
0,584,Thu Sep 02 06:21:19 BRT 2021,Thu Sep 02 06:21:20 BRT 2021
0,619,Thu Sep 02 06:21:20 BRT 2021,Thu Sep 02 06:21:20 BRT 2021
0,557,Thu Sep 02 06:21:20 BRT 2021,Thu Sep 02 06:21:21 BRT 2021
0,696,Thu Sep 02 06:21:21 BRT 2021,Thu Sep 02 06:21:21 BRT 2021
0,1074,Thu Sep 02 06:21:21 BRT 2021,Thu Sep 02 06:21:22 BRT 2021
0,615,Thu Sep 02 06:21:22 BRT 2021,Thu Sep 02 06:21:23 BRT 2021
0,1556,Thu Sep 02 06:21:23 BRT 2021,Thu Sep 02 06:21:25 BRT 2021
0,890,Thu Sep 02 06:21:25 BRT 2021,Thu Sep 02 06:21:26 BRT 2021
0,526,Thu Sep 02 06:21:26 BRT 2021,Thu Sep 02 06:21:26 BRT 2021
0,1082,Thu Sep 02 06:21:26 BRT 2021,Thu Sep 02 06:21:27 BRT 2021
0,643,Thu Sep 02 06:21:27 BRT 2021,Thu Sep 02 06:21:28 BRT 2021
0,619,Thu Sep 02 06:21:28 BRT 2021,Thu Sep 02 06:21:28 BRT 2021
0,602,Thu Sep 02 06:21:28 BRT 2021,Thu Sep 02 06:21:29 BRT 2021
0,588,Thu Sep 02 06:21:29 BRT 2021,Thu Sep 02 06:21:30 BRT 2021
0,546,Thu Sep 02 06:21:30 BRT 2021,Thu Sep 02 06:21:30 BRT 2021
0,1183,Thu Sep 02 06:21:30 BRT 2021,Thu Sep 02 06:21:31 BRT 2021
0,874,Thu Sep 02 06:21:31 BRT 2021,Thu Sep 02 06:21:32 BRT 2021
0,587,Thu Sep 02 06:21:32 BRT 2021,Thu Sep 02 06:21:33 BRT 2021
0,767,Thu Sep 02 06:21:33 BRT 2021,Thu Sep 02 06:21:34 BRT 2021
0,872,Thu Sep 02 06:21:34 BRT 2021,Thu Sep 02 06:21:34 BRT 2021
0,808,Thu Sep 02 06:21:34 BRT 2021,Thu Sep 02 06:21:35 BRT 2021
0,865,Thu Sep 02 06:21:35 BRT 2021,Thu Sep 02 06:21:36 BRT 2021
0,522,Thu Sep 02 06:21:36 BRT 2021,Thu Sep 02 06:21:37 BRT 2021
0,997,Thu Sep 02 06:21:37 BRT 2021,Thu Sep 02 06:21:38 BRT 2021
-1,1986,Thu Sep 02 06:21:38 BRT 2021,Thu Sep 02 06:21:40 BRT 2021
0,672,Thu Sep 02 06:21:40 BRT 2021,Thu Sep 02 06:21:40 BRT 2021
0,1077,Thu Sep 02 06:21:40 BRT 2021,Thu Sep 02 06:21:41 BRT 2021
0,752,Thu Sep 02 06:21:41 BRT 2021,Thu Sep 02 06:21:42 BRT 2021
0,1388,Thu Sep 02 06:21:42 BRT 2021,Thu Sep 02 06:21:44 BRT 2021
0,867,Thu Sep 02 06:21:44 BRT 2021,Thu Sep 02 06:21:44 BRT 2021
0,1098,Thu Sep 02 06:21:44 BRT 2021,Thu Sep 02 06:21:45 BRT 2021
0,697,Thu Sep 02 06:21:45 BRT 2021,Thu Sep 02 06:21:46 BRT 2021
0,979,Thu Sep 02 06:21:46 BRT 2021,Thu Sep 02 06:21:47 BRT 2021
0,857,Thu Sep 02 06:21:47 BRT 2021,Thu Sep 02 06:21:48 BRT 2021
0,872,Thu Sep 02 06:21:48 BRT 2021,Thu Sep 02 06:21:49 BRT 2021
0,1051,Thu Sep 02 06:21:49 BRT 2021,Thu Sep 02 06:21:50 BRT 2021
0,1155,Thu Sep 02 06:21:50 BRT 2021,Thu Sep 02 06:21:51 BRT 2021
0,1083,Thu Sep 02 06:21:51 BRT 2021,Thu Sep 02 06:21:52 BRT 2021
0,902,Thu Sep 02 06:21:52 BRT 2021,Thu Sep 02 06:21:53 BRT 2021
0,550,Thu Sep 02 06:21:53 BRT 2021,Thu Sep 02 06:21:54 BRT 2021
0,534,Thu Sep 02 06:21:54 BRT 2021,Thu Sep 02 06:21:54 BRT 2021
0,553,Thu Sep 02 06:21:54 BRT 2021,Thu Sep 02 06:21:55 BRT 2021
0,556,Thu Sep 02 06:21:55 BRT 2021,Thu Sep 02 06:21:55 BRT 2021
0,549,Thu Sep 02 06:21:55 BRT 2021,Thu Sep 02 06:21:56 BRT 2021
0,712,Thu Sep 02 06:21:56 BRT 2021,Thu Sep 02 06:21:57 BRT 2021
0,540,Thu Sep 02 06:21:57 BRT 2021,Thu Sep 02 06:21:57 BRT 2021
0,552,Thu Sep 02 06:21:57 BRT 2021,Thu Sep 02 06:21:58 BRT 2021
0,531,Thu Sep 02 06:21:58 BRT 2021,Thu Sep 02 06:21:58 BRT 2021
0,548,Thu Sep 02 06:21:58 BRT 2021,Thu Sep 02 06:21:59 BRT 2021
