#result,duration(ms),initial_time,final_time
0,857,Thu Sep 02 05:20:29 BRT 2021,Thu Sep 02 05:20:30 BRT 2021
0,1140,Thu Sep 02 05:20:30 BRT 2021,Thu Sep 02 05:20:31 BRT 2021
0,724,Thu Sep 02 05:20:31 BRT 2021,Thu Sep 02 05:20:32 BRT 2021
0,614,Thu Sep 02 05:20:32 BRT 2021,Thu Sep 02 05:20:32 BRT 2021
0,941,Thu Sep 02 05:20:32 BRT 2021,Thu Sep 02 05:20:33 BRT 2021
0,468,Thu Sep 02 05:20:33 BRT 2021,Thu Sep 02 05:20:34 BRT 2021
0,821,Thu Sep 02 05:20:34 BRT 2021,Thu Sep 02 05:20:35 BRT 2021
1,664,Thu Sep 02 05:20:35 BRT 2021,Thu Sep 02 05:20:35 BRT 2021
0,784,Thu Sep 02 05:20:35 BRT 2021,Thu Sep 02 05:20:36 BRT 2021
0,652,Thu Sep 02 05:20:36 BRT 2021,Thu Sep 02 05:20:37 BRT 2021
0,1034,Thu Sep 02 05:20:37 BRT 2021,Thu Sep 02 05:20:38 BRT 2021
1,873,Thu Sep 02 05:20:38 BRT 2021,Thu Sep 02 05:20:39 BRT 2021
0,855,Thu Sep 02 05:20:39 BRT 2021,Thu Sep 02 05:20:40 BRT 2021
0,810,Thu Sep 02 05:20:40 BRT 2021,Thu Sep 02 05:20:40 BRT 2021
0,852,Thu Sep 02 05:20:40 BRT 2021,Thu Sep 02 05:20:41 BRT 2021
0,782,Thu Sep 02 05:20:41 BRT 2021,Thu Sep 02 05:20:42 BRT 2021
0,881,Thu Sep 02 05:20:42 BRT 2021,Thu Sep 02 05:20:43 BRT 2021
0,1565,Thu Sep 02 05:20:43 BRT 2021,Thu Sep 02 05:20:44 BRT 2021
0,1051,Thu Sep 02 05:20:44 BRT 2021,Thu Sep 02 05:20:45 BRT 2021
0,1141,Thu Sep 02 05:20:45 BRT 2021,Thu Sep 02 05:20:47 BRT 2021
0,549,Thu Sep 02 05:20:47 BRT 2021,Thu Sep 02 05:20:47 BRT 2021
0,1277,Thu Sep 02 05:20:47 BRT 2021,Thu Sep 02 05:20:48 BRT 2021
0,532,Thu Sep 02 05:20:48 BRT 2021,Thu Sep 02 05:20:49 BRT 2021
0,767,Thu Sep 02 05:20:49 BRT 2021,Thu Sep 02 05:20:50 BRT 2021
0,699,Thu Sep 02 05:20:50 BRT 2021,Thu Sep 02 05:20:50 BRT 2021
0,586,Thu Sep 02 05:20:50 BRT 2021,Thu Sep 02 05:20:51 BRT 2021
0,602,Thu Sep 02 05:20:51 BRT 2021,Thu Sep 02 05:20:52 BRT 2021
0,856,Thu Sep 02 05:20:52 BRT 2021,Thu Sep 02 05:20:52 BRT 2021
0,949,Thu Sep 02 05:20:52 BRT 2021,Thu Sep 02 05:20:53 BRT 2021
0,493,Thu Sep 02 05:20:53 BRT 2021,Thu Sep 02 05:20:54 BRT 2021
0,660,Thu Sep 02 05:20:54 BRT 2021,Thu Sep 02 05:20:55 BRT 2021
0,732,Thu Sep 02 05:20:55 BRT 2021,Thu Sep 02 05:20:55 BRT 2021
0,697,Thu Sep 02 05:20:55 BRT 2021,Thu Sep 02 05:20:56 BRT 2021
0,460,Thu Sep 02 05:20:56 BRT 2021,Thu Sep 02 05:20:56 BRT 2021
1,1317,Thu Sep 02 05:20:56 BRT 2021,Thu Sep 02 05:20:58 BRT 2021
0,742,Thu Sep 02 05:20:58 BRT 2021,Thu Sep 02 05:20:59 BRT 2021
0,674,Thu Sep 02 05:20:59 BRT 2021,Thu Sep 02 05:20:59 BRT 2021
0,809,Thu Sep 02 05:20:59 BRT 2021,Thu Sep 02 05:21:00 BRT 2021
0,675,Thu Sep 02 05:21:00 BRT 2021,Thu Sep 02 05:21:01 BRT 2021
0,640,Thu Sep 02 05:21:01 BRT 2021,Thu Sep 02 05:21:01 BRT 2021
0,569,Thu Sep 02 05:21:01 BRT 2021,Thu Sep 02 05:21:02 BRT 2021
1,834,Thu Sep 02 05:21:02 BRT 2021,Thu Sep 02 05:21:03 BRT 2021
0,613,Thu Sep 02 05:21:03 BRT 2021,Thu Sep 02 05:21:03 BRT 2021
0,866,Thu Sep 02 05:21:03 BRT 2021,Thu Sep 02 05:21:04 BRT 2021
0,562,Thu Sep 02 05:21:04 BRT 2021,Thu Sep 02 05:21:05 BRT 2021
0,1118,Thu Sep 02 05:21:05 BRT 2021,Thu Sep 02 05:21:06 BRT 2021
0,1036,Thu Sep 02 05:21:06 BRT 2021,Thu Sep 02 05:21:07 BRT 2021
0,555,Thu Sep 02 05:21:07 BRT 2021,Thu Sep 02 05:21:07 BRT 2021
0,1020,Thu Sep 02 05:21:07 BRT 2021,Thu Sep 02 05:21:09 BRT 2021
-1,2034,Thu Sep 02 05:21:09 BRT 2021,Thu Sep 02 05:21:11 BRT 2021
0,924,Thu Sep 02 05:21:11 BRT 2021,Thu Sep 02 05:21:11 BRT 2021
0,762,Thu Sep 02 05:21:11 BRT 2021,Thu Sep 02 05:21:12 BRT 2021
0,1270,Thu Sep 02 05:21:12 BRT 2021,Thu Sep 02 05:21:14 BRT 2021
0,797,Thu Sep 02 05:21:14 BRT 2021,Thu Sep 02 05:21:14 BRT 2021
0,644,Thu Sep 02 05:21:14 BRT 2021,Thu Sep 02 05:21:15 BRT 2021
0,627,Thu Sep 02 05:21:15 BRT 2021,Thu Sep 02 05:21:16 BRT 2021
0,675,Thu Sep 02 05:21:16 BRT 2021,Thu Sep 02 05:21:16 BRT 2021
1,1226,Thu Sep 02 05:21:16 BRT 2021,Thu Sep 02 05:21:17 BRT 2021
0,1396,Thu Sep 02 05:21:17 BRT 2021,Thu Sep 02 05:21:19 BRT 2021
0,1119,Thu Sep 02 05:21:19 BRT 2021,Thu Sep 02 05:21:20 BRT 2021
0,1119,Thu Sep 02 05:21:20 BRT 2021,Thu Sep 02 05:21:21 BRT 2021
0,789,Thu Sep 02 05:21:21 BRT 2021,Thu Sep 02 05:21:22 BRT 2021
1,1372,Thu Sep 02 05:21:22 BRT 2021,Thu Sep 02 05:21:23 BRT 2021
0,1589,Thu Sep 02 05:21:23 BRT 2021,Thu Sep 02 05:21:25 BRT 2021
0,1259,Thu Sep 02 05:21:25 BRT 2021,Thu Sep 02 05:21:26 BRT 2021
0,1369,Thu Sep 02 05:21:26 BRT 2021,Thu Sep 02 05:21:27 BRT 2021
0,1041,Thu Sep 02 05:21:27 BRT 2021,Thu Sep 02 05:21:29 BRT 2021
0,1057,Thu Sep 02 05:21:29 BRT 2021,Thu Sep 02 05:21:30 BRT 2021
0,1519,Thu Sep 02 05:21:30 BRT 2021,Thu Sep 02 05:21:31 BRT 2021
0,757,Thu Sep 02 05:21:31 BRT 2021,Thu Sep 02 05:21:32 BRT 2021
0,954,Thu Sep 02 05:21:32 BRT 2021,Thu Sep 02 05:21:33 BRT 2021
0,860,Thu Sep 02 05:21:33 BRT 2021,Thu Sep 02 05:21:34 BRT 2021
0,696,Thu Sep 02 05:21:34 BRT 2021,Thu Sep 02 05:21:34 BRT 2021
0,683,Thu Sep 02 05:21:34 BRT 2021,Thu Sep 02 05:21:35 BRT 2021
0,735,Thu Sep 02 05:21:35 BRT 2021,Thu Sep 02 05:21:36 BRT 2021
0,1103,Thu Sep 02 05:21:36 BRT 2021,Thu Sep 02 05:21:37 BRT 2021
-1,2029,Thu Sep 02 05:21:37 BRT 2021,Thu Sep 02 05:21:39 BRT 2021
0,1834,Thu Sep 02 05:21:39 BRT 2021,Thu Sep 02 05:21:41 BRT 2021
1,994,Thu Sep 02 05:21:41 BRT 2021,Thu Sep 02 05:21:42 BRT 2021
0,986,Thu Sep 02 05:21:42 BRT 2021,Thu Sep 02 05:21:43 BRT 2021
0,1140,Thu Sep 02 05:21:43 BRT 2021,Thu Sep 02 05:21:44 BRT 2021
0,894,Thu Sep 02 05:21:44 BRT 2021,Thu Sep 02 05:21:45 BRT 2021
0,524,Thu Sep 02 05:21:45 BRT 2021,Thu Sep 02 05:21:45 BRT 2021
0,801,Thu Sep 02 05:21:45 BRT 2021,Thu Sep 02 05:21:46 BRT 2021
0,826,Thu Sep 02 05:21:46 BRT 2021,Thu Sep 02 05:21:47 BRT 2021
0,857,Thu Sep 02 05:21:47 BRT 2021,Thu Sep 02 05:21:48 BRT 2021
0,576,Thu Sep 02 05:21:48 BRT 2021,Thu Sep 02 05:21:48 BRT 2021
0,564,Thu Sep 02 05:21:48 BRT 2021,Thu Sep 02 05:21:49 BRT 2021
0,565,Thu Sep 02 05:21:49 BRT 2021,Thu Sep 02 05:21:49 BRT 2021
0,497,Thu Sep 02 05:21:49 BRT 2021,Thu Sep 02 05:21:50 BRT 2021
0,577,Thu Sep 02 05:21:50 BRT 2021,Thu Sep 02 05:21:51 BRT 2021
0,521,Thu Sep 02 05:21:51 BRT 2021,Thu Sep 02 05:21:51 BRT 2021
0,542,Thu Sep 02 05:21:51 BRT 2021,Thu Sep 02 05:21:52 BRT 2021
0,613,Thu Sep 02 05:21:52 BRT 2021,Thu Sep 02 05:21:52 BRT 2021
0,517,Thu Sep 02 05:21:52 BRT 2021,Thu Sep 02 05:21:53 BRT 2021
0,549,Thu Sep 02 05:21:53 BRT 2021,Thu Sep 02 05:21:53 BRT 2021
0,499,Thu Sep 02 05:21:53 BRT 2021,Thu Sep 02 05:21:54 BRT 2021
0,999,Thu Sep 02 05:21:54 BRT 2021,Thu Sep 02 05:21:55 BRT 2021
0,474,Thu Sep 02 05:21:55 BRT 2021,Thu Sep 02 05:21:55 BRT 2021
0,554,Thu Sep 02 05:21:55 BRT 2021,Thu Sep 02 05:21:56 BRT 2021
0,670,Thu Sep 02 05:21:56 BRT 2021,Thu Sep 02 05:21:57 BRT 2021
0,722,Thu Sep 02 05:21:57 BRT 2021,Thu Sep 02 05:21:57 BRT 2021
0,517,Thu Sep 02 05:21:57 BRT 2021,Thu Sep 02 05:21:58 BRT 2021
0,921,Thu Sep 02 05:21:58 BRT 2021,Thu Sep 02 05:21:59 BRT 2021
0,604,Thu Sep 02 05:21:59 BRT 2021,Thu Sep 02 05:21:59 BRT 2021
0,519,Thu Sep 02 05:21:59 BRT 2021,Thu Sep 02 05:22:00 BRT 2021
0,563,Thu Sep 02 05:22:00 BRT 2021,Thu Sep 02 05:22:00 BRT 2021
0,1093,Thu Sep 02 05:22:00 BRT 2021,Thu Sep 02 05:22:01 BRT 2021
0,538,Thu Sep 02 05:22:01 BRT 2021,Thu Sep 02 05:22:02 BRT 2021
0,772,Thu Sep 02 05:22:02 BRT 2021,Thu Sep 02 05:22:03 BRT 2021
0,515,Thu Sep 02 05:22:03 BRT 2021,Thu Sep 02 05:22:03 BRT 2021
0,501,Thu Sep 02 05:22:03 BRT 2021,Thu Sep 02 05:22:04 BRT 2021
0,489,Thu Sep 02 05:22:04 BRT 2021,Thu Sep 02 05:22:04 BRT 2021
0,803,Thu Sep 02 05:22:04 BRT 2021,Thu Sep 02 05:22:05 BRT 2021
0,481,Thu Sep 02 05:22:05 BRT 2021,Thu Sep 02 05:22:06 BRT 2021
0,509,Thu Sep 02 05:22:06 BRT 2021,Thu Sep 02 05:22:06 BRT 2021
0,1096,Thu Sep 02 05:22:06 BRT 2021,Thu Sep 02 05:22:07 BRT 2021
0,492,Thu Sep 02 05:22:07 BRT 2021,Thu Sep 02 05:22:08 BRT 2021
0,539,Thu Sep 02 05:22:08 BRT 2021,Thu Sep 02 05:22:08 BRT 2021
0,633,Thu Sep 02 05:22:08 BRT 2021,Thu Sep 02 05:22:09 BRT 2021
0,1115,Thu Sep 02 05:22:09 BRT 2021,Thu Sep 02 05:22:10 BRT 2021
0,547,Thu Sep 02 05:22:10 BRT 2021,Thu Sep 02 05:22:10 BRT 2021
0,797,Thu Sep 02 05:22:10 BRT 2021,Thu Sep 02 05:22:11 BRT 2021
0,655,Thu Sep 02 05:22:11 BRT 2021,Thu Sep 02 05:22:12 BRT 2021
0,1080,Thu Sep 02 05:22:12 BRT 2021,Thu Sep 02 05:22:13 BRT 2021
0,731,Thu Sep 02 05:22:13 BRT 2021,Thu Sep 02 05:22:14 BRT 2021
0,493,Thu Sep 02 05:22:14 BRT 2021,Thu Sep 02 05:22:14 BRT 2021
0,512,Thu Sep 02 05:22:14 BRT 2021,Thu Sep 02 05:22:15 BRT 2021
0,511,Thu Sep 02 05:22:15 BRT 2021,Thu Sep 02 05:22:15 BRT 2021
0,567,Thu Sep 02 05:22:15 BRT 2021,Thu Sep 02 05:22:16 BRT 2021
0,512,Thu Sep 02 05:22:16 BRT 2021,Thu Sep 02 05:22:16 BRT 2021
0,859,Thu Sep 02 05:22:16 BRT 2021,Thu Sep 02 05:22:17 BRT 2021
1,1306,Thu Sep 02 05:22:17 BRT 2021,Thu Sep 02 05:22:19 BRT 2021
0,576,Thu Sep 02 05:22:19 BRT 2021,Thu Sep 02 05:22:19 BRT 2021
0,534,Thu Sep 02 05:22:19 BRT 2021,Thu Sep 02 05:22:20 BRT 2021
0,737,Thu Sep 02 05:22:20 BRT 2021,Thu Sep 02 05:22:20 BRT 2021
0,919,Thu Sep 02 05:22:20 BRT 2021,Thu Sep 02 05:22:21 BRT 2021
0,724,Thu Sep 02 05:22:21 BRT 2021,Thu Sep 02 05:22:22 BRT 2021
0,1090,Thu Sep 02 05:22:22 BRT 2021,Thu Sep 02 05:22:23 BRT 2021
0,472,Thu Sep 02 05:22:23 BRT 2021,Thu Sep 02 05:22:24 BRT 2021
0,527,Thu Sep 02 05:22:24 BRT 2021,Thu Sep 02 05:22:24 BRT 2021
0,500,Thu Sep 02 05:22:24 BRT 2021,Thu Sep 02 05:22:25 BRT 2021
0,465,Thu Sep 02 05:22:25 BRT 2021,Thu Sep 02 05:22:25 BRT 2021
0,508,Thu Sep 02 05:22:25 BRT 2021,Thu Sep 02 05:22:26 BRT 2021
0,490,Thu Sep 02 05:22:26 BRT 2021,Thu Sep 02 05:22:26 BRT 2021
0,543,Thu Sep 02 05:22:26 BRT 2021,Thu Sep 02 05:22:27 BRT 2021
0,534,Thu Sep 02 05:22:27 BRT 2021,Thu Sep 02 05:22:27 BRT 2021
0,1150,Thu Sep 02 05:22:27 BRT 2021,Thu Sep 02 05:22:28 BRT 2021
0,743,Thu Sep 02 05:22:28 BRT 2021,Thu Sep 02 05:22:29 BRT 2021
0,760,Thu Sep 02 05:22:29 BRT 2021,Thu Sep 02 05:22:30 BRT 2021
0,673,Thu Sep 02 05:22:30 BRT 2021,Thu Sep 02 05:22:30 BRT 2021
0,549,Thu Sep 02 05:22:30 BRT 2021,Thu Sep 02 05:22:31 BRT 2021
0,598,Thu Sep 02 05:22:31 BRT 2021,Thu Sep 02 05:22:32 BRT 2021
0,573,Thu Sep 02 05:22:32 BRT 2021,Thu Sep 02 05:22:32 BRT 2021
0,658,Thu Sep 02 05:22:32 BRT 2021,Thu Sep 02 05:22:33 BRT 2021
0,915,Thu Sep 02 05:22:33 BRT 2021,Thu Sep 02 05:22:34 BRT 2021
0,694,Thu Sep 02 05:22:34 BRT 2021,Thu Sep 02 05:22:34 BRT 2021
0,642,Thu Sep 02 05:22:34 BRT 2021,Thu Sep 02 05:22:35 BRT 2021
0,1279,Thu Sep 02 05:22:35 BRT 2021,Thu Sep 02 05:22:36 BRT 2021
0,507,Thu Sep 02 05:22:36 BRT 2021,Thu Sep 02 05:22:37 BRT 2021
0,1309,Thu Sep 02 05:22:37 BRT 2021,Thu Sep 02 05:22:38 BRT 2021
0,630,Thu Sep 02 05:22:38 BRT 2021,Thu Sep 02 05:22:39 BRT 2021
0,732,Thu Sep 02 05:22:39 BRT 2021,Thu Sep 02 05:22:40 BRT 2021
0,676,Thu Sep 02 05:22:40 BRT 2021,Thu Sep 02 05:22:40 BRT 2021
0,570,Thu Sep 02 05:22:40 BRT 2021,Thu Sep 02 05:22:41 BRT 2021
0,567,Thu Sep 02 05:22:41 BRT 2021,Thu Sep 02 05:22:41 BRT 2021
0,577,Thu Sep 02 05:22:41 BRT 2021,Thu Sep 02 05:22:42 BRT 2021
0,540,Thu Sep 02 05:22:42 BRT 2021,Thu Sep 02 05:22:42 BRT 2021
0,866,Thu Sep 02 05:22:42 BRT 2021,Thu Sep 02 05:22:43 BRT 2021
0,1559,Thu Sep 02 05:22:43 BRT 2021,Thu Sep 02 05:22:45 BRT 2021
0,513,Thu Sep 02 05:22:45 BRT 2021,Thu Sep 02 05:22:45 BRT 2021
0,645,Thu Sep 02 05:22:45 BRT 2021,Thu Sep 02 05:22:46 BRT 2021
0,619,Thu Sep 02 05:22:46 BRT 2021,Thu Sep 02 05:22:47 BRT 2021
0,632,Thu Sep 02 05:22:47 BRT 2021,Thu Sep 02 05:22:47 BRT 2021
0,687,Thu Sep 02 05:22:47 BRT 2021,Thu Sep 02 05:22:48 BRT 2021
0,652,Thu Sep 02 05:22:48 BRT 2021,Thu Sep 02 05:22:49 BRT 2021
0,555,Thu Sep 02 05:22:49 BRT 2021,Thu Sep 02 05:22:49 BRT 2021
0,568,Thu Sep 02 05:22:49 BRT 2021,Thu Sep 02 05:22:50 BRT 2021
0,518,Thu Sep 02 05:22:50 BRT 2021,Thu Sep 02 05:22:50 BRT 2021
0,648,Thu Sep 02 05:22:50 BRT 2021,Thu Sep 02 05:22:51 BRT 2021
0,550,Thu Sep 02 05:22:51 BRT 2021,Thu Sep 02 05:22:52 BRT 2021
0,593,Thu Sep 02 05:22:52 BRT 2021,Thu Sep 02 05:22:52 BRT 2021
0,707,Thu Sep 02 05:22:52 BRT 2021,Thu Sep 02 05:22:53 BRT 2021
0,664,Thu Sep 02 05:22:53 BRT 2021,Thu Sep 02 05:22:53 BRT 2021
1,1307,Thu Sep 02 05:22:53 BRT 2021,Thu Sep 02 05:22:55 BRT 2021
0,863,Thu Sep 02 05:22:55 BRT 2021,Thu Sep 02 05:22:56 BRT 2021
0,831,Thu Sep 02 05:22:56 BRT 2021,Thu Sep 02 05:22:56 BRT 2021
0,617,Thu Sep 02 05:22:56 BRT 2021,Thu Sep 02 05:22:57 BRT 2021
0,672,Thu Sep 02 05:22:57 BRT 2021,Thu Sep 02 05:22:58 BRT 2021
0,589,Thu Sep 02 05:22:58 BRT 2021,Thu Sep 02 05:22:58 BRT 2021
0,537,Thu Sep 02 05:22:58 BRT 2021,Thu Sep 02 05:22:59 BRT 2021
0,1301,Thu Sep 02 05:22:59 BRT 2021,Thu Sep 02 05:23:00 BRT 2021
0,640,Thu Sep 02 05:23:00 BRT 2021,Thu Sep 02 05:23:01 BRT 2021
0,1115,Thu Sep 02 05:23:01 BRT 2021,Thu Sep 02 05:23:02 BRT 2021
0,997,Thu Sep 02 05:23:02 BRT 2021,Thu Sep 02 05:23:03 BRT 2021
0,779,Thu Sep 02 05:23:03 BRT 2021,Thu Sep 02 05:23:04 BRT 2021
0,852,Thu Sep 02 05:23:04 BRT 2021,Thu Sep 02 05:23:05 BRT 2021
0,573,Thu Sep 02 05:23:05 BRT 2021,Thu Sep 02 05:23:05 BRT 2021
0,592,Thu Sep 02 05:23:05 BRT 2021,Thu Sep 02 05:23:06 BRT 2021
0,561,Thu Sep 02 05:23:06 BRT 2021,Thu Sep 02 05:23:06 BRT 2021
0,720,Thu Sep 02 05:23:06 BRT 2021,Thu Sep 02 05:23:07 BRT 2021
0,652,Thu Sep 02 05:23:07 BRT 2021,Thu Sep 02 05:23:08 BRT 2021
0,687,Thu Sep 02 05:23:08 BRT 2021,Thu Sep 02 05:23:08 BRT 2021
0,857,Thu Sep 02 05:23:08 BRT 2021,Thu Sep 02 05:23:09 BRT 2021
0,1137,Thu Sep 02 05:23:09 BRT 2021,Thu Sep 02 05:23:10 BRT 2021
0,927,Thu Sep 02 05:23:10 BRT 2021,Thu Sep 02 05:23:11 BRT 2021
0,575,Thu Sep 02 05:23:11 BRT 2021,Thu Sep 02 05:23:12 BRT 2021
0,569,Thu Sep 02 05:23:12 BRT 2021,Thu Sep 02 05:23:12 BRT 2021
0,630,Thu Sep 02 05:23:12 BRT 2021,Thu Sep 02 05:23:13 BRT 2021
0,1274,Thu Sep 02 05:23:13 BRT 2021,Thu Sep 02 05:23:14 BRT 2021
0,654,Thu Sep 02 05:23:14 BRT 2021,Thu Sep 02 05:23:15 BRT 2021
0,570,Thu Sep 02 05:23:15 BRT 2021,Thu Sep 02 05:23:16 BRT 2021
0,914,Thu Sep 02 05:23:16 BRT 2021,Thu Sep 02 05:23:16 BRT 2021
0,578,Thu Sep 02 05:23:16 BRT 2021,Thu Sep 02 05:23:17 BRT 2021
0,1027,Thu Sep 02 05:23:17 BRT 2021,Thu Sep 02 05:23:18 BRT 2021
0,1143,Thu Sep 02 05:23:18 BRT 2021,Thu Sep 02 05:23:19 BRT 2021
0,1307,Thu Sep 02 05:23:19 BRT 2021,Thu Sep 02 05:23:21 BRT 2021
0,1136,Thu Sep 02 05:23:21 BRT 2021,Thu Sep 02 05:23:22 BRT 2021
0,563,Thu Sep 02 05:23:22 BRT 2021,Thu Sep 02 05:23:22 BRT 2021
0,493,Thu Sep 02 05:23:22 BRT 2021,Thu Sep 02 05:23:23 BRT 2021
0,607,Thu Sep 02 05:23:23 BRT 2021,Thu Sep 02 05:23:23 BRT 2021
0,646,Thu Sep 02 05:23:23 BRT 2021,Thu Sep 02 05:23:24 BRT 2021
0,639,Thu Sep 02 05:23:24 BRT 2021,Thu Sep 02 05:23:25 BRT 2021
0,604,Thu Sep 02 05:23:25 BRT 2021,Thu Sep 02 05:23:25 BRT 2021
0,1330,Thu Sep 02 05:23:25 BRT 2021,Thu Sep 02 05:23:27 BRT 2021
