#result,duration(ms),initial_time,final_time
0,1447,Thu Sep 02 10:45:40 BRT 2021,Thu Sep 02 10:45:41 BRT 2021
0,1190,Thu Sep 02 10:45:41 BRT 2021,Thu Sep 02 10:45:42 BRT 2021
0,1572,Thu Sep 02 10:45:42 BRT 2021,Thu Sep 02 10:45:44 BRT 2021
0,1326,Thu Sep 02 10:45:44 BRT 2021,Thu Sep 02 10:45:45 BRT 2021
0,3521,Thu Sep 02 10:45:45 BRT 2021,Thu Sep 02 10:45:49 BRT 2021
0,1449,Thu Sep 02 10:45:49 BRT 2021,Thu Sep 02 10:45:50 BRT 2021
0,1139,Thu Sep 02 10:45:50 BRT 2021,Thu Sep 02 10:45:51 BRT 2021
0,1280,Thu Sep 02 10:45:51 BRT 2021,Thu Sep 02 10:45:52 BRT 2021
0,2087,Thu Sep 02 10:45:52 BRT 2021,Thu Sep 02 10:45:55 BRT 2021
0,1728,Thu Sep 02 10:45:55 BRT 2021,Thu Sep 02 10:45:56 BRT 2021
1,3113,Thu Sep 02 10:45:56 BRT 2021,Thu Sep 02 10:45:59 BRT 2021
0,1883,Thu Sep 02 10:45:59 BRT 2021,Thu Sep 02 10:46:01 BRT 2021
0,1035,Thu Sep 02 10:46:01 BRT 2021,Thu Sep 02 10:46:02 BRT 2021
0,1366,Thu Sep 02 10:46:02 BRT 2021,Thu Sep 02 10:46:04 BRT 2021
0,1403,Thu Sep 02 10:46:04 BRT 2021,Thu Sep 02 10:46:05 BRT 2021
0,957,Thu Sep 02 10:46:05 BRT 2021,Thu Sep 02 10:46:06 BRT 2021
0,1288,Thu Sep 02 10:46:06 BRT 2021,Thu Sep 02 10:46:07 BRT 2021
0,1026,Thu Sep 02 10:46:07 BRT 2021,Thu Sep 02 10:46:08 BRT 2021
0,2416,Thu Sep 02 10:46:08 BRT 2021,Thu Sep 02 10:46:11 BRT 2021
0,1297,Thu Sep 02 10:46:11 BRT 2021,Thu Sep 02 10:46:12 BRT 2021
0,1209,Thu Sep 02 10:46:12 BRT 2021,Thu Sep 02 10:46:13 BRT 2021
0,1150,Thu Sep 02 10:46:13 BRT 2021,Thu Sep 02 10:46:14 BRT 2021
0,1363,Thu Sep 02 10:46:14 BRT 2021,Thu Sep 02 10:46:16 BRT 2021
0,970,Thu Sep 02 10:46:16 BRT 2021,Thu Sep 02 10:46:17 BRT 2021
0,1481,Thu Sep 02 10:46:17 BRT 2021,Thu Sep 02 10:46:18 BRT 2021
0,1182,Thu Sep 02 10:46:18 BRT 2021,Thu Sep 02 10:46:19 BRT 2021
0,1185,Thu Sep 02 10:46:19 BRT 2021,Thu Sep 02 10:46:21 BRT 2021
0,1144,Thu Sep 02 10:46:21 BRT 2021,Thu Sep 02 10:46:22 BRT 2021
0,1070,Thu Sep 02 10:46:22 BRT 2021,Thu Sep 02 10:46:23 BRT 2021
0,1060,Thu Sep 02 10:46:23 BRT 2021,Thu Sep 02 10:46:24 BRT 2021
0,1213,Thu Sep 02 10:46:24 BRT 2021,Thu Sep 02 10:46:25 BRT 2021
0,1360,Thu Sep 02 10:46:25 BRT 2021,Thu Sep 02 10:46:26 BRT 2021
0,1394,Thu Sep 02 10:46:26 BRT 2021,Thu Sep 02 10:46:28 BRT 2021
0,904,Thu Sep 02 10:46:28 BRT 2021,Thu Sep 02 10:46:29 BRT 2021
0,1490,Thu Sep 02 10:46:29 BRT 2021,Thu Sep 02 10:46:30 BRT 2021
0,1221,Thu Sep 02 10:46:30 BRT 2021,Thu Sep 02 10:46:31 BRT 2021
0,1533,Thu Sep 02 10:46:31 BRT 2021,Thu Sep 02 10:46:33 BRT 2021
0,1272,Thu Sep 02 10:46:33 BRT 2021,Thu Sep 02 10:46:34 BRT 2021
0,1298,Thu Sep 02 10:46:34 BRT 2021,Thu Sep 02 10:46:36 BRT 2021
0,1368,Thu Sep 02 10:46:36 BRT 2021,Thu Sep 02 10:46:37 BRT 2021
0,1099,Thu Sep 02 10:46:37 BRT 2021,Thu Sep 02 10:46:38 BRT 2021
0,1055,Thu Sep 02 10:46:38 BRT 2021,Thu Sep 02 10:46:39 BRT 2021
0,1185,Thu Sep 02 10:46:39 BRT 2021,Thu Sep 02 10:46:40 BRT 2021
0,1271,Thu Sep 02 10:46:40 BRT 2021,Thu Sep 02 10:46:42 BRT 2021
0,1409,Thu Sep 02 10:46:42 BRT 2021,Thu Sep 02 10:46:43 BRT 2021
0,1292,Thu Sep 02 10:46:43 BRT 2021,Thu Sep 02 10:46:44 BRT 2021
0,2501,Thu Sep 02 10:46:44 BRT 2021,Thu Sep 02 10:46:47 BRT 2021
0,1057,Thu Sep 02 10:46:47 BRT 2021,Thu Sep 02 10:46:48 BRT 2021
0,1101,Thu Sep 02 10:46:48 BRT 2021,Thu Sep 02 10:46:49 BRT 2021
0,1124,Thu Sep 02 10:46:49 BRT 2021,Thu Sep 02 10:46:50 BRT 2021
0,1121,Thu Sep 02 10:46:50 BRT 2021,Thu Sep 02 10:46:51 BRT 2021
0,1628,Thu Sep 02 10:46:51 BRT 2021,Thu Sep 02 10:46:53 BRT 2021
0,1476,Thu Sep 02 10:46:53 BRT 2021,Thu Sep 02 10:46:54 BRT 2021
0,1146,Thu Sep 02 10:46:54 BRT 2021,Thu Sep 02 10:46:55 BRT 2021
0,1317,Thu Sep 02 10:46:55 BRT 2021,Thu Sep 02 10:46:57 BRT 2021
0,1213,Thu Sep 02 10:46:57 BRT 2021,Thu Sep 02 10:46:58 BRT 2021
0,1049,Thu Sep 02 10:46:58 BRT 2021,Thu Sep 02 10:46:59 BRT 2021
0,986,Thu Sep 02 10:46:59 BRT 2021,Thu Sep 02 10:47:00 BRT 2021
0,1423,Thu Sep 02 10:47:00 BRT 2021,Thu Sep 02 10:47:01 BRT 2021
0,1162,Thu Sep 02 10:47:01 BRT 2021,Thu Sep 02 10:47:03 BRT 2021
0,1241,Thu Sep 02 10:47:03 BRT 2021,Thu Sep 02 10:47:04 BRT 2021
0,1279,Thu Sep 02 10:47:04 BRT 2021,Thu Sep 02 10:47:05 BRT 2021
0,1111,Thu Sep 02 10:47:05 BRT 2021,Thu Sep 02 10:47:06 BRT 2021
0,1052,Thu Sep 02 10:47:06 BRT 2021,Thu Sep 02 10:47:07 BRT 2021
0,983,Thu Sep 02 10:47:07 BRT 2021,Thu Sep 02 10:47:08 BRT 2021
0,1198,Thu Sep 02 10:47:08 BRT 2021,Thu Sep 02 10:47:09 BRT 2021
0,1159,Thu Sep 02 10:47:09 BRT 2021,Thu Sep 02 10:47:11 BRT 2021
0,1196,Thu Sep 02 10:47:11 BRT 2021,Thu Sep 02 10:47:12 BRT 2021
0,1571,Thu Sep 02 10:47:12 BRT 2021,Thu Sep 02 10:47:13 BRT 2021
0,1092,Thu Sep 02 10:47:13 BRT 2021,Thu Sep 02 10:47:14 BRT 2021
0,1260,Thu Sep 02 10:47:14 BRT 2021,Thu Sep 02 10:47:16 BRT 2021
0,1060,Thu Sep 02 10:47:16 BRT 2021,Thu Sep 02 10:47:17 BRT 2021
0,1210,Thu Sep 02 10:47:17 BRT 2021,Thu Sep 02 10:47:18 BRT 2021
0,1531,Thu Sep 02 10:47:18 BRT 2021,Thu Sep 02 10:47:20 BRT 2021
0,1443,Thu Sep 02 10:47:20 BRT 2021,Thu Sep 02 10:47:21 BRT 2021
0,1687,Thu Sep 02 10:47:21 BRT 2021,Thu Sep 02 10:47:23 BRT 2021
0,1537,Thu Sep 02 10:47:23 BRT 2021,Thu Sep 02 10:47:24 BRT 2021
0,3284,Thu Sep 02 10:47:24 BRT 2021,Thu Sep 02 10:47:27 BRT 2021
0,1333,Thu Sep 02 10:47:27 BRT 2021,Thu Sep 02 10:47:29 BRT 2021
0,1371,Thu Sep 02 10:47:29 BRT 2021,Thu Sep 02 10:47:30 BRT 2021
0,1747,Thu Sep 02 10:47:30 BRT 2021,Thu Sep 02 10:47:32 BRT 2021
0,1343,Thu Sep 02 10:47:32 BRT 2021,Thu Sep 02 10:47:33 BRT 2021
0,1406,Thu Sep 02 10:47:33 BRT 2021,Thu Sep 02 10:47:35 BRT 2021
-1,4401,Thu Sep 02 10:47:35 BRT 2021,Thu Sep 02 10:47:39 BRT 2021
0,3234,Thu Sep 02 10:47:39 BRT 2021,Thu Sep 02 10:47:42 BRT 2021
0,1287,Thu Sep 02 10:47:42 BRT 2021,Thu Sep 02 10:47:44 BRT 2021
0,1523,Thu Sep 02 10:47:44 BRT 2021,Thu Sep 02 10:47:45 BRT 2021
0,1154,Thu Sep 02 10:47:45 BRT 2021,Thu Sep 02 10:47:46 BRT 2021
0,1074,Thu Sep 02 10:47:46 BRT 2021,Thu Sep 02 10:47:47 BRT 2021
0,1658,Thu Sep 02 10:47:47 BRT 2021,Thu Sep 02 10:47:49 BRT 2021
-1,4447,Thu Sep 02 10:47:49 BRT 2021,Thu Sep 02 10:47:53 BRT 2021
0,1570,Thu Sep 02 10:47:53 BRT 2021,Thu Sep 02 10:47:55 BRT 2021
0,1420,Thu Sep 02 10:47:55 BRT 2021,Thu Sep 02 10:47:56 BRT 2021
0,1655,Thu Sep 02 10:47:56 BRT 2021,Thu Sep 02 10:47:58 BRT 2021
0,1204,Thu Sep 02 10:47:58 BRT 2021,Thu Sep 02 10:47:59 BRT 2021
0,1560,Thu Sep 02 10:47:59 BRT 2021,Thu Sep 02 10:48:01 BRT 2021
0,2128,Thu Sep 02 10:48:01 BRT 2021,Thu Sep 02 10:48:03 BRT 2021
0,1435,Thu Sep 02 10:48:03 BRT 2021,Thu Sep 02 10:48:04 BRT 2021
0,1462,Thu Sep 02 10:48:04 BRT 2021,Thu Sep 02 10:48:06 BRT 2021
0,958,Thu Sep 02 10:48:06 BRT 2021,Thu Sep 02 10:48:07 BRT 2021
0,1120,Thu Sep 02 10:48:07 BRT 2021,Thu Sep 02 10:48:08 BRT 2021
0,1187,Thu Sep 02 10:48:08 BRT 2021,Thu Sep 02 10:48:09 BRT 2021
0,993,Thu Sep 02 10:48:09 BRT 2021,Thu Sep 02 10:48:10 BRT 2021
0,1447,Thu Sep 02 10:48:10 BRT 2021,Thu Sep 02 10:48:12 BRT 2021
0,936,Thu Sep 02 10:48:12 BRT 2021,Thu Sep 02 10:48:13 BRT 2021
0,1145,Thu Sep 02 10:48:13 BRT 2021,Thu Sep 02 10:48:14 BRT 2021
0,1081,Thu Sep 02 10:48:14 BRT 2021,Thu Sep 02 10:48:15 BRT 2021
0,1398,Thu Sep 02 10:48:15 BRT 2021,Thu Sep 02 10:48:16 BRT 2021
0,1141,Thu Sep 02 10:48:16 BRT 2021,Thu Sep 02 10:48:17 BRT 2021
0,2993,Thu Sep 02 10:48:17 BRT 2021,Thu Sep 02 10:48:20 BRT 2021
0,1271,Thu Sep 02 10:48:20 BRT 2021,Thu Sep 02 10:48:22 BRT 2021
0,973,Thu Sep 02 10:48:22 BRT 2021,Thu Sep 02 10:48:23 BRT 2021
0,1893,Thu Sep 02 10:48:23 BRT 2021,Thu Sep 02 10:48:24 BRT 2021
0,2659,Thu Sep 02 10:48:24 BRT 2021,Thu Sep 02 10:48:27 BRT 2021
0,1146,Thu Sep 02 10:48:27 BRT 2021,Thu Sep 02 10:48:28 BRT 2021
0,1204,Thu Sep 02 10:48:28 BRT 2021,Thu Sep 02 10:48:29 BRT 2021
0,1083,Thu Sep 02 10:48:29 BRT 2021,Thu Sep 02 10:48:31 BRT 2021
0,2071,Thu Sep 02 10:48:31 BRT 2021,Thu Sep 02 10:48:33 BRT 2021
1,3895,Thu Sep 02 10:48:33 BRT 2021,Thu Sep 02 10:48:37 BRT 2021
0,1665,Thu Sep 02 10:48:37 BRT 2021,Thu Sep 02 10:48:38 BRT 2021
0,1891,Thu Sep 02 10:48:38 BRT 2021,Thu Sep 02 10:48:40 BRT 2021
0,1518,Thu Sep 02 10:48:40 BRT 2021,Thu Sep 02 10:48:42 BRT 2021
0,1736,Thu Sep 02 10:48:42 BRT 2021,Thu Sep 02 10:48:43 BRT 2021
0,1024,Thu Sep 02 10:48:43 BRT 2021,Thu Sep 02 10:48:44 BRT 2021
0,3255,Thu Sep 02 10:48:44 BRT 2021,Thu Sep 02 10:48:48 BRT 2021
0,1389,Thu Sep 02 10:48:48 BRT 2021,Thu Sep 02 10:48:49 BRT 2021
0,1834,Thu Sep 02 10:48:49 BRT 2021,Thu Sep 02 10:48:51 BRT 2021
0,1301,Thu Sep 02 10:48:51 BRT 2021,Thu Sep 02 10:48:52 BRT 2021
0,1204,Thu Sep 02 10:48:52 BRT 2021,Thu Sep 02 10:48:53 BRT 2021
0,1008,Thu Sep 02 10:48:53 BRT 2021,Thu Sep 02 10:48:54 BRT 2021
0,1400,Thu Sep 02 10:48:54 BRT 2021,Thu Sep 02 10:48:56 BRT 2021
0,1587,Thu Sep 02 10:48:56 BRT 2021,Thu Sep 02 10:48:57 BRT 2021
0,1499,Thu Sep 02 10:48:57 BRT 2021,Thu Sep 02 10:48:59 BRT 2021
0,2292,Thu Sep 02 10:48:59 BRT 2021,Thu Sep 02 10:49:01 BRT 2021
0,2134,Thu Sep 02 10:49:01 BRT 2021,Thu Sep 02 10:49:03 BRT 2021
0,1279,Thu Sep 02 10:49:03 BRT 2021,Thu Sep 02 10:49:05 BRT 2021
0,1549,Thu Sep 02 10:49:05 BRT 2021,Thu Sep 02 10:49:06 BRT 2021
0,1719,Thu Sep 02 10:49:06 BRT 2021,Thu Sep 02 10:49:08 BRT 2021
0,2439,Thu Sep 02 10:49:08 BRT 2021,Thu Sep 02 10:49:10 BRT 2021
1,2301,Thu Sep 02 10:49:10 BRT 2021,Thu Sep 02 10:49:13 BRT 2021
0,2227,Thu Sep 02 10:49:13 BRT 2021,Thu Sep 02 10:49:15 BRT 2021
0,2466,Thu Sep 02 10:49:15 BRT 2021,Thu Sep 02 10:49:17 BRT 2021
0,1059,Thu Sep 02 10:49:17 BRT 2021,Thu Sep 02 10:49:18 BRT 2021
0,1357,Thu Sep 02 10:49:18 BRT 2021,Thu Sep 02 10:49:20 BRT 2021
0,1985,Thu Sep 02 10:49:20 BRT 2021,Thu Sep 02 10:49:22 BRT 2021
0,1140,Thu Sep 02 10:49:22 BRT 2021,Thu Sep 02 10:49:23 BRT 2021
0,1512,Thu Sep 02 10:49:23 BRT 2021,Thu Sep 02 10:49:24 BRT 2021
0,2023,Thu Sep 02 10:49:24 BRT 2021,Thu Sep 02 10:49:26 BRT 2021
0,1415,Thu Sep 02 10:49:26 BRT 2021,Thu Sep 02 10:49:28 BRT 2021
0,1094,Thu Sep 02 10:49:28 BRT 2021,Thu Sep 02 10:49:29 BRT 2021
0,1517,Thu Sep 02 10:49:29 BRT 2021,Thu Sep 02 10:49:30 BRT 2021
0,1364,Thu Sep 02 10:49:30 BRT 2021,Thu Sep 02 10:49:32 BRT 2021
0,3614,Thu Sep 02 10:49:32 BRT 2021,Thu Sep 02 10:49:35 BRT 2021
0,1035,Thu Sep 02 10:49:35 BRT 2021,Thu Sep 02 10:49:36 BRT 2021
0,928,Thu Sep 02 10:49:36 BRT 2021,Thu Sep 02 10:49:37 BRT 2021
0,1311,Thu Sep 02 10:49:37 BRT 2021,Thu Sep 02 10:49:39 BRT 2021
0,1220,Thu Sep 02 10:49:39 BRT 2021,Thu Sep 02 10:49:40 BRT 2021
0,1685,Thu Sep 02 10:49:40 BRT 2021,Thu Sep 02 10:49:41 BRT 2021
0,1070,Thu Sep 02 10:49:41 BRT 2021,Thu Sep 02 10:49:43 BRT 2021
0,1025,Thu Sep 02 10:49:43 BRT 2021,Thu Sep 02 10:49:44 BRT 2021
0,2760,Thu Sep 02 10:49:44 BRT 2021,Thu Sep 02 10:49:46 BRT 2021
0,1243,Thu Sep 02 10:49:46 BRT 2021,Thu Sep 02 10:49:48 BRT 2021
0,1176,Thu Sep 02 10:49:48 BRT 2021,Thu Sep 02 10:49:49 BRT 2021
0,1001,Thu Sep 02 10:49:49 BRT 2021,Thu Sep 02 10:49:50 BRT 2021
0,1032,Thu Sep 02 10:49:50 BRT 2021,Thu Sep 02 10:49:51 BRT 2021
0,989,Thu Sep 02 10:49:51 BRT 2021,Thu Sep 02 10:49:52 BRT 2021
0,2062,Thu Sep 02 10:49:52 BRT 2021,Thu Sep 02 10:49:54 BRT 2021
0,1420,Thu Sep 02 10:49:54 BRT 2021,Thu Sep 02 10:49:55 BRT 2021
0,1196,Thu Sep 02 10:49:55 BRT 2021,Thu Sep 02 10:49:56 BRT 2021
0,1119,Thu Sep 02 10:49:56 BRT 2021,Thu Sep 02 10:49:58 BRT 2021
0,1288,Thu Sep 02 10:49:58 BRT 2021,Thu Sep 02 10:49:59 BRT 2021
0,1225,Thu Sep 02 10:49:59 BRT 2021,Thu Sep 02 10:50:00 BRT 2021
0,1314,Thu Sep 02 10:50:00 BRT 2021,Thu Sep 02 10:50:01 BRT 2021
0,1245,Thu Sep 02 10:50:01 BRT 2021,Thu Sep 02 10:50:03 BRT 2021
0,1370,Thu Sep 02 10:50:03 BRT 2021,Thu Sep 02 10:50:04 BRT 2021
0,971,Thu Sep 02 10:50:04 BRT 2021,Thu Sep 02 10:50:05 BRT 2021
0,1350,Thu Sep 02 10:50:05 BRT 2021,Thu Sep 02 10:50:06 BRT 2021
0,1136,Thu Sep 02 10:50:06 BRT 2021,Thu Sep 02 10:50:07 BRT 2021
0,1049,Thu Sep 02 10:50:07 BRT 2021,Thu Sep 02 10:50:09 BRT 2021
0,1163,Thu Sep 02 10:50:09 BRT 2021,Thu Sep 02 10:50:10 BRT 2021
0,1084,Thu Sep 02 10:50:10 BRT 2021,Thu Sep 02 10:50:11 BRT 2021
0,2214,Thu Sep 02 10:50:11 BRT 2021,Thu Sep 02 10:50:13 BRT 2021
1,3567,Thu Sep 02 10:50:13 BRT 2021,Thu Sep 02 10:50:17 BRT 2021
0,1497,Thu Sep 02 10:50:17 BRT 2021,Thu Sep 02 10:50:18 BRT 2021
0,1034,Thu Sep 02 10:50:18 BRT 2021,Thu Sep 02 10:50:19 BRT 2021
0,1455,Thu Sep 02 10:50:19 BRT 2021,Thu Sep 02 10:50:21 BRT 2021
0,1160,Thu Sep 02 10:50:21 BRT 2021,Thu Sep 02 10:50:22 BRT 2021
1,3551,Thu Sep 02 10:50:22 BRT 2021,Thu Sep 02 10:50:25 BRT 2021
0,2197,Thu Sep 02 10:50:25 BRT 2021,Thu Sep 02 10:50:27 BRT 2021
0,1175,Thu Sep 02 10:50:27 BRT 2021,Thu Sep 02 10:50:29 BRT 2021
0,1122,Thu Sep 02 10:50:29 BRT 2021,Thu Sep 02 10:50:30 BRT 2021
0,1044,Thu Sep 02 10:50:30 BRT 2021,Thu Sep 02 10:50:31 BRT 2021
0,1198,Thu Sep 02 10:50:31 BRT 2021,Thu Sep 02 10:50:32 BRT 2021
0,1024,Thu Sep 02 10:50:32 BRT 2021,Thu Sep 02 10:50:33 BRT 2021
0,1021,Thu Sep 02 10:50:33 BRT 2021,Thu Sep 02 10:50:34 BRT 2021
0,1055,Thu Sep 02 10:50:34 BRT 2021,Thu Sep 02 10:50:35 BRT 2021
0,915,Thu Sep 02 10:50:35 BRT 2021,Thu Sep 02 10:50:36 BRT 2021
0,1071,Thu Sep 02 10:50:36 BRT 2021,Thu Sep 02 10:50:37 BRT 2021
0,1897,Thu Sep 02 10:50:37 BRT 2021,Thu Sep 02 10:50:39 BRT 2021
0,1131,Thu Sep 02 10:50:39 BRT 2021,Thu Sep 02 10:50:40 BRT 2021
0,1216,Thu Sep 02 10:50:40 BRT 2021,Thu Sep 02 10:50:41 BRT 2021
0,1406,Thu Sep 02 10:50:41 BRT 2021,Thu Sep 02 10:50:43 BRT 2021
0,1900,Thu Sep 02 10:50:43 BRT 2021,Thu Sep 02 10:50:45 BRT 2021
0,1153,Thu Sep 02 10:50:45 BRT 2021,Thu Sep 02 10:50:46 BRT 2021
0,1408,Thu Sep 02 10:50:46 BRT 2021,Thu Sep 02 10:50:47 BRT 2021
0,1294,Thu Sep 02 10:50:47 BRT 2021,Thu Sep 02 10:50:48 BRT 2021
0,1365,Thu Sep 02 10:50:48 BRT 2021,Thu Sep 02 10:50:50 BRT 2021
0,1390,Thu Sep 02 10:50:50 BRT 2021,Thu Sep 02 10:50:51 BRT 2021
0,952,Thu Sep 02 10:50:51 BRT 2021,Thu Sep 02 10:50:52 BRT 2021
0,3408,Thu Sep 02 10:50:52 BRT 2021,Thu Sep 02 10:50:56 BRT 2021
0,2049,Thu Sep 02 10:50:56 BRT 2021,Thu Sep 02 10:50:58 BRT 2021
0,3116,Thu Sep 02 10:50:58 BRT 2021,Thu Sep 02 10:51:01 BRT 2021
0,1083,Thu Sep 02 10:51:01 BRT 2021,Thu Sep 02 10:51:02 BRT 2021
0,1012,Thu Sep 02 10:51:02 BRT 2021,Thu Sep 02 10:51:03 BRT 2021
0,957,Thu Sep 02 10:51:03 BRT 2021,Thu Sep 02 10:51:04 BRT 2021
0,1983,Thu Sep 02 10:51:04 BRT 2021,Thu Sep 02 10:51:06 BRT 2021
0,1012,Thu Sep 02 10:51:06 BRT 2021,Thu Sep 02 10:51:07 BRT 2021
0,1212,Thu Sep 02 10:51:07 BRT 2021,Thu Sep 02 10:51:08 BRT 2021
0,1150,Thu Sep 02 10:51:08 BRT 2021,Thu Sep 02 10:51:09 BRT 2021
0,1688,Thu Sep 02 10:51:09 BRT 2021,Thu Sep 02 10:51:11 BRT 2021
0,1012,Thu Sep 02 10:51:11 BRT 2021,Thu Sep 02 10:51:12 BRT 2021
0,975,Thu Sep 02 10:51:12 BRT 2021,Thu Sep 02 10:51:13 BRT 2021
0,1053,Thu Sep 02 10:51:13 BRT 2021,Thu Sep 02 10:51:14 BRT 2021
0,1024,Thu Sep 02 10:51:14 BRT 2021,Thu Sep 02 10:51:15 BRT 2021
0,1354,Thu Sep 02 10:51:15 BRT 2021,Thu Sep 02 10:51:16 BRT 2021
0,1131,Thu Sep 02 10:51:16 BRT 2021,Thu Sep 02 10:51:17 BRT 2021
0,1270,Thu Sep 02 10:51:17 BRT 2021,Thu Sep 02 10:51:19 BRT 2021
0,1436,Thu Sep 02 10:51:19 BRT 2021,Thu Sep 02 10:51:20 BRT 2021
0,1466,Thu Sep 02 10:51:20 BRT 2021,Thu Sep 02 10:51:22 BRT 2021
0,967,Thu Sep 02 10:51:22 BRT 2021,Thu Sep 02 10:51:23 BRT 2021
0,1067,Thu Sep 02 10:51:23 BRT 2021,Thu Sep 02 10:51:24 BRT 2021
0,1072,Thu Sep 02 10:51:24 BRT 2021,Thu Sep 02 10:51:25 BRT 2021
0,1126,Thu Sep 02 10:51:25 BRT 2021,Thu Sep 02 10:51:26 BRT 2021
0,1394,Thu Sep 02 10:51:26 BRT 2021,Thu Sep 02 10:51:27 BRT 2021
0,1914,Thu Sep 02 10:51:27 BRT 2021,Thu Sep 02 10:51:29 BRT 2021
0,1080,Thu Sep 02 10:51:29 BRT 2021,Thu Sep 02 10:51:30 BRT 2021
0,927,Thu Sep 02 10:51:30 BRT 2021,Thu Sep 02 10:51:31 BRT 2021
0,1073,Thu Sep 02 10:51:31 BRT 2021,Thu Sep 02 10:51:32 BRT 2021
0,1219,Thu Sep 02 10:51:32 BRT 2021,Thu Sep 02 10:51:33 BRT 2021
0,891,Thu Sep 02 10:51:33 BRT 2021,Thu Sep 02 10:51:34 BRT 2021
0,1230,Thu Sep 02 10:51:34 BRT 2021,Thu Sep 02 10:51:36 BRT 2021
0,1200,Thu Sep 02 10:51:36 BRT 2021,Thu Sep 02 10:51:37 BRT 2021
0,1069,Thu Sep 02 10:51:37 BRT 2021,Thu Sep 02 10:51:38 BRT 2021
0,1707,Thu Sep 02 10:51:38 BRT 2021,Thu Sep 02 10:51:40 BRT 2021
0,1147,Thu Sep 02 10:51:40 BRT 2021,Thu Sep 02 10:51:41 BRT 2021
0,1205,Thu Sep 02 10:51:41 BRT 2021,Thu Sep 02 10:51:42 BRT 2021
0,999,Thu Sep 02 10:51:42 BRT 2021,Thu Sep 02 10:51:43 BRT 2021
0,1378,Thu Sep 02 10:51:43 BRT 2021,Thu Sep 02 10:51:44 BRT 2021
0,938,Thu Sep 02 10:51:44 BRT 2021,Thu Sep 02 10:51:45 BRT 2021
0,1050,Thu Sep 02 10:51:45 BRT 2021,Thu Sep 02 10:51:46 BRT 2021
0,1283,Thu Sep 02 10:51:46 BRT 2021,Thu Sep 02 10:51:48 BRT 2021
0,1386,Thu Sep 02 10:51:48 BRT 2021,Thu Sep 02 10:51:49 BRT 2021
0,1370,Thu Sep 02 10:51:49 BRT 2021,Thu Sep 02 10:51:50 BRT 2021
0,1083,Thu Sep 02 10:51:50 BRT 2021,Thu Sep 02 10:51:51 BRT 2021
0,1213,Thu Sep 02 10:51:51 BRT 2021,Thu Sep 02 10:51:53 BRT 2021
0,1060,Thu Sep 02 10:51:53 BRT 2021,Thu Sep 02 10:51:54 BRT 2021
0,924,Thu Sep 02 10:51:54 BRT 2021,Thu Sep 02 10:51:55 BRT 2021
0,1058,Thu Sep 02 10:51:55 BRT 2021,Thu Sep 02 10:51:56 BRT 2021
0,1081,Thu Sep 02 10:51:56 BRT 2021,Thu Sep 02 10:51:57 BRT 2021
0,1520,Thu Sep 02 10:51:57 BRT 2021,Thu Sep 02 10:51:58 BRT 2021
0,1070,Thu Sep 02 10:51:58 BRT 2021,Thu Sep 02 10:51:59 BRT 2021
0,1136,Thu Sep 02 10:51:59 BRT 2021,Thu Sep 02 10:52:00 BRT 2021
0,1111,Thu Sep 02 10:52:00 BRT 2021,Thu Sep 02 10:52:02 BRT 2021
0,1628,Thu Sep 02 10:52:02 BRT 2021,Thu Sep 02 10:52:03 BRT 2021
0,1039,Thu Sep 02 10:52:03 BRT 2021,Thu Sep 02 10:52:04 BRT 2021
0,1259,Thu Sep 02 10:52:04 BRT 2021,Thu Sep 02 10:52:05 BRT 2021
0,1057,Thu Sep 02 10:52:05 BRT 2021,Thu Sep 02 10:52:07 BRT 2021
0,1093,Thu Sep 02 10:52:07 BRT 2021,Thu Sep 02 10:52:08 BRT 2021
0,1068,Thu Sep 02 10:52:08 BRT 2021,Thu Sep 02 10:52:09 BRT 2021
0,1063,Thu Sep 02 10:52:09 BRT 2021,Thu Sep 02 10:52:10 BRT 2021
0,1752,Thu Sep 02 10:52:10 BRT 2021,Thu Sep 02 10:52:12 BRT 2021
0,1053,Thu Sep 02 10:52:12 BRT 2021,Thu Sep 02 10:52:13 BRT 2021
0,1095,Thu Sep 02 10:52:13 BRT 2021,Thu Sep 02 10:52:14 BRT 2021
0,1202,Thu Sep 02 10:52:14 BRT 2021,Thu Sep 02 10:52:15 BRT 2021
0,1021,Thu Sep 02 10:52:15 BRT 2021,Thu Sep 02 10:52:16 BRT 2021
0,1171,Thu Sep 02 10:52:16 BRT 2021,Thu Sep 02 10:52:17 BRT 2021
0,1016,Thu Sep 02 10:52:17 BRT 2021,Thu Sep 02 10:52:18 BRT 2021
0,1164,Thu Sep 02 10:52:18 BRT 2021,Thu Sep 02 10:52:19 BRT 2021
0,1218,Thu Sep 02 10:52:19 BRT 2021,Thu Sep 02 10:52:20 BRT 2021
0,1062,Thu Sep 02 10:52:20 BRT 2021,Thu Sep 02 10:52:22 BRT 2021
0,1287,Thu Sep 02 10:52:22 BRT 2021,Thu Sep 02 10:52:23 BRT 2021
0,1180,Thu Sep 02 10:52:23 BRT 2021,Thu Sep 02 10:52:24 BRT 2021
0,1059,Thu Sep 02 10:52:24 BRT 2021,Thu Sep 02 10:52:25 BRT 2021
0,2056,Thu Sep 02 10:52:25 BRT 2021,Thu Sep 02 10:52:27 BRT 2021
0,3224,Thu Sep 02 10:52:27 BRT 2021,Thu Sep 02 10:52:30 BRT 2021
