#result,duration(ms),initial_time,final_time
0,1051,Thu Sep 02 05:31:14 BRT 2021,Thu Sep 02 05:31:15 BRT 2021
0,480,Thu Sep 02 05:31:15 BRT 2021,Thu Sep 02 05:31:16 BRT 2021
0,552,Thu Sep 02 05:31:16 BRT 2021,Thu Sep 02 05:31:16 BRT 2021
0,1035,Thu Sep 02 05:31:16 BRT 2021,Thu Sep 02 05:31:17 BRT 2021
0,597,Thu Sep 02 05:31:17 BRT 2021,Thu Sep 02 05:31:18 BRT 2021
0,748,Thu Sep 02 05:31:18 BRT 2021,Thu Sep 02 05:31:19 BRT 2021
0,1345,Thu Sep 02 05:31:19 BRT 2021,Thu Sep 02 05:31:20 BRT 2021
0,867,Thu Sep 02 05:31:20 BRT 2021,Thu Sep 02 05:31:21 BRT 2021
0,960,Thu Sep 02 05:31:21 BRT 2021,Thu Sep 02 05:31:22 BRT 2021
0,1072,Thu Sep 02 05:31:22 BRT 2021,Thu Sep 02 05:31:23 BRT 2021
0,865,Thu Sep 02 05:31:23 BRT 2021,Thu Sep 02 05:31:24 BRT 2021
0,872,Thu Sep 02 05:31:24 BRT 2021,Thu Sep 02 05:31:25 BRT 2021
0,962,Thu Sep 02 05:31:25 BRT 2021,Thu Sep 02 05:31:26 BRT 2021
0,1057,Thu Sep 02 05:31:26 BRT 2021,Thu Sep 02 05:31:27 BRT 2021
0,1668,Thu Sep 02 05:31:27 BRT 2021,Thu Sep 02 05:31:28 BRT 2021
0,547,Thu Sep 02 05:31:28 BRT 2021,Thu Sep 02 05:31:29 BRT 2021
0,864,Thu Sep 02 05:31:29 BRT 2021,Thu Sep 02 05:31:30 BRT 2021
0,578,Thu Sep 02 05:31:30 BRT 2021,Thu Sep 02 05:31:30 BRT 2021
0,1327,Thu Sep 02 05:31:30 BRT 2021,Thu Sep 02 05:31:32 BRT 2021
0,603,Thu Sep 02 05:31:32 BRT 2021,Thu Sep 02 05:31:32 BRT 2021
0,1590,Thu Sep 02 05:31:32 BRT 2021,Thu Sep 02 05:31:34 BRT 2021
0,601,Thu Sep 02 05:31:34 BRT 2021,Thu Sep 02 05:31:34 BRT 2021
0,650,Thu Sep 02 05:31:34 BRT 2021,Thu Sep 02 05:31:35 BRT 2021
0,702,Thu Sep 02 05:31:35 BRT 2021,Thu Sep 02 05:31:36 BRT 2021
0,984,Thu Sep 02 05:31:36 BRT 2021,Thu Sep 02 05:31:37 BRT 2021
0,494,Thu Sep 02 05:31:37 BRT 2021,Thu Sep 02 05:31:37 BRT 2021
0,655,Thu Sep 02 05:31:37 BRT 2021,Thu Sep 02 05:31:38 BRT 2021
0,722,Thu Sep 02 05:31:38 BRT 2021,Thu Sep 02 05:31:39 BRT 2021
0,962,Thu Sep 02 05:31:39 BRT 2021,Thu Sep 02 05:31:40 BRT 2021
0,630,Thu Sep 02 05:31:40 BRT 2021,Thu Sep 02 05:31:40 BRT 2021
0,604,Thu Sep 02 05:31:40 BRT 2021,Thu Sep 02 05:31:41 BRT 2021
0,775,Thu Sep 02 05:31:41 BRT 2021,Thu Sep 02 05:31:42 BRT 2021
0,599,Thu Sep 02 05:31:42 BRT 2021,Thu Sep 02 05:31:42 BRT 2021
0,606,Thu Sep 02 05:31:42 BRT 2021,Thu Sep 02 05:31:43 BRT 2021
0,859,Thu Sep 02 05:31:43 BRT 2021,Thu Sep 02 05:31:44 BRT 2021
0,561,Thu Sep 02 05:31:44 BRT 2021,Thu Sep 02 05:31:44 BRT 2021
0,958,Thu Sep 02 05:31:44 BRT 2021,Thu Sep 02 05:31:45 BRT 2021
0,671,Thu Sep 02 05:31:45 BRT 2021,Thu Sep 02 05:31:46 BRT 2021
0,863,Thu Sep 02 05:31:46 BRT 2021,Thu Sep 02 05:31:47 BRT 2021
0,969,Thu Sep 02 05:31:47 BRT 2021,Thu Sep 02 05:31:48 BRT 2021
0,857,Thu Sep 02 05:31:48 BRT 2021,Thu Sep 02 05:31:48 BRT 2021
0,625,Thu Sep 02 05:31:48 BRT 2021,Thu Sep 02 05:31:49 BRT 2021
0,647,Thu Sep 02 05:31:49 BRT 2021,Thu Sep 02 05:31:50 BRT 2021
0,1258,Thu Sep 02 05:31:50 BRT 2021,Thu Sep 02 05:31:51 BRT 2021
0,545,Thu Sep 02 05:31:51 BRT 2021,Thu Sep 02 05:31:52 BRT 2021
0,600,Thu Sep 02 05:31:52 BRT 2021,Thu Sep 02 05:31:52 BRT 2021
0,1778,Thu Sep 02 05:31:52 BRT 2021,Thu Sep 02 05:31:54 BRT 2021
0,1045,Thu Sep 02 05:31:54 BRT 2021,Thu Sep 02 05:31:55 BRT 2021
0,535,Thu Sep 02 05:31:55 BRT 2021,Thu Sep 02 05:31:56 BRT 2021
0,533,Thu Sep 02 05:31:56 BRT 2021,Thu Sep 02 05:31:56 BRT 2021
0,581,Thu Sep 02 05:31:56 BRT 2021,Thu Sep 02 05:31:57 BRT 2021
0,872,Thu Sep 02 05:31:57 BRT 2021,Thu Sep 02 05:31:57 BRT 2021
0,872,Thu Sep 02 05:31:57 BRT 2021,Thu Sep 02 05:31:58 BRT 2021
0,609,Thu Sep 02 05:31:58 BRT 2021,Thu Sep 02 05:31:59 BRT 2021
0,612,Thu Sep 02 05:31:59 BRT 2021,Thu Sep 02 05:32:00 BRT 2021
0,694,Thu Sep 02 05:32:00 BRT 2021,Thu Sep 02 05:32:00 BRT 2021
0,565,Thu Sep 02 05:32:00 BRT 2021,Thu Sep 02 05:32:01 BRT 2021
0,977,Thu Sep 02 05:32:01 BRT 2021,Thu Sep 02 05:32:02 BRT 2021
0,682,Thu Sep 02 05:32:02 BRT 2021,Thu Sep 02 05:32:03 BRT 2021
0,859,Thu Sep 02 05:32:03 BRT 2021,Thu Sep 02 05:32:03 BRT 2021
0,539,Thu Sep 02 05:32:03 BRT 2021,Thu Sep 02 05:32:04 BRT 2021
0,618,Thu Sep 02 05:32:04 BRT 2021,Thu Sep 02 05:32:05 BRT 2021
0,542,Thu Sep 02 05:32:05 BRT 2021,Thu Sep 02 05:32:05 BRT 2021
0,608,Thu Sep 02 05:32:05 BRT 2021,Thu Sep 02 05:32:06 BRT 2021
0,627,Thu Sep 02 05:32:06 BRT 2021,Thu Sep 02 05:32:06 BRT 2021
0,687,Thu Sep 02 05:32:06 BRT 2021,Thu Sep 02 05:32:07 BRT 2021
0,620,Thu Sep 02 05:32:07 BRT 2021,Thu Sep 02 05:32:08 BRT 2021
0,871,Thu Sep 02 05:32:08 BRT 2021,Thu Sep 02 05:32:08 BRT 2021
0,603,Thu Sep 02 05:32:08 BRT 2021,Thu Sep 02 05:32:09 BRT 2021
0,468,Thu Sep 02 05:32:09 BRT 2021,Thu Sep 02 05:32:10 BRT 2021
0,874,Thu Sep 02 05:32:10 BRT 2021,Thu Sep 02 05:32:10 BRT 2021
0,860,Thu Sep 02 05:32:10 BRT 2021,Thu Sep 02 05:32:11 BRT 2021
0,779,Thu Sep 02 05:32:11 BRT 2021,Thu Sep 02 05:32:12 BRT 2021
0,614,Thu Sep 02 05:32:12 BRT 2021,Thu Sep 02 05:32:13 BRT 2021
0,573,Thu Sep 02 05:32:13 BRT 2021,Thu Sep 02 05:32:13 BRT 2021
0,865,Thu Sep 02 05:32:13 BRT 2021,Thu Sep 02 05:32:14 BRT 2021
0,877,Thu Sep 02 05:32:14 BRT 2021,Thu Sep 02 05:32:15 BRT 2021
0,1348,Thu Sep 02 05:32:15 BRT 2021,Thu Sep 02 05:32:16 BRT 2021
0,751,Thu Sep 02 05:32:16 BRT 2021,Thu Sep 02 05:32:17 BRT 2021
0,603,Thu Sep 02 05:32:17 BRT 2021,Thu Sep 02 05:32:18 BRT 2021
0,863,Thu Sep 02 05:32:18 BRT 2021,Thu Sep 02 05:32:19 BRT 2021
0,1046,Thu Sep 02 05:32:19 BRT 2021,Thu Sep 02 05:32:20 BRT 2021
0,604,Thu Sep 02 05:32:20 BRT 2021,Thu Sep 02 05:32:20 BRT 2021
0,851,Thu Sep 02 05:32:20 BRT 2021,Thu Sep 02 05:32:21 BRT 2021
0,610,Thu Sep 02 05:32:21 BRT 2021,Thu Sep 02 05:32:22 BRT 2021
0,535,Thu Sep 02 05:32:22 BRT 2021,Thu Sep 02 05:32:22 BRT 2021
0,1041,Thu Sep 02 05:32:22 BRT 2021,Thu Sep 02 05:32:23 BRT 2021
0,647,Thu Sep 02 05:32:23 BRT 2021,Thu Sep 02 05:32:24 BRT 2021
0,979,Thu Sep 02 05:32:24 BRT 2021,Thu Sep 02 05:32:25 BRT 2021
0,2021,Thu Sep 02 05:32:25 BRT 2021,Thu Sep 02 05:32:27 BRT 2021
0,498,Thu Sep 02 05:32:27 BRT 2021,Thu Sep 02 05:32:27 BRT 2021
0,1127,Thu Sep 02 05:32:27 BRT 2021,Thu Sep 02 05:32:29 BRT 2021
0,1032,Thu Sep 02 05:32:29 BRT 2021,Thu Sep 02 05:32:30 BRT 2021
0,701,Thu Sep 02 05:32:30 BRT 2021,Thu Sep 02 05:32:30 BRT 2021
0,880,Thu Sep 02 05:32:30 BRT 2021,Thu Sep 02 05:32:31 BRT 2021
0,973,Thu Sep 02 05:32:31 BRT 2021,Thu Sep 02 05:32:32 BRT 2021
0,1377,Thu Sep 02 05:32:32 BRT 2021,Thu Sep 02 05:32:33 BRT 2021
1,1221,Thu Sep 02 05:32:33 BRT 2021,Thu Sep 02 05:32:35 BRT 2021
1,1213,Thu Sep 02 05:32:35 BRT 2021,Thu Sep 02 05:32:36 BRT 2021
1,1465,Thu Sep 02 05:32:36 BRT 2021,Thu Sep 02 05:32:37 BRT 2021
1,1203,Thu Sep 02 05:32:37 BRT 2021,Thu Sep 02 05:32:39 BRT 2021
0,1824,Thu Sep 02 05:32:39 BRT 2021,Thu Sep 02 05:32:40 BRT 2021
1,1220,Thu Sep 02 05:32:40 BRT 2021,Thu Sep 02 05:32:42 BRT 2021
0,1126,Thu Sep 02 05:32:42 BRT 2021,Thu Sep 02 05:32:43 BRT 2021
1,1810,Thu Sep 02 05:32:43 BRT 2021,Thu Sep 02 05:32:45 BRT 2021
1,1225,Thu Sep 02 05:32:45 BRT 2021,Thu Sep 02 05:32:46 BRT 2021
1,1217,Thu Sep 02 05:32:46 BRT 2021,Thu Sep 02 05:32:47 BRT 2021
1,1203,Thu Sep 02 05:32:47 BRT 2021,Thu Sep 02 05:32:48 BRT 2021
1,1226,Thu Sep 02 05:32:48 BRT 2021,Thu Sep 02 05:32:49 BRT 2021
-1,2030,Thu Sep 02 05:32:49 BRT 2021,Thu Sep 02 05:32:51 BRT 2021
1,1220,Thu Sep 02 05:32:51 BRT 2021,Thu Sep 02 05:32:53 BRT 2021
1,1206,Thu Sep 02 05:32:53 BRT 2021,Thu Sep 02 05:32:54 BRT 2021
1,1269,Thu Sep 02 05:32:54 BRT 2021,Thu Sep 02 05:32:55 BRT 2021
1,1210,Thu Sep 02 05:32:55 BRT 2021,Thu Sep 02 05:32:56 BRT 2021
1,1218,Thu Sep 02 05:32:56 BRT 2021,Thu Sep 02 05:32:58 BRT 2021
1,1234,Thu Sep 02 05:32:58 BRT 2021,Thu Sep 02 05:32:59 BRT 2021
1,1218,Thu Sep 02 05:32:59 BRT 2021,Thu Sep 02 05:33:00 BRT 2021
1,1242,Thu Sep 02 05:33:00 BRT 2021,Thu Sep 02 05:33:01 BRT 2021
1,1211,Thu Sep 02 05:33:01 BRT 2021,Thu Sep 02 05:33:03 BRT 2021
0,1464,Thu Sep 02 05:33:03 BRT 2021,Thu Sep 02 05:33:04 BRT 2021
1,1205,Thu Sep 02 05:33:04 BRT 2021,Thu Sep 02 05:33:05 BRT 2021
1,1215,Thu Sep 02 05:33:05 BRT 2021,Thu Sep 02 05:33:06 BRT 2021
1,1236,Thu Sep 02 05:33:06 BRT 2021,Thu Sep 02 05:33:08 BRT 2021
1,1201,Thu Sep 02 05:33:08 BRT 2021,Thu Sep 02 05:33:09 BRT 2021
1,1211,Thu Sep 02 05:33:09 BRT 2021,Thu Sep 02 05:33:10 BRT 2021
1,1203,Thu Sep 02 05:33:10 BRT 2021,Thu Sep 02 05:33:11 BRT 2021
-1,2018,Thu Sep 02 05:33:11 BRT 2021,Thu Sep 02 05:33:13 BRT 2021
1,1208,Thu Sep 02 05:33:13 BRT 2021,Thu Sep 02 05:33:14 BRT 2021
1,1241,Thu Sep 02 05:33:14 BRT 2021,Thu Sep 02 05:33:16 BRT 2021
1,1241,Thu Sep 02 05:33:16 BRT 2021,Thu Sep 02 05:33:17 BRT 2021
1,1201,Thu Sep 02 05:33:17 BRT 2021,Thu Sep 02 05:33:18 BRT 2021
1,1230,Thu Sep 02 05:33:18 BRT 2021,Thu Sep 02 05:33:19 BRT 2021
1,1208,Thu Sep 02 05:33:19 BRT 2021,Thu Sep 02 05:33:21 BRT 2021
0,605,Thu Sep 02 05:33:21 BRT 2021,Thu Sep 02 05:33:21 BRT 2021
1,1211,Thu Sep 02 05:33:21 BRT 2021,Thu Sep 02 05:33:22 BRT 2021
1,1222,Thu Sep 02 05:33:22 BRT 2021,Thu Sep 02 05:33:24 BRT 2021
0,1042,Thu Sep 02 05:33:24 BRT 2021,Thu Sep 02 05:33:25 BRT 2021
1,1285,Thu Sep 02 05:33:25 BRT 2021,Thu Sep 02 05:33:26 BRT 2021
1,1215,Thu Sep 02 05:33:26 BRT 2021,Thu Sep 02 05:33:27 BRT 2021
1,1207,Thu Sep 02 05:33:27 BRT 2021,Thu Sep 02 05:33:28 BRT 2021
1,1213,Thu Sep 02 05:33:28 BRT 2021,Thu Sep 02 05:33:30 BRT 2021
1,1207,Thu Sep 02 05:33:30 BRT 2021,Thu Sep 02 05:33:31 BRT 2021
1,1220,Thu Sep 02 05:33:31 BRT 2021,Thu Sep 02 05:33:32 BRT 2021
1,1207,Thu Sep 02 05:33:32 BRT 2021,Thu Sep 02 05:33:33 BRT 2021
1,1227,Thu Sep 02 05:33:33 BRT 2021,Thu Sep 02 05:33:34 BRT 2021
1,1235,Thu Sep 02 05:33:34 BRT 2021,Thu Sep 02 05:33:36 BRT 2021
1,1215,Thu Sep 02 05:33:36 BRT 2021,Thu Sep 02 05:33:37 BRT 2021
1,1223,Thu Sep 02 05:33:37 BRT 2021,Thu Sep 02 05:33:38 BRT 2021
1,1215,Thu Sep 02 05:33:38 BRT 2021,Thu Sep 02 05:33:39 BRT 2021
1,1229,Thu Sep 02 05:33:39 BRT 2021,Thu Sep 02 05:33:41 BRT 2021
1,1214,Thu Sep 02 05:33:41 BRT 2021,Thu Sep 02 05:33:42 BRT 2021
0,1591,Thu Sep 02 05:33:42 BRT 2021,Thu Sep 02 05:33:43 BRT 2021
1,1219,Thu Sep 02 05:33:43 BRT 2021,Thu Sep 02 05:33:45 BRT 2021
1,1210,Thu Sep 02 05:33:45 BRT 2021,Thu Sep 02 05:33:46 BRT 2021
0,1832,Thu Sep 02 05:33:46 BRT 2021,Thu Sep 02 05:33:48 BRT 2021
1,1218,Thu Sep 02 05:33:48 BRT 2021,Thu Sep 02 05:33:49 BRT 2021
1,1222,Thu Sep 02 05:33:49 BRT 2021,Thu Sep 02 05:33:50 BRT 2021
1,1212,Thu Sep 02 05:33:50 BRT 2021,Thu Sep 02 05:33:51 BRT 2021
1,1235,Thu Sep 02 05:33:51 BRT 2021,Thu Sep 02 05:33:53 BRT 2021
1,1207,Thu Sep 02 05:33:53 BRT 2021,Thu Sep 02 05:33:54 BRT 2021
1,1211,Thu Sep 02 05:33:54 BRT 2021,Thu Sep 02 05:33:55 BRT 2021
1,1241,Thu Sep 02 05:33:55 BRT 2021,Thu Sep 02 05:33:56 BRT 2021
1,1205,Thu Sep 02 05:33:56 BRT 2021,Thu Sep 02 05:33:57 BRT 2021
1,1232,Thu Sep 02 05:33:57 BRT 2021,Thu Sep 02 05:33:59 BRT 2021
1,1242,Thu Sep 02 05:33:59 BRT 2021,Thu Sep 02 05:34:00 BRT 2021
1,1225,Thu Sep 02 05:34:00 BRT 2021,Thu Sep 02 05:34:01 BRT 2021
1,1209,Thu Sep 02 05:34:01 BRT 2021,Thu Sep 02 05:34:02 BRT 2021
1,1219,Thu Sep 02 05:34:02 BRT 2021,Thu Sep 02 05:34:04 BRT 2021
1,1229,Thu Sep 02 05:34:04 BRT 2021,Thu Sep 02 05:34:05 BRT 2021
1,1221,Thu Sep 02 05:34:05 BRT 2021,Thu Sep 02 05:34:06 BRT 2021
0,1579,Thu Sep 02 05:34:06 BRT 2021,Thu Sep 02 05:34:08 BRT 2021
1,1788,Thu Sep 02 05:34:08 BRT 2021,Thu Sep 02 05:34:09 BRT 2021
1,1268,Thu Sep 02 05:34:09 BRT 2021,Thu Sep 02 05:34:11 BRT 2021
1,1203,Thu Sep 02 05:34:11 BRT 2021,Thu Sep 02 05:34:12 BRT 2021
1,1225,Thu Sep 02 05:34:12 BRT 2021,Thu Sep 02 05:34:13 BRT 2021
1,1205,Thu Sep 02 05:34:13 BRT 2021,Thu Sep 02 05:34:14 BRT 2021
1,1402,Thu Sep 02 05:34:14 BRT 2021,Thu Sep 02 05:34:16 BRT 2021
1,1233,Thu Sep 02 05:34:16 BRT 2021,Thu Sep 02 05:34:17 BRT 2021
1,1216,Thu Sep 02 05:34:17 BRT 2021,Thu Sep 02 05:34:18 BRT 2021
1,1213,Thu Sep 02 05:34:18 BRT 2021,Thu Sep 02 05:34:19 BRT 2021
1,1203,Thu Sep 02 05:34:19 BRT 2021,Thu Sep 02 05:34:21 BRT 2021
1,1235,Thu Sep 02 05:34:21 BRT 2021,Thu Sep 02 05:34:22 BRT 2021
1,1208,Thu Sep 02 05:34:22 BRT 2021,Thu Sep 02 05:34:23 BRT 2021
1,1219,Thu Sep 02 05:34:23 BRT 2021,Thu Sep 02 05:34:24 BRT 2021
0,1099,Thu Sep 02 05:34:24 BRT 2021,Thu Sep 02 05:34:25 BRT 2021
1,1215,Thu Sep 02 05:34:25 BRT 2021,Thu Sep 02 05:34:26 BRT 2021
1,1237,Thu Sep 02 05:34:26 BRT 2021,Thu Sep 02 05:34:28 BRT 2021
1,1210,Thu Sep 02 05:34:28 BRT 2021,Thu Sep 02 05:34:29 BRT 2021
1,1223,Thu Sep 02 05:34:29 BRT 2021,Thu Sep 02 05:34:30 BRT 2021
1,1219,Thu Sep 02 05:34:30 BRT 2021,Thu Sep 02 05:34:31 BRT 2021
1,1209,Thu Sep 02 05:34:31 BRT 2021,Thu Sep 02 05:34:33 BRT 2021
1,1229,Thu Sep 02 05:34:33 BRT 2021,Thu Sep 02 05:34:34 BRT 2021
1,1213,Thu Sep 02 05:34:34 BRT 2021,Thu Sep 02 05:34:35 BRT 2021
1,1232,Thu Sep 02 05:34:35 BRT 2021,Thu Sep 02 05:34:36 BRT 2021
1,1215,Thu Sep 02 05:34:36 BRT 2021,Thu Sep 02 05:34:37 BRT 2021
1,1224,Thu Sep 02 05:34:37 BRT 2021,Thu Sep 02 05:34:39 BRT 2021
1,1219,Thu Sep 02 05:34:39 BRT 2021,Thu Sep 02 05:34:40 BRT 2021
1,1215,Thu Sep 02 05:34:40 BRT 2021,Thu Sep 02 05:34:41 BRT 2021
0,1088,Thu Sep 02 05:34:41 BRT 2021,Thu Sep 02 05:34:42 BRT 2021
1,1211,Thu Sep 02 05:34:42 BRT 2021,Thu Sep 02 05:34:43 BRT 2021
1,1218,Thu Sep 02 05:34:43 BRT 2021,Thu Sep 02 05:34:45 BRT 2021
1,1222,Thu Sep 02 05:34:45 BRT 2021,Thu Sep 02 05:34:46 BRT 2021
1,1206,Thu Sep 02 05:34:46 BRT 2021,Thu Sep 02 05:34:47 BRT 2021
1,1215,Thu Sep 02 05:34:47 BRT 2021,Thu Sep 02 05:34:48 BRT 2021
1,1205,Thu Sep 02 05:34:48 BRT 2021,Thu Sep 02 05:34:50 BRT 2021
1,1228,Thu Sep 02 05:34:50 BRT 2021,Thu Sep 02 05:34:51 BRT 2021
1,1206,Thu Sep 02 05:34:51 BRT 2021,Thu Sep 02 05:34:52 BRT 2021
1,1226,Thu Sep 02 05:34:52 BRT 2021,Thu Sep 02 05:34:53 BRT 2021
1,1218,Thu Sep 02 05:34:53 BRT 2021,Thu Sep 02 05:34:54 BRT 2021
1,1809,Thu Sep 02 05:34:54 BRT 2021,Thu Sep 02 05:34:56 BRT 2021
1,1218,Thu Sep 02 05:34:56 BRT 2021,Thu Sep 02 05:34:57 BRT 2021
1,1186,Thu Sep 02 05:34:57 BRT 2021,Thu Sep 02 05:34:59 BRT 2021
0,1129,Thu Sep 02 05:34:59 BRT 2021,Thu Sep 02 05:35:00 BRT 2021
1,1230,Thu Sep 02 05:35:00 BRT 2021,Thu Sep 02 05:35:01 BRT 2021
1,1207,Thu Sep 02 05:35:01 BRT 2021,Thu Sep 02 05:35:02 BRT 2021
1,1222,Thu Sep 02 05:35:02 BRT 2021,Thu Sep 02 05:35:03 BRT 2021
1,1216,Thu Sep 02 05:35:03 BRT 2021,Thu Sep 02 05:35:05 BRT 2021
0,1321,Thu Sep 02 05:35:05 BRT 2021,Thu Sep 02 05:35:06 BRT 2021
1,1210,Thu Sep 02 05:35:06 BRT 2021,Thu Sep 02 05:35:07 BRT 2021
1,1177,Thu Sep 02 05:35:07 BRT 2021,Thu Sep 02 05:35:08 BRT 2021
1,1239,Thu Sep 02 05:35:08 BRT 2021,Thu Sep 02 05:35:10 BRT 2021
1,1214,Thu Sep 02 05:35:10 BRT 2021,Thu Sep 02 05:35:11 BRT 2021
1,1225,Thu Sep 02 05:35:11 BRT 2021,Thu Sep 02 05:35:12 BRT 2021
1,1220,Thu Sep 02 05:35:12 BRT 2021,Thu Sep 02 05:35:13 BRT 2021
1,1210,Thu Sep 02 05:35:13 BRT 2021,Thu Sep 02 05:35:14 BRT 2021
1,1235,Thu Sep 02 05:35:14 BRT 2021,Thu Sep 02 05:35:16 BRT 2021
1,1214,Thu Sep 02 05:35:16 BRT 2021,Thu Sep 02 05:35:17 BRT 2021
1,1217,Thu Sep 02 05:35:17 BRT 2021,Thu Sep 02 05:35:18 BRT 2021
1,1208,Thu Sep 02 05:35:18 BRT 2021,Thu Sep 02 05:35:19 BRT 2021
1,1225,Thu Sep 02 05:35:19 BRT 2021,Thu Sep 02 05:35:21 BRT 2021
1,1213,Thu Sep 02 05:35:21 BRT 2021,Thu Sep 02 05:35:22 BRT 2021
1,1208,Thu Sep 02 05:35:22 BRT 2021,Thu Sep 02 05:35:23 BRT 2021
1,1220,Thu Sep 02 05:35:23 BRT 2021,Thu Sep 02 05:35:24 BRT 2021
1,1205,Thu Sep 02 05:35:24 BRT 2021,Thu Sep 02 05:35:25 BRT 2021
1,1232,Thu Sep 02 05:35:25 BRT 2021,Thu Sep 02 05:35:27 BRT 2021
1,1209,Thu Sep 02 05:35:27 BRT 2021,Thu Sep 02 05:35:28 BRT 2021
1,1070,Thu Sep 02 05:35:28 BRT 2021,Thu Sep 02 05:35:29 BRT 2021
1,1216,Thu Sep 02 05:35:29 BRT 2021,Thu Sep 02 05:35:30 BRT 2021
1,1223,Thu Sep 02 05:35:30 BRT 2021,Thu Sep 02 05:35:31 BRT 2021
1,1221,Thu Sep 02 05:35:31 BRT 2021,Thu Sep 02 05:35:33 BRT 2021
1,1219,Thu Sep 02 05:35:33 BRT 2021,Thu Sep 02 05:35:34 BRT 2021
1,1200,Thu Sep 02 05:35:34 BRT 2021,Thu Sep 02 05:35:35 BRT 2021
1,1213,Thu Sep 02 05:35:35 BRT 2021,Thu Sep 02 05:35:36 BRT 2021
1,1204,Thu Sep 02 05:35:36 BRT 2021,Thu Sep 02 05:35:37 BRT 2021
1,1207,Thu Sep 02 05:35:37 BRT 2021,Thu Sep 02 05:35:39 BRT 2021
1,1206,Thu Sep 02 05:35:39 BRT 2021,Thu Sep 02 05:35:40 BRT 2021
1,1237,Thu Sep 02 05:35:40 BRT 2021,Thu Sep 02 05:35:41 BRT 2021
1,1213,Thu Sep 02 05:35:41 BRT 2021,Thu Sep 02 05:35:42 BRT 2021
1,1205,Thu Sep 02 05:35:42 BRT 2021,Thu Sep 02 05:35:43 BRT 2021
1,1414,Thu Sep 02 05:35:43 BRT 2021,Thu Sep 02 05:35:45 BRT 2021
1,1216,Thu Sep 02 05:35:45 BRT 2021,Thu Sep 02 05:35:46 BRT 2021
1,1221,Thu Sep 02 05:35:46 BRT 2021,Thu Sep 02 05:35:47 BRT 2021
1,1225,Thu Sep 02 05:35:47 BRT 2021,Thu Sep 02 05:35:49 BRT 2021
1,1224,Thu Sep 02 05:35:49 BRT 2021,Thu Sep 02 05:35:50 BRT 2021
1,1205,Thu Sep 02 05:35:50 BRT 2021,Thu Sep 02 05:35:51 BRT 2021
1,1233,Thu Sep 02 05:35:51 BRT 2021,Thu Sep 02 05:35:52 BRT 2021
1,1217,Thu Sep 02 05:35:52 BRT 2021,Thu Sep 02 05:35:53 BRT 2021
1,1205,Thu Sep 02 05:35:53 BRT 2021,Thu Sep 02 05:35:55 BRT 2021
1,1229,Thu Sep 02 05:35:55 BRT 2021,Thu Sep 02 05:35:56 BRT 2021
1,1221,Thu Sep 02 05:35:56 BRT 2021,Thu Sep 02 05:35:57 BRT 2021
-1,2021,Thu Sep 02 05:35:57 BRT 2021,Thu Sep 02 05:35:59 BRT 2021
1,1233,Thu Sep 02 05:35:59 BRT 2021,Thu Sep 02 05:36:00 BRT 2021
1,1221,Thu Sep 02 05:36:00 BRT 2021,Thu Sep 02 05:36:02 BRT 2021
1,1221,Thu Sep 02 05:36:02 BRT 2021,Thu Sep 02 05:36:03 BRT 2021
1,1204,Thu Sep 02 05:36:03 BRT 2021,Thu Sep 02 05:36:04 BRT 2021
0,1111,Thu Sep 02 05:36:04 BRT 2021,Thu Sep 02 05:36:05 BRT 2021
1,1205,Thu Sep 02 05:36:05 BRT 2021,Thu Sep 02 05:36:06 BRT 2021
1,1247,Thu Sep 02 05:36:06 BRT 2021,Thu Sep 02 05:36:08 BRT 2021
1,1219,Thu Sep 02 05:36:08 BRT 2021,Thu Sep 02 05:36:09 BRT 2021
1,1203,Thu Sep 02 05:36:09 BRT 2021,Thu Sep 02 05:36:10 BRT 2021
1,1223,Thu Sep 02 05:36:10 BRT 2021,Thu Sep 02 05:36:11 BRT 2021
1,1216,Thu Sep 02 05:36:11 BRT 2021,Thu Sep 02 05:36:12 BRT 2021
1,1216,Thu Sep 02 05:36:12 BRT 2021,Thu Sep 02 05:36:14 BRT 2021
1,1279,Thu Sep 02 05:36:14 BRT 2021,Thu Sep 02 05:36:15 BRT 2021
1,1231,Thu Sep 02 05:36:15 BRT 2021,Thu Sep 02 05:36:16 BRT 2021
1,1211,Thu Sep 02 05:36:16 BRT 2021,Thu Sep 02 05:36:17 BRT 2021
1,1223,Thu Sep 02 05:36:17 BRT 2021,Thu Sep 02 05:36:19 BRT 2021
1,1209,Thu Sep 02 05:36:19 BRT 2021,Thu Sep 02 05:36:20 BRT 2021
1,1220,Thu Sep 02 05:36:20 BRT 2021,Thu Sep 02 05:36:21 BRT 2021
1,1224,Thu Sep 02 05:36:21 BRT 2021,Thu Sep 02 05:36:22 BRT 2021
1,1223,Thu Sep 02 05:36:22 BRT 2021,Thu Sep 02 05:36:23 BRT 2021
1,1244,Thu Sep 02 05:36:23 BRT 2021,Thu Sep 02 05:36:25 BRT 2021
1,1219,Thu Sep 02 05:36:25 BRT 2021,Thu Sep 02 05:36:26 BRT 2021
1,1215,Thu Sep 02 05:36:26 BRT 2021,Thu Sep 02 05:36:27 BRT 2021
1,1241,Thu Sep 02 05:36:27 BRT 2021,Thu Sep 02 05:36:28 BRT 2021
1,1225,Thu Sep 02 05:36:28 BRT 2021,Thu Sep 02 05:36:30 BRT 2021
