#result,duration(ms),initial_time,final_time
1,1100,Thu Sep 02 00:50:57 BRT 2021,Thu Sep 02 00:50:59 BRT 2021
1,1121,Thu Sep 02 00:50:59 BRT 2021,Thu Sep 02 00:51:00 BRT 2021
0,1771,Thu Sep 02 00:51:00 BRT 2021,Thu Sep 02 00:51:01 BRT 2021
1,1095,Thu Sep 02 00:51:01 BRT 2021,Thu Sep 02 00:51:03 BRT 2021
1,1136,Thu Sep 02 00:51:03 BRT 2021,Thu Sep 02 00:51:04 BRT 2021
1,1112,Thu Sep 02 00:51:04 BRT 2021,Thu Sep 02 00:51:05 BRT 2021
1,1122,Thu Sep 02 00:51:05 BRT 2021,Thu Sep 02 00:51:06 BRT 2021
1,1125,Thu Sep 02 00:51:06 BRT 2021,Thu Sep 02 00:51:07 BRT 2021
1,1109,Thu Sep 02 00:51:07 BRT 2021,Thu Sep 02 00:51:08 BRT 2021
1,1117,Thu Sep 02 00:51:08 BRT 2021,Thu Sep 02 00:51:09 BRT 2021
1,1123,Thu Sep 02 00:51:09 BRT 2021,Thu Sep 02 00:51:10 BRT 2021
0,1201,Thu Sep 02 00:51:10 BRT 2021,Thu Sep 02 00:51:12 BRT 2021
1,1107,Thu Sep 02 00:51:12 BRT 2021,Thu Sep 02 00:51:13 BRT 2021
-1,1840,Thu Sep 02 00:51:13 BRT 2021,Thu Sep 02 00:51:15 BRT 2021
-1,2372,Thu Sep 02 00:51:15 BRT 2021,Thu Sep 02 00:51:17 BRT 2021
1,1123,Thu Sep 02 00:51:17 BRT 2021,Thu Sep 02 00:51:18 BRT 2021
1,1124,Thu Sep 02 00:51:18 BRT 2021,Thu Sep 02 00:51:19 BRT 2021
1,1118,Thu Sep 02 00:51:19 BRT 2021,Thu Sep 02 00:51:20 BRT 2021
1,1116,Thu Sep 02 00:51:20 BRT 2021,Thu Sep 02 00:51:21 BRT 2021
0,1060,Thu Sep 02 00:51:21 BRT 2021,Thu Sep 02 00:51:22 BRT 2021
1,1662,Thu Sep 02 00:51:22 BRT 2021,Thu Sep 02 00:51:24 BRT 2021
1,1072,Thu Sep 02 00:51:24 BRT 2021,Thu Sep 02 00:51:25 BRT 2021
1,1116,Thu Sep 02 00:51:25 BRT 2021,Thu Sep 02 00:51:26 BRT 2021
1,1104,Thu Sep 02 00:51:26 BRT 2021,Thu Sep 02 00:51:27 BRT 2021
1,1128,Thu Sep 02 00:51:27 BRT 2021,Thu Sep 02 00:51:29 BRT 2021
1,1103,Thu Sep 02 00:51:29 BRT 2021,Thu Sep 02 00:51:30 BRT 2021
1,1102,Thu Sep 02 00:51:30 BRT 2021,Thu Sep 02 00:51:31 BRT 2021
0,1014,Thu Sep 02 00:51:31 BRT 2021,Thu Sep 02 00:51:32 BRT 2021
1,1099,Thu Sep 02 00:51:32 BRT 2021,Thu Sep 02 00:51:33 BRT 2021
1,1063,Thu Sep 02 00:51:33 BRT 2021,Thu Sep 02 00:51:34 BRT 2021
1,1110,Thu Sep 02 00:51:34 BRT 2021,Thu Sep 02 00:51:35 BRT 2021
1,1129,Thu Sep 02 00:51:35 BRT 2021,Thu Sep 02 00:51:36 BRT 2021
1,1102,Thu Sep 02 00:51:36 BRT 2021,Thu Sep 02 00:51:37 BRT 2021
1,1123,Thu Sep 02 00:51:37 BRT 2021,Thu Sep 02 00:51:38 BRT 2021
1,1104,Thu Sep 02 00:51:38 BRT 2021,Thu Sep 02 00:51:39 BRT 2021
1,1134,Thu Sep 02 00:51:39 BRT 2021,Thu Sep 02 00:51:41 BRT 2021
1,1090,Thu Sep 02 00:51:41 BRT 2021,Thu Sep 02 00:51:42 BRT 2021
1,1105,Thu Sep 02 00:51:42 BRT 2021,Thu Sep 02 00:51:43 BRT 2021
1,1102,Thu Sep 02 00:51:43 BRT 2021,Thu Sep 02 00:51:44 BRT 2021
1,1126,Thu Sep 02 00:51:44 BRT 2021,Thu Sep 02 00:51:45 BRT 2021
1,1096,Thu Sep 02 00:51:45 BRT 2021,Thu Sep 02 00:51:46 BRT 2021
1,1103,Thu Sep 02 00:51:46 BRT 2021,Thu Sep 02 00:51:47 BRT 2021
1,1115,Thu Sep 02 00:51:47 BRT 2021,Thu Sep 02 00:51:48 BRT 2021
1,1106,Thu Sep 02 00:51:48 BRT 2021,Thu Sep 02 00:51:49 BRT 2021
1,1112,Thu Sep 02 00:51:49 BRT 2021,Thu Sep 02 00:51:51 BRT 2021
1,1100,Thu Sep 02 00:51:51 BRT 2021,Thu Sep 02 00:51:52 BRT 2021
1,1118,Thu Sep 02 00:51:52 BRT 2021,Thu Sep 02 00:51:53 BRT 2021
1,1109,Thu Sep 02 00:51:53 BRT 2021,Thu Sep 02 00:51:54 BRT 2021
1,1133,Thu Sep 02 00:51:54 BRT 2021,Thu Sep 02 00:51:55 BRT 2021
1,1109,Thu Sep 02 00:51:55 BRT 2021,Thu Sep 02 00:51:56 BRT 2021
1,1114,Thu Sep 02 00:51:56 BRT 2021,Thu Sep 02 00:51:57 BRT 2021
1,1119,Thu Sep 02 00:51:57 BRT 2021,Thu Sep 02 00:51:58 BRT 2021
1,1138,Thu Sep 02 00:51:58 BRT 2021,Thu Sep 02 00:52:00 BRT 2021
1,1119,Thu Sep 02 00:52:00 BRT 2021,Thu Sep 02 00:52:01 BRT 2021
1,1127,Thu Sep 02 00:52:01 BRT 2021,Thu Sep 02 00:52:02 BRT 2021
1,1080,Thu Sep 02 00:52:02 BRT 2021,Thu Sep 02 00:52:03 BRT 2021
1,1098,Thu Sep 02 00:52:03 BRT 2021,Thu Sep 02 00:52:04 BRT 2021
1,1117,Thu Sep 02 00:52:04 BRT 2021,Thu Sep 02 00:52:05 BRT 2021
1,1107,Thu Sep 02 00:52:05 BRT 2021,Thu Sep 02 00:52:06 BRT 2021
1,1121,Thu Sep 02 00:52:06 BRT 2021,Thu Sep 02 00:52:07 BRT 2021
1,1090,Thu Sep 02 00:52:07 BRT 2021,Thu Sep 02 00:52:08 BRT 2021
1,1641,Thu Sep 02 00:52:08 BRT 2021,Thu Sep 02 00:52:10 BRT 2021
1,1144,Thu Sep 02 00:52:10 BRT 2021,Thu Sep 02 00:52:11 BRT 2021
1,1113,Thu Sep 02 00:52:11 BRT 2021,Thu Sep 02 00:52:12 BRT 2021
1,1131,Thu Sep 02 00:52:12 BRT 2021,Thu Sep 02 00:52:13 BRT 2021
1,1109,Thu Sep 02 00:52:13 BRT 2021,Thu Sep 02 00:52:15 BRT 2021
1,1125,Thu Sep 02 00:52:15 BRT 2021,Thu Sep 02 00:52:16 BRT 2021
1,1118,Thu Sep 02 00:52:16 BRT 2021,Thu Sep 02 00:52:17 BRT 2021
1,1107,Thu Sep 02 00:52:17 BRT 2021,Thu Sep 02 00:52:18 BRT 2021
1,1123,Thu Sep 02 00:52:18 BRT 2021,Thu Sep 02 00:52:19 BRT 2021
0,1173,Thu Sep 02 00:52:19 BRT 2021,Thu Sep 02 00:52:20 BRT 2021
1,1125,Thu Sep 02 00:52:20 BRT 2021,Thu Sep 02 00:52:21 BRT 2021
1,1114,Thu Sep 02 00:52:21 BRT 2021,Thu Sep 02 00:52:22 BRT 2021
1,1122,Thu Sep 02 00:52:22 BRT 2021,Thu Sep 02 00:52:24 BRT 2021
0,1622,Thu Sep 02 00:52:24 BRT 2021,Thu Sep 02 00:52:25 BRT 2021
1,1123,Thu Sep 02 00:52:25 BRT 2021,Thu Sep 02 00:52:26 BRT 2021
1,1109,Thu Sep 02 00:52:26 BRT 2021,Thu Sep 02 00:52:27 BRT 2021
1,1121,Thu Sep 02 00:52:27 BRT 2021,Thu Sep 02 00:52:29 BRT 2021
1,1117,Thu Sep 02 00:52:29 BRT 2021,Thu Sep 02 00:52:30 BRT 2021
1,1102,Thu Sep 02 00:52:30 BRT 2021,Thu Sep 02 00:52:31 BRT 2021
1,1118,Thu Sep 02 00:52:31 BRT 2021,Thu Sep 02 00:52:32 BRT 2021
1,1129,Thu Sep 02 00:52:32 BRT 2021,Thu Sep 02 00:52:33 BRT 2021
1,1121,Thu Sep 02 00:52:33 BRT 2021,Thu Sep 02 00:52:34 BRT 2021
1,1114,Thu Sep 02 00:52:34 BRT 2021,Thu Sep 02 00:52:35 BRT 2021
1,1118,Thu Sep 02 00:52:35 BRT 2021,Thu Sep 02 00:52:36 BRT 2021
1,1119,Thu Sep 02 00:52:36 BRT 2021,Thu Sep 02 00:52:37 BRT 2021
1,1119,Thu Sep 02 00:52:37 BRT 2021,Thu Sep 02 00:52:39 BRT 2021
1,1283,Thu Sep 02 00:52:39 BRT 2021,Thu Sep 02 00:52:40 BRT 2021
1,1107,Thu Sep 02 00:52:40 BRT 2021,Thu Sep 02 00:52:41 BRT 2021
1,1124,Thu Sep 02 00:52:41 BRT 2021,Thu Sep 02 00:52:42 BRT 2021
1,1112,Thu Sep 02 00:52:42 BRT 2021,Thu Sep 02 00:52:43 BRT 2021
1,1110,Thu Sep 02 00:52:43 BRT 2021,Thu Sep 02 00:52:44 BRT 2021
1,1116,Thu Sep 02 00:52:44 BRT 2021,Thu Sep 02 00:52:45 BRT 2021
0,1010,Thu Sep 02 00:52:45 BRT 2021,Thu Sep 02 00:52:46 BRT 2021
1,1102,Thu Sep 02 00:52:46 BRT 2021,Thu Sep 02 00:52:48 BRT 2021
1,1097,Thu Sep 02 00:52:48 BRT 2021,Thu Sep 02 00:52:49 BRT 2021
1,1106,Thu Sep 02 00:52:49 BRT 2021,Thu Sep 02 00:52:50 BRT 2021
1,1108,Thu Sep 02 00:52:50 BRT 2021,Thu Sep 02 00:52:51 BRT 2021
1,1113,Thu Sep 02 00:52:51 BRT 2021,Thu Sep 02 00:52:52 BRT 2021
1,1355,Thu Sep 02 00:52:52 BRT 2021,Thu Sep 02 00:52:53 BRT 2021
1,1126,Thu Sep 02 00:52:53 BRT 2021,Thu Sep 02 00:52:54 BRT 2021
1,1102,Thu Sep 02 00:52:54 BRT 2021,Thu Sep 02 00:52:56 BRT 2021
0,1292,Thu Sep 02 00:52:56 BRT 2021,Thu Sep 02 00:52:57 BRT 2021
1,1100,Thu Sep 02 00:52:57 BRT 2021,Thu Sep 02 00:52:58 BRT 2021
1,1124,Thu Sep 02 00:52:58 BRT 2021,Thu Sep 02 00:52:59 BRT 2021
1,1107,Thu Sep 02 00:52:59 BRT 2021,Thu Sep 02 00:53:00 BRT 2021
1,1136,Thu Sep 02 00:53:00 BRT 2021,Thu Sep 02 00:53:01 BRT 2021
1,1097,Thu Sep 02 00:53:01 BRT 2021,Thu Sep 02 00:53:02 BRT 2021
1,1130,Thu Sep 02 00:53:02 BRT 2021,Thu Sep 02 00:53:04 BRT 2021
1,1104,Thu Sep 02 00:53:04 BRT 2021,Thu Sep 02 00:53:05 BRT 2021
1,1135,Thu Sep 02 00:53:05 BRT 2021,Thu Sep 02 00:53:06 BRT 2021
1,1552,Thu Sep 02 00:53:06 BRT 2021,Thu Sep 02 00:53:07 BRT 2021
0,984,Thu Sep 02 00:53:07 BRT 2021,Thu Sep 02 00:53:08 BRT 2021
1,1107,Thu Sep 02 00:53:08 BRT 2021,Thu Sep 02 00:53:09 BRT 2021
1,1104,Thu Sep 02 00:53:09 BRT 2021,Thu Sep 02 00:53:11 BRT 2021
1,1113,Thu Sep 02 00:53:11 BRT 2021,Thu Sep 02 00:53:12 BRT 2021
1,1152,Thu Sep 02 00:53:12 BRT 2021,Thu Sep 02 00:53:13 BRT 2021
1,1111,Thu Sep 02 00:53:13 BRT 2021,Thu Sep 02 00:53:14 BRT 2021
1,1133,Thu Sep 02 00:53:14 BRT 2021,Thu Sep 02 00:53:15 BRT 2021
1,991,Thu Sep 02 00:53:15 BRT 2021,Thu Sep 02 00:53:16 BRT 2021
1,1095,Thu Sep 02 00:53:16 BRT 2021,Thu Sep 02 00:53:17 BRT 2021
1,1129,Thu Sep 02 00:53:17 BRT 2021,Thu Sep 02 00:53:18 BRT 2021
1,1111,Thu Sep 02 00:53:18 BRT 2021,Thu Sep 02 00:53:19 BRT 2021
1,1109,Thu Sep 02 00:53:19 BRT 2021,Thu Sep 02 00:53:20 BRT 2021
1,1101,Thu Sep 02 00:53:20 BRT 2021,Thu Sep 02 00:53:22 BRT 2021
0,1439,Thu Sep 02 00:53:22 BRT 2021,Thu Sep 02 00:53:23 BRT 2021
1,1144,Thu Sep 02 00:53:23 BRT 2021,Thu Sep 02 00:53:24 BRT 2021
1,1094,Thu Sep 02 00:53:24 BRT 2021,Thu Sep 02 00:53:25 BRT 2021
1,1131,Thu Sep 02 00:53:25 BRT 2021,Thu Sep 02 00:53:26 BRT 2021
1,1112,Thu Sep 02 00:53:26 BRT 2021,Thu Sep 02 00:53:27 BRT 2021
1,1135,Thu Sep 02 00:53:27 BRT 2021,Thu Sep 02 00:53:29 BRT 2021
1,1101,Thu Sep 02 00:53:29 BRT 2021,Thu Sep 02 00:53:30 BRT 2021
1,1115,Thu Sep 02 00:53:30 BRT 2021,Thu Sep 02 00:53:31 BRT 2021
1,1106,Thu Sep 02 00:53:31 BRT 2021,Thu Sep 02 00:53:32 BRT 2021
1,1125,Thu Sep 02 00:53:32 BRT 2021,Thu Sep 02 00:53:33 BRT 2021
0,1328,Thu Sep 02 00:53:33 BRT 2021,Thu Sep 02 00:53:34 BRT 2021
1,1121,Thu Sep 02 00:53:34 BRT 2021,Thu Sep 02 00:53:36 BRT 2021
1,1109,Thu Sep 02 00:53:36 BRT 2021,Thu Sep 02 00:53:37 BRT 2021
1,1121,Thu Sep 02 00:53:37 BRT 2021,Thu Sep 02 00:53:38 BRT 2021
0,1687,Thu Sep 02 00:53:38 BRT 2021,Thu Sep 02 00:53:39 BRT 2021
1,1118,Thu Sep 02 00:53:39 BRT 2021,Thu Sep 02 00:53:41 BRT 2021
1,1123,Thu Sep 02 00:53:41 BRT 2021,Thu Sep 02 00:53:42 BRT 2021
1,1101,Thu Sep 02 00:53:42 BRT 2021,Thu Sep 02 00:53:43 BRT 2021
1,1124,Thu Sep 02 00:53:43 BRT 2021,Thu Sep 02 00:53:44 BRT 2021
1,1104,Thu Sep 02 00:53:44 BRT 2021,Thu Sep 02 00:53:45 BRT 2021
1,1130,Thu Sep 02 00:53:45 BRT 2021,Thu Sep 02 00:53:46 BRT 2021
1,1109,Thu Sep 02 00:53:46 BRT 2021,Thu Sep 02 00:53:47 BRT 2021
1,1103,Thu Sep 02 00:53:47 BRT 2021,Thu Sep 02 00:53:48 BRT 2021
1,1145,Thu Sep 02 00:53:48 BRT 2021,Thu Sep 02 00:53:49 BRT 2021
1,1104,Thu Sep 02 00:53:49 BRT 2021,Thu Sep 02 00:53:51 BRT 2021
1,1124,Thu Sep 02 00:53:51 BRT 2021,Thu Sep 02 00:53:52 BRT 2021
1,1126,Thu Sep 02 00:53:52 BRT 2021,Thu Sep 02 00:53:53 BRT 2021
1,1111,Thu Sep 02 00:53:53 BRT 2021,Thu Sep 02 00:53:54 BRT 2021
1,1167,Thu Sep 02 00:53:54 BRT 2021,Thu Sep 02 00:53:55 BRT 2021
1,1110,Thu Sep 02 00:53:55 BRT 2021,Thu Sep 02 00:53:56 BRT 2021
1,1112,Thu Sep 02 00:53:56 BRT 2021,Thu Sep 02 00:53:57 BRT 2021
1,1116,Thu Sep 02 00:53:57 BRT 2021,Thu Sep 02 00:53:58 BRT 2021
1,1104,Thu Sep 02 00:53:58 BRT 2021,Thu Sep 02 00:54:00 BRT 2021
1,1160,Thu Sep 02 00:54:00 BRT 2021,Thu Sep 02 00:54:01 BRT 2021
1,1091,Thu Sep 02 00:54:01 BRT 2021,Thu Sep 02 00:54:02 BRT 2021
1,1139,Thu Sep 02 00:54:02 BRT 2021,Thu Sep 02 00:54:03 BRT 2021
1,1116,Thu Sep 02 00:54:03 BRT 2021,Thu Sep 02 00:54:04 BRT 2021
-1,2405,Thu Sep 02 00:54:04 BRT 2021,Thu Sep 02 00:54:06 BRT 2021
1,1138,Thu Sep 02 00:54:06 BRT 2021,Thu Sep 02 00:54:08 BRT 2021
1,1101,Thu Sep 02 00:54:08 BRT 2021,Thu Sep 02 00:54:09 BRT 2021
1,1122,Thu Sep 02 00:54:09 BRT 2021,Thu Sep 02 00:54:10 BRT 2021
1,1127,Thu Sep 02 00:54:10 BRT 2021,Thu Sep 02 00:54:11 BRT 2021
1,1104,Thu Sep 02 00:54:11 BRT 2021,Thu Sep 02 00:54:12 BRT 2021
1,1128,Thu Sep 02 00:54:12 BRT 2021,Thu Sep 02 00:54:13 BRT 2021
1,1123,Thu Sep 02 00:54:13 BRT 2021,Thu Sep 02 00:54:14 BRT 2021
1,1097,Thu Sep 02 00:54:14 BRT 2021,Thu Sep 02 00:54:15 BRT 2021
1,1140,Thu Sep 02 00:54:15 BRT 2021,Thu Sep 02 00:54:17 BRT 2021
1,1111,Thu Sep 02 00:54:17 BRT 2021,Thu Sep 02 00:54:18 BRT 2021
1,1137,Thu Sep 02 00:54:18 BRT 2021,Thu Sep 02 00:54:19 BRT 2021
1,1119,Thu Sep 02 00:54:19 BRT 2021,Thu Sep 02 00:54:20 BRT 2021
1,1162,Thu Sep 02 00:54:20 BRT 2021,Thu Sep 02 00:54:21 BRT 2021
1,1117,Thu Sep 02 00:54:21 BRT 2021,Thu Sep 02 00:54:22 BRT 2021
-1,1871,Thu Sep 02 00:54:22 BRT 2021,Thu Sep 02 00:54:24 BRT 2021
1,1118,Thu Sep 02 00:54:24 BRT 2021,Thu Sep 02 00:54:25 BRT 2021
1,1127,Thu Sep 02 00:54:25 BRT 2021,Thu Sep 02 00:54:26 BRT 2021
0,1530,Thu Sep 02 00:54:26 BRT 2021,Thu Sep 02 00:54:28 BRT 2021
1,1129,Thu Sep 02 00:54:28 BRT 2021,Thu Sep 02 00:54:29 BRT 2021
0,1664,Thu Sep 02 00:54:29 BRT 2021,Thu Sep 02 00:54:31 BRT 2021
1,1137,Thu Sep 02 00:54:31 BRT 2021,Thu Sep 02 00:54:32 BRT 2021
1,1110,Thu Sep 02 00:54:32 BRT 2021,Thu Sep 02 00:54:33 BRT 2021
0,1237,Thu Sep 02 00:54:33 BRT 2021,Thu Sep 02 00:54:34 BRT 2021
1,1107,Thu Sep 02 00:54:34 BRT 2021,Thu Sep 02 00:54:35 BRT 2021
1,1122,Thu Sep 02 00:54:35 BRT 2021,Thu Sep 02 00:54:36 BRT 2021
-1,1874,Thu Sep 02 00:54:36 BRT 2021,Thu Sep 02 00:54:38 BRT 2021
1,1123,Thu Sep 02 00:54:38 BRT 2021,Thu Sep 02 00:54:39 BRT 2021
1,1119,Thu Sep 02 00:54:39 BRT 2021,Thu Sep 02 00:54:40 BRT 2021
1,1105,Thu Sep 02 00:54:40 BRT 2021,Thu Sep 02 00:54:42 BRT 2021
1,1123,Thu Sep 02 00:54:42 BRT 2021,Thu Sep 02 00:54:43 BRT 2021
1,1124,Thu Sep 02 00:54:43 BRT 2021,Thu Sep 02 00:54:44 BRT 2021
0,904,Thu Sep 02 00:54:44 BRT 2021,Thu Sep 02 00:54:45 BRT 2021
1,1103,Thu Sep 02 00:54:45 BRT 2021,Thu Sep 02 00:54:46 BRT 2021
1,1129,Thu Sep 02 00:54:46 BRT 2021,Thu Sep 02 00:54:47 BRT 2021
1,1119,Thu Sep 02 00:54:47 BRT 2021,Thu Sep 02 00:54:48 BRT 2021
1,1134,Thu Sep 02 00:54:48 BRT 2021,Thu Sep 02 00:54:49 BRT 2021
1,1115,Thu Sep 02 00:54:49 BRT 2021,Thu Sep 02 00:54:50 BRT 2021
1,1129,Thu Sep 02 00:54:50 BRT 2021,Thu Sep 02 00:54:51 BRT 2021
1,1085,Thu Sep 02 00:54:51 BRT 2021,Thu Sep 02 00:54:53 BRT 2021
1,1140,Thu Sep 02 00:54:53 BRT 2021,Thu Sep 02 00:54:54 BRT 2021
1,1107,Thu Sep 02 00:54:54 BRT 2021,Thu Sep 02 00:54:55 BRT 2021
1,1125,Thu Sep 02 00:54:55 BRT 2021,Thu Sep 02 00:54:56 BRT 2021
1,1107,Thu Sep 02 00:54:56 BRT 2021,Thu Sep 02 00:54:57 BRT 2021
1,1124,Thu Sep 02 00:54:57 BRT 2021,Thu Sep 02 00:54:58 BRT 2021
1,1110,Thu Sep 02 00:54:58 BRT 2021,Thu Sep 02 00:54:59 BRT 2021
1,1131,Thu Sep 02 00:54:59 BRT 2021,Thu Sep 02 00:55:00 BRT 2021
1,1104,Thu Sep 02 00:55:00 BRT 2021,Thu Sep 02 00:55:02 BRT 2021
1,1128,Thu Sep 02 00:55:02 BRT 2021,Thu Sep 02 00:55:03 BRT 2021
1,1119,Thu Sep 02 00:55:03 BRT 2021,Thu Sep 02 00:55:04 BRT 2021
1,1156,Thu Sep 02 00:55:04 BRT 2021,Thu Sep 02 00:55:05 BRT 2021
1,1134,Thu Sep 02 00:55:05 BRT 2021,Thu Sep 02 00:55:06 BRT 2021
1,1123,Thu Sep 02 00:55:06 BRT 2021,Thu Sep 02 00:55:07 BRT 2021
1,1127,Thu Sep 02 00:55:07 BRT 2021,Thu Sep 02 00:55:08 BRT 2021
1,1144,Thu Sep 02 00:55:08 BRT 2021,Thu Sep 02 00:55:09 BRT 2021
1,1112,Thu Sep 02 00:55:09 BRT 2021,Thu Sep 02 00:55:11 BRT 2021
1,1136,Thu Sep 02 00:55:11 BRT 2021,Thu Sep 02 00:55:12 BRT 2021
1,1120,Thu Sep 02 00:55:12 BRT 2021,Thu Sep 02 00:55:13 BRT 2021
1,1139,Thu Sep 02 00:55:13 BRT 2021,Thu Sep 02 00:55:14 BRT 2021
1,1099,Thu Sep 02 00:55:14 BRT 2021,Thu Sep 02 00:55:15 BRT 2021
1,1138,Thu Sep 02 00:55:15 BRT 2021,Thu Sep 02 00:55:16 BRT 2021
0,1084,Thu Sep 02 00:55:16 BRT 2021,Thu Sep 02 00:55:17 BRT 2021
1,1099,Thu Sep 02 00:55:17 BRT 2021,Thu Sep 02 00:55:18 BRT 2021
1,1116,Thu Sep 02 00:55:18 BRT 2021,Thu Sep 02 00:55:19 BRT 2021
1,1115,Thu Sep 02 00:55:19 BRT 2021,Thu Sep 02 00:55:21 BRT 2021
1,1110,Thu Sep 02 00:55:21 BRT 2021,Thu Sep 02 00:55:22 BRT 2021
1,1114,Thu Sep 02 00:55:22 BRT 2021,Thu Sep 02 00:55:23 BRT 2021
1,1126,Thu Sep 02 00:55:23 BRT 2021,Thu Sep 02 00:55:24 BRT 2021
1,1104,Thu Sep 02 00:55:24 BRT 2021,Thu Sep 02 00:55:25 BRT 2021
1,1136,Thu Sep 02 00:55:25 BRT 2021,Thu Sep 02 00:55:26 BRT 2021
1,1138,Thu Sep 02 00:55:26 BRT 2021,Thu Sep 02 00:55:27 BRT 2021
1,1140,Thu Sep 02 00:55:27 BRT 2021,Thu Sep 02 00:55:28 BRT 2021
1,1111,Thu Sep 02 00:55:28 BRT 2021,Thu Sep 02 00:55:30 BRT 2021
1,1158,Thu Sep 02 00:55:30 BRT 2021,Thu Sep 02 00:55:31 BRT 2021
1,1105,Thu Sep 02 00:55:31 BRT 2021,Thu Sep 02 00:55:32 BRT 2021
1,1113,Thu Sep 02 00:55:32 BRT 2021,Thu Sep 02 00:55:33 BRT 2021
1,1119,Thu Sep 02 00:55:33 BRT 2021,Thu Sep 02 00:55:34 BRT 2021
1,966,Thu Sep 02 00:55:34 BRT 2021,Thu Sep 02 00:55:35 BRT 2021
1,1120,Thu Sep 02 00:55:35 BRT 2021,Thu Sep 02 00:55:36 BRT 2021
1,1102,Thu Sep 02 00:55:36 BRT 2021,Thu Sep 02 00:55:37 BRT 2021
1,1140,Thu Sep 02 00:55:37 BRT 2021,Thu Sep 02 00:55:38 BRT 2021
1,1102,Thu Sep 02 00:55:38 BRT 2021,Thu Sep 02 00:55:40 BRT 2021
1,1130,Thu Sep 02 00:55:40 BRT 2021,Thu Sep 02 00:55:41 BRT 2021
1,1119,Thu Sep 02 00:55:41 BRT 2021,Thu Sep 02 00:55:42 BRT 2021
1,1121,Thu Sep 02 00:55:42 BRT 2021,Thu Sep 02 00:55:43 BRT 2021
1,1111,Thu Sep 02 00:55:43 BRT 2021,Thu Sep 02 00:55:44 BRT 2021
1,1122,Thu Sep 02 00:55:44 BRT 2021,Thu Sep 02 00:55:45 BRT 2021
1,1091,Thu Sep 02 00:55:45 BRT 2021,Thu Sep 02 00:55:46 BRT 2021
1,1135,Thu Sep 02 00:55:46 BRT 2021,Thu Sep 02 00:55:47 BRT 2021
1,1099,Thu Sep 02 00:55:47 BRT 2021,Thu Sep 02 00:55:48 BRT 2021
1,1134,Thu Sep 02 00:55:48 BRT 2021,Thu Sep 02 00:55:50 BRT 2021
1,1090,Thu Sep 02 00:55:50 BRT 2021,Thu Sep 02 00:55:51 BRT 2021
1,1140,Thu Sep 02 00:55:51 BRT 2021,Thu Sep 02 00:55:52 BRT 2021
1,1107,Thu Sep 02 00:55:52 BRT 2021,Thu Sep 02 00:55:53 BRT 2021
1,1126,Thu Sep 02 00:55:53 BRT 2021,Thu Sep 02 00:55:54 BRT 2021
1,1114,Thu Sep 02 00:55:54 BRT 2021,Thu Sep 02 00:55:55 BRT 2021
1,1165,Thu Sep 02 00:55:55 BRT 2021,Thu Sep 02 00:55:56 BRT 2021
1,1110,Thu Sep 02 00:55:56 BRT 2021,Thu Sep 02 00:55:57 BRT 2021
1,1140,Thu Sep 02 00:55:57 BRT 2021,Thu Sep 02 00:55:59 BRT 2021
1,1117,Thu Sep 02 00:55:59 BRT 2021,Thu Sep 02 00:56:00 BRT 2021
1,1121,Thu Sep 02 00:56:00 BRT 2021,Thu Sep 02 00:56:01 BRT 2021
1,1111,Thu Sep 02 00:56:01 BRT 2021,Thu Sep 02 00:56:02 BRT 2021
1,1101,Thu Sep 02 00:56:02 BRT 2021,Thu Sep 02 00:56:03 BRT 2021
1,1120,Thu Sep 02 00:56:03 BRT 2021,Thu Sep 02 00:56:04 BRT 2021
1,1111,Thu Sep 02 00:56:04 BRT 2021,Thu Sep 02 00:56:05 BRT 2021
1,1143,Thu Sep 02 00:56:05 BRT 2021,Thu Sep 02 00:56:06 BRT 2021
1,1117,Thu Sep 02 00:56:06 BRT 2021,Thu Sep 02 00:56:08 BRT 2021
1,1118,Thu Sep 02 00:56:08 BRT 2021,Thu Sep 02 00:56:09 BRT 2021
1,1111,Thu Sep 02 00:56:09 BRT 2021,Thu Sep 02 00:56:10 BRT 2021
1,1101,Thu Sep 02 00:56:10 BRT 2021,Thu Sep 02 00:56:11 BRT 2021
1,1112,Thu Sep 02 00:56:11 BRT 2021,Thu Sep 02 00:56:12 BRT 2021
1,1145,Thu Sep 02 00:56:12 BRT 2021,Thu Sep 02 00:56:13 BRT 2021
1,1102,Thu Sep 02 00:56:13 BRT 2021,Thu Sep 02 00:56:14 BRT 2021
1,1157,Thu Sep 02 00:56:14 BRT 2021,Thu Sep 02 00:56:15 BRT 2021
1,1104,Thu Sep 02 00:56:15 BRT 2021,Thu Sep 02 00:56:16 BRT 2021
1,1144,Thu Sep 02 00:56:16 BRT 2021,Thu Sep 02 00:56:18 BRT 2021
1,1118,Thu Sep 02 00:56:18 BRT 2021,Thu Sep 02 00:56:19 BRT 2021
1,1133,Thu Sep 02 00:56:19 BRT 2021,Thu Sep 02 00:56:20 BRT 2021
1,1113,Thu Sep 02 00:56:20 BRT 2021,Thu Sep 02 00:56:21 BRT 2021
1,1135,Thu Sep 02 00:56:21 BRT 2021,Thu Sep 02 00:56:22 BRT 2021
1,1110,Thu Sep 02 00:56:22 BRT 2021,Thu Sep 02 00:56:23 BRT 2021
1,1170,Thu Sep 02 00:56:23 BRT 2021,Thu Sep 02 00:56:24 BRT 2021
1,1109,Thu Sep 02 00:56:24 BRT 2021,Thu Sep 02 00:56:26 BRT 2021
