#result,duration(ms),initial_time,final_time
0,922,Thu Sep 02 01:50:28 BRT 2021,Thu Sep 02 01:50:29 BRT 2021
0,515,Thu Sep 02 01:50:29 BRT 2021,Thu Sep 02 01:50:30 BRT 2021
0,513,Thu Sep 02 01:50:30 BRT 2021,Thu Sep 02 01:50:30 BRT 2021
0,653,Thu Sep 02 01:50:30 BRT 2021,Thu Sep 02 01:50:31 BRT 2021
0,515,Thu Sep 02 01:50:31 BRT 2021,Thu Sep 02 01:50:31 BRT 2021
0,1152,Thu Sep 02 01:50:31 BRT 2021,Thu Sep 02 01:50:32 BRT 2021
0,504,Thu Sep 02 01:50:32 BRT 2021,Thu Sep 02 01:50:33 BRT 2021
0,829,Thu Sep 02 01:50:33 BRT 2021,Thu Sep 02 01:50:34 BRT 2021
0,522,Thu Sep 02 01:50:34 BRT 2021,Thu Sep 02 01:50:34 BRT 2021
0,922,Thu Sep 02 01:50:34 BRT 2021,Thu Sep 02 01:50:35 BRT 2021
0,621,Thu Sep 02 01:50:35 BRT 2021,Thu Sep 02 01:50:36 BRT 2021
0,504,Thu Sep 02 01:50:36 BRT 2021,Thu Sep 02 01:50:36 BRT 2021
0,838,Thu Sep 02 01:50:36 BRT 2021,Thu Sep 02 01:50:37 BRT 2021
0,510,Thu Sep 02 01:50:37 BRT 2021,Thu Sep 02 01:50:38 BRT 2021
0,638,Thu Sep 02 01:50:38 BRT 2021,Thu Sep 02 01:50:38 BRT 2021
0,1030,Thu Sep 02 01:50:38 BRT 2021,Thu Sep 02 01:50:39 BRT 2021
0,624,Thu Sep 02 01:50:39 BRT 2021,Thu Sep 02 01:50:40 BRT 2021
0,841,Thu Sep 02 01:50:40 BRT 2021,Thu Sep 02 01:50:41 BRT 2021
0,1052,Thu Sep 02 01:50:41 BRT 2021,Thu Sep 02 01:50:42 BRT 2021
0,502,Thu Sep 02 01:50:42 BRT 2021,Thu Sep 02 01:50:42 BRT 2021
1,1119,Thu Sep 02 01:50:42 BRT 2021,Thu Sep 02 01:50:43 BRT 2021
0,501,Thu Sep 02 01:50:43 BRT 2021,Thu Sep 02 01:50:44 BRT 2021
0,499,Thu Sep 02 01:50:44 BRT 2021,Thu Sep 02 01:50:44 BRT 2021
0,1071,Thu Sep 02 01:50:44 BRT 2021,Thu Sep 02 01:50:46 BRT 2021
0,519,Thu Sep 02 01:50:46 BRT 2021,Thu Sep 02 01:50:46 BRT 2021
1,1144,Thu Sep 02 01:50:46 BRT 2021,Thu Sep 02 01:50:47 BRT 2021
0,506,Thu Sep 02 01:50:47 BRT 2021,Thu Sep 02 01:50:48 BRT 2021
0,1017,Thu Sep 02 01:50:48 BRT 2021,Thu Sep 02 01:50:49 BRT 2021
1,1141,Thu Sep 02 01:50:49 BRT 2021,Thu Sep 02 01:50:50 BRT 2021
0,632,Thu Sep 02 01:50:50 BRT 2021,Thu Sep 02 01:50:51 BRT 2021
0,507,Thu Sep 02 01:50:51 BRT 2021,Thu Sep 02 01:50:51 BRT 2021
0,509,Thu Sep 02 01:50:51 BRT 2021,Thu Sep 02 01:50:52 BRT 2021
1,1135,Thu Sep 02 01:50:52 BRT 2021,Thu Sep 02 01:50:53 BRT 2021
0,1025,Thu Sep 02 01:50:53 BRT 2021,Thu Sep 02 01:50:54 BRT 2021
1,1135,Thu Sep 02 01:50:54 BRT 2021,Thu Sep 02 01:50:55 BRT 2021
1,1143,Thu Sep 02 01:50:55 BRT 2021,Thu Sep 02 01:50:56 BRT 2021
1,1139,Thu Sep 02 01:50:56 BRT 2021,Thu Sep 02 01:50:57 BRT 2021
1,1135,Thu Sep 02 01:50:57 BRT 2021,Thu Sep 02 01:50:58 BRT 2021
1,1145,Thu Sep 02 01:50:58 BRT 2021,Thu Sep 02 01:50:59 BRT 2021
1,1138,Thu Sep 02 01:50:59 BRT 2021,Thu Sep 02 01:51:01 BRT 2021
0,687,Thu Sep 02 01:51:01 BRT 2021,Thu Sep 02 01:51:01 BRT 2021
0,1019,Thu Sep 02 01:51:01 BRT 2021,Thu Sep 02 01:51:02 BRT 2021
0,1256,Thu Sep 02 01:51:02 BRT 2021,Thu Sep 02 01:51:03 BRT 2021
1,1178,Thu Sep 02 01:51:03 BRT 2021,Thu Sep 02 01:51:05 BRT 2021
1,1137,Thu Sep 02 01:51:05 BRT 2021,Thu Sep 02 01:51:06 BRT 2021
0,942,Thu Sep 02 01:51:06 BRT 2021,Thu Sep 02 01:51:07 BRT 2021
0,1059,Thu Sep 02 01:51:07 BRT 2021,Thu Sep 02 01:51:08 BRT 2021
0,1478,Thu Sep 02 01:51:08 BRT 2021,Thu Sep 02 01:51:09 BRT 2021
1,1151,Thu Sep 02 01:51:09 BRT 2021,Thu Sep 02 01:51:10 BRT 2021
0,892,Thu Sep 02 01:51:10 BRT 2021,Thu Sep 02 01:51:11 BRT 2021
0,906,Thu Sep 02 01:51:11 BRT 2021,Thu Sep 02 01:51:12 BRT 2021
0,627,Thu Sep 02 01:51:12 BRT 2021,Thu Sep 02 01:51:13 BRT 2021
0,615,Thu Sep 02 01:51:13 BRT 2021,Thu Sep 02 01:51:13 BRT 2021
1,1124,Thu Sep 02 01:51:13 BRT 2021,Thu Sep 02 01:51:15 BRT 2021
0,509,Thu Sep 02 01:51:15 BRT 2021,Thu Sep 02 01:51:15 BRT 2021
1,1147,Thu Sep 02 01:51:15 BRT 2021,Thu Sep 02 01:51:16 BRT 2021
0,623,Thu Sep 02 01:51:16 BRT 2021,Thu Sep 02 01:51:17 BRT 2021
0,627,Thu Sep 02 01:51:17 BRT 2021,Thu Sep 02 01:51:18 BRT 2021
0,859,Thu Sep 02 01:51:18 BRT 2021,Thu Sep 02 01:51:18 BRT 2021
0,632,Thu Sep 02 01:51:18 BRT 2021,Thu Sep 02 01:51:19 BRT 2021
0,947,Thu Sep 02 01:51:19 BRT 2021,Thu Sep 02 01:51:20 BRT 2021
0,665,Thu Sep 02 01:51:20 BRT 2021,Thu Sep 02 01:51:21 BRT 2021
0,507,Thu Sep 02 01:51:21 BRT 2021,Thu Sep 02 01:51:21 BRT 2021
1,1130,Thu Sep 02 01:51:21 BRT 2021,Thu Sep 02 01:51:22 BRT 2021
1,1162,Thu Sep 02 01:51:22 BRT 2021,Thu Sep 02 01:51:23 BRT 2021
1,1140,Thu Sep 02 01:51:23 BRT 2021,Thu Sep 02 01:51:25 BRT 2021
0,632,Thu Sep 02 01:51:25 BRT 2021,Thu Sep 02 01:51:25 BRT 2021
0,843,Thu Sep 02 01:51:25 BRT 2021,Thu Sep 02 01:51:26 BRT 2021
0,506,Thu Sep 02 01:51:26 BRT 2021,Thu Sep 02 01:51:27 BRT 2021
0,1078,Thu Sep 02 01:51:27 BRT 2021,Thu Sep 02 01:51:28 BRT 2021
0,1070,Thu Sep 02 01:51:28 BRT 2021,Thu Sep 02 01:51:29 BRT 2021
0,931,Thu Sep 02 01:51:29 BRT 2021,Thu Sep 02 01:51:30 BRT 2021
0,668,Thu Sep 02 01:51:30 BRT 2021,Thu Sep 02 01:51:30 BRT 2021
0,505,Thu Sep 02 01:51:30 BRT 2021,Thu Sep 02 01:51:31 BRT 2021
0,1173,Thu Sep 02 01:51:31 BRT 2021,Thu Sep 02 01:51:32 BRT 2021
1,1136,Thu Sep 02 01:51:32 BRT 2021,Thu Sep 02 01:51:33 BRT 2021
0,515,Thu Sep 02 01:51:33 BRT 2021,Thu Sep 02 01:51:34 BRT 2021
0,499,Thu Sep 02 01:51:34 BRT 2021,Thu Sep 02 01:51:34 BRT 2021
0,846,Thu Sep 02 01:51:34 BRT 2021,Thu Sep 02 01:51:35 BRT 2021
0,916,Thu Sep 02 01:51:35 BRT 2021,Thu Sep 02 01:51:36 BRT 2021
0,612,Thu Sep 02 01:51:36 BRT 2021,Thu Sep 02 01:51:36 BRT 2021
0,507,Thu Sep 02 01:51:36 BRT 2021,Thu Sep 02 01:51:37 BRT 2021
0,513,Thu Sep 02 01:51:37 BRT 2021,Thu Sep 02 01:51:38 BRT 2021
0,616,Thu Sep 02 01:51:38 BRT 2021,Thu Sep 02 01:51:38 BRT 2021
0,638,Thu Sep 02 01:51:38 BRT 2021,Thu Sep 02 01:51:39 BRT 2021
0,629,Thu Sep 02 01:51:39 BRT 2021,Thu Sep 02 01:51:39 BRT 2021
0,819,Thu Sep 02 01:51:39 BRT 2021,Thu Sep 02 01:51:40 BRT 2021
0,628,Thu Sep 02 01:51:40 BRT 2021,Thu Sep 02 01:51:41 BRT 2021
0,665,Thu Sep 02 01:51:41 BRT 2021,Thu Sep 02 01:51:42 BRT 2021
0,614,Thu Sep 02 01:51:42 BRT 2021,Thu Sep 02 01:51:42 BRT 2021
0,511,Thu Sep 02 01:51:42 BRT 2021,Thu Sep 02 01:51:43 BRT 2021
0,1042,Thu Sep 02 01:51:43 BRT 2021,Thu Sep 02 01:51:44 BRT 2021
0,621,Thu Sep 02 01:51:44 BRT 2021,Thu Sep 02 01:51:44 BRT 2021
0,624,Thu Sep 02 01:51:44 BRT 2021,Thu Sep 02 01:51:45 BRT 2021
0,501,Thu Sep 02 01:51:45 BRT 2021,Thu Sep 02 01:51:45 BRT 2021
0,669,Thu Sep 02 01:51:45 BRT 2021,Thu Sep 02 01:51:46 BRT 2021
0,616,Thu Sep 02 01:51:46 BRT 2021,Thu Sep 02 01:51:47 BRT 2021
0,628,Thu Sep 02 01:51:47 BRT 2021,Thu Sep 02 01:51:47 BRT 2021
1,1308,Thu Sep 02 01:51:47 BRT 2021,Thu Sep 02 01:51:49 BRT 2021
0,675,Thu Sep 02 01:51:49 BRT 2021,Thu Sep 02 01:51:49 BRT 2021
0,502,Thu Sep 02 01:51:49 BRT 2021,Thu Sep 02 01:51:50 BRT 2021
0,503,Thu Sep 02 01:51:50 BRT 2021,Thu Sep 02 01:51:50 BRT 2021
0,512,Thu Sep 02 01:51:50 BRT 2021,Thu Sep 02 01:51:51 BRT 2021
0,514,Thu Sep 02 01:51:51 BRT 2021,Thu Sep 02 01:51:51 BRT 2021
0,502,Thu Sep 02 01:51:51 BRT 2021,Thu Sep 02 01:51:52 BRT 2021
0,536,Thu Sep 02 01:51:52 BRT 2021,Thu Sep 02 01:51:52 BRT 2021
0,674,Thu Sep 02 01:51:52 BRT 2021,Thu Sep 02 01:51:53 BRT 2021
0,508,Thu Sep 02 01:51:53 BRT 2021,Thu Sep 02 01:51:54 BRT 2021
0,1097,Thu Sep 02 01:51:54 BRT 2021,Thu Sep 02 01:51:55 BRT 2021
0,514,Thu Sep 02 01:51:55 BRT 2021,Thu Sep 02 01:51:55 BRT 2021
0,935,Thu Sep 02 01:51:55 BRT 2021,Thu Sep 02 01:51:56 BRT 2021
0,617,Thu Sep 02 01:51:56 BRT 2021,Thu Sep 02 01:51:57 BRT 2021
0,620,Thu Sep 02 01:51:57 BRT 2021,Thu Sep 02 01:51:57 BRT 2021
0,650,Thu Sep 02 01:51:57 BRT 2021,Thu Sep 02 01:51:58 BRT 2021
0,1041,Thu Sep 02 01:51:58 BRT 2021,Thu Sep 02 01:51:59 BRT 2021
0,944,Thu Sep 02 01:51:59 BRT 2021,Thu Sep 02 01:52:00 BRT 2021
0,630,Thu Sep 02 01:52:00 BRT 2021,Thu Sep 02 01:52:01 BRT 2021
0,494,Thu Sep 02 01:52:01 BRT 2021,Thu Sep 02 01:52:01 BRT 2021
0,954,Thu Sep 02 01:52:01 BRT 2021,Thu Sep 02 01:52:02 BRT 2021
0,667,Thu Sep 02 01:52:02 BRT 2021,Thu Sep 02 01:52:03 BRT 2021
1,1172,Thu Sep 02 01:52:03 BRT 2021,Thu Sep 02 01:52:04 BRT 2021
0,901,Thu Sep 02 01:52:04 BRT 2021,Thu Sep 02 01:52:05 BRT 2021
1,1139,Thu Sep 02 01:52:05 BRT 2021,Thu Sep 02 01:52:06 BRT 2021
1,1176,Thu Sep 02 01:52:06 BRT 2021,Thu Sep 02 01:52:07 BRT 2021
0,1067,Thu Sep 02 01:52:07 BRT 2021,Thu Sep 02 01:52:08 BRT 2021
1,1158,Thu Sep 02 01:52:08 BRT 2021,Thu Sep 02 01:52:09 BRT 2021
0,1073,Thu Sep 02 01:52:09 BRT 2021,Thu Sep 02 01:52:10 BRT 2021
0,1068,Thu Sep 02 01:52:10 BRT 2021,Thu Sep 02 01:52:11 BRT 2021
1,1149,Thu Sep 02 01:52:11 BRT 2021,Thu Sep 02 01:52:13 BRT 2021
1,1125,Thu Sep 02 01:52:13 BRT 2021,Thu Sep 02 01:52:14 BRT 2021
0,666,Thu Sep 02 01:52:14 BRT 2021,Thu Sep 02 01:52:14 BRT 2021
0,1254,Thu Sep 02 01:52:14 BRT 2021,Thu Sep 02 01:52:16 BRT 2021
0,674,Thu Sep 02 01:52:16 BRT 2021,Thu Sep 02 01:52:16 BRT 2021
1,1133,Thu Sep 02 01:52:16 BRT 2021,Thu Sep 02 01:52:17 BRT 2021
1,1146,Thu Sep 02 01:52:17 BRT 2021,Thu Sep 02 01:52:19 BRT 2021
1,1138,Thu Sep 02 01:52:19 BRT 2021,Thu Sep 02 01:52:20 BRT 2021
0,877,Thu Sep 02 01:52:20 BRT 2021,Thu Sep 02 01:52:21 BRT 2021
1,1122,Thu Sep 02 01:52:21 BRT 2021,Thu Sep 02 01:52:22 BRT 2021
0,854,Thu Sep 02 01:52:22 BRT 2021,Thu Sep 02 01:52:23 BRT 2021
0,1021,Thu Sep 02 01:52:23 BRT 2021,Thu Sep 02 01:52:24 BRT 2021
1,1135,Thu Sep 02 01:52:24 BRT 2021,Thu Sep 02 01:52:25 BRT 2021
0,517,Thu Sep 02 01:52:25 BRT 2021,Thu Sep 02 01:52:25 BRT 2021
1,1133,Thu Sep 02 01:52:25 BRT 2021,Thu Sep 02 01:52:26 BRT 2021
0,1162,Thu Sep 02 01:52:26 BRT 2021,Thu Sep 02 01:52:28 BRT 2021
1,1147,Thu Sep 02 01:52:28 BRT 2021,Thu Sep 02 01:52:29 BRT 2021
1,1145,Thu Sep 02 01:52:29 BRT 2021,Thu Sep 02 01:52:30 BRT 2021
1,1136,Thu Sep 02 01:52:30 BRT 2021,Thu Sep 02 01:52:31 BRT 2021
1,1160,Thu Sep 02 01:52:31 BRT 2021,Thu Sep 02 01:52:32 BRT 2021
1,1147,Thu Sep 02 01:52:32 BRT 2021,Thu Sep 02 01:52:33 BRT 2021
0,1474,Thu Sep 02 01:52:33 BRT 2021,Thu Sep 02 01:52:35 BRT 2021
1,1131,Thu Sep 02 01:52:35 BRT 2021,Thu Sep 02 01:52:36 BRT 2021
1,1135,Thu Sep 02 01:52:36 BRT 2021,Thu Sep 02 01:52:37 BRT 2021
1,1142,Thu Sep 02 01:52:37 BRT 2021,Thu Sep 02 01:52:38 BRT 2021
1,1182,Thu Sep 02 01:52:38 BRT 2021,Thu Sep 02 01:52:39 BRT 2021
1,1150,Thu Sep 02 01:52:39 BRT 2021,Thu Sep 02 01:52:41 BRT 2021
0,870,Thu Sep 02 01:52:41 BRT 2021,Thu Sep 02 01:52:41 BRT 2021
0,1255,Thu Sep 02 01:52:41 BRT 2021,Thu Sep 02 01:52:43 BRT 2021
1,1132,Thu Sep 02 01:52:43 BRT 2021,Thu Sep 02 01:52:44 BRT 2021
1,1313,Thu Sep 02 01:52:44 BRT 2021,Thu Sep 02 01:52:45 BRT 2021
0,510,Thu Sep 02 01:52:45 BRT 2021,Thu Sep 02 01:52:46 BRT 2021
0,1046,Thu Sep 02 01:52:46 BRT 2021,Thu Sep 02 01:52:47 BRT 2021
0,1068,Thu Sep 02 01:52:47 BRT 2021,Thu Sep 02 01:52:48 BRT 2021
0,1205,Thu Sep 02 01:52:48 BRT 2021,Thu Sep 02 01:52:49 BRT 2021
1,1139,Thu Sep 02 01:52:49 BRT 2021,Thu Sep 02 01:52:50 BRT 2021
0,1061,Thu Sep 02 01:52:50 BRT 2021,Thu Sep 02 01:52:51 BRT 2021
0,851,Thu Sep 02 01:52:51 BRT 2021,Thu Sep 02 01:52:52 BRT 2021
0,830,Thu Sep 02 01:52:52 BRT 2021,Thu Sep 02 01:52:53 BRT 2021
0,1131,Thu Sep 02 01:52:53 BRT 2021,Thu Sep 02 01:52:54 BRT 2021
0,613,Thu Sep 02 01:52:54 BRT 2021,Thu Sep 02 01:52:55 BRT 2021
1,1123,Thu Sep 02 01:52:55 BRT 2021,Thu Sep 02 01:52:56 BRT 2021
1,1135,Thu Sep 02 01:52:56 BRT 2021,Thu Sep 02 01:52:57 BRT 2021
0,1192,Thu Sep 02 01:52:57 BRT 2021,Thu Sep 02 01:52:58 BRT 2021
1,1137,Thu Sep 02 01:52:58 BRT 2021,Thu Sep 02 01:52:59 BRT 2021
1,1142,Thu Sep 02 01:52:59 BRT 2021,Thu Sep 02 01:53:00 BRT 2021
1,1134,Thu Sep 02 01:53:00 BRT 2021,Thu Sep 02 01:53:01 BRT 2021
0,503,Thu Sep 02 01:53:01 BRT 2021,Thu Sep 02 01:53:02 BRT 2021
0,1038,Thu Sep 02 01:53:02 BRT 2021,Thu Sep 02 01:53:03 BRT 2021
1,1123,Thu Sep 02 01:53:03 BRT 2021,Thu Sep 02 01:53:04 BRT 2021
1,1134,Thu Sep 02 01:53:04 BRT 2021,Thu Sep 02 01:53:05 BRT 2021
0,1028,Thu Sep 02 01:53:05 BRT 2021,Thu Sep 02 01:53:06 BRT 2021
0,548,Thu Sep 02 01:53:06 BRT 2021,Thu Sep 02 01:53:07 BRT 2021
0,1276,Thu Sep 02 01:53:07 BRT 2021,Thu Sep 02 01:53:08 BRT 2021
1,1150,Thu Sep 02 01:53:08 BRT 2021,Thu Sep 02 01:53:09 BRT 2021
0,1047,Thu Sep 02 01:53:09 BRT 2021,Thu Sep 02 01:53:10 BRT 2021
1,1139,Thu Sep 02 01:53:10 BRT 2021,Thu Sep 02 01:53:11 BRT 2021
1,1118,Thu Sep 02 01:53:11 BRT 2021,Thu Sep 02 01:53:13 BRT 2021
0,523,Thu Sep 02 01:53:13 BRT 2021,Thu Sep 02 01:53:13 BRT 2021
0,881,Thu Sep 02 01:53:13 BRT 2021,Thu Sep 02 01:53:14 BRT 2021
1,1126,Thu Sep 02 01:53:14 BRT 2021,Thu Sep 02 01:53:15 BRT 2021
1,1135,Thu Sep 02 01:53:15 BRT 2021,Thu Sep 02 01:53:16 BRT 2021
1,1135,Thu Sep 02 01:53:16 BRT 2021,Thu Sep 02 01:53:17 BRT 2021
1,1135,Thu Sep 02 01:53:17 BRT 2021,Thu Sep 02 01:53:18 BRT 2021
1,1144,Thu Sep 02 01:53:18 BRT 2021,Thu Sep 02 01:53:20 BRT 2021
1,1128,Thu Sep 02 01:53:20 BRT 2021,Thu Sep 02 01:53:21 BRT 2021
0,1073,Thu Sep 02 01:53:21 BRT 2021,Thu Sep 02 01:53:22 BRT 2021
0,877,Thu Sep 02 01:53:22 BRT 2021,Thu Sep 02 01:53:23 BRT 2021
0,1188,Thu Sep 02 01:53:23 BRT 2021,Thu Sep 02 01:53:24 BRT 2021
1,1139,Thu Sep 02 01:53:24 BRT 2021,Thu Sep 02 01:53:25 BRT 2021
1,1131,Thu Sep 02 01:53:25 BRT 2021,Thu Sep 02 01:53:26 BRT 2021
1,1130,Thu Sep 02 01:53:26 BRT 2021,Thu Sep 02 01:53:27 BRT 2021
1,1154,Thu Sep 02 01:53:27 BRT 2021,Thu Sep 02 01:53:28 BRT 2021
0,520,Thu Sep 02 01:53:28 BRT 2021,Thu Sep 02 01:53:29 BRT 2021
0,509,Thu Sep 02 01:53:29 BRT 2021,Thu Sep 02 01:53:29 BRT 2021
0,1284,Thu Sep 02 01:53:29 BRT 2021,Thu Sep 02 01:53:31 BRT 2021
1,1127,Thu Sep 02 01:53:31 BRT 2021,Thu Sep 02 01:53:32 BRT 2021
0,954,Thu Sep 02 01:53:32 BRT 2021,Thu Sep 02 01:53:33 BRT 2021
1,1133,Thu Sep 02 01:53:33 BRT 2021,Thu Sep 02 01:53:34 BRT 2021
1,1147,Thu Sep 02 01:53:34 BRT 2021,Thu Sep 02 01:53:35 BRT 2021
1,1162,Thu Sep 02 01:53:35 BRT 2021,Thu Sep 02 01:53:36 BRT 2021
1,1152,Thu Sep 02 01:53:36 BRT 2021,Thu Sep 02 01:53:37 BRT 2021
1,1154,Thu Sep 02 01:53:37 BRT 2021,Thu Sep 02 01:53:39 BRT 2021
0,1060,Thu Sep 02 01:53:39 BRT 2021,Thu Sep 02 01:53:40 BRT 2021
1,1116,Thu Sep 02 01:53:40 BRT 2021,Thu Sep 02 01:53:41 BRT 2021
1,1135,Thu Sep 02 01:53:41 BRT 2021,Thu Sep 02 01:53:42 BRT 2021
1,1137,Thu Sep 02 01:53:42 BRT 2021,Thu Sep 02 01:53:43 BRT 2021
1,1145,Thu Sep 02 01:53:43 BRT 2021,Thu Sep 02 01:53:44 BRT 2021
1,1126,Thu Sep 02 01:53:44 BRT 2021,Thu Sep 02 01:53:45 BRT 2021
1,1133,Thu Sep 02 01:53:45 BRT 2021,Thu Sep 02 01:53:46 BRT 2021
0,511,Thu Sep 02 01:53:46 BRT 2021,Thu Sep 02 01:53:47 BRT 2021
1,1170,Thu Sep 02 01:53:47 BRT 2021,Thu Sep 02 01:53:48 BRT 2021
0,489,Thu Sep 02 01:53:48 BRT 2021,Thu Sep 02 01:53:49 BRT 2021
1,1150,Thu Sep 02 01:53:49 BRT 2021,Thu Sep 02 01:53:50 BRT 2021
1,1151,Thu Sep 02 01:53:50 BRT 2021,Thu Sep 02 01:53:51 BRT 2021
1,1124,Thu Sep 02 01:53:51 BRT 2021,Thu Sep 02 01:53:52 BRT 2021
1,1152,Thu Sep 02 01:53:52 BRT 2021,Thu Sep 02 01:53:53 BRT 2021
1,1157,Thu Sep 02 01:53:53 BRT 2021,Thu Sep 02 01:53:54 BRT 2021
1,1139,Thu Sep 02 01:53:54 BRT 2021,Thu Sep 02 01:53:56 BRT 2021
1,1133,Thu Sep 02 01:53:56 BRT 2021,Thu Sep 02 01:53:57 BRT 2021
1,1141,Thu Sep 02 01:53:57 BRT 2021,Thu Sep 02 01:53:58 BRT 2021
1,1135,Thu Sep 02 01:53:58 BRT 2021,Thu Sep 02 01:53:59 BRT 2021
1,1140,Thu Sep 02 01:53:59 BRT 2021,Thu Sep 02 01:54:00 BRT 2021
1,1150,Thu Sep 02 01:54:00 BRT 2021,Thu Sep 02 01:54:01 BRT 2021
0,846,Thu Sep 02 01:54:01 BRT 2021,Thu Sep 02 01:54:02 BRT 2021
1,1142,Thu Sep 02 01:54:02 BRT 2021,Thu Sep 02 01:54:03 BRT 2021
0,508,Thu Sep 02 01:54:03 BRT 2021,Thu Sep 02 01:54:04 BRT 2021
1,1156,Thu Sep 02 01:54:04 BRT 2021,Thu Sep 02 01:54:05 BRT 2021
1,1143,Thu Sep 02 01:54:05 BRT 2021,Thu Sep 02 01:54:06 BRT 2021
1,1148,Thu Sep 02 01:54:06 BRT 2021,Thu Sep 02 01:54:07 BRT 2021
1,1152,Thu Sep 02 01:54:07 BRT 2021,Thu Sep 02 01:54:08 BRT 2021
1,1133,Thu Sep 02 01:54:08 BRT 2021,Thu Sep 02 01:54:09 BRT 2021
1,1275,Thu Sep 02 01:54:09 BRT 2021,Thu Sep 02 01:54:11 BRT 2021
1,1137,Thu Sep 02 01:54:11 BRT 2021,Thu Sep 02 01:54:12 BRT 2021
0,613,Thu Sep 02 01:54:12 BRT 2021,Thu Sep 02 01:54:12 BRT 2021
0,891,Thu Sep 02 01:54:12 BRT 2021,Thu Sep 02 01:54:13 BRT 2021
