#result,duration(ms),initial_time,final_time
0,1738,Thu Sep 02 09:04:33 BRT 2021,Thu Sep 02 09:04:35 BRT 2021
0,1133,Thu Sep 02 09:04:35 BRT 2021,Thu Sep 02 09:04:36 BRT 2021
0,1109,Thu Sep 02 09:04:36 BRT 2021,Thu Sep 02 09:04:37 BRT 2021
-1,4795,Thu Sep 02 09:04:37 BRT 2021,Thu Sep 02 09:04:42 BRT 2021
0,1656,Thu Sep 02 09:04:42 BRT 2021,Thu Sep 02 09:04:44 BRT 2021
1,3302,Thu Sep 02 09:04:44 BRT 2021,Thu Sep 02 09:04:47 BRT 2021
0,1368,Thu Sep 02 09:04:47 BRT 2021,Thu Sep 02 09:04:48 BRT 2021
0,1237,Thu Sep 02 09:04:48 BRT 2021,Thu Sep 02 09:04:49 BRT 2021
0,1730,Thu Sep 02 09:04:49 BRT 2021,Thu Sep 02 09:04:51 BRT 2021
0,2966,Thu Sep 02 09:04:51 BRT 2021,Thu Sep 02 09:04:54 BRT 2021
1,3918,Thu Sep 02 09:04:54 BRT 2021,Thu Sep 02 09:04:58 BRT 2021
0,1017,Thu Sep 02 09:04:58 BRT 2021,Thu Sep 02 09:04:59 BRT 2021
0,1097,Thu Sep 02 09:04:59 BRT 2021,Thu Sep 02 09:05:00 BRT 2021
0,1278,Thu Sep 02 09:05:00 BRT 2021,Thu Sep 02 09:05:01 BRT 2021
0,1516,Thu Sep 02 09:05:01 BRT 2021,Thu Sep 02 09:05:03 BRT 2021
0,1829,Thu Sep 02 09:05:03 BRT 2021,Thu Sep 02 09:05:05 BRT 2021
0,1765,Thu Sep 02 09:05:05 BRT 2021,Thu Sep 02 09:05:07 BRT 2021
0,962,Thu Sep 02 09:05:07 BRT 2021,Thu Sep 02 09:05:08 BRT 2021
0,1720,Thu Sep 02 09:05:08 BRT 2021,Thu Sep 02 09:05:09 BRT 2021
0,1567,Thu Sep 02 09:05:09 BRT 2021,Thu Sep 02 09:05:11 BRT 2021
0,1469,Thu Sep 02 09:05:11 BRT 2021,Thu Sep 02 09:05:12 BRT 2021
0,1172,Thu Sep 02 09:05:12 BRT 2021,Thu Sep 02 09:05:13 BRT 2021
0,1712,Thu Sep 02 09:05:13 BRT 2021,Thu Sep 02 09:05:15 BRT 2021
0,1118,Thu Sep 02 09:05:15 BRT 2021,Thu Sep 02 09:05:16 BRT 2021
0,3951,Thu Sep 02 09:05:16 BRT 2021,Thu Sep 02 09:05:20 BRT 2021
0,1404,Thu Sep 02 09:05:20 BRT 2021,Thu Sep 02 09:05:22 BRT 2021
0,1145,Thu Sep 02 09:05:22 BRT 2021,Thu Sep 02 09:05:23 BRT 2021
0,1203,Thu Sep 02 09:05:23 BRT 2021,Thu Sep 02 09:05:24 BRT 2021
0,1157,Thu Sep 02 09:05:24 BRT 2021,Thu Sep 02 09:05:25 BRT 2021
0,1180,Thu Sep 02 09:05:25 BRT 2021,Thu Sep 02 09:05:26 BRT 2021
0,1341,Thu Sep 02 09:05:26 BRT 2021,Thu Sep 02 09:05:28 BRT 2021
0,1776,Thu Sep 02 09:05:28 BRT 2021,Thu Sep 02 09:05:29 BRT 2021
0,1285,Thu Sep 02 09:05:29 BRT 2021,Thu Sep 02 09:05:31 BRT 2021
0,2366,Thu Sep 02 09:05:31 BRT 2021,Thu Sep 02 09:05:33 BRT 2021
0,1364,Thu Sep 02 09:05:33 BRT 2021,Thu Sep 02 09:05:34 BRT 2021
0,1449,Thu Sep 02 09:05:34 BRT 2021,Thu Sep 02 09:05:36 BRT 2021
0,1638,Thu Sep 02 09:05:36 BRT 2021,Thu Sep 02 09:05:38 BRT 2021
0,1621,Thu Sep 02 09:05:38 BRT 2021,Thu Sep 02 09:05:39 BRT 2021
0,1099,Thu Sep 02 09:05:39 BRT 2021,Thu Sep 02 09:05:40 BRT 2021
0,1165,Thu Sep 02 09:05:40 BRT 2021,Thu Sep 02 09:05:41 BRT 2021
1,2547,Thu Sep 02 09:05:41 BRT 2021,Thu Sep 02 09:05:44 BRT 2021
0,1894,Thu Sep 02 09:05:44 BRT 2021,Thu Sep 02 09:05:46 BRT 2021
0,1978,Thu Sep 02 09:05:46 BRT 2021,Thu Sep 02 09:05:48 BRT 2021
0,1698,Thu Sep 02 09:05:48 BRT 2021,Thu Sep 02 09:05:50 BRT 2021
0,1354,Thu Sep 02 09:05:50 BRT 2021,Thu Sep 02 09:05:51 BRT 2021
0,1319,Thu Sep 02 09:05:51 BRT 2021,Thu Sep 02 09:05:52 BRT 2021
0,1657,Thu Sep 02 09:05:52 BRT 2021,Thu Sep 02 09:05:54 BRT 2021
0,1195,Thu Sep 02 09:05:54 BRT 2021,Thu Sep 02 09:05:55 BRT 2021
0,1253,Thu Sep 02 09:05:55 BRT 2021,Thu Sep 02 09:05:56 BRT 2021
0,1468,Thu Sep 02 09:05:56 BRT 2021,Thu Sep 02 09:05:58 BRT 2021
0,1302,Thu Sep 02 09:05:58 BRT 2021,Thu Sep 02 09:05:59 BRT 2021
0,3759,Thu Sep 02 09:05:59 BRT 2021,Thu Sep 02 09:06:03 BRT 2021
0,1477,Thu Sep 02 09:06:03 BRT 2021,Thu Sep 02 09:06:04 BRT 2021
0,1454,Thu Sep 02 09:06:04 BRT 2021,Thu Sep 02 09:06:06 BRT 2021
1,3186,Thu Sep 02 09:06:06 BRT 2021,Thu Sep 02 09:06:09 BRT 2021
0,1781,Thu Sep 02 09:06:09 BRT 2021,Thu Sep 02 09:06:11 BRT 2021
0,1642,Thu Sep 02 09:06:11 BRT 2021,Thu Sep 02 09:06:12 BRT 2021
0,1067,Thu Sep 02 09:06:12 BRT 2021,Thu Sep 02 09:06:13 BRT 2021
0,1619,Thu Sep 02 09:06:13 BRT 2021,Thu Sep 02 09:06:15 BRT 2021
0,1279,Thu Sep 02 09:06:15 BRT 2021,Thu Sep 02 09:06:16 BRT 2021
1,2764,Thu Sep 02 09:06:16 BRT 2021,Thu Sep 02 09:06:19 BRT 2021
0,1720,Thu Sep 02 09:06:19 BRT 2021,Thu Sep 02 09:06:21 BRT 2021
0,1864,Thu Sep 02 09:06:21 BRT 2021,Thu Sep 02 09:06:23 BRT 2021
0,1322,Thu Sep 02 09:06:23 BRT 2021,Thu Sep 02 09:06:24 BRT 2021
0,1329,Thu Sep 02 09:06:24 BRT 2021,Thu Sep 02 09:06:25 BRT 2021
0,2124,Thu Sep 02 09:06:25 BRT 2021,Thu Sep 02 09:06:27 BRT 2021
0,2078,Thu Sep 02 09:06:27 BRT 2021,Thu Sep 02 09:06:30 BRT 2021
-1,5099,Thu Sep 02 09:06:30 BRT 2021,Thu Sep 02 09:06:35 BRT 2021
0,1287,Thu Sep 02 09:06:35 BRT 2021,Thu Sep 02 09:06:36 BRT 2021
0,1231,Thu Sep 02 09:06:36 BRT 2021,Thu Sep 02 09:06:37 BRT 2021
0,1136,Thu Sep 02 09:06:37 BRT 2021,Thu Sep 02 09:06:38 BRT 2021
0,1123,Thu Sep 02 09:06:38 BRT 2021,Thu Sep 02 09:06:39 BRT 2021
0,1009,Thu Sep 02 09:06:39 BRT 2021,Thu Sep 02 09:06:40 BRT 2021
0,1633,Thu Sep 02 09:06:40 BRT 2021,Thu Sep 02 09:06:42 BRT 2021
0,1346,Thu Sep 02 09:06:42 BRT 2021,Thu Sep 02 09:06:43 BRT 2021
0,1345,Thu Sep 02 09:06:43 BRT 2021,Thu Sep 02 09:06:45 BRT 2021
0,1310,Thu Sep 02 09:06:45 BRT 2021,Thu Sep 02 09:06:46 BRT 2021
0,1320,Thu Sep 02 09:06:46 BRT 2021,Thu Sep 02 09:06:47 BRT 2021
0,1297,Thu Sep 02 09:06:47 BRT 2021,Thu Sep 02 09:06:49 BRT 2021
0,1734,Thu Sep 02 09:06:49 BRT 2021,Thu Sep 02 09:06:50 BRT 2021
0,1942,Thu Sep 02 09:06:50 BRT 2021,Thu Sep 02 09:06:52 BRT 2021
1,3036,Thu Sep 02 09:06:52 BRT 2021,Thu Sep 02 09:06:55 BRT 2021
0,1119,Thu Sep 02 09:06:55 BRT 2021,Thu Sep 02 09:06:57 BRT 2021
0,1150,Thu Sep 02 09:06:57 BRT 2021,Thu Sep 02 09:06:58 BRT 2021
0,986,Thu Sep 02 09:06:58 BRT 2021,Thu Sep 02 09:06:59 BRT 2021
0,2431,Thu Sep 02 09:06:59 BRT 2021,Thu Sep 02 09:07:01 BRT 2021
0,1719,Thu Sep 02 09:07:01 BRT 2021,Thu Sep 02 09:07:03 BRT 2021
0,1009,Thu Sep 02 09:07:03 BRT 2021,Thu Sep 02 09:07:04 BRT 2021
0,1168,Thu Sep 02 09:07:04 BRT 2021,Thu Sep 02 09:07:05 BRT 2021
1,4274,Thu Sep 02 09:07:05 BRT 2021,Thu Sep 02 09:07:09 BRT 2021
0,1147,Thu Sep 02 09:07:09 BRT 2021,Thu Sep 02 09:07:10 BRT 2021
0,999,Thu Sep 02 09:07:10 BRT 2021,Thu Sep 02 09:07:11 BRT 2021
0,1115,Thu Sep 02 09:07:11 BRT 2021,Thu Sep 02 09:07:13 BRT 2021
0,3944,Thu Sep 02 09:07:13 BRT 2021,Thu Sep 02 09:07:16 BRT 2021
0,1592,Thu Sep 02 09:07:16 BRT 2021,Thu Sep 02 09:07:18 BRT 2021
0,1090,Thu Sep 02 09:07:18 BRT 2021,Thu Sep 02 09:07:19 BRT 2021
0,2478,Thu Sep 02 09:07:19 BRT 2021,Thu Sep 02 09:07:22 BRT 2021
0,1154,Thu Sep 02 09:07:22 BRT 2021,Thu Sep 02 09:07:23 BRT 2021
0,1034,Thu Sep 02 09:07:23 BRT 2021,Thu Sep 02 09:07:24 BRT 2021
0,2309,Thu Sep 02 09:07:24 BRT 2021,Thu Sep 02 09:07:26 BRT 2021
0,3948,Thu Sep 02 09:07:26 BRT 2021,Thu Sep 02 09:07:30 BRT 2021
0,1564,Thu Sep 02 09:07:30 BRT 2021,Thu Sep 02 09:07:32 BRT 2021
0,3211,Thu Sep 02 09:07:32 BRT 2021,Thu Sep 02 09:07:35 BRT 2021
0,3365,Thu Sep 02 09:07:35 BRT 2021,Thu Sep 02 09:07:38 BRT 2021
0,2208,Thu Sep 02 09:07:38 BRT 2021,Thu Sep 02 09:07:40 BRT 2021
0,1471,Thu Sep 02 09:07:40 BRT 2021,Thu Sep 02 09:07:42 BRT 2021
0,1009,Thu Sep 02 09:07:42 BRT 2021,Thu Sep 02 09:07:43 BRT 2021
0,1386,Thu Sep 02 09:07:43 BRT 2021,Thu Sep 02 09:07:44 BRT 2021
0,1474,Thu Sep 02 09:07:44 BRT 2021,Thu Sep 02 09:07:46 BRT 2021
0,1480,Thu Sep 02 09:07:46 BRT 2021,Thu Sep 02 09:07:47 BRT 2021
0,1279,Thu Sep 02 09:07:47 BRT 2021,Thu Sep 02 09:07:49 BRT 2021
0,1609,Thu Sep 02 09:07:49 BRT 2021,Thu Sep 02 09:07:50 BRT 2021
0,1247,Thu Sep 02 09:07:50 BRT 2021,Thu Sep 02 09:07:51 BRT 2021
0,1423,Thu Sep 02 09:07:51 BRT 2021,Thu Sep 02 09:07:53 BRT 2021
0,1386,Thu Sep 02 09:07:53 BRT 2021,Thu Sep 02 09:07:54 BRT 2021
1,2329,Thu Sep 02 09:07:54 BRT 2021,Thu Sep 02 09:07:57 BRT 2021
0,1244,Thu Sep 02 09:07:57 BRT 2021,Thu Sep 02 09:07:58 BRT 2021
0,1318,Thu Sep 02 09:07:58 BRT 2021,Thu Sep 02 09:07:59 BRT 2021
0,1319,Thu Sep 02 09:07:59 BRT 2021,Thu Sep 02 09:08:00 BRT 2021
0,1772,Thu Sep 02 09:08:00 BRT 2021,Thu Sep 02 09:08:02 BRT 2021
0,2209,Thu Sep 02 09:08:02 BRT 2021,Thu Sep 02 09:08:04 BRT 2021
0,1147,Thu Sep 02 09:08:04 BRT 2021,Thu Sep 02 09:08:06 BRT 2021
0,1110,Thu Sep 02 09:08:06 BRT 2021,Thu Sep 02 09:08:07 BRT 2021
0,1238,Thu Sep 02 09:08:07 BRT 2021,Thu Sep 02 09:08:08 BRT 2021
0,1254,Thu Sep 02 09:08:08 BRT 2021,Thu Sep 02 09:08:09 BRT 2021
0,1321,Thu Sep 02 09:08:09 BRT 2021,Thu Sep 02 09:08:10 BRT 2021
0,1296,Thu Sep 02 09:08:10 BRT 2021,Thu Sep 02 09:08:12 BRT 2021
0,1148,Thu Sep 02 09:08:12 BRT 2021,Thu Sep 02 09:08:13 BRT 2021
0,1225,Thu Sep 02 09:08:13 BRT 2021,Thu Sep 02 09:08:14 BRT 2021
0,1223,Thu Sep 02 09:08:14 BRT 2021,Thu Sep 02 09:08:15 BRT 2021
0,1618,Thu Sep 02 09:08:15 BRT 2021,Thu Sep 02 09:08:17 BRT 2021
0,1150,Thu Sep 02 09:08:17 BRT 2021,Thu Sep 02 09:08:18 BRT 2021
0,1357,Thu Sep 02 09:08:18 BRT 2021,Thu Sep 02 09:08:19 BRT 2021
0,1262,Thu Sep 02 09:08:19 BRT 2021,Thu Sep 02 09:08:21 BRT 2021
0,1311,Thu Sep 02 09:08:21 BRT 2021,Thu Sep 02 09:08:22 BRT 2021
0,1239,Thu Sep 02 09:08:22 BRT 2021,Thu Sep 02 09:08:23 BRT 2021
0,1244,Thu Sep 02 09:08:23 BRT 2021,Thu Sep 02 09:08:25 BRT 2021
0,1132,Thu Sep 02 09:08:25 BRT 2021,Thu Sep 02 09:08:26 BRT 2021
0,2165,Thu Sep 02 09:08:26 BRT 2021,Thu Sep 02 09:08:28 BRT 2021
0,1364,Thu Sep 02 09:08:28 BRT 2021,Thu Sep 02 09:08:29 BRT 2021
0,1191,Thu Sep 02 09:08:29 BRT 2021,Thu Sep 02 09:08:30 BRT 2021
0,1252,Thu Sep 02 09:08:30 BRT 2021,Thu Sep 02 09:08:32 BRT 2021
0,1222,Thu Sep 02 09:08:32 BRT 2021,Thu Sep 02 09:08:33 BRT 2021
0,1104,Thu Sep 02 09:08:33 BRT 2021,Thu Sep 02 09:08:34 BRT 2021
0,1176,Thu Sep 02 09:08:34 BRT 2021,Thu Sep 02 09:08:35 BRT 2021
0,1187,Thu Sep 02 09:08:35 BRT 2021,Thu Sep 02 09:08:36 BRT 2021
0,1246,Thu Sep 02 09:08:36 BRT 2021,Thu Sep 02 09:08:38 BRT 2021
0,1400,Thu Sep 02 09:08:38 BRT 2021,Thu Sep 02 09:08:39 BRT 2021
0,1933,Thu Sep 02 09:08:39 BRT 2021,Thu Sep 02 09:08:41 BRT 2021
0,1580,Thu Sep 02 09:08:41 BRT 2021,Thu Sep 02 09:08:43 BRT 2021
0,1465,Thu Sep 02 09:08:43 BRT 2021,Thu Sep 02 09:08:44 BRT 2021
0,2364,Thu Sep 02 09:08:44 BRT 2021,Thu Sep 02 09:08:46 BRT 2021
0,1307,Thu Sep 02 09:08:46 BRT 2021,Thu Sep 02 09:08:48 BRT 2021
0,1371,Thu Sep 02 09:08:48 BRT 2021,Thu Sep 02 09:08:49 BRT 2021
0,1390,Thu Sep 02 09:08:49 BRT 2021,Thu Sep 02 09:08:50 BRT 2021
0,1544,Thu Sep 02 09:08:50 BRT 2021,Thu Sep 02 09:08:52 BRT 2021
0,1105,Thu Sep 02 09:08:52 BRT 2021,Thu Sep 02 09:08:53 BRT 2021
0,1283,Thu Sep 02 09:08:53 BRT 2021,Thu Sep 02 09:08:54 BRT 2021
0,1103,Thu Sep 02 09:08:54 BRT 2021,Thu Sep 02 09:08:55 BRT 2021
0,1144,Thu Sep 02 09:08:55 BRT 2021,Thu Sep 02 09:08:57 BRT 2021
0,1365,Thu Sep 02 09:08:57 BRT 2021,Thu Sep 02 09:08:58 BRT 2021
0,1121,Thu Sep 02 09:08:58 BRT 2021,Thu Sep 02 09:08:59 BRT 2021
0,1228,Thu Sep 02 09:08:59 BRT 2021,Thu Sep 02 09:09:00 BRT 2021
1,3559,Thu Sep 02 09:09:00 BRT 2021,Thu Sep 02 09:09:04 BRT 2021
0,1166,Thu Sep 02 09:09:04 BRT 2021,Thu Sep 02 09:09:05 BRT 2021
0,1211,Thu Sep 02 09:09:05 BRT 2021,Thu Sep 02 09:09:06 BRT 2021
0,1121,Thu Sep 02 09:09:06 BRT 2021,Thu Sep 02 09:09:07 BRT 2021
0,1489,Thu Sep 02 09:09:07 BRT 2021,Thu Sep 02 09:09:09 BRT 2021
0,1203,Thu Sep 02 09:09:09 BRT 2021,Thu Sep 02 09:09:10 BRT 2021
0,1222,Thu Sep 02 09:09:10 BRT 2021,Thu Sep 02 09:09:11 BRT 2021
0,1498,Thu Sep 02 09:09:11 BRT 2021,Thu Sep 02 09:09:13 BRT 2021
1,2304,Thu Sep 02 09:09:13 BRT 2021,Thu Sep 02 09:09:15 BRT 2021
0,1060,Thu Sep 02 09:09:15 BRT 2021,Thu Sep 02 09:09:16 BRT 2021
0,1466,Thu Sep 02 09:09:16 BRT 2021,Thu Sep 02 09:09:18 BRT 2021
0,4134,Thu Sep 02 09:09:18 BRT 2021,Thu Sep 02 09:09:22 BRT 2021
0,1270,Thu Sep 02 09:09:22 BRT 2021,Thu Sep 02 09:09:23 BRT 2021
0,1129,Thu Sep 02 09:09:23 BRT 2021,Thu Sep 02 09:09:24 BRT 2021
0,1221,Thu Sep 02 09:09:24 BRT 2021,Thu Sep 02 09:09:25 BRT 2021
0,1057,Thu Sep 02 09:09:25 BRT 2021,Thu Sep 02 09:09:26 BRT 2021
0,1344,Thu Sep 02 09:09:26 BRT 2021,Thu Sep 02 09:09:28 BRT 2021
0,1155,Thu Sep 02 09:09:28 BRT 2021,Thu Sep 02 09:09:29 BRT 2021
0,1162,Thu Sep 02 09:09:29 BRT 2021,Thu Sep 02 09:09:30 BRT 2021
0,1182,Thu Sep 02 09:09:30 BRT 2021,Thu Sep 02 09:09:31 BRT 2021
0,1260,Thu Sep 02 09:09:31 BRT 2021,Thu Sep 02 09:09:33 BRT 2021
0,1658,Thu Sep 02 09:09:33 BRT 2021,Thu Sep 02 09:09:34 BRT 2021
0,1256,Thu Sep 02 09:09:34 BRT 2021,Thu Sep 02 09:09:35 BRT 2021
0,1362,Thu Sep 02 09:09:35 BRT 2021,Thu Sep 02 09:09:37 BRT 2021
0,1138,Thu Sep 02 09:09:37 BRT 2021,Thu Sep 02 09:09:38 BRT 2021
0,1522,Thu Sep 02 09:09:38 BRT 2021,Thu Sep 02 09:09:39 BRT 2021
0,1879,Thu Sep 02 09:09:39 BRT 2021,Thu Sep 02 09:09:41 BRT 2021
0,1142,Thu Sep 02 09:09:41 BRT 2021,Thu Sep 02 09:09:42 BRT 2021
0,2238,Thu Sep 02 09:09:42 BRT 2021,Thu Sep 02 09:09:45 BRT 2021
0,1797,Thu Sep 02 09:09:45 BRT 2021,Thu Sep 02 09:09:47 BRT 2021
0,1539,Thu Sep 02 09:09:47 BRT 2021,Thu Sep 02 09:09:48 BRT 2021
0,1245,Thu Sep 02 09:09:48 BRT 2021,Thu Sep 02 09:09:49 BRT 2021
0,1421,Thu Sep 02 09:09:49 BRT 2021,Thu Sep 02 09:09:51 BRT 2021
-1,4451,Thu Sep 02 09:09:51 BRT 2021,Thu Sep 02 09:09:55 BRT 2021
1,3960,Thu Sep 02 09:09:55 BRT 2021,Thu Sep 02 09:09:59 BRT 2021
0,1548,Thu Sep 02 09:09:59 BRT 2021,Thu Sep 02 09:10:01 BRT 2021
0,1553,Thu Sep 02 09:10:01 BRT 2021,Thu Sep 02 09:10:02 BRT 2021
0,1659,Thu Sep 02 09:10:02 BRT 2021,Thu Sep 02 09:10:04 BRT 2021
0,1489,Thu Sep 02 09:10:04 BRT 2021,Thu Sep 02 09:10:05 BRT 2021
0,1884,Thu Sep 02 09:10:05 BRT 2021,Thu Sep 02 09:10:07 BRT 2021
0,979,Thu Sep 02 09:10:07 BRT 2021,Thu Sep 02 09:10:08 BRT 2021
0,1170,Thu Sep 02 09:10:08 BRT 2021,Thu Sep 02 09:10:09 BRT 2021
0,1214,Thu Sep 02 09:10:09 BRT 2021,Thu Sep 02 09:10:11 BRT 2021
0,2631,Thu Sep 02 09:10:11 BRT 2021,Thu Sep 02 09:10:13 BRT 2021
1,2902,Thu Sep 02 09:10:13 BRT 2021,Thu Sep 02 09:10:16 BRT 2021
0,1125,Thu Sep 02 09:10:16 BRT 2021,Thu Sep 02 09:10:17 BRT 2021
0,2185,Thu Sep 02 09:10:17 BRT 2021,Thu Sep 02 09:10:19 BRT 2021
0,1123,Thu Sep 02 09:10:19 BRT 2021,Thu Sep 02 09:10:21 BRT 2021
0,1170,Thu Sep 02 09:10:21 BRT 2021,Thu Sep 02 09:10:22 BRT 2021
0,1426,Thu Sep 02 09:10:22 BRT 2021,Thu Sep 02 09:10:23 BRT 2021
0,1193,Thu Sep 02 09:10:23 BRT 2021,Thu Sep 02 09:10:24 BRT 2021
0,1934,Thu Sep 02 09:10:24 BRT 2021,Thu Sep 02 09:10:26 BRT 2021
0,2646,Thu Sep 02 09:10:26 BRT 2021,Thu Sep 02 09:10:29 BRT 2021
0,1497,Thu Sep 02 09:10:29 BRT 2021,Thu Sep 02 09:10:30 BRT 2021
0,3814,Thu Sep 02 09:10:30 BRT 2021,Thu Sep 02 09:10:34 BRT 2021
0,1754,Thu Sep 02 09:10:34 BRT 2021,Thu Sep 02 09:10:36 BRT 2021
0,1155,Thu Sep 02 09:10:36 BRT 2021,Thu Sep 02 09:10:37 BRT 2021
0,2103,Thu Sep 02 09:10:37 BRT 2021,Thu Sep 02 09:10:39 BRT 2021
0,1369,Thu Sep 02 09:10:39 BRT 2021,Thu Sep 02 09:10:41 BRT 2021
0,2596,Thu Sep 02 09:10:41 BRT 2021,Thu Sep 02 09:10:43 BRT 2021
0,1417,Thu Sep 02 09:10:43 BRT 2021,Thu Sep 02 09:10:45 BRT 2021
0,1230,Thu Sep 02 09:10:45 BRT 2021,Thu Sep 02 09:10:46 BRT 2021
0,1357,Thu Sep 02 09:10:46 BRT 2021,Thu Sep 02 09:10:47 BRT 2021
0,1199,Thu Sep 02 09:10:47 BRT 2021,Thu Sep 02 09:10:48 BRT 2021
0,1590,Thu Sep 02 09:10:48 BRT 2021,Thu Sep 02 09:10:50 BRT 2021
0,1335,Thu Sep 02 09:10:50 BRT 2021,Thu Sep 02 09:10:51 BRT 2021
0,1403,Thu Sep 02 09:10:51 BRT 2021,Thu Sep 02 09:10:53 BRT 2021
0,1334,Thu Sep 02 09:10:53 BRT 2021,Thu Sep 02 09:10:54 BRT 2021
0,1232,Thu Sep 02 09:10:54 BRT 2021,Thu Sep 02 09:10:55 BRT 2021
0,1324,Thu Sep 02 09:10:55 BRT 2021,Thu Sep 02 09:10:57 BRT 2021
0,1480,Thu Sep 02 09:10:57 BRT 2021,Thu Sep 02 09:10:58 BRT 2021
0,1671,Thu Sep 02 09:10:58 BRT 2021,Thu Sep 02 09:11:00 BRT 2021
0,1144,Thu Sep 02 09:11:00 BRT 2021,Thu Sep 02 09:11:01 BRT 2021
0,1310,Thu Sep 02 09:11:01 BRT 2021,Thu Sep 02 09:11:02 BRT 2021
0,1129,Thu Sep 02 09:11:02 BRT 2021,Thu Sep 02 09:11:03 BRT 2021
0,1272,Thu Sep 02 09:11:03 BRT 2021,Thu Sep 02 09:11:05 BRT 2021
0,1375,Thu Sep 02 09:11:05 BRT 2021,Thu Sep 02 09:11:06 BRT 2021
0,1186,Thu Sep 02 09:11:06 BRT 2021,Thu Sep 02 09:11:07 BRT 2021
0,1284,Thu Sep 02 09:11:07 BRT 2021,Thu Sep 02 09:11:09 BRT 2021
0,1393,Thu Sep 02 09:11:09 BRT 2021,Thu Sep 02 09:11:10 BRT 2021
0,1134,Thu Sep 02 09:11:10 BRT 2021,Thu Sep 02 09:11:11 BRT 2021
0,1291,Thu Sep 02 09:11:11 BRT 2021,Thu Sep 02 09:11:12 BRT 2021
0,1284,Thu Sep 02 09:11:12 BRT 2021,Thu Sep 02 09:11:14 BRT 2021
0,1256,Thu Sep 02 09:11:14 BRT 2021,Thu Sep 02 09:11:15 BRT 2021
0,1368,Thu Sep 02 09:11:15 BRT 2021,Thu Sep 02 09:11:16 BRT 2021
0,1218,Thu Sep 02 09:11:16 BRT 2021,Thu Sep 02 09:11:17 BRT 2021
0,1262,Thu Sep 02 09:11:17 BRT 2021,Thu Sep 02 09:11:19 BRT 2021
0,1254,Thu Sep 02 09:11:19 BRT 2021,Thu Sep 02 09:11:20 BRT 2021
0,1319,Thu Sep 02 09:11:20 BRT 2021,Thu Sep 02 09:11:21 BRT 2021
0,1691,Thu Sep 02 09:11:21 BRT 2021,Thu Sep 02 09:11:23 BRT 2021
0,1221,Thu Sep 02 09:11:23 BRT 2021,Thu Sep 02 09:11:24 BRT 2021
0,1391,Thu Sep 02 09:11:24 BRT 2021,Thu Sep 02 09:11:26 BRT 2021
1,2445,Thu Sep 02 09:11:26 BRT 2021,Thu Sep 02 09:11:28 BRT 2021
0,1188,Thu Sep 02 09:11:28 BRT 2021,Thu Sep 02 09:11:29 BRT 2021
0,1259,Thu Sep 02 09:11:29 BRT 2021,Thu Sep 02 09:11:31 BRT 2021
0,2107,Thu Sep 02 09:11:31 BRT 2021,Thu Sep 02 09:11:33 BRT 2021
0,1472,Thu Sep 02 09:11:33 BRT 2021,Thu Sep 02 09:11:34 BRT 2021
1,3506,Thu Sep 02 09:11:34 BRT 2021,Thu Sep 02 09:11:38 BRT 2021
0,1393,Thu Sep 02 09:11:38 BRT 2021,Thu Sep 02 09:11:39 BRT 2021
0,1214,Thu Sep 02 09:11:39 BRT 2021,Thu Sep 02 09:11:40 BRT 2021
0,1363,Thu Sep 02 09:11:40 BRT 2021,Thu Sep 02 09:11:42 BRT 2021
0,1215,Thu Sep 02 09:11:42 BRT 2021,Thu Sep 02 09:11:43 BRT 2021
0,1239,Thu Sep 02 09:11:43 BRT 2021,Thu Sep 02 09:11:44 BRT 2021
0,1358,Thu Sep 02 09:11:44 BRT 2021,Thu Sep 02 09:11:45 BRT 2021
0,1580,Thu Sep 02 09:11:45 BRT 2021,Thu Sep 02 09:11:47 BRT 2021
0,1532,Thu Sep 02 09:11:47 BRT 2021,Thu Sep 02 09:11:48 BRT 2021
0,1516,Thu Sep 02 09:11:48 BRT 2021,Thu Sep 02 09:11:50 BRT 2021
0,1319,Thu Sep 02 09:11:50 BRT 2021,Thu Sep 02 09:11:51 BRT 2021
0,1386,Thu Sep 02 09:11:51 BRT 2021,Thu Sep 02 09:11:53 BRT 2021
0,1210,Thu Sep 02 09:11:53 BRT 2021,Thu Sep 02 09:11:54 BRT 2021
0,1358,Thu Sep 02 09:11:54 BRT 2021,Thu Sep 02 09:11:55 BRT 2021
0,1390,Thu Sep 02 09:11:55 BRT 2021,Thu Sep 02 09:11:57 BRT 2021
0,1394,Thu Sep 02 09:11:57 BRT 2021,Thu Sep 02 09:11:58 BRT 2021
0,2001,Thu Sep 02 09:11:58 BRT 2021,Thu Sep 02 09:12:00 BRT 2021
0,1497,Thu Sep 02 09:12:00 BRT 2021,Thu Sep 02 09:12:02 BRT 2021
0,1147,Thu Sep 02 09:12:02 BRT 2021,Thu Sep 02 09:12:03 BRT 2021
0,1207,Thu Sep 02 09:12:03 BRT 2021,Thu Sep 02 09:12:04 BRT 2021
0,2010,Thu Sep 02 09:12:04 BRT 2021,Thu Sep 02 09:12:06 BRT 2021
0,1344,Thu Sep 02 09:12:06 BRT 2021,Thu Sep 02 09:12:07 BRT 2021
0,1505,Thu Sep 02 09:12:07 BRT 2021,Thu Sep 02 09:12:09 BRT 2021
0,1289,Thu Sep 02 09:12:09 BRT 2021,Thu Sep 02 09:12:10 BRT 2021
0,1819,Thu Sep 02 09:12:10 BRT 2021,Thu Sep 02 09:12:12 BRT 2021
