#result,duration(ms),initial_time,final_time
1,1048,Thu Sep 02 07:45:55 BRT 2021,Thu Sep 02 07:45:56 BRT 2021
0,823,Thu Sep 02 07:45:56 BRT 2021,Thu Sep 02 07:45:57 BRT 2021
0,1698,Thu Sep 02 07:45:57 BRT 2021,Thu Sep 02 07:45:59 BRT 2021
1,1161,Thu Sep 02 07:45:59 BRT 2021,Thu Sep 02 07:46:00 BRT 2021
0,844,Thu Sep 02 07:46:00 BRT 2021,Thu Sep 02 07:46:01 BRT 2021
0,835,Thu Sep 02 07:46:01 BRT 2021,Thu Sep 02 07:46:02 BRT 2021
0,868,Thu Sep 02 07:46:02 BRT 2021,Thu Sep 02 07:46:03 BRT 2021
0,541,Thu Sep 02 07:46:03 BRT 2021,Thu Sep 02 07:46:03 BRT 2021
0,1014,Thu Sep 02 07:46:03 BRT 2021,Thu Sep 02 07:46:04 BRT 2021
0,1427,Thu Sep 02 07:46:04 BRT 2021,Thu Sep 02 07:46:06 BRT 2021
0,661,Thu Sep 02 07:46:06 BRT 2021,Thu Sep 02 07:46:06 BRT 2021
0,676,Thu Sep 02 07:46:06 BRT 2021,Thu Sep 02 07:46:07 BRT 2021
0,1043,Thu Sep 02 07:46:07 BRT 2021,Thu Sep 02 07:46:08 BRT 2021
0,781,Thu Sep 02 07:46:08 BRT 2021,Thu Sep 02 07:46:09 BRT 2021
0,551,Thu Sep 02 07:46:09 BRT 2021,Thu Sep 02 07:46:09 BRT 2021
1,773,Thu Sep 02 07:46:09 BRT 2021,Thu Sep 02 07:46:10 BRT 2021
0,1303,Thu Sep 02 07:46:10 BRT 2021,Thu Sep 02 07:46:11 BRT 2021
0,675,Thu Sep 02 07:46:11 BRT 2021,Thu Sep 02 07:46:12 BRT 2021
0,457,Thu Sep 02 07:46:12 BRT 2021,Thu Sep 02 07:46:13 BRT 2021
0,1095,Thu Sep 02 07:46:13 BRT 2021,Thu Sep 02 07:46:14 BRT 2021
1,857,Thu Sep 02 07:46:14 BRT 2021,Thu Sep 02 07:46:15 BRT 2021
0,736,Thu Sep 02 07:46:15 BRT 2021,Thu Sep 02 07:46:15 BRT 2021
0,625,Thu Sep 02 07:46:15 BRT 2021,Thu Sep 02 07:46:16 BRT 2021
0,612,Thu Sep 02 07:46:16 BRT 2021,Thu Sep 02 07:46:16 BRT 2021
0,715,Thu Sep 02 07:46:16 BRT 2021,Thu Sep 02 07:46:17 BRT 2021
1,2053,Thu Sep 02 07:46:17 BRT 2021,Thu Sep 02 07:46:19 BRT 2021
0,795,Thu Sep 02 07:46:19 BRT 2021,Thu Sep 02 07:46:20 BRT 2021
0,768,Thu Sep 02 07:46:20 BRT 2021,Thu Sep 02 07:46:21 BRT 2021
1,1445,Thu Sep 02 07:46:21 BRT 2021,Thu Sep 02 07:46:22 BRT 2021
0,810,Thu Sep 02 07:46:22 BRT 2021,Thu Sep 02 07:46:23 BRT 2021
0,842,Thu Sep 02 07:46:23 BRT 2021,Thu Sep 02 07:46:24 BRT 2021
1,2055,Thu Sep 02 07:46:24 BRT 2021,Thu Sep 02 07:46:26 BRT 2021
0,649,Thu Sep 02 07:46:26 BRT 2021,Thu Sep 02 07:46:27 BRT 2021
0,996,Thu Sep 02 07:46:27 BRT 2021,Thu Sep 02 07:46:28 BRT 2021
0,506,Thu Sep 02 07:46:28 BRT 2021,Thu Sep 02 07:46:28 BRT 2021
0,853,Thu Sep 02 07:46:28 BRT 2021,Thu Sep 02 07:46:29 BRT 2021
0,483,Thu Sep 02 07:46:29 BRT 2021,Thu Sep 02 07:46:29 BRT 2021
0,706,Thu Sep 02 07:46:29 BRT 2021,Thu Sep 02 07:46:30 BRT 2021
0,658,Thu Sep 02 07:46:30 BRT 2021,Thu Sep 02 07:46:31 BRT 2021
0,924,Thu Sep 02 07:46:31 BRT 2021,Thu Sep 02 07:46:32 BRT 2021
0,732,Thu Sep 02 07:46:32 BRT 2021,Thu Sep 02 07:46:32 BRT 2021
0,1313,Thu Sep 02 07:46:32 BRT 2021,Thu Sep 02 07:46:34 BRT 2021
0,2051,Thu Sep 02 07:46:34 BRT 2021,Thu Sep 02 07:46:36 BRT 2021
0,496,Thu Sep 02 07:46:36 BRT 2021,Thu Sep 02 07:46:36 BRT 2021
1,807,Thu Sep 02 07:46:36 BRT 2021,Thu Sep 02 07:46:37 BRT 2021
0,529,Thu Sep 02 07:46:37 BRT 2021,Thu Sep 02 07:46:38 BRT 2021
0,620,Thu Sep 02 07:46:38 BRT 2021,Thu Sep 02 07:46:38 BRT 2021
0,489,Thu Sep 02 07:46:38 BRT 2021,Thu Sep 02 07:46:39 BRT 2021
0,697,Thu Sep 02 07:46:39 BRT 2021,Thu Sep 02 07:46:39 BRT 2021
0,520,Thu Sep 02 07:46:39 BRT 2021,Thu Sep 02 07:46:40 BRT 2021
0,700,Thu Sep 02 07:46:40 BRT 2021,Thu Sep 02 07:46:41 BRT 2021
0,773,Thu Sep 02 07:46:41 BRT 2021,Thu Sep 02 07:46:41 BRT 2021
0,767,Thu Sep 02 07:46:41 BRT 2021,Thu Sep 02 07:46:42 BRT 2021
0,845,Thu Sep 02 07:46:42 BRT 2021,Thu Sep 02 07:46:43 BRT 2021
1,865,Thu Sep 02 07:46:43 BRT 2021,Thu Sep 02 07:46:44 BRT 2021
0,768,Thu Sep 02 07:46:44 BRT 2021,Thu Sep 02 07:46:45 BRT 2021
0,1298,Thu Sep 02 07:46:45 BRT 2021,Thu Sep 02 07:46:46 BRT 2021
0,1021,Thu Sep 02 07:46:46 BRT 2021,Thu Sep 02 07:46:47 BRT 2021
1,767,Thu Sep 02 07:46:47 BRT 2021,Thu Sep 02 07:46:48 BRT 2021
0,948,Thu Sep 02 07:46:48 BRT 2021,Thu Sep 02 07:46:49 BRT 2021
0,1045,Thu Sep 02 07:46:49 BRT 2021,Thu Sep 02 07:46:50 BRT 2021
0,455,Thu Sep 02 07:46:50 BRT 2021,Thu Sep 02 07:46:50 BRT 2021
0,606,Thu Sep 02 07:46:50 BRT 2021,Thu Sep 02 07:46:51 BRT 2021
0,521,Thu Sep 02 07:46:51 BRT 2021,Thu Sep 02 07:46:51 BRT 2021
0,850,Thu Sep 02 07:46:51 BRT 2021,Thu Sep 02 07:46:52 BRT 2021
0,1629,Thu Sep 02 07:46:52 BRT 2021,Thu Sep 02 07:46:54 BRT 2021
0,1022,Thu Sep 02 07:46:54 BRT 2021,Thu Sep 02 07:46:55 BRT 2021
0,964,Thu Sep 02 07:46:55 BRT 2021,Thu Sep 02 07:46:56 BRT 2021
0,748,Thu Sep 02 07:46:56 BRT 2021,Thu Sep 02 07:46:57 BRT 2021
0,520,Thu Sep 02 07:46:57 BRT 2021,Thu Sep 02 07:46:57 BRT 2021
0,870,Thu Sep 02 07:46:57 BRT 2021,Thu Sep 02 07:46:58 BRT 2021
0,454,Thu Sep 02 07:46:58 BRT 2021,Thu Sep 02 07:46:58 BRT 2021
0,485,Thu Sep 02 07:46:58 BRT 2021,Thu Sep 02 07:46:59 BRT 2021
0,531,Thu Sep 02 07:46:59 BRT 2021,Thu Sep 02 07:46:59 BRT 2021
0,430,Thu Sep 02 07:46:59 BRT 2021,Thu Sep 02 07:47:00 BRT 2021
0,1020,Thu Sep 02 07:47:00 BRT 2021,Thu Sep 02 07:47:01 BRT 2021
0,663,Thu Sep 02 07:47:01 BRT 2021,Thu Sep 02 07:47:02 BRT 2021
1,1399,Thu Sep 02 07:47:02 BRT 2021,Thu Sep 02 07:47:03 BRT 2021
0,579,Thu Sep 02 07:47:03 BRT 2021,Thu Sep 02 07:47:04 BRT 2021
0,667,Thu Sep 02 07:47:04 BRT 2021,Thu Sep 02 07:47:04 BRT 2021
0,578,Thu Sep 02 07:47:04 BRT 2021,Thu Sep 02 07:47:05 BRT 2021
0,640,Thu Sep 02 07:47:05 BRT 2021,Thu Sep 02 07:47:05 BRT 2021
0,1082,Thu Sep 02 07:47:05 BRT 2021,Thu Sep 02 07:47:07 BRT 2021
0,1038,Thu Sep 02 07:47:07 BRT 2021,Thu Sep 02 07:47:08 BRT 2021
0,460,Thu Sep 02 07:47:08 BRT 2021,Thu Sep 02 07:47:08 BRT 2021
0,644,Thu Sep 02 07:47:08 BRT 2021,Thu Sep 02 07:47:09 BRT 2021
0,1153,Thu Sep 02 07:47:09 BRT 2021,Thu Sep 02 07:47:10 BRT 2021
0,635,Thu Sep 02 07:47:10 BRT 2021,Thu Sep 02 07:47:10 BRT 2021
0,1013,Thu Sep 02 07:47:10 BRT 2021,Thu Sep 02 07:47:11 BRT 2021
1,1171,Thu Sep 02 07:47:11 BRT 2021,Thu Sep 02 07:47:13 BRT 2021
0,1019,Thu Sep 02 07:47:13 BRT 2021,Thu Sep 02 07:47:14 BRT 2021
0,1646,Thu Sep 02 07:47:14 BRT 2021,Thu Sep 02 07:47:15 BRT 2021
0,605,Thu Sep 02 07:47:15 BRT 2021,Thu Sep 02 07:47:16 BRT 2021
0,1097,Thu Sep 02 07:47:16 BRT 2021,Thu Sep 02 07:47:17 BRT 2021
0,605,Thu Sep 02 07:47:17 BRT 2021,Thu Sep 02 07:47:18 BRT 2021
0,1930,Thu Sep 02 07:47:18 BRT 2021,Thu Sep 02 07:47:20 BRT 2021
0,438,Thu Sep 02 07:47:20 BRT 2021,Thu Sep 02 07:47:20 BRT 2021
0,496,Thu Sep 02 07:47:20 BRT 2021,Thu Sep 02 07:47:20 BRT 2021
1,1467,Thu Sep 02 07:47:20 BRT 2021,Thu Sep 02 07:47:22 BRT 2021
1,1203,Thu Sep 02 07:47:22 BRT 2021,Thu Sep 02 07:47:23 BRT 2021
0,795,Thu Sep 02 07:47:23 BRT 2021,Thu Sep 02 07:47:24 BRT 2021
0,1153,Thu Sep 02 07:47:24 BRT 2021,Thu Sep 02 07:47:25 BRT 2021
0,1350,Thu Sep 02 07:47:25 BRT 2021,Thu Sep 02 07:47:26 BRT 2021
1,1392,Thu Sep 02 07:47:26 BRT 2021,Thu Sep 02 07:47:28 BRT 2021
1,889,Thu Sep 02 07:47:28 BRT 2021,Thu Sep 02 07:47:29 BRT 2021
0,841,Thu Sep 02 07:47:29 BRT 2021,Thu Sep 02 07:47:30 BRT 2021
0,1160,Thu Sep 02 07:47:30 BRT 2021,Thu Sep 02 07:47:31 BRT 2021
0,597,Thu Sep 02 07:47:31 BRT 2021,Thu Sep 02 07:47:31 BRT 2021
0,844,Thu Sep 02 07:47:31 BRT 2021,Thu Sep 02 07:47:32 BRT 2021
0,538,Thu Sep 02 07:47:32 BRT 2021,Thu Sep 02 07:47:33 BRT 2021
0,600,Thu Sep 02 07:47:33 BRT 2021,Thu Sep 02 07:47:33 BRT 2021
0,662,Thu Sep 02 07:47:33 BRT 2021,Thu Sep 02 07:47:34 BRT 2021
0,718,Thu Sep 02 07:47:34 BRT 2021,Thu Sep 02 07:47:35 BRT 2021
0,1022,Thu Sep 02 07:47:35 BRT 2021,Thu Sep 02 07:47:36 BRT 2021
0,712,Thu Sep 02 07:47:36 BRT 2021,Thu Sep 02 07:47:36 BRT 2021
0,505,Thu Sep 02 07:47:36 BRT 2021,Thu Sep 02 07:47:37 BRT 2021
0,963,Thu Sep 02 07:47:37 BRT 2021,Thu Sep 02 07:47:38 BRT 2021
0,492,Thu Sep 02 07:47:38 BRT 2021,Thu Sep 02 07:47:38 BRT 2021
0,1166,Thu Sep 02 07:47:38 BRT 2021,Thu Sep 02 07:47:40 BRT 2021
0,499,Thu Sep 02 07:47:40 BRT 2021,Thu Sep 02 07:47:40 BRT 2021
0,1085,Thu Sep 02 07:47:40 BRT 2021,Thu Sep 02 07:47:41 BRT 2021
0,486,Thu Sep 02 07:47:41 BRT 2021,Thu Sep 02 07:47:42 BRT 2021
0,471,Thu Sep 02 07:47:42 BRT 2021,Thu Sep 02 07:47:42 BRT 2021
0,1552,Thu Sep 02 07:47:42 BRT 2021,Thu Sep 02 07:47:44 BRT 2021
0,474,Thu Sep 02 07:47:44 BRT 2021,Thu Sep 02 07:47:44 BRT 2021
0,940,Thu Sep 02 07:47:44 BRT 2021,Thu Sep 02 07:47:45 BRT 2021
0,687,Thu Sep 02 07:47:45 BRT 2021,Thu Sep 02 07:47:46 BRT 2021
0,630,Thu Sep 02 07:47:46 BRT 2021,Thu Sep 02 07:47:46 BRT 2021
0,1251,Thu Sep 02 07:47:46 BRT 2021,Thu Sep 02 07:47:48 BRT 2021
0,551,Thu Sep 02 07:47:48 BRT 2021,Thu Sep 02 07:47:48 BRT 2021
0,670,Thu Sep 02 07:47:48 BRT 2021,Thu Sep 02 07:47:49 BRT 2021
0,474,Thu Sep 02 07:47:49 BRT 2021,Thu Sep 02 07:47:49 BRT 2021
0,1010,Thu Sep 02 07:47:49 BRT 2021,Thu Sep 02 07:47:50 BRT 2021
0,484,Thu Sep 02 07:47:50 BRT 2021,Thu Sep 02 07:47:51 BRT 2021
0,826,Thu Sep 02 07:47:51 BRT 2021,Thu Sep 02 07:47:52 BRT 2021
0,1216,Thu Sep 02 07:47:52 BRT 2021,Thu Sep 02 07:47:53 BRT 2021
0,674,Thu Sep 02 07:47:53 BRT 2021,Thu Sep 02 07:47:54 BRT 2021
0,843,Thu Sep 02 07:47:54 BRT 2021,Thu Sep 02 07:47:54 BRT 2021
0,719,Thu Sep 02 07:47:54 BRT 2021,Thu Sep 02 07:47:55 BRT 2021
0,515,Thu Sep 02 07:47:55 BRT 2021,Thu Sep 02 07:47:56 BRT 2021
0,502,Thu Sep 02 07:47:56 BRT 2021,Thu Sep 02 07:47:56 BRT 2021
0,593,Thu Sep 02 07:47:56 BRT 2021,Thu Sep 02 07:47:57 BRT 2021
0,511,Thu Sep 02 07:47:57 BRT 2021,Thu Sep 02 07:47:57 BRT 2021
0,499,Thu Sep 02 07:47:57 BRT 2021,Thu Sep 02 07:47:58 BRT 2021
0,658,Thu Sep 02 07:47:58 BRT 2021,Thu Sep 02 07:47:58 BRT 2021
0,661,Thu Sep 02 07:47:58 BRT 2021,Thu Sep 02 07:47:59 BRT 2021
0,920,Thu Sep 02 07:47:59 BRT 2021,Thu Sep 02 07:48:00 BRT 2021
0,1161,Thu Sep 02 07:48:00 BRT 2021,Thu Sep 02 07:48:01 BRT 2021
0,1025,Thu Sep 02 07:48:01 BRT 2021,Thu Sep 02 07:48:02 BRT 2021
0,462,Thu Sep 02 07:48:02 BRT 2021,Thu Sep 02 07:48:03 BRT 2021
0,657,Thu Sep 02 07:48:03 BRT 2021,Thu Sep 02 07:48:03 BRT 2021
0,566,Thu Sep 02 07:48:03 BRT 2021,Thu Sep 02 07:48:04 BRT 2021
0,541,Thu Sep 02 07:48:04 BRT 2021,Thu Sep 02 07:48:04 BRT 2021
0,664,Thu Sep 02 07:48:04 BRT 2021,Thu Sep 02 07:48:05 BRT 2021
0,625,Thu Sep 02 07:48:05 BRT 2021,Thu Sep 02 07:48:06 BRT 2021
0,866,Thu Sep 02 07:48:06 BRT 2021,Thu Sep 02 07:48:07 BRT 2021
0,902,Thu Sep 02 07:48:07 BRT 2021,Thu Sep 02 07:48:07 BRT 2021
0,703,Thu Sep 02 07:48:07 BRT 2021,Thu Sep 02 07:48:08 BRT 2021
0,533,Thu Sep 02 07:48:08 BRT 2021,Thu Sep 02 07:48:09 BRT 2021
0,1148,Thu Sep 02 07:48:09 BRT 2021,Thu Sep 02 07:48:10 BRT 2021
0,677,Thu Sep 02 07:48:10 BRT 2021,Thu Sep 02 07:48:11 BRT 2021
0,765,Thu Sep 02 07:48:11 BRT 2021,Thu Sep 02 07:48:11 BRT 2021
0,649,Thu Sep 02 07:48:11 BRT 2021,Thu Sep 02 07:48:12 BRT 2021
0,583,Thu Sep 02 07:48:12 BRT 2021,Thu Sep 02 07:48:13 BRT 2021
0,934,Thu Sep 02 07:48:13 BRT 2021,Thu Sep 02 07:48:13 BRT 2021
0,660,Thu Sep 02 07:48:13 BRT 2021,Thu Sep 02 07:48:14 BRT 2021
0,1521,Thu Sep 02 07:48:14 BRT 2021,Thu Sep 02 07:48:16 BRT 2021
0,682,Thu Sep 02 07:48:16 BRT 2021,Thu Sep 02 07:48:16 BRT 2021
0,597,Thu Sep 02 07:48:16 BRT 2021,Thu Sep 02 07:48:17 BRT 2021
0,632,Thu Sep 02 07:48:17 BRT 2021,Thu Sep 02 07:48:18 BRT 2021
0,946,Thu Sep 02 07:48:18 BRT 2021,Thu Sep 02 07:48:18 BRT 2021
0,1623,Thu Sep 02 07:48:18 BRT 2021,Thu Sep 02 07:48:20 BRT 2021
0,651,Thu Sep 02 07:48:20 BRT 2021,Thu Sep 02 07:48:21 BRT 2021
0,1280,Thu Sep 02 07:48:21 BRT 2021,Thu Sep 02 07:48:22 BRT 2021
0,648,Thu Sep 02 07:48:22 BRT 2021,Thu Sep 02 07:48:23 BRT 2021
0,1282,Thu Sep 02 07:48:23 BRT 2021,Thu Sep 02 07:48:24 BRT 2021
0,985,Thu Sep 02 07:48:24 BRT 2021,Thu Sep 02 07:48:25 BRT 2021
0,528,Thu Sep 02 07:48:25 BRT 2021,Thu Sep 02 07:48:25 BRT 2021
0,1012,Thu Sep 02 07:48:25 BRT 2021,Thu Sep 02 07:48:26 BRT 2021
0,679,Thu Sep 02 07:48:26 BRT 2021,Thu Sep 02 07:48:27 BRT 2021
0,1054,Thu Sep 02 07:48:27 BRT 2021,Thu Sep 02 07:48:28 BRT 2021
0,792,Thu Sep 02 07:48:28 BRT 2021,Thu Sep 02 07:48:29 BRT 2021
0,846,Thu Sep 02 07:48:29 BRT 2021,Thu Sep 02 07:48:30 BRT 2021
0,749,Thu Sep 02 07:48:30 BRT 2021,Thu Sep 02 07:48:31 BRT 2021
0,666,Thu Sep 02 07:48:31 BRT 2021,Thu Sep 02 07:48:31 BRT 2021
0,664,Thu Sep 02 07:48:31 BRT 2021,Thu Sep 02 07:48:32 BRT 2021
0,662,Thu Sep 02 07:48:32 BRT 2021,Thu Sep 02 07:48:33 BRT 2021
1,1014,Thu Sep 02 07:48:33 BRT 2021,Thu Sep 02 07:48:34 BRT 2021
0,618,Thu Sep 02 07:48:34 BRT 2021,Thu Sep 02 07:48:34 BRT 2021
0,598,Thu Sep 02 07:48:34 BRT 2021,Thu Sep 02 07:48:35 BRT 2021
0,633,Thu Sep 02 07:48:35 BRT 2021,Thu Sep 02 07:48:35 BRT 2021
0,1256,Thu Sep 02 07:48:35 BRT 2021,Thu Sep 02 07:48:37 BRT 2021
0,655,Thu Sep 02 07:48:37 BRT 2021,Thu Sep 02 07:48:37 BRT 2021
0,584,Thu Sep 02 07:48:37 BRT 2021,Thu Sep 02 07:48:38 BRT 2021
0,747,Thu Sep 02 07:48:38 BRT 2021,Thu Sep 02 07:48:39 BRT 2021
0,1279,Thu Sep 02 07:48:39 BRT 2021,Thu Sep 02 07:48:40 BRT 2021
0,554,Thu Sep 02 07:48:40 BRT 2021,Thu Sep 02 07:48:41 BRT 2021
0,912,Thu Sep 02 07:48:41 BRT 2021,Thu Sep 02 07:48:41 BRT 2021
0,950,Thu Sep 02 07:48:41 BRT 2021,Thu Sep 02 07:48:42 BRT 2021
0,699,Thu Sep 02 07:48:42 BRT 2021,Thu Sep 02 07:48:43 BRT 2021
0,685,Thu Sep 02 07:48:43 BRT 2021,Thu Sep 02 07:48:44 BRT 2021
1,2171,Thu Sep 02 07:48:44 BRT 2021,Thu Sep 02 07:48:46 BRT 2021
0,680,Thu Sep 02 07:48:46 BRT 2021,Thu Sep 02 07:48:47 BRT 2021
0,1904,Thu Sep 02 07:48:47 BRT 2021,Thu Sep 02 07:48:49 BRT 2021
0,1449,Thu Sep 02 07:48:49 BRT 2021,Thu Sep 02 07:48:50 BRT 2021
0,603,Thu Sep 02 07:48:50 BRT 2021,Thu Sep 02 07:48:51 BRT 2021
0,1174,Thu Sep 02 07:48:51 BRT 2021,Thu Sep 02 07:48:52 BRT 2021
0,920,Thu Sep 02 07:48:52 BRT 2021,Thu Sep 02 07:48:53 BRT 2021
0,550,Thu Sep 02 07:48:53 BRT 2021,Thu Sep 02 07:48:53 BRT 2021
0,1012,Thu Sep 02 07:48:53 BRT 2021,Thu Sep 02 07:48:54 BRT 2021
0,1966,Thu Sep 02 07:48:54 BRT 2021,Thu Sep 02 07:48:56 BRT 2021
0,1915,Thu Sep 02 07:48:56 BRT 2021,Thu Sep 02 07:48:58 BRT 2021
0,817,Thu Sep 02 07:48:58 BRT 2021,Thu Sep 02 07:48:59 BRT 2021
0,1100,Thu Sep 02 07:48:59 BRT 2021,Thu Sep 02 07:49:00 BRT 2021
0,562,Thu Sep 02 07:49:00 BRT 2021,Thu Sep 02 07:49:01 BRT 2021
0,1152,Thu Sep 02 07:49:01 BRT 2021,Thu Sep 02 07:49:02 BRT 2021
1,1644,Thu Sep 02 07:49:02 BRT 2021,Thu Sep 02 07:49:03 BRT 2021
0,541,Thu Sep 02 07:49:03 BRT 2021,Thu Sep 02 07:49:04 BRT 2021
0,494,Thu Sep 02 07:49:04 BRT 2021,Thu Sep 02 07:49:04 BRT 2021
0,698,Thu Sep 02 07:49:04 BRT 2021,Thu Sep 02 07:49:05 BRT 2021
0,521,Thu Sep 02 07:49:05 BRT 2021,Thu Sep 02 07:49:06 BRT 2021
0,475,Thu Sep 02 07:49:06 BRT 2021,Thu Sep 02 07:49:06 BRT 2021
0,678,Thu Sep 02 07:49:06 BRT 2021,Thu Sep 02 07:49:07 BRT 2021
0,447,Thu Sep 02 07:49:07 BRT 2021,Thu Sep 02 07:49:07 BRT 2021
0,751,Thu Sep 02 07:49:07 BRT 2021,Thu Sep 02 07:49:08 BRT 2021
0,434,Thu Sep 02 07:49:08 BRT 2021,Thu Sep 02 07:49:08 BRT 2021
0,543,Thu Sep 02 07:49:08 BRT 2021,Thu Sep 02 07:49:09 BRT 2021
1,1812,Thu Sep 02 07:49:09 BRT 2021,Thu Sep 02 07:49:11 BRT 2021
0,972,Thu Sep 02 07:49:11 BRT 2021,Thu Sep 02 07:49:12 BRT 2021
0,500,Thu Sep 02 07:49:12 BRT 2021,Thu Sep 02 07:49:12 BRT 2021
0,525,Thu Sep 02 07:49:12 BRT 2021,Thu Sep 02 07:49:13 BRT 2021
0,724,Thu Sep 02 07:49:13 BRT 2021,Thu Sep 02 07:49:14 BRT 2021
0,1075,Thu Sep 02 07:49:14 BRT 2021,Thu Sep 02 07:49:15 BRT 2021
0,608,Thu Sep 02 07:49:15 BRT 2021,Thu Sep 02 07:49:15 BRT 2021
0,1444,Thu Sep 02 07:49:15 BRT 2021,Thu Sep 02 07:49:17 BRT 2021
0,1150,Thu Sep 02 07:49:17 BRT 2021,Thu Sep 02 07:49:18 BRT 2021
0,917,Thu Sep 02 07:49:18 BRT 2021,Thu Sep 02 07:49:19 BRT 2021
0,515,Thu Sep 02 07:49:19 BRT 2021,Thu Sep 02 07:49:19 BRT 2021
0,469,Thu Sep 02 07:49:19 BRT 2021,Thu Sep 02 07:49:20 BRT 2021
0,1020,Thu Sep 02 07:49:20 BRT 2021,Thu Sep 02 07:49:21 BRT 2021
0,640,Thu Sep 02 07:49:21 BRT 2021,Thu Sep 02 07:49:21 BRT 2021
0,791,Thu Sep 02 07:49:21 BRT 2021,Thu Sep 02 07:49:22 BRT 2021
0,985,Thu Sep 02 07:49:22 BRT 2021,Thu Sep 02 07:49:23 BRT 2021
0,1001,Thu Sep 02 07:49:23 BRT 2021,Thu Sep 02 07:49:24 BRT 2021
0,474,Thu Sep 02 07:49:24 BRT 2021,Thu Sep 02 07:49:25 BRT 2021
0,565,Thu Sep 02 07:49:25 BRT 2021,Thu Sep 02 07:49:25 BRT 2021
0,982,Thu Sep 02 07:49:25 BRT 2021,Thu Sep 02 07:49:26 BRT 2021
0,459,Thu Sep 02 07:49:26 BRT 2021,Thu Sep 02 07:49:27 BRT 2021
0,1001,Thu Sep 02 07:49:27 BRT 2021,Thu Sep 02 07:49:28 BRT 2021
0,576,Thu Sep 02 07:49:28 BRT 2021,Thu Sep 02 07:49:28 BRT 2021
0,476,Thu Sep 02 07:49:28 BRT 2021,Thu Sep 02 07:49:29 BRT 2021
0,531,Thu Sep 02 07:49:29 BRT 2021,Thu Sep 02 07:49:29 BRT 2021
0,695,Thu Sep 02 07:49:29 BRT 2021,Thu Sep 02 07:49:30 BRT 2021
0,590,Thu Sep 02 07:49:30 BRT 2021,Thu Sep 02 07:49:31 BRT 2021
0,788,Thu Sep 02 07:49:31 BRT 2021,Thu Sep 02 07:49:31 BRT 2021
